"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Mon Jun 29 17:22:41 UTC 2026","passed","Mon Jun 29 17:22:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestService_CreateRequest","0","TestService_CreateRequest","","Mon Jun 29 17:23:29 UTC 2026","passed","Mon Jun 29 17:23:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"","237","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Mon Jun 29 17:23:59 UTC 2026","passed","Mon Jun 29 17:23:59 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestNewFileService","4","TestNewFileService","","Mon Jun 29 17:23:26 UTC 2026","passed","Mon Jun 29 17:23:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Mon Jun 29 17:22:43 UTC 2026","passed","Mon Jun 29 17:22:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Mon Jun 29 17:23:03 UTC 2026","passed","Mon Jun 29 17:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","0","filters by active-directory platform","filterAndSearchEnvironments","Mon Jun 29 17:22:36 UTC 2026","passed","Mon Jun 29 17:22:36 UTC 2026","","platform filters","",""
"","483","should render a SaveQueryDialog","SaveQueryDialog","Mon Jun 29 17:22:12 UTC 2026","passed","Mon Jun 29 17:22:12 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Mon Jun 29 17:22:25 UTC 2026","passed","Mon Jun 29 17:22:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","3","should return true when value matches term","compareTerm","Mon Jun 29 17:26:43 UTC 2026","passed","Mon Jun 29 17:26:43 UTC 2026","","","",""
"","8","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Mon Jun 29 17:22:36 UTC 2026","passed","Mon Jun 29 17:22:36 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","1","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Mon Jun 29 17:22:42 UTC 2026","passed","Mon Jun 29 17:22:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","2","TestResources_DeleteSavedQuery_UserNotAdmin","","Mon Jun 29 17:22:37 UTC 2026","passed","Mon Jun 29 17:22:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","6","removes multiple keys from state","useObjectState","Mon Jun 29 17:26:56 UTC 2026","passed","Mon Jun 29 17:26:56 UTC 2026","","","",""
"","0","filters by multiple platforms","filterAndSearchEnvironments","Mon Jun 29 17:22:36 UTC 2026","passed","Mon Jun 29 17:22:36 UTC 2026","","platform filters","",""
"","264","should render","NoDataDialog","Mon Jun 29 17:27:45 UTC 2026","passed","Mon Jun 29 17:27:45 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineString","2","TestAnalysisPipelineString","","Mon Jun 29 17:23:03 UTC 2026","passed","Mon Jun 29 17:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineString","TestAnalysisPipelineString"
"Test cases for TestStringScan","0","TestStringScan","","Mon Jun 29 17:22:41 UTC 2026","passed","Mon Jun 29 17:22:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","575","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Mon Jun 29 17:26:33 UTC 2026","passed","Mon Jun 29 17:26:34 UTC 2026","","","",""
"","628","displays a Upload Files button","FileIngest","Mon Jun 29 17:26:06 UTC 2026","passed","Mon Jun 29 17:26:07 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","14","TestManagementResource_SAMLLoginHandler","","Mon Jun 29 17:23:29 UTC 2026","passed","Mon Jun 29 17:23:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Mon Jun 29 17:22:41 UTC 2026","passed","Mon Jun 29 17:22:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Mon Jun 29 17:22:46 UTC 2026","passed","Mon Jun 29 17:22:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Mon Jun 29 17:22:44 UTC 2026","passed","Mon Jun 29 17:22:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Mon Jun 29 17:22:28 UTC 2026","passed","Mon Jun 29 17:22:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","312","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Mon Jun 29 17:28:33 UTC 2026","passed","Mon Jun 29 17:28:34 UTC 2026","","","",""
"","182","renders the form for editing an existing label","Tag Form","Mon Jun 29 17:22:13 UTC 2026","passed","Mon Jun 29 17:22:13 UTC 2026","","","",""
"","57","should should reflect the NOT checked state for public query","SavedQueryPermissions","Mon Jun 29 17:26:01 UTC 2026","passed","Mon Jun 29 17:26:01 UTC 2026","","","",""
"","50","hides items when the flag is disabled","useSubNavRoutes","Mon Jun 29 17:25:05 UTC 2026","passed","Mon Jun 29 17:25:05 UTC 2026","","featureFlag gate","",""
"","46","passes data to testing component","SavedQueriesProvider","Mon Jun 29 17:27:24 UTC 2026","passed","Mon Jun 29 17:27:24 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Mon Jun 29 17:24:22 UTC 2026","passed","Mon Jun 29 17:24:22 UTC 2026","","","",""
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","Mon Jun 29 17:23:03 UTC 2026","passed","Mon Jun 29 17:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Mon Jun 29 17:22:44 UTC 2026","passed","Mon Jun 29 17:22:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Mon Jun 29 17:22:36 UTC 2026","passed","Mon Jun 29 17:22:36 UTC 2026","","combined filters","",""
"","300","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Mon Jun 29 17:24:10 UTC 2026","passed","Mon Jun 29 17:24:10 UTC 2026","","","",""
"","17","renders highlight only for active selector when ruleId is present","SelectedHighlight","Mon Jun 29 17:26:51 UTC 2026","passed","Mon Jun 29 17:26:51 UTC 2026","","","",""
"","69","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Mon Jun 29 17:26:46 UTC 2026","passed","Mon Jun 29 17:26:46 UTC 2026","","","",""
"","66","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Mon Jun 29 17:25:47 UTC 2026","passed","Mon Jun 29 17:25:47 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Mon Jun 29 17:28:37 UTC 2026","passed","Mon Jun 29 17:28:37 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Mon Jun 29 17:23:03 UTC 2026","passed","Mon Jun 29 17:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestReconcile","0","TestReconcile","","Mon Jun 29 17:22:41 UTC 2026","passed","Mon Jun 29 17:22:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","9","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Mon Jun 29 17:25:07 UTC 2026","passed","Mon Jun 29 17:25:07 UTC 2026","","useSelectedEnvironment","",""
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Mon Jun 29 17:27:44 UTC 2026","passed","Mon Jun 29 17:27:44 UTC 2026","","","",""
"","197","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Jun 29 17:26:39 UTC 2026","passed","Mon Jun 29 17:26:40 UTC 2026","","","",""
"","749","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Mon Jun 29 17:23:52 UTC 2026","passed","Mon Jun 29 17:23:52 UTC 2026","","Date Range Inputs","",""
"","264","should display correctly","ConfirmationDialog","Mon Jun 29 17:27:30 UTC 2026","passed","Mon Jun 29 17:27:31 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Mon Jun 29 17:23:03 UTC 2026","passed","Mon Jun 29 17:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","691","displays current password error messages when current password is empty","PasswordDialog","Mon Jun 29 17:22:55 UTC 2026","passed","Mon Jun 29 17:22:56 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","2","TestDefaultRateLimitMiddleware","","Mon Jun 29 17:22:28 UTC 2026","passed","Mon Jun 29 17:22:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","9","hides items while permissions are loading","useSubNavRoutes","Mon Jun 29 17:25:05 UTC 2026","passed","Mon Jun 29 17:25:05 UTC 2026","","permissions gate","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Mon Jun 29 17:22:41 UTC 2026","passed","Mon Jun 29 17:22:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Mon Jun 29 17:22:39 UTC 2026","passed","Mon Jun 29 17:22:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","351","filters extensions based on search input","ActiveExtensionsCard","Mon Jun 29 17:22:38 UTC 2026","passed","Mon Jun 29 17:22:39 UTC 2026","","","",""
"","144","returns false when no nodes are available","useGraphHasData","Mon Jun 29 17:27:09 UTC 2026","passed","Mon Jun 29 17:27:09 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteFile","11","TestStorageFileService_WriteFile","","Mon Jun 29 17:23:26 UTC 2026","passed","Mon Jun 29 17:23:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"Test cases for TestResources_GetRootCAEntityInfo","241","TestResources_GetRootCAEntityInfo","","Mon Jun 29 17:22:37 UTC 2026","passed","Mon Jun 29 17:22:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","339","invalidates the extensions query after a successful upload","SchemaUploadDialog","Mon Jun 29 17:23:38 UTC 2026","passed","Mon Jun 29 17:23:38 UTC 2026","","","",""
"","5319","edges are displayed in alphabetical order","Pathfinding","Mon Jun 29 17:23:49 UTC 2026","passed","Mon Jun 29 17:23:54 UTC 2026","","","",""
"","28","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Mon Jun 29 17:25:20 UTC 2026","passed","Mon Jun 29 17:25:20 UTC 2026","","","",""
"","278","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Mon Jun 29 17:24:17 UTC 2026","passed","Mon Jun 29 17:24:17 UTC 2026","","","",""
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Mon Jun 29 17:26:43 UTC 2026","passed","Mon Jun 29 17:26:43 UTC 2026","","","",""
"","6021","expand all button expands all sections after collapsing","Pathfinding","Mon Jun 29 17:23:31 UTC 2026","passed","Mon Jun 29 17:23:37 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Mon Jun 29 17:23:01 UTC 2026","passed","Mon Jun 29 17:23:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Mon Jun 29 17:28:50 UTC 2026","passed","Mon Jun 29 17:28:50 UTC 2026","","","",""
"","90","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Mon Jun 29 17:23:59 UTC 2026","passed","Mon Jun 29 17:23:59 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","returns false if arrays have different length","areArraysSimilar","Mon Jun 29 17:27:20 UTC 2026","passed","Mon Jun 29 17:27:20 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Mon Jun 29 17:23:42 UTC 2026","passed","Mon Jun 29 17:23:42 UTC 2026","","exploreGraphQueryFactory","",""
"","772","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Mon Jun 29 17:22:12 UTC 2026","passed","Mon Jun 29 17:22:12 UTC 2026","","","",""
"","316","displays a Filters button","FileIngest","Mon Jun 29 17:26:07 UTC 2026","passed","Mon Jun 29 17:26:07 UTC 2026","","","",""
"","267","shows a loading state","FileIngestTable","Mon Jun 29 17:23:14 UTC 2026","passed","Mon Jun 29 17:23:15 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Mon Jun 29 17:22:38 UTC 2026","passed","Mon Jun 29 17:22:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","494","displays default text for domain selector when globalDomain is null","GroupManagement","Mon Jun 29 17:28:42 UTC 2026","passed","Mon Jun 29 17:28:43 UTC 2026","","","",""
"","1022","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Mon Jun 29 17:27:19 UTC 2026","passed","Mon Jun 29 17:27:20 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Mon Jun 29 17:22:41 UTC 2026","passed","Mon Jun 29 17:22:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","72","should render a Field when the provided value is false","Field","Mon Jun 29 17:27:07 UTC 2026","passed","Mon Jun 29 17:27:07 UTC 2026","","","",""
"","18","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Mon Jun 29 17:25:25 UTC 2026","passed","Mon Jun 29 17:25:25 UTC 2026","","SortableHeader","",""
"","0","Null input is provided","parseKeywordAndTypeValue","Mon Jun 29 17:27:32 UTC 2026","passed","Mon Jun 29 17:27:32 UTC 2026","","","",""
"","367","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Mon Jun 29 17:28:28 UTC 2026","passed","Mon Jun 29 17:28:29 UTC 2026","","","",""
"","14","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Mon Jun 29 17:25:47 UTC 2026","passed","Mon Jun 29 17:25:47 UTC 2026","","","",""
"","147","should fire Cancel once with false","ConfirmationDialog","Mon Jun 29 17:27:31 UTC 2026","passed","Mon Jun 29 17:27:31 UTC 2026","","","",""
"","11","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Mon Jun 29 17:27:00 UTC 2026","passed","Mon Jun 29 17:27:00 UTC 2026","","","",""
"","328","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Mon Jun 29 17:25:19 UTC 2026","passed","Mon Jun 29 17:25:20 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Mon Jun 29 17:22:25 UTC 2026","passed","Mon Jun 29 17:22:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","1","TestToolContainer_SetScheduledAnalysisConfiguration","","Mon Jun 29 17:22:29 UTC 2026","passed","Mon Jun 29 17:22:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Mon Jun 29 17:23:03 UTC 2026","passed","Mon Jun 29 17:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
