"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","248","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Apr 03 16:26:28 UTC 2026","passed","Fri Apr 03 16:26:29 UTC 2026","","","",""
"","16","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Fri Apr 03 16:28:00 UTC 2026","passed","Fri Apr 03 16:28:00 UTC 2026","","","",""
"","180","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Fri Apr 03 16:25:53 UTC 2026","passed","Fri Apr 03 16:25:53 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","526","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Apr 03 16:30:59 UTC 2026","passed","Fri Apr 03 16:31:00 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Fri Apr 03 16:28:42 UTC 2026","passed","Fri Apr 03 16:28:42 UTC 2026","","isEmptyParam","",""
"","808","should render a create user form","CreateUserDialog","Fri Apr 03 16:26:04 UTC 2026","passed","Fri Apr 03 16:26:05 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","1","Test_runMaybeCachedEntityQuery","","Fri Apr 03 16:24:42 UTC 2026","passed","Fri Apr 03 16:24:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","113","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Apr 03 16:29:34 UTC 2026","passed","Fri Apr 03 16:29:34 UTC 2026","","","",""
"","477","accepts a valid file and allows the user to continue through the upload process","File Upload","Fri Apr 03 16:27:43 UTC 2026","passed","Fri Apr 03 16:27:43 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri Apr 03 16:30:11 UTC 2026","passed","Fri Apr 03 16:30:11 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Apr 03 16:24:40 UTC 2026","passed","Fri Apr 03 16:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","201","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Apr 03 16:25:53 UTC 2026","passed","Fri Apr 03 16:25:53 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","77","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Fri Apr 03 16:26:52 UTC 2026","passed","Fri Apr 03 16:26:52 UTC 2026","","","",""
"","181","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Fri Apr 03 16:29:11 UTC 2026","passed","Fri Apr 03 16:29:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Fri Apr 03 16:24:44 UTC 2026","passed","Fri Apr 03 16:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Fri Apr 03 16:24:40 UTC 2026","passed","Fri Apr 03 16:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Apr 03 16:26:09 UTC 2026","passed","Fri Apr 03 16:26:09 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Apr 03 16:24:57 UTC 2026","passed","Fri Apr 03 16:24:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Fri Apr 03 16:24:40 UTC 2026","passed","Fri Apr 03 16:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","58","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Fri Apr 03 16:30:01 UTC 2026","passed","Fri Apr 03 16:30:01 UTC 2026","","","",""
"","777","should display all available roles","UpdateUserDialog","Fri Apr 03 16:26:08 UTC 2026","passed","Fri Apr 03 16:26:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Fri Apr 03 16:24:44 UTC 2026","passed","Fri Apr 03 16:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestResources_GetCertTemplateEntityInfo","345","TestResources_GetCertTemplateEntityInfo","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestManagementResource_SAMLCallbackHandler","15","TestManagementResource_SAMLCallbackHandler","","Fri Apr 03 16:25:14 UTC 2026","passed","Fri Apr 03 16:25:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Fri Apr 03 16:24:58 UTC 2026","passed","Fri Apr 03 16:24:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Fri Apr 03 16:24:40 UTC 2026","passed","Fri Apr 03 16:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","4","stores an object value in localStorage","useLocalStorage","Fri Apr 03 16:27:14 UTC 2026","passed","Fri Apr 03 16:27:14 UTC 2026","","setValue","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Fri Apr 03 16:29:15 UTC 2026","passed","Fri Apr 03 16:29:15 UTC 2026","","","",""
"","56","composes search params from the search prop and use them in the link","AppLink","Fri Apr 03 16:28:29 UTC 2026","passed","Fri Apr 03 16:28:29 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","19","TestManagementResource_DeleteAuthToken","","Fri Apr 03 16:25:14 UTC 2026","passed","Fri Apr 03 16:25:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","52","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Apr 03 16:27:42 UTC 2026","passed","Fri Apr 03 16:27:42 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Fri Apr 03 16:26:46 UTC 2026","passed","Fri Apr 03 16:26:46 UTC 2026","","","",""
"","51","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Fri Apr 03 16:26:29 UTC 2026","passed","Fri Apr 03 16:26:29 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Fri Apr 03 16:24:44 UTC 2026","passed","Fri Apr 03 16:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Fri Apr 03 16:30:11 UTC 2026","passed","Fri Apr 03 16:30:11 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Fri Apr 03 16:24:59 UTC 2026","passed","Fri Apr 03 16:24:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"Test cases for TestResources_GetAssetGroupTagHistory","9","TestResources_GetAssetGroupTagHistory","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","144","displays an error message","GraphView","Fri Apr 03 16:30:58 UTC 2026","passed","Fri Apr 03 16:30:58 UTC 2026","","","",""
"","125","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri Apr 03 16:29:02 UTC 2026","passed","Fri Apr 03 16:29:02 UTC 2026","","","",""
"","422","filters by the selected date range","FileIngestFilterDialog","Fri Apr 03 16:26:25 UTC 2026","passed","Fri Apr 03 16:26:26 UTC 2026","","Date Range Inputs","",""
"","17","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Fri Apr 03 16:28:04 UTC 2026","passed","Fri Apr 03 16:28:04 UTC 2026","","SortableHeader with Tooltip","",""
"","66","should render a button with the passed in display text","GraphButton","Fri Apr 03 16:30:15 UTC 2026","passed","Fri Apr 03 16:30:15 UTC 2026","","","",""
"Test cases for Test_hasCycle","1","Test_hasCycle","","Fri Apr 03 16:25:00 UTC 2026","passed","Fri Apr 03 16:25:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","73","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Apr 03 16:28:29 UTC 2026","passed","Fri Apr 03 16:28:29 UTC 2026","","","",""
"","237","shows a loading state","FileIngestTable","Fri Apr 03 16:27:45 UTC 2026","passed","Fri Apr 03 16:27:45 UTC 2026","","","",""
"","179","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri Apr 03 16:26:29 UTC 2026","passed","Fri Apr 03 16:26:29 UTC 2026","","","",""
"","116","should display api key management button","Api Keys","Fri Apr 03 16:27:06 UTC 2026","passed","Fri Apr 03 16:27:06 UTC 2026","","","",""
"","157","returns false when no nodes are available","useGraphHasData","Fri Apr 03 16:29:39 UTC 2026","passed","Fri Apr 03 16:29:39 UTC 2026","","","",""
"","29","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Fri Apr 03 16:29:09 UTC 2026","passed","Fri Apr 03 16:29:09 UTC 2026","","","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Fri Apr 03 16:26:46 UTC 2026","passed","Fri Apr 03 16:26:46 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri Apr 03 16:26:46 UTC 2026","passed","Fri Apr 03 16:26:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","12","TestManagementResource_ListSAMLSignOnEndpoints","","Fri Apr 03 16:25:14 UTC 2026","passed","Fri Apr 03 16:25:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","80","collapses an open item when its header is clicked again","<DetailsAccordion />","Fri Apr 03 16:26:34 UTC 2026","passed","Fri Apr 03 16:26:34 UTC 2026","","","",""
"","613","adds node to asset group tag with confirmation","AssetGroupMenuItem","Fri Apr 03 16:26:43 UTC 2026","passed","Fri Apr 03 16:26:44 UTC 2026","","","",""
"","395","filters by the selected user","FileIngestFilterDialog","Fri Apr 03 16:26:27 UTC 2026","passed","Fri Apr 03 16:26:27 UTC 2026","","User Select","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Fri Apr 03 16:25:05 UTC 2026","passed","Fri Apr 03 16:25:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for TestIntFrom","0","TestIntFrom","","Fri Apr 03 16:24:40 UTC 2026","passed","Fri Apr 03 16:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","255","displays loading state","SourceKindsCheckboxes","Fri Apr 03 16:27:32 UTC 2026","passed","Fri Apr 03 16:27:33 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","1","TestResources_SearchAssetGroupTags","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","1","TestResources_CreateSavedQuery_InvalidBody","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","890","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Fri Apr 03 16:26:08 UTC 2026","passed","Fri Apr 03 16:26:08 UTC 2026","","","",""
"","279","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Apr 03 16:30:40 UTC 2026","passed","Fri Apr 03 16:30:41 UTC 2026","","adding to an asset group","",""
"","89","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Fri Apr 03 16:28:01 UTC 2026","passed","Fri Apr 03 16:28:01 UTC 2026","","","",""
"","1019","shows a table with partially completed jobs","FileIngestTable","Fri Apr 03 16:27:46 UTC 2026","passed","Fri Apr 03 16:27:47 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","392","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri Apr 03 16:26:05 UTC 2026","passed","Fri Apr 03 16:26:05 UTC 2026","","","",""
"","101","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Fri Apr 03 16:26:38 UTC 2026","passed","Fri Apr 03 16:26:38 UTC 2026","","","",""
"","150","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Fri Apr 03 16:26:38 UTC 2026","passed","Fri Apr 03 16:26:38 UTC 2026","","","",""
"","438","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Fri Apr 03 16:25:52 UTC 2026","passed","Fri Apr 03 16:25:52 UTC 2026","","","",""
"","4","removes the key when undefined is passed to the setter","useLocalStorage","Fri Apr 03 16:27:14 UTC 2026","passed","Fri Apr 03 16:27:14 UTC 2026","","setValue","",""
"Test cases for TestOrphanFileSweeper_Clear","3","TestOrphanFileSweeper_Clear","","Fri Apr 03 16:24:39 UTC 2026","passed","Fri Apr 03 16:24:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","263","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri Apr 03 16:27:12 UTC 2026","passed","Fri Apr 03 16:27:12 UTC 2026","","","",""
"","614","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Apr 03 16:31:00 UTC 2026","passed","Fri Apr 03 16:31:01 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Fri Apr 03 16:28:42 UTC 2026","passed","Fri Apr 03 16:28:42 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Fri Apr 03 16:24:27 UTC 2026","passed","Fri Apr 03 16:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","165","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Fri Apr 03 16:26:38 UTC 2026","passed","Fri Apr 03 16:26:38 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Fri Apr 03 16:24:44 UTC 2026","passed","Fri Apr 03 16:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Fri Apr 03 16:28:08 UTC 2026","passed","Fri Apr 03 16:28:08 UTC 2026","","","",""
"","68","should render when search string is at the beginning of the text","HighlightedText","Fri Apr 03 16:29:26 UTC 2026","passed","Fri Apr 03 16:29:26 UTC 2026","","","",""
"","66","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Apr 03 16:29:24 UTC 2026","passed","Fri Apr 03 16:29:24 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Fri Apr 03 16:24:40 UTC 2026","passed","Fri Apr 03 16:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Apr 03 16:24:40 UTC 2026","passed","Fri Apr 03 16:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","19","renders highlight only for active member when memberId is present","SelectedHighlight","Fri Apr 03 16:29:19 UTC 2026","passed","Fri Apr 03 16:29:19 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Fri Apr 03 16:26:09 UTC 2026","passed","Fri Apr 03 16:26:09 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","202","should not render list items for domains that are not collected","Context Selector","Fri Apr 03 16:27:07 UTC 2026","passed","Fri Apr 03 16:27:07 UTC 2026","","","",""
"","125","should fire Confirm once with true","ConfirmationDialog","Fri Apr 03 16:30:00 UTC 2026","passed","Fri Apr 03 16:30:01 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Fri Apr 03 16:24:59 UTC 2026","passed","Fri Apr 03 16:24:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","19","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Apr 03 16:29:30 UTC 2026","passed","Fri Apr 03 16:29:30 UTC 2026","","","",""
"","570","opens nested sections and updates URL params correctly","EntityInfoDataTable","Fri Apr 03 16:26:23 UTC 2026","passed","Fri Apr 03 16:26:24 UTC 2026","","Node count for nested table that counts all sections","",""
"","10","fully replaces state","useObjectState","Fri Apr 03 16:29:27 UTC 2026","passed","Fri Apr 03 16:29:27 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","4421","should render","Pathfinding","Fri Apr 03 16:27:03 UTC 2026","passed","Fri Apr 03 16:27:07 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Fri Apr 03 16:24:59 UTC 2026","passed","Fri Apr 03 16:24:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","588","displays a Upload Files button","FileIngest","Fri Apr 03 16:29:22 UTC 2026","passed","Fri Apr 03 16:29:22 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","81","TestResources_GetSearchResult_ETAC","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","1356","hides the password field and removes the requirement when logged in with SSO","Users","Fri Apr 03 16:27:27 UTC 2026","passed","Fri Apr 03 16:27:28 UTC 2026","","","",""
"","114","displays extensions in a table when data is available","ActiveExtensionsCard","Fri Apr 03 16:25:54 UTC 2026","passed","Fri Apr 03 16:25:54 UTC 2026","","","",""
"","36","Error handling for fetching edge information","EdgeObjectInformation","Fri Apr 03 16:28:20 UTC 2026","passed","Fri Apr 03 16:28:20 UTC 2026","","","",""
"","60","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Fri Apr 03 16:26:52 UTC 2026","passed","Fri Apr 03 16:26:52 UTC 2026","","","",""
"","9","should render a Field when the provided value is -0","Field","Fri Apr 03 16:29:42 UTC 2026","passed","Fri Apr 03 16:29:42 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Fri Apr 03 16:31:19 UTC 2026","passed","Fri Apr 03 16:31:19 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Fri Apr 03 16:24:59 UTC 2026","passed","Fri Apr 03 16:24:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","88","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Fri Apr 03 16:29:09 UTC 2026","passed","Fri Apr 03 16:29:09 UTC 2026","","","",""
"","2","removes the key when null is passed to the setter","useLocalStorage","Fri Apr 03 16:27:14 UTC 2026","passed","Fri Apr 03 16:27:14 UTC 2026","","setValue","",""
"Test cases for TestResources_ListTrustedCAs","13","TestResources_ListTrustedCAs","","Fri Apr 03 16:24:38 UTC 2026","passed","Fri Apr 03 16:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","167","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Fri Apr 03 16:26:38 UTC 2026","passed","Fri Apr 03 16:26:38 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Fri Apr 03 16:24:59 UTC 2026","passed","Fri Apr 03 16:24:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","43","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Apr 03 16:31:10 UTC 2026","passed","Fri Apr 03 16:31:10 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Fri Apr 03 16:28:37 UTC 2026","passed","Fri Apr 03 16:28:37 UTC 2026","","Empty data states","",""
