"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","604","renders group and tenant dropdown selectors","GroupManagement","2026-09-09","passed","2026-09-09","","","",""
"","258","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","2026-09-09","passed","2026-09-09","","","",""
"","44","should display the checkbox group title","Checkbox group","2026-09-09","passed","2026-09-09","","","",""
"","7","renders without label when label is empty string","StatusIndicator","2026-09-09","passed","2026-09-09","","","",""
"","11","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","2026-09-09","passed","2026-09-09","","","",""
"","431","calls handleFilterChange when a node type is selected","AssetGroupEdit","2026-09-09","passed","2026-09-09","","Node Type dropdown filter","",""
"","719","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","1","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"Test cases for TestLocalStore_Stat","7","TestLocalStore_Stat","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"Test cases for TestStore_GetNodeKind","0","TestStore_GetNodeKind","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/appdb/TestStore_GetNodeKind","TestStore_GetNodeKind"
"","75","should not display api key management button","Api Keys","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","263","renders a non-primary button as expected","DropdownSelector","2026-09-09","passed","2026-09-09","","","",""
"","665","opens a submenu when the user clicks `Copy`","ContextMenu","2026-09-09","passed","2026-09-09","","","",""
"","101","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestStore_GetRole","0","TestStore_GetRole","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/identity/internal/appdb/TestStore_GetRole","TestStore_GetRole"
"","209","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","2026-09-09","passed","2026-09-09","","","",""
"TestCountAssertions verifies that countAssertions counts every <Assertion> and <EncryptedAssertion>in the SAML assertion namespace, counting from the raw XML because crewjam's saml.Response only keeps one assertion.","0","TestCountAssertions","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/saml/TestCountAssertions","TestCountAssertions"
"Test cases for TestStore_Exists","9","TestStore_Exists","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","0","returns the difference between the node and the position","getNodeOffset","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","0","TestFileServiceResolver_CopiesServices","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestNewAnalysisRequestSubmitter","0","TestNewAnalysisRequestSubmitter","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestSubmitter","TestNewAnalysisRequestSubmitter"
"","61","disables the user actions menu for a user with the auditor role","User Actions Menu","2026-09-09","passed","2026-09-09","","Button Menu State","",""
"","68","shows the search panel when isCurrentSearchOpen is true","GraphControls","2026-09-09","passed","2026-09-09","","Searching current results","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","119","displays a table of completed ingest logs","FileIngest","2026-09-09","passed","2026-09-09","","","",""
"","0","escapes multiple single quotes","escapeCypherString","2026-09-09","passed","2026-09-09","","","",""
"","67","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","99","should disable the create provider button if the user lacks AUTH_MANAGE_PROVIDERS permission","SSOConfiguration","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","379","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNodeAuthorizer_CanAccessNode","1","TestNodeAuthorizer_CanAccessNode","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/authz/TestNodeAuthorizer_CanAccessNode","TestNodeAuthorizer_CanAccessNode"
"Test cases for TestManagementResource_GetSAMLProvider","14","TestManagementResource_GetSAMLProvider","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","8","should handle special characters","HighlightedText","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"Test cases for TestAnalysisStepsScan","8","TestAnalysisStepsScan","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","2026-09-09","passed","2026-09-09","","Error states","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","291","should call performSearch on keyboard press alt+R","CypherSearch","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNewDefaultFileServices_ReturnsError","1","TestNewDefaultFileServices_ReturnsError","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_ReturnsError","TestNewDefaultFileServices_ReturnsError"
"","48","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","5","TestResources_GetSearchResult_ETAC","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","2026-09-09","passed","2026-09-09","","","",""
"","256","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","140","renders with a title","BloodHoundConfiguration","2026-09-09","passed","2026-09-09","","","",""
"","94","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","50","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestMapExistsError","8","TestMapExistsError","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"Test cases for TestSortParseAndValidate_Parsing","0","TestSortParseAndValidate_Parsing","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestSortParseAndValidate_Parsing","TestSortParseAndValidate_Parsing"
"","717","executes a primary search when only a source node is provided","Pathfinding: interaction","2026-09-09","passed","2026-09-09","","","",""
"","147","renders","EarlyAccessFeatureToggle","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","10","renders highlight only for active selector when ruleId is present","SelectedHighlight","2026-09-09","passed","2026-09-09","","","",""
"","59","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","2026-09-09","passed","2026-09-09","","","",""
"","0","does not set environment_kind_id on the known types","getOpenGraphEnvironmentInfoMap","2026-09-09","passed","2026-09-09","","","",""
"","87","prevents a user from proceeding if the file is not valid","File Upload","2026-09-09","passed","2026-09-09","","","",""
"","423","toggles parent from none to all","GraphDataCheckboxes","2026-09-09","passed","2026-09-09","","","",""
"","181","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","2026-09-09","passed","2026-09-09","","Click on switch to disable","",""
"Test cases for TestNormalizePath","5","TestNormalizePath","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","273","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","2026-09-09","passed","2026-09-09","","","",""
"","81","calls handleSourceNodeSelected with the related node when the id is clicked","BasicObjectInfoFields related kind fields","2026-09-09","passed","2026-09-09","","'Node Resource Group ID'","",""
"","0","fails for password with control characters","testPassword","2026-09-09","passed","2026-09-09","","","",""
"","65","List Display Roles Hook is Loading","useListDisplayRoles","2026-09-09","passed","2026-09-09","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","2026-09-09","passed","2026-09-09","","combined filters","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","0","should handle an undefined entity","Evaluating the entity display name from a given entity","2026-09-09","passed","2026-09-09","","","",""
"","310","handles removing from a tier zero asset group","AssetGroupMenuItem","2026-09-09","passed","2026-09-09","","removing from an asset group","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","211","validates that the name input is under the max length","Tag Form","2026-09-09","passed","2026-09-09","","","",""
"","30","is not overwritten when node properties contain an id field","useExploreTableRowsAndColumns","2026-09-09","passed","2026-09-09","","bhGraphId","",""
"Test cases for TestFeatureFlag_HA","0","TestFeatureFlag_HA","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","653","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestGetDataQualityStats_Success","0","TestGetDataQualityStats_Success","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Success","TestGetDataQualityStats_Success"
"Test cases for TestFloatScan","0","TestFloatScan","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","2303","should open edge filtering dialog","EdgeFilter","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","1","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","274","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestService_GetRelationship","0","TestService_GetRelationship","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"","3","mounts an assertive aria-live region","AnnouncementProvider","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestFoldr","0","TestFoldr","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestRegister_PanicsOnNilPool","0","TestRegister_PanicsOnNilPool","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilPool","TestRegister_PanicsOnNilPool"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","0","returns only the known types when environments is null","getOpenGraphEnvironmentInfoMap","2026-09-09","passed","2026-09-09","","","",""
"","354","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","2026-09-09","passed","2026-09-09","","","",""
"","114","should render action list item that handles a function","MainNav","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"Test cases for TestJSONReporter","1","TestJSONReporter","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestJSONReporter","TestJSONReporter"
"","232","auto-selects when a search result has a matching objectId","GraphView","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","0","TestManagementResource_DeleteUser_Success","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","10","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","2026-09-09","passed","2026-09-09","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","286","renders with applied filters","Privilege Zones History Filter Dialog","2026-09-09","passed","2026-09-09","","","",""
"","663","should open save dialog on keyboard press alt+S","CypherSearch","2026-09-09","passed","2026-09-09","","","",""
"","2","rounds down fractional minutes/days","getSimpleDuration","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","1321","renders correct search elements after keypresses","GraphView","2026-09-09","passed","2026-09-09","","","",""
