"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Fri Feb 20 21:14:45 UTC 2026","passed","Fri Feb 20 21:14:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","54","indicates that filters are inactive","AssetGroupEdit","Fri Feb 20 21:16:32 UTC 2026","passed","Fri Feb 20 21:16:32 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Fri Feb 20 21:14:45 UTC 2026","passed","Fri Feb 20 21:14:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","375","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Fri Feb 20 21:16:32 UTC 2026","passed","Fri Feb 20 21:16:32 UTC 2026","","oidc_support feature flag enabled","",""
"","203","closes","ListItemActionMenu","Fri Feb 20 21:18:19 UTC 2026","passed","Fri Feb 20 21:18:19 UTC 2026","","","",""
"","1832","renders correct search elements after keypresses","GraphView","Fri Feb 20 21:20:32 UTC 2026","passed","Fri Feb 20 21:20:33 UTC 2026","","","",""
"","385","handles a selection as expected","DropdownSelector","Fri Feb 20 21:18:36 UTC 2026","passed","Fri Feb 20 21:18:36 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Fri Feb 20 21:19:42 UTC 2026","passed","Fri Feb 20 21:19:42 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Fri Feb 20 21:14:59 UTC 2026","passed","Fri Feb 20 21:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"","237","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Fri Feb 20 21:17:56 UTC 2026","passed","Fri Feb 20 21:17:56 UTC 2026","","","",""
"","47","renders note header correctly","HistoryNotes Component","Fri Feb 20 21:19:28 UTC 2026","passed","Fri Feb 20 21:19:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","1","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Fri Feb 20 21:15:07 UTC 2026","passed","Fri Feb 20 21:15:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","223","renders the QuerySearchFilter component","QuerySearchFilter","Fri Feb 20 21:17:56 UTC 2026","passed","Fri Feb 20 21:17:56 UTC 2026","","","",""
"","178","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Feb 20 21:16:41 UTC 2026","passed","Fri Feb 20 21:16:41 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Fri Feb 20 21:15:08 UTC 2026","passed","Fri Feb 20 21:15:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"","913","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Fri Feb 20 21:15:48 UTC 2026","passed","Fri Feb 20 21:15:49 UTC 2026","","","",""
"","1433","handles delete by source kind","DatabaseManagement","Fri Feb 20 21:20:23 UTC 2026","passed","Fri Feb 20 21:20:24 UTC 2026","","","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Fri Feb 20 21:15:07 UTC 2026","passed","Fri Feb 20 21:15:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri Feb 20 21:19:48 UTC 2026","passed","Fri Feb 20 21:19:48 UTC 2026","","parseSearchType","",""
"","9","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Fri Feb 20 21:18:02 UTC 2026","passed","Fri Feb 20 21:18:02 UTC 2026","","","",""
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Fri Feb 20 21:20:22 UTC 2026","passed","Fri Feb 20 21:20:22 UTC 2026","","","",""
"","145","Should display headers for member name and count","AssetGroupMemberList","Fri Feb 20 21:19:01 UTC 2026","passed","Fri Feb 20 21:19:01 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Feb 20 21:15:33 UTC 2026","passed","Fri Feb 20 21:15:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","754","should open save dialog on keyboard press alt+S","CypherSearch","Fri Feb 20 21:17:44 UTC 2026","passed","Fri Feb 20 21:17:45 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","841","TestManagementResource_UpdateUser_SelfDisable","","Fri Feb 20 21:15:19 UTC 2026","passed","Fri Feb 20 21:15:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Fri Feb 20 21:15:07 UTC 2026","passed","Fri Feb 20 21:15:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","182","displays the label for each result","SearchCurrentNodes","Fri Feb 20 21:17:56 UTC 2026","passed","Fri Feb 20 21:17:56 UTC 2026","","","",""
"","7","does not render when selector data is not defined","Delete Selector Button rendering","Fri Feb 20 21:19:25 UTC 2026","passed","Fri Feb 20 21:19:25 UTC 2026","","","",""
"","26","renders GraphButton with correct text","GraphControls","Fri Feb 20 21:16:10 UTC 2026","passed","Fri Feb 20 21:16:11 UTC 2026","","Searching current results","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Fri Feb 20 21:15:05 UTC 2026","passed","Fri Feb 20 21:15:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","254","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Feb 20 21:17:27 UTC 2026","passed","Fri Feb 20 21:17:27 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Feb 20 21:15:10 UTC 2026","passed","Fri Feb 20 21:15:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","3","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Fri Feb 20 21:14:56 UTC 2026","passed","Fri Feb 20 21:14:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","30","should display hidden node label for hidden node","EntityInfoHeader","Fri Feb 20 21:18:09 UTC 2026","passed","Fri Feb 20 21:18:09 UTC 2026","","","",""
"","812","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Fri Feb 20 21:15:38 UTC 2026","passed","Fri Feb 20 21:15:39 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Fri Feb 20 21:18:15 UTC 2026","passed","Fri Feb 20 21:18:15 UTC 2026","","","",""
"","206","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Feb 20 21:20:11 UTC 2026","passed","Fri Feb 20 21:20:11 UTC 2026","","adding to an asset group","",""
"","70","when session token or user are null, redirects to /login","AuthenticatedRoute","Fri Feb 20 21:20:39 UTC 2026","passed","Fri Feb 20 21:20:39 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Fri Feb 20 21:14:59 UTC 2026","passed","Fri Feb 20 21:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","850","Explore URL Accounts for irregular characters in cypher query","Rule Form","Fri Feb 20 21:15:49 UTC 2026","passed","Fri Feb 20 21:15:50 UTC 2026","","","",""
"","21","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Fri Feb 20 21:19:19 UTC 2026","passed","Fri Feb 20 21:19:19 UTC 2026","","","",""
"","203","calls the onReset prop when the crop button is clicked","GraphControls","Fri Feb 20 21:16:08 UTC 2026","passed","Fri Feb 20 21:16:08 UTC 2026","","Resetting graph","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Fri Feb 20 21:15:07 UTC 2026","passed","Fri Feb 20 21:15:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Feb 20 21:17:47 UTC 2026","passed","Fri Feb 20 21:17:47 UTC 2026","","Loading states","",""
"","62","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Fri Feb 20 21:20:12 UTC 2026","passed","Fri Feb 20 21:20:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Fri Feb 20 21:15:07 UTC 2026","passed","Fri Feb 20 21:15:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","534","adds node to asset group tag with confirmation","AssetGroupMenuItem","Fri Feb 20 21:16:26 UTC 2026","passed","Fri Feb 20 21:16:27 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Fri Feb 20 21:19:24 UTC 2026","passed","Fri Feb 20 21:19:24 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Fri Feb 20 21:14:59 UTC 2026","passed","Fri Feb 20 21:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","1865","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Feb 20 21:16:56 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","","",""
"","171","shows all checked boxes","SourceKindsCheckboxes","Fri Feb 20 21:17:08 UTC 2026","passed","Fri Feb 20 21:17:08 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Fri Feb 20 21:14:59 UTC 2026","passed","Fri Feb 20 21:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","10","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Fri Feb 20 21:18:43 UTC 2026","passed","Fri Feb 20 21:18:43 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","2","TestResources_ListADComputerPSRemoteUsers","","Fri Feb 20 21:14:59 UTC 2026","passed","Fri Feb 20 21:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","3930","should clear state when logout action is dispatched","redux store","Fri Feb 20 21:20:42 UTC 2026","passed","Fri Feb 20 21:20:46 UTC 2026","","","",""
"","157","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Feb 20 21:15:51 UTC 2026","passed","Fri Feb 20 21:15:51 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Fri Feb 20 21:15:30 UTC 2026","passed","Fri Feb 20 21:15:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Fri Feb 20 21:15:06 UTC 2026","passed","Fri Feb 20 21:15:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","90","should display a total count of asset group members","AssetGroupEdit","Fri Feb 20 21:18:08 UTC 2026","passed","Fri Feb 20 21:18:08 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Fri Feb 20 21:15:19 UTC 2026","passed","Fri Feb 20 21:15:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","21","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri Feb 20 21:20:11 UTC 2026","passed","Fri Feb 20 21:20:11 UTC 2026","","adding to an asset group","",""
"","373","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Fri Feb 20 21:16:41 UTC 2026","passed","Fri Feb 20 21:16:41 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Fri Feb 20 21:15:07 UTC 2026","passed","Fri Feb 20 21:15:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
