"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Tue Mar 24 20:06:32 UTC 2026","passed","Tue Mar 24 20:06:32 UTC 2026","","with no filters applied","",""
"","146","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Mar 24 20:07:21 UTC 2026","passed","Tue Mar 24 20:07:21 UTC 2026","","","",""
"","71","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Mar 24 20:07:12 UTC 2026","passed","Tue Mar 24 20:07:12 UTC 2026","","","",""
"","155","should display the logged in user's role","UserProfile","Tue Mar 24 20:07:41 UTC 2026","passed","Tue Mar 24 20:07:42 UTC 2026","","","",""
"Test cases for TestSortJSONArrays","3","TestSortJSONArrays","","Tue Mar 24 20:05:28 UTC 2026","passed","Tue Mar 24 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","776","renders a primary button as expected","DropdownSelector","Tue Mar 24 20:09:43 UTC 2026","passed","Tue Mar 24 20:09:44 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Tue Mar 24 20:05:08 UTC 2026","passed","Tue Mar 24 20:05:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Tue Mar 24 20:05:21 UTC 2026","passed","Tue Mar 24 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestResources_GetAZEntityInformation","110","TestResources_GetAZEntityInformation","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","2244","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Tue Mar 24 20:08:06 UTC 2026","passed","Tue Mar 24 20:08:08 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Tue Mar 24 20:05:22 UTC 2026","passed","Tue Mar 24 20:05:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","327","should eventually display list of tokens","UserTokenManagementDialog","Tue Mar 24 20:07:18 UTC 2026","passed","Tue Mar 24 20:07:19 UTC 2026","","","",""
"","527","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue Mar 24 20:06:39 UTC 2026","passed","Tue Mar 24 20:06:39 UTC 2026","","","",""
"","174","displays the label for each result","SearchCurrentNodes","Tue Mar 24 20:09:04 UTC 2026","passed","Tue Mar 24 20:09:04 UTC 2026","","","",""
"","442","renders trigger button and dropdown items","TagToZoneLabel","Tue Mar 24 20:06:29 UTC 2026","passed","Tue Mar 24 20:06:29 UTC 2026","","","",""
"","128","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Tue Mar 24 20:08:01 UTC 2026","passed","Tue Mar 24 20:08:01 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Tue Mar 24 20:05:25 UTC 2026","passed","Tue Mar 24 20:05:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","150","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Tue Mar 24 20:08:02 UTC 2026","passed","Tue Mar 24 20:08:02 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestFeatureFlag_HA","303","TestFeatureFlag_HA","","Tue Mar 24 20:05:20 UTC 2026","passed","Tue Mar 24 20:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Tue Mar 24 20:05:08 UTC 2026","passed","Tue Mar 24 20:05:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","12","renders highlight only for active selector when ruleId is present","SelectedHighlight","Tue Mar 24 20:10:03 UTC 2026","passed","Tue Mar 24 20:10:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Tue Mar 24 20:05:25 UTC 2026","passed","Tue Mar 24 20:05:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","59","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Tue Mar 24 20:09:06 UTC 2026","passed","Tue Mar 24 20:09:06 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Tue Mar 24 20:05:23 UTC 2026","passed","Tue Mar 24 20:05:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","0","returns true if value is null","searchParams","Tue Mar 24 20:09:24 UTC 2026","passed","Tue Mar 24 20:09:24 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Tue Mar 24 20:11:00 UTC 2026","passed","Tue Mar 24 20:11:00 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Tue Mar 24 20:08:53 UTC 2026","passed","Tue Mar 24 20:08:53 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Tue Mar 24 20:05:22 UTC 2026","passed","Tue Mar 24 20:05:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","74","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Tue Mar 24 20:09:06 UTC 2026","passed","Tue Mar 24 20:09:06 UTC 2026","","","",""
"","61","clicking a disabled header does not toggle content","<DetailsAccordion />","Tue Mar 24 20:07:16 UTC 2026","passed","Tue Mar 24 20:07:17 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","9","TestResources_ListADComputerRDPUsers","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","59","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Tue Mar 24 20:09:06 UTC 2026","passed","Tue Mar 24 20:09:06 UTC 2026","","","",""
"Test cases for TestFoldr","0","TestFoldr","","Tue Mar 24 20:05:34 UTC 2026","passed","Tue Mar 24 20:05:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Mar 24 20:05:22 UTC 2026","passed","Tue Mar 24 20:05:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","70","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Tue Mar 24 20:08:35 UTC 2026","passed","Tue Mar 24 20:08:35 UTC 2026","","","",""
"","298","renders with applied filters","Privilege Zones History Filter Dialog","Tue Mar 24 20:08:19 UTC 2026","passed","Tue Mar 24 20:08:20 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Tue Mar 24 20:05:25 UTC 2026","passed","Tue Mar 24 20:05:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"Test cases for TestSetValuesFromEnv","1","TestSetValuesFromEnv","","Tue Mar 24 20:05:19 UTC 2026","passed","Tue Mar 24 20:05:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Tue Mar 24 20:10:53 UTC 2026","passed","Tue Mar 24 20:10:53 UTC 2026","","parseEnvironmentAggregation","",""
"","11018","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Mar 24 20:08:04 UTC 2026","passed","Tue Mar 24 20:08:15 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Tue Mar 24 20:05:21 UTC 2026","passed","Tue Mar 24 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue Mar 24 20:05:32 UTC 2026","passed","Tue Mar 24 20:05:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Tue Mar 24 20:05:21 UTC 2026","passed","Tue Mar 24 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Tue Mar 24 20:05:21 UTC 2026","passed","Tue Mar 24 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestResources_ListADOUContainedComputers","2","TestResources_ListADOUContainedComputers","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","","Tue Mar 24 20:05:22 UTC 2026","passed","Tue Mar 24 20:05:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail"
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Tue Mar 24 20:05:32 UTC 2026","passed","Tue Mar 24 20:05:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","182","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Tue Mar 24 20:11:44 UTC 2026","passed","Tue Mar 24 20:11:44 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1404","TestCreateUser_Success","","Tue Mar 24 20:05:26 UTC 2026","passed","Tue Mar 24 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","12","the ID value reflects the URL when it is available","usePZQueryParams","Tue Mar 24 20:09:06 UTC 2026","passed","Tue Mar 24 20:09:06 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Tue Mar 24 20:11:47 UTC 2026","passed","Tue Mar 24 20:11:47 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","70","TestParseIntQueryParameter","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","169","removes a node from an asset group tag","AssetGroupMenuItem","Tue Mar 24 20:07:27 UTC 2026","passed","Tue Mar 24 20:07:27 UTC 2026","","","",""
"","205","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Tue Mar 24 20:07:33 UTC 2026","passed","Tue Mar 24 20:07:33 UTC 2026","","Click on switch to disable","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Tue Mar 24 20:05:21 UTC 2026","passed","Tue Mar 24 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Tue Mar 24 20:07:06 UTC 2026","passed","Tue Mar 24 20:07:06 UTC 2026","","","",""
"","80","should should reflect the checked state for public query","SavedQueryPermissions","Tue Mar 24 20:09:15 UTC 2026","passed","Tue Mar 24 20:09:15 UTC 2026","","","",""
"","311","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Tue Mar 24 20:11:42 UTC 2026","passed","Tue Mar 24 20:11:43 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue Mar 24 20:07:06 UTC 2026","passed","Tue Mar 24 20:07:06 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Tue Mar 24 20:11:55 UTC 2026","passed","Tue Mar 24 20:11:55 UTC 2026","","","",""
"","1009","should not have less characters than the minimum requirement","CreateUserForm","Tue Mar 24 20:06:56 UTC 2026","passed","Tue Mar 24 20:06:57 UTC 2026","","","",""
"","267","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Tue Mar 24 20:06:37 UTC 2026","passed","Tue Mar 24 20:06:38 UTC 2026","","","",""
"","140","should call onCancel when return to login button clicked","PasswordResetForm","Tue Mar 24 20:08:29 UTC 2026","passed","Tue Mar 24 20:08:29 UTC 2026","","","",""
"","12","renders the LabelSelector when available and on a Label page","TagSelector","Tue Mar 24 20:09:09 UTC 2026","passed","Tue Mar 24 20:09:09 UTC 2026","","","",""
"","1152","sets input text on date click","ManagedDatePicker - date validation","Tue Mar 24 20:08:35 UTC 2026","passed","Tue Mar 24 20:08:36 UTC 2026","","","",""
"Test cases for Test_formatSearchResults_sorting","0","Test_formatSearchResults_sorting","","Tue Mar 24 20:05:22 UTC 2026","passed","Tue Mar 24 20:05:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_sorting","Test_formatSearchResults_sorting"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue Mar 24 20:05:18 UTC 2026","passed","Tue Mar 24 20:05:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","18","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Tue Mar 24 20:09:45 UTC 2026","passed","Tue Mar 24 20:09:45 UTC 2026","","","",""
"","237","displays loading state","SourceKindsCheckboxes","Tue Mar 24 20:08:12 UTC 2026","passed","Tue Mar 24 20:08:13 UTC 2026","","","",""
