"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestStringSetValid","0","TestStringSetValid","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","30","renders the default multiple-file copy","FileDrop","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestResources_CreateAssetGroup","4","TestResources_CreateAssetGroup","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestDatabaseWipe","4","TestDatabaseWipe","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestJSONReporter","0","TestJSONReporter","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestJSONReporter","TestJSONReporter"
"","150","onCancel is called when cancel is clicked","Enable2FADialog","2026-09-15","passed","2026-09-15","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestNewFileServiceResolver","0","TestNewFileServiceResolver","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"","51","calls handleSourceNodeSelected with the related node when the id is clicked","BasicObjectInfoFields related kind fields","2026-09-15","passed","2026-09-15","","'Linked Group ID'","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestResources_GetAIACAEntityInfo","202","TestResources_GetAIACAEntityInfo","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestResources_CreateAssetGroupTagSelector","1","TestResources_CreateAssetGroupTagSelector","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","2026-09-15","passed","2026-09-15","","storage event synchronisation","",""
"","4283","categories default to expanded","Pathfinding","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","1","reads and parses an existing value from localStorage","useLocalStorage","2026-09-15","passed","2026-09-15","","initial value","",""
"","120","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","2026-09-15","passed","2026-09-15","","","",""
"","0","fails for password shorter than 12 characters","testPassword","2026-09-15","passed","2026-09-15","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","2026-09-15","passed","2026-09-15","","","",""
"","200","displays extensions in a table when data is available","ActiveExtensionsCard","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","18","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","306","renders the Import Query Dialog","ImportQueryDialog","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","1","returns empty sets when highlightedItem is null","SigmaChart Utils","2026-09-15","passed","2026-09-15","","getFullPathHighlightedEntities","",""
"","3162","should open edge filtering dialog","EdgeFilter","2026-09-15","passed","2026-09-15","","","",""
"","142","renders the form for editing an existing label","Tag Form","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","1","TestWriteErrorResponse_InvalidFormat","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","1","filters by moderate risk level","filterAndSearchEnvironments","2026-09-15","passed","2026-09-15","","risk filters","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestNodeAuthorizer_CanAccessNode","3","TestNodeAuthorizer_CanAccessNode","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/authz/TestNodeAuthorizer_CanAccessNode","TestNodeAuthorizer_CanAccessNode"
"","138","constrains long zone names to the details panel width","Selected Details Tabs","2026-09-15","passed","2026-09-15","","","",""
"","506","should not allow leading or trailing empty spaces","CreateUserForm","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","463","should render an SavedQueryPermissions component","SavedQueryPermissions","2026-09-15","passed","2026-09-15","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","2026-09-15","passed","2026-09-15","","","",""
"","86","renders when all data is available and rule is not default","Delete Selector Button rendering","2026-09-15","passed","2026-09-15","","","",""
"","20","tag members refetches on environment change","the useAssetGroupTags utilities","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestStorageFileService_WriteFileFromReader","7","TestStorageFileService_WriteFileFromReader","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","130","renders multiple items with test-ids","KindInfoItems","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","269","handles creating a new zone","Tag Form","2026-09-15","passed","2026-09-15","","","",""
"","2123","hides the password field and removes the requirement when logged in with SSO","Users","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestLocalStore_Put","9","TestLocalStore_Put","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Put","TestLocalStore_Put"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","2026-09-15","passed","2026-09-15","","Empty data states","",""
"","77","displays an error message while fetching fails","ActiveExtensionsCard","2026-09-15","passed","2026-09-15","","","",""
"","778","should render","ExploreSearch rendering per tab","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","1951","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","2026-09-15","passed","2026-09-15","","","",""
"","196","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-15","passed","2026-09-15","","","",""
"","254","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","2026-09-15","passed","2026-09-15","","","",""
"","91","returns a list of the users current permissions","usePermissions","2026-09-15","passed","2026-09-15","","","",""
"","634","should open save dialog on keyboard press alt+S","CypherSearch","2026-09-15","passed","2026-09-15","","","",""
"","12","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","2026-09-15","passed","2026-09-15","userSettings","exploreGraphQueryFactory","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","2026-09-15","unknown","2026-09-15","","","",""
"","268","renders the Columns trigger button","ManageColumnsComboBox","2026-09-15","passed","2026-09-15","","","",""
"","632","opens and closes the filter","FileIngestFilterDialog","2026-09-15","passed","2026-09-15","","","",""
"","207","should display a searchbox with a placeholder when rendered","AssetGroupEdit","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestHandlers_CancelAnalysisRequest","1","TestHandlers_CancelAnalysisRequest","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"","13","renders the label and clickable id when handleSourceNodeSelected is provided","BasicObjectInfoFields related kind fields","2026-09-15","passed","2026-09-15","","'Linked Group ID'","",""
"Test cases for TestParseDefaultPeriod","1","TestParseDefaultPeriod","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/command/dora/TestParseDefaultPeriod","TestParseDefaultPeriod"
"","868","renders a link to the explore page when member is clicked","GroupManagement","2026-09-15","passed","2026-09-15","","","",""
"","11","updates when the media-query match changes","useMediaQuery","2026-09-15","passed","2026-09-15","","","",""
"","78","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","2026-09-15","passed","2026-09-15","","","",""
"","9","applies animation class to the title","ProcessingIndicator","2026-09-15","passed","2026-09-15","","","",""
"","96","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","2026-09-15","passed","2026-09-15","","when isCertificationDisabledOnZoneLevel is false","",""
"","59","renders the title passed via title prop","ColumnHeaders","2026-09-15","passed","2026-09-15","","BaseColumnHeader","",""
"","247","handles chevron click event","CommonSearches","2026-09-15","passed","2026-09-15","","","",""
"","491","should not allow leading or trailing empty spaces","UpdateUserForm","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestNewService","3","TestNewService","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","586","displays current password error messages when current password is empty","PasswordDialog","2026-09-15","passed","2026-09-15","","","",""
"","84","should display ""Password"" input","Enable2FADialog","2026-09-15","passed","2026-09-15","","","",""
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"","0","returns false when the response contains relationship_id instead","isNodeResponse","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","4","TestManagementResource_ListSAMLProviders","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","437","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","265","displays a Filters button","FileIngest","2026-09-15","passed","2026-09-15","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","2026-09-15","passed","2026-09-15","","Empty data states","",""
"","64","displays a loading message while fetching extensions","ActiveExtensionsCard","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","83","TestResources_GetEdgeACLInheritancePath","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","5","TestResources_DownloadCollectorChecksumByVersion","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","336","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","2026-09-15","passed","2026-09-15","","","",""
"","151","buttons are disabled while loading","OneTimePasscodeForm","2026-09-15","passed","2026-09-15","","","",""
"TestInterpretRCs tests release candidate guidance","0","TestInterpretRCs","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestInterpretRCs","TestInterpretRCs"
"Test cases for TestManagementResource_ServeMetadata","9","TestManagementResource_ServeMetadata","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","71","shows the search panel when isCurrentSearchOpen is true","GraphControls","2026-09-15","passed","2026-09-15","","Searching current results","",""
"","3","announces a message with assertive priority","AnnouncementProvider","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestNewGitHubCollector","0","TestNewGitHubCollector","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestNewGitHubCollector","TestNewGitHubCollector"
"","68","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","2026-09-15","passed","2026-09-15","","","",""
"","239","displays loading state","GraphDataCheckboxes","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestService_GetRequest","5","TestService_GetRequest","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"","126","Hides selector information if additionalSections is false","EntityInfoDataTableList","2026-09-15","passed","2026-09-15","","","",""
"","304","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","2026-09-15","passed","2026-09-15","","","",""
"","2","returns true when the response contains relationship_id","isRelationshipResponse","2026-09-15","passed","2026-09-15","","","",""
"","325","navigates to rule details when clicking a rule row","RulesAccordion","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestParseIntQueryParameter","60","TestParseIntQueryParameter","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestGetDataQualityAggregations_Success","0","TestGetDataQualityAggregations_Success","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Success","TestGetDataQualityAggregations_Success"
"","64","returns the full environment for the environmentid passed","useAvailableEnvironments","2026-09-15","passed","2026-09-15","","useSelectedEnvironment","",""
"","5","should recognize active directory properties","validating a node property against the shared generated schema","2026-09-15","passed","2026-09-15","","","",""
"","1","succeeds for valid password with unicode characters","testPassword","2026-09-15","passed","2026-09-15","","","",""
"","59","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","2026-09-15","passed","2026-09-15","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","115","renders object information for an OpenGraph object","Selected Details Tab Content","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","6","TestSignRequestValuesUnsupportedHMACMethod","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","11","can composes search params from the search prop and use them in the redirect","AppNavigate","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestService_IsEnabled","0","TestService_IsEnabled","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_IsEnabled","TestService_IsEnabled"
"Test cases for TestResources_ListADEntityRDPRights","2","TestResources_ListADEntityRDPRights","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestAnalysisPipelineStepResultString","0","TestAnalysisPipelineStepResultString","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"Test cases for TestGetPlatformAggregateStats_Failure","8","TestGetPlatformAggregateStats_Failure","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","1886","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","2026-09-15","passed","2026-09-15","","","",""
"Test cases for Test_ParseAndValidatePayload","6","Test_ParseAndValidatePayload","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","87","copys children value to clipboard after clicking the copy btn","CodeController","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestService_FetchNodesByObjectIDsAndKinds","0","TestService_FetchNodesByObjectIDsAndKinds","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_FetchNodesByObjectIDsAndKinds","TestService_FetchNodesByObjectIDsAndKinds"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","2026-09-15","passed","2026-09-15","","","",""
"","204","shows an error state","AssetGroupMenuItem","2026-09-15","passed","2026-09-15","","","",""
"","1068","shows a warning for using labels associated with tags in zone forms","Rule Form","2026-09-15","passed","2026-09-15","","","",""
"","0","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","2026-09-15","passed","2026-09-15","","exploreGraphQueryFactory","",""
"","569","should render an update user form","UpdateUserDialog","2026-09-15","passed","2026-09-15","","","",""
"","7","re-announces the same message by incrementing the span key","AnnouncementProvider","2026-09-15","passed","2026-09-15","","","",""
"","95","renders the title as a visible h1 heading","PageWithTitle","2026-09-15","passed","2026-09-15","","","",""
"","1622","handles delete by nested graph data selection","DatabaseManagement","2026-09-15","passed","2026-09-15","","","",""
"","281","should render with the correct content","ConfirmUpdateQueryDialog","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","2026-09-15","passed","2026-09-15","","","",""
"","504","provides accessible names without visible label text","GraphControls","2026-09-15","passed","2026-09-15","","Accessible icon controls","",""
"","85","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","78","TestResources_GetEdgeRelayTargets","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","107","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","2026-09-15","passed","2026-09-15","","","",""
"","1","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","128","renders details for a selected zone","DynamicDetails","2026-09-15","passed","2026-09-15","","","",""
"","288","opens and closes the dialog with the cancel button","Tag Form","2026-09-15","passed","2026-09-15","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestManagementResource_DeleteSAMLProvider","3","TestManagementResource_DeleteSAMLProvider","","2026-09-15","passed","2026-09-15","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
