"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","the queries in the list only include nodes and edges that are defined in our schema","common search list","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","351","displays a warning dialog when mounted","EarlyAccessFeatures","2026-09-25","passed","2026-09-25","","","",""
"","232","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","2026-09-25","passed","2026-09-25","","","",""
"","571","should initiate data loading when an item is selected","Simple Environment Selector","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestFeatureFlagManagerPoller","84","TestFeatureFlagManagerPoller","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","62","returns a list of the users current permissions","usePermissions","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestDefaultRateLimitMiddleware","0","TestDefaultRateLimitMiddleware","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","203","toggles sort order when clicking sortable header","RulesAccordion","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","17","returns initialValue when the key is absent from localStorage","useLocalStorage","2026-09-25","passed","2026-09-25","","initial value","",""
"","2","matches all AD edges","Make sure pathfinding filterable edges match schemagen","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","231","expands a contracted nav when the viewport grows to the xl breakpoint","MainNav responsive expansion","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestFoldr","1","TestFoldr","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","591","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","2026-09-25","passed","2026-09-25","","","",""
"","0","returns null for azure without an id","getStatsComponent","2026-09-25","passed","2026-09-25","","","",""
"","517","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","2026-09-25","passed","2026-09-25","","","",""
"","82","calls getAssetGroupTags for topTagId","DetailsRoot","2026-09-25","passed","2026-09-25","","","",""
"","1","honors custom length boundaries for ABCDE","nameRules","2026-09-25","passed","2026-09-25","","","",""
"","113","shows a table with finished jobs","FileIngestTable","2026-09-25","passed","2026-09-25","","","",""
"","84","should not display api key management button","Api Keys","2026-09-25","passed","2026-09-25","","","",""
"","123","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","2026-09-25","passed","2026-09-25","","","",""
"","1","does not apply string validation to other value types","requiredRule","2026-09-25","passed","2026-09-25","","","",""
"","152","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestHandlers_GetDatapipeStatus","0","TestHandlers_GetDatapipeStatus","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/handlers/TestHandlers_GetDatapipeStatus","TestHandlers_GetDatapipeStatus"
"","84","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","2026-09-25","passed","2026-09-25","","","",""
"","603","shows a tooltip on hover, defaulting to the label when no tooltip is provided","GraphMenu","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestResources_CreateSavedQuery_IgnoresExtraFields","0","TestResources_CreateSavedQuery_IgnoresExtraFields","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_IgnoresExtraFields","TestResources_CreateSavedQuery_IgnoresExtraFields"
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","2026-09-25","passed","2026-09-25","","exploreGraphQueryFactory","",""
"","267","auto-selects when a search result has a matching objectId","GraphView","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestResources_ListADOUContainedGroups","0","TestResources_ListADOUContainedGroups","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","49","Should display a list of the asset group members","AssetGroupMemberList","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestRegister_RegistersRoutes","1","TestRegister_RegistersRoutes","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/server/identity/internal/routes/TestRegister_RegistersRoutes","TestRegister_RegistersRoutes"
"Test cases for TestOrphanFileSweeper_Clear","4","TestOrphanFileSweeper_Clear","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","798","displays validation error messages when password does not match confirmation","PasswordDialog","2026-09-25","passed","2026-09-25","","","",""
"","0","returns disabled config when source_node_id is missing","useExploreGraph","2026-09-25","passed","2026-09-25","composition search queries","exploreGraphQueryFactory","",""
"","23","renders the empty-state message when the aggregation response contains no stats","OpenGraphPlatformInfo","2026-09-25","passed","2026-09-25","","","",""
"","397","should accept passwords with unicode punctuation characters","CreateUserForm","2026-09-25","passed","2026-09-25","","","",""
"","25","tag members refetches on environment change","the useAssetGroupTags utilities","2026-09-25","passed","2026-09-25","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for Test_GetAssetGroupMembersBySelector","2","Test_GetAssetGroupMembersBySelector","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","369","emits allGraphData true when the last remaining source kind completes the selection","GraphDataCheckboxes","2026-09-25","passed","2026-09-25","","","",""
"","126","should fire Cancel once with false","ConfirmationDialog","2026-09-25","passed","2026-09-25","","","",""
"","28","should display a none selected header and a message to select an object when there is no selected node","EntityInfoPanel","2026-09-25","passed","2026-09-25","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","2","does not put assertive messages in the polite region","AnnouncementProvider","2026-09-25","passed","2026-09-25","","","",""
"","61","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","2026-09-25","passed","2026-09-25","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","2026-09-25","passed","2026-09-25","","getIsHighlightedItemInGraph","",""
"","0","returns empty arrays for empty input","getMetricStatsByType","2026-09-25","passed","2026-09-25","","","",""
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"Test cases for TestRegister_PanicsOnNilGraph","0","TestRegister_PanicsOnNilGraph","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilGraph","TestRegister_PanicsOnNilGraph"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","2026-09-25","passed","2026-09-25","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","25","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","2026-09-25","passed","2026-09-25","","","",""
"","655","calls onSave when valid form inputs are provided","PasswordDialog","2026-09-25","passed","2026-09-25","","","",""
"","910","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","2026-09-25","passed","2026-09-25","","","",""
