"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","935","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu Mar 26 22:49:47 UTC 2026","passed","Thu Mar 26 22:49:48 UTC 2026","","","",""
"","349","shows a loading state","AssetGroupMenuItem","Thu Mar 26 22:48:46 UTC 2026","passed","Thu Mar 26 22:48:46 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Thu Mar 26 22:46:55 UTC 2026","passed","Thu Mar 26 22:46:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","624","lists all available node kinds as options to filter by","AssetGroupEdit","Thu Mar 26 22:48:52 UTC 2026","passed","Thu Mar 26 22:48:53 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Thu Mar 26 22:46:59 UTC 2026","passed","Thu Mar 26 22:46:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","251","should render","NoDataDialog","Thu Mar 26 22:52:06 UTC 2026","passed","Thu Mar 26 22:52:06 UTC 2026","","","",""
"","28","should highlight selected route","Main Nav Route Highlighting","Thu Mar 26 22:48:26 UTC 2026","passed","Thu Mar 26 22:48:26 UTC 2026","","","",""
"","1","filters by multiple platforms","filterAndSearchEnvironments","Thu Mar 26 22:47:58 UTC 2026","passed","Thu Mar 26 22:47:58 UTC 2026","","platform filters","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Thu Mar 26 22:46:43 UTC 2026","passed","Thu Mar 26 22:46:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for TestManagementResource_ServeMetadata","18","TestManagementResource_ServeMetadata","","Thu Mar 26 22:47:29 UTC 2026","passed","Thu Mar 26 22:47:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","8","should render when search string matches text entirely","HighlightedText","Thu Mar 26 22:51:25 UTC 2026","passed","Thu Mar 26 22:51:25 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","1877","TestManagementResource_EnrollMFA","","Thu Mar 26 22:47:20 UTC 2026","passed","Thu Mar 26 22:47:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","11","should not render when data is present","NoDataDialog","Thu Mar 26 22:52:06 UTC 2026","passed","Thu Mar 26 22:52:06 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Thu Mar 26 22:47:14 UTC 2026","passed","Thu Mar 26 22:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestBoolFromPtr","1","TestBoolFromPtr","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","1","will return a list of values","Formatting list properties","Thu Mar 26 22:48:48 UTC 2026","passed","Thu Mar 26 22:48:48 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Thu Mar 26 22:50:05 UTC 2026","passed","Thu Mar 26 22:50:05 UTC 2026","","","",""
"","94","displays extensions in a table when data is available","ActiveExtensionsCard","Thu Mar 26 22:48:04 UTC 2026","passed","Thu Mar 26 22:48:04 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Thu Mar 26 22:47:13 UTC 2026","passed","Thu Mar 26 22:47:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","468","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Thu Mar 26 22:49:42 UTC 2026","passed","Thu Mar 26 22:49:42 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Thu Mar 26 22:47:15 UTC 2026","passed","Thu Mar 26 22:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","5","renders the ZoneSelector when available and on a Zone page","TagSelector","Thu Mar 26 22:50:25 UTC 2026","passed","Thu Mar 26 22:50:25 UTC 2026","","","",""
"","162","will request feature-flags when the user is fully authenticated","app","Thu Mar 26 22:53:04 UTC 2026","passed","Thu Mar 26 22:53:04 UTC 2026","","<Inner />","",""
"","212","shows a loading state","FileIngestTable","Thu Mar 26 22:49:45 UTC 2026","passed","Thu Mar 26 22:49:45 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","3","TestOpenGraphSchemaService_DeleteExtension","","Thu Mar 26 22:47:00 UTC 2026","passed","Thu Mar 26 22:47:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Mar 26 22:47:14 UTC 2026","passed","Thu Mar 26 22:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","45","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Thu Mar 26 22:48:34 UTC 2026","passed","Thu Mar 26 22:48:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Thu Mar 26 22:46:59 UTC 2026","passed","Thu Mar 26 22:46:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","60","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Thu Mar 26 22:50:23 UTC 2026","passed","Thu Mar 26 22:50:23 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Thu Mar 26 22:48:48 UTC 2026","passed","Thu Mar 26 22:48:48 UTC 2026","","","",""
"","650","displays a warning dialog when mounted","EarlyAccessFeatures","Thu Mar 26 22:52:55 UTC 2026","passed","Thu Mar 26 22:52:56 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","3","TestResources_ListADGroupMembership","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","126","Should display headers for member name and count","AssetGroupMemberList","Thu Mar 26 22:51:24 UTC 2026","passed","Thu Mar 26 22:51:24 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Thu Mar 26 22:46:45 UTC 2026","passed","Thu Mar 26 22:46:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Thu Mar 26 22:46:57 UTC 2026","passed","Thu Mar 26 22:46:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","50","displays an error message while fetching fails","ActiveExtensionsCard","Thu Mar 26 22:48:04 UTC 2026","passed","Thu Mar 26 22:48:04 UTC 2026","","","",""
"","487","renders a list of asset group members","GroupManagement","Thu Mar 26 22:52:55 UTC 2026","passed","Thu Mar 26 22:52:55 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","280","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Mar 26 22:48:33 UTC 2026","passed","Thu Mar 26 22:48:33 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","482","shows success notification after successful deletion","ActiveExtensionsCard","Thu Mar 26 22:48:07 UTC 2026","passed","Thu Mar 26 22:48:08 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","487","triggers a file download when a download button is clicked","DownloadCollectors","Thu Mar 26 22:52:37 UTC 2026","passed","Thu Mar 26 22:52:38 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","19","TestResolver_StartDone","","Thu Mar 26 22:46:59 UTC 2026","passed","Thu Mar 26 22:46:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","97","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Thu Mar 26 22:48:34 UTC 2026","passed","Thu Mar 26 22:48:34 UTC 2026","","","",""
"","64","returns the full environment for the environmentid passed","useAvailableEnvironments","Thu Mar 26 22:51:15 UTC 2026","passed","Thu Mar 26 22:51:15 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Thu Mar 26 22:46:42 UTC 2026","passed","Thu Mar 26 22:46:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Thu Mar 26 22:52:13 UTC 2026","passed","Thu Mar 26 22:52:13 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu Mar 26 22:47:15 UTC 2026","passed","Thu Mar 26 22:47:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","61","returns true when nodes are available","useGraphHasData","Thu Mar 26 22:51:36 UTC 2026","passed","Thu Mar 26 22:51:36 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","885","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Thu Mar 26 22:47:13 UTC 2026","passed","Thu Mar 26 22:47:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","83","should render a label and version number when expanded","MainNav","Thu Mar 26 22:48:26 UTC 2026","passed","Thu Mar 26 22:48:26 UTC 2026","","","",""
"","13","Input contains an invalid type","Parsing the debounced input for type and keyword values","Thu Mar 26 22:50:10 UTC 2026","passed","Thu Mar 26 22:50:10 UTC 2026","","","",""
"","723","executes a primary search when only a source node is provided","Pathfinding: interaction","Thu Mar 26 22:49:35 UTC 2026","passed","Thu Mar 26 22:49:36 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Thu Mar 26 22:47:16 UTC 2026","passed","Thu Mar 26 22:47:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","59","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Thu Mar 26 22:50:23 UTC 2026","passed","Thu Mar 26 22:50:23 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","182","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu Mar 26 22:48:03 UTC 2026","passed","Thu Mar 26 22:48:03 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","412","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Thu Mar 26 22:49:26 UTC 2026","passed","Thu Mar 26 22:49:27 UTC 2026","","","",""
"","13","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Thu Mar 26 22:50:23 UTC 2026","passed","Thu Mar 26 22:50:23 UTC 2026","","","",""
"","45","initializes with the given state","useObjectState","Thu Mar 26 22:51:25 UTC 2026","passed","Thu Mar 26 22:51:25 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Thu Mar 26 22:46:45 UTC 2026","passed","Thu Mar 26 22:46:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestRandomDurationBetween","15","TestRandomDurationBetween","","Thu Mar 26 22:46:55 UTC 2026","passed","Thu Mar 26 22:46:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","402","renders headers","CommonSearches","Thu Mar 26 22:48:43 UTC 2026","passed","Thu Mar 26 22:48:43 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","1","TestResources_ShareSavedQueriesPermissions_Admin","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","116","calls clickHandler when a line item is clicked","PrebuiltSearchList","Thu Mar 26 22:50:36 UTC 2026","passed","Thu Mar 26 22:50:36 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Thu Mar 26 22:47:58 UTC 2026","passed","Thu Mar 26 22:47:58 UTC 2026","","search filter","",""
"","272","renders a non-primary button as expected","DropdownSelector","Thu Mar 26 22:51:00 UTC 2026","passed","Thu Mar 26 22:51:00 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Thu Mar 26 22:50:39 UTC 2026","passed","Thu Mar 26 22:50:39 UTC 2026","","isEmptyParam","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","157","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Thu Mar 26 22:49:02 UTC 2026","passed","Thu Mar 26 22:49:02 UTC 2026","","Node count for Vault Readers nested table","",""
"","236","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Thu Mar 26 22:48:39 UTC 2026","passed","Thu Mar 26 22:48:39 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","18","TestGenerateQRCodeBase64","","Thu Mar 26 22:46:54 UTC 2026","passed","Thu Mar 26 22:46:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","216","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Thu Mar 26 22:52:36 UTC 2026","passed","Thu Mar 26 22:52:37 UTC 2026","","adding to an asset group","",""
"","40","displays no data message when there are no extensions","ActiveExtensionsCard","Thu Mar 26 22:48:04 UTC 2026","passed","Thu Mar 26 22:48:04 UTC 2026","","","",""
"","158","links to the specified route with global params intact","AppLink","Thu Mar 26 22:50:27 UTC 2026","passed","Thu Mar 26 22:50:27 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","246","TestResources_GetRootCAEntityInfo","","Thu Mar 26 22:46:53 UTC 2026","passed","Thu Mar 26 22:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","1307","renders correct search elements after keypresses","GraphView","Thu Mar 26 22:52:56 UTC 2026","passed","Thu Mar 26 22:52:57 UTC 2026","","","",""
"","7","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Thu Mar 26 22:50:55 UTC 2026","passed","Thu Mar 26 22:50:55 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Thu Mar 26 22:46:56 UTC 2026","passed","Thu Mar 26 22:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","1627","should display search results when the user enters text","AssetGroupEdit","Thu Mar 26 22:50:32 UTC 2026","passed","Thu Mar 26 22:50:33 UTC 2026","","","",""
"","84","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Thu Mar 26 22:47:47 UTC 2026","passed","Thu Mar 26 22:47:47 UTC 2026","","","",""
