"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","renders custom icon overlap correctly","NodeIcon","Thu Mar 26 18:52:40 UTC 2026","passed","Thu Mar 26 18:52:40 UTC 2026","","","",""
"","160","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Thu Mar 26 18:54:26 UTC 2026","passed","Thu Mar 26 18:54:27 UTC 2026","","","",""
"","64","displays the value from filterParams.node_type","AssetGroupEdit","Thu Mar 26 18:49:49 UTC 2026","passed","Thu Mar 26 18:49:49 UTC 2026","","Node Type dropdown filter","",""
"","701","should sort by type","SSOProviderTable","Thu Mar 26 18:51:50 UTC 2026","passed","Thu Mar 26 18:51:51 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","5","TestResources_ListADEntityConstrainedDelegationRights","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestGetVersion","0","TestGetVersion","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","803","should render a create user form","CreateUserDialog","Thu Mar 26 18:49:09 UTC 2026","passed","Thu Mar 26 18:49:09 UTC 2026","","","",""
"","244","validates that the name input is under the max length","Tag Form","Thu Mar 26 18:48:41 UTC 2026","passed","Thu Mar 26 18:48:41 UTC 2026","","","",""
"","677","should open save dialog on keyboard press alt+S","CypherSearch","Thu Mar 26 18:51:08 UTC 2026","passed","Thu Mar 26 18:51:08 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Thu Mar 26 18:47:58 UTC 2026","passed","Thu Mar 26 18:47:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Thu Mar 26 18:47:36 UTC 2026","passed","Thu Mar 26 18:47:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","35","sets input text to value","ManagedDatePicker - value","Thu Mar 26 18:50:59 UTC 2026","passed","Thu Mar 26 18:50:59 UTC 2026","","","",""
"","360","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Thu Mar 26 18:49:13 UTC 2026","passed","Thu Mar 26 18:49:13 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","1","TestSIDSuffix_PrependPrefix","","Thu Mar 26 18:47:58 UTC 2026","passed","Thu Mar 26 18:47:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","40","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Thu Mar 26 18:50:48 UTC 2026","passed","Thu Mar 26 18:50:48 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Thu Mar 26 18:49:21 UTC 2026","passed","Thu Mar 26 18:49:21 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Thu Mar 26 18:47:49 UTC 2026","passed","Thu Mar 26 18:47:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Thu Mar 26 18:47:33 UTC 2026","passed","Thu Mar 26 18:47:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestIntScan","0","TestIntScan","","Thu Mar 26 18:47:45 UTC 2026","passed","Thu Mar 26 18:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","66","displays a status indicator","StatusIndicator","Thu Mar 26 18:53:10 UTC 2026","passed","Thu Mar 26 18:53:10 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","74","TestGraphQuery_PrepareCypherQuery","","Thu Mar 26 18:47:47 UTC 2026","passed","Thu Mar 26 18:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","56","composes search params from the search prop and use them in the link","AppLink","Thu Mar 26 18:51:31 UTC 2026","passed","Thu Mar 26 18:51:31 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Thu Mar 26 18:47:59 UTC 2026","passed","Thu Mar 26 18:47:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","76","collapses an open item when its header is clicked again","<DetailsAccordion />","Thu Mar 26 18:49:36 UTC 2026","passed","Thu Mar 26 18:49:36 UTC 2026","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Thu Mar 26 18:47:33 UTC 2026","passed","Thu Mar 26 18:47:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","115","does not trigger search for fewer than 3 characters","SearchBar","Thu Mar 26 18:53:06 UTC 2026","passed","Thu Mar 26 18:53:07 UTC 2026","","","",""
"","10","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Thu Mar 26 18:51:29 UTC 2026","passed","Thu Mar 26 18:51:29 UTC 2026","","","",""
"","70","prevents a user from proceeding if the file is not valid","File Upload","Thu Mar 26 18:50:45 UTC 2026","passed","Thu Mar 26 18:50:45 UTC 2026","","","",""
"","1","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Thu Mar 26 18:49:21 UTC 2026","passed","Thu Mar 26 18:49:21 UTC 2026","","","",""
"","1024","shows a warning for using labels associated with tags in zone forms","Rule Form","Thu Mar 26 18:49:01 UTC 2026","passed","Thu Mar 26 18:49:02 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Thu Mar 26 18:48:16 UTC 2026","passed","Thu Mar 26 18:48:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Thu Mar 26 18:48:52 UTC 2026","passed","Thu Mar 26 18:48:52 UTC 2026","","combined filters","",""
"Test cases for TestManagementResource_DeleteAuthToken","10","TestManagementResource_DeleteAuthToken","","Thu Mar 26 18:48:18 UTC 2026","passed","Thu Mar 26 18:48:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","380","should call ""onSave"" one time","Enable2FADialog","Thu Mar 26 18:51:56 UTC 2026","passed","Thu Mar 26 18:51:56 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","1","filters by multiple platforms","filterAndSearchEnvironments","Thu Mar 26 18:48:52 UTC 2026","passed","Thu Mar 26 18:48:52 UTC 2026","","platform filters","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","8","removes key from state","useObjectState","Thu Mar 26 18:52:33 UTC 2026","passed","Thu Mar 26 18:52:33 UTC 2026","","","",""
"","340","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Mar 26 18:50:00 UTC 2026","passed","Thu Mar 26 18:50:00 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Thu Mar 26 18:47:36 UTC 2026","passed","Thu Mar 26 18:47:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","208","adds node to asset group tag without confirmation","AssetGroupMenuItem","Thu Mar 26 18:49:45 UTC 2026","passed","Thu Mar 26 18:49:45 UTC 2026","","","",""
"","8","should not render if open === false","ConfirmUpdateQueryDialog","Thu Mar 26 18:52:55 UTC 2026","passed","Thu Mar 26 18:52:55 UTC 2026","","","",""
"","60","returns when zone limit is reached","useTagLimits","Thu Mar 26 18:49:06 UTC 2026","passed","Thu Mar 26 18:49:06 UTC 2026","","","",""
"","1","rounds down fractional minutes/days","getSimpleDuration","Thu Mar 26 18:52:33 UTC 2026","passed","Thu Mar 26 18:52:33 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Thu Mar 26 18:47:49 UTC 2026","passed","Thu Mar 26 18:47:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","45","applies accent styling to headers when accent is true","<DetailsAccordion />","Thu Mar 26 18:49:35 UTC 2026","passed","Thu Mar 26 18:49:35 UTC 2026","","","",""
"Test cases for TestReadRFC3339","2","TestReadRFC3339","","Thu Mar 26 18:47:54 UTC 2026","passed","Thu Mar 26 18:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","247","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Thu Mar 26 18:53:56 UTC 2026","passed","Thu Mar 26 18:53:56 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","23","TestResources_ExportSavedQuery","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1973","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Thu Mar 26 18:48:14 UTC 2026","passed","Thu Mar 26 18:48:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Thu Mar 26 18:47:47 UTC 2026","passed","Thu Mar 26 18:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","151","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Mar 26 18:49:35 UTC 2026","passed","Thu Mar 26 18:49:36 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","3","TestResources_PreviewSelectors","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestResources_ListAvailableEnvironments","7","TestResources_ListAvailableEnvironments","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","309","toggles parent from all to none","SourceKindsCheckboxes","Thu Mar 26 18:50:34 UTC 2026","passed","Thu Mar 26 18:50:34 UTC 2026","","","",""
"","113","has styles that hide icon labels when the nav is collapsed and show labels when its expanded","MainNav","Thu Mar 26 18:49:22 UTC 2026","passed","Thu Mar 26 18:49:22 UTC 2026","","","",""
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Thu Mar 26 18:53:16 UTC 2026","passed","Thu Mar 26 18:53:16 UTC 2026","","","",""
"","34","renders a button","CreateMenu","Thu Mar 26 18:49:50 UTC 2026","passed","Thu Mar 26 18:49:50 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","13","TestManagementResource_UpdateSAMLProviderRequest","","Thu Mar 26 18:48:18 UTC 2026","passed","Thu Mar 26 18:48:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Thu Mar 26 18:47:58 UTC 2026","passed","Thu Mar 26 18:47:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu Mar 26 18:47:45 UTC 2026","passed","Thu Mar 26 18:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","12","shows ""no permission"" notification if lacking permission","useFinishedJobs","Thu Mar 26 18:50:42 UTC 2026","passed","Thu Mar 26 18:50:42 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Thu Mar 26 18:47:49 UTC 2026","passed","Thu Mar 26 18:47:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Thu Mar 26 18:54:24 UTC 2026","passed","Thu Mar 26 18:54:24 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","2","TestSetValuesFromEnv","","Thu Mar 26 18:47:44 UTC 2026","passed","Thu Mar 26 18:47:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","2","succeeds for valid password","testPassword","Thu Mar 26 18:53:18 UTC 2026","passed","Thu Mar 26 18:53:18 UTC 2026","","","",""
"","1044","shows tooltip text on hover","ColumnHeaders","Thu Mar 26 18:51:04 UTC 2026","passed","Thu Mar 26 18:51:05 UTC 2026","","SortableHeader with Tooltip","",""
"","12","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Thu Mar 26 18:50:45 UTC 2026","passed","Thu Mar 26 18:50:45 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Thu Mar 26 18:47:58 UTC 2026","passed","Thu Mar 26 18:47:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","133","should render tag to Label content","TagToZoneLabelDialog","Thu Mar 26 18:51:13 UTC 2026","passed","Thu Mar 26 18:51:14 UTC 2026","","","",""
"","586","triggers a file download when a download button is clicked","DownloadCollectors","Thu Mar 26 18:53:47 UTC 2026","passed","Thu Mar 26 18:53:48 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","6","TestWriteAndValidateJSON","","Thu Mar 26 18:47:50 UTC 2026","passed","Thu Mar 26 18:47:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","540","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu Mar 26 18:53:48 UTC 2026","passed","Thu Mar 26 18:53:49 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1074","TestCreateUser_Success","","Thu Mar 26 18:47:51 UTC 2026","passed","Thu Mar 26 18:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","164","does not make feature-flag request if user is not fully authenticated","app","Thu Mar 26 18:54:15 UTC 2026","passed","Thu Mar 26 18:54:15 UTC 2026","","<Inner />","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Thu Mar 26 18:47:49 UTC 2026","passed","Thu Mar 26 18:47:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","375","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Thu Mar 26 18:52:29 UTC 2026","passed","Thu Mar 26 18:52:29 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Thu Mar 26 18:47:45 UTC 2026","passed","Thu Mar 26 18:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","11","should render when search string is in the middle of the text","HighlightedText","Thu Mar 26 18:52:32 UTC 2026","passed","Thu Mar 26 18:52:32 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Thu Mar 26 18:54:16 UTC 2026","passed","Thu Mar 26 18:54:16 UTC 2026","","","",""
"","119","should call onCancel when return to login button clicked","OneTimePasscodeForm","Thu Mar 26 18:52:28 UTC 2026","passed","Thu Mar 26 18:52:29 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Thu Mar 26 18:52:35 UTC 2026","passed","Thu Mar 26 18:52:35 UTC 2026","","","",""
"","678","should initiate data loading when an item is selected","Simple Environment Selector","Thu Mar 26 18:50:07 UTC 2026","passed","Thu Mar 26 18:50:08 UTC 2026","","","",""
"","230","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Thu Mar 26 18:51:36 UTC 2026","passed","Thu Mar 26 18:51:36 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","177","fires editQuery in context provider","ListItemActionMenu","Thu Mar 26 18:51:48 UTC 2026","passed","Thu Mar 26 18:51:48 UTC 2026","","","",""
"","172","calls onClose when user clicks cancel","PasswordDialog","Thu Mar 26 18:49:06 UTC 2026","passed","Thu Mar 26 18:49:06 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Thu Mar 26 18:47:45 UTC 2026","passed","Thu Mar 26 18:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Thu Mar 26 18:53:25 UTC 2026","passed","Thu Mar 26 18:53:25 UTC 2026","","","",""
"","757","should display all available roles","CreateUserDialog","Thu Mar 26 18:49:11 UTC 2026","passed","Thu Mar 26 18:49:11 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Thu Mar 26 18:47:46 UTC 2026","passed","Thu Mar 26 18:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Thu Mar 26 18:47:59 UTC 2026","passed","Thu Mar 26 18:47:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","90","should display the ""Authentication"" header","UserProfile","Thu Mar 26 18:50:01 UTC 2026","passed","Thu Mar 26 18:50:01 UTC 2026","","","",""
"","260","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Thu Mar 26 18:53:02 UTC 2026","passed","Thu Mar 26 18:53:02 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Thu Mar 26 18:53:16 UTC 2026","passed","Thu Mar 26 18:53:16 UTC 2026","","parseEnvironmentAggregation","",""
"","131","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Thu Mar 26 18:52:22 UTC 2026","passed","Thu Mar 26 18:52:22 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Thu Mar 26 18:54:24 UTC 2026","passed","Thu Mar 26 18:54:24 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","1","TestDatabase_GetAssetGroupTag","","Thu Mar 26 18:47:43 UTC 2026","passed","Thu Mar 26 18:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","726","should render a SaveQueryDialog","SaveQueryDialog","Thu Mar 26 18:48:39 UTC 2026","passed","Thu Mar 26 18:48:39 UTC 2026","","","",""
"","75","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Thu Mar 26 18:48:59 UTC 2026","passed","Thu Mar 26 18:48:59 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Mar 26 18:51:09 UTC 2026","passed","Thu Mar 26 18:51:09 UTC 2026","","","",""
"","21","selector members refetches on envrionment change","the useAssetGroupTags utilities","Thu Mar 26 18:49:34 UTC 2026","passed","Thu Mar 26 18:49:34 UTC 2026","","","",""
"","10630","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu Mar 26 18:50:23 UTC 2026","passed","Thu Mar 26 18:50:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","1","TestManagementResource_ListRoles_InvalidFilterPredicate","","Thu Mar 26 18:47:49 UTC 2026","passed","Thu Mar 26 18:47:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","485","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Mar 26 18:52:12 UTC 2026","passed","Thu Mar 26 18:52:12 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Thu Mar 26 18:47:54 UTC 2026","passed","Thu Mar 26 18:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Thu Mar 26 18:54:31 UTC 2026","unknown","Thu Mar 26 18:54:31 UTC 2026","","","",""
"","16","should be aligned to right of screen","GenericErrorBoundaryFallback","Thu Mar 26 18:53:23 UTC 2026","passed","Thu Mar 26 18:53:23 UTC 2026","","","",""
"","430","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Thu Mar 26 18:52:28 UTC 2026","passed","Thu Mar 26 18:52:28 UTC 2026","","","",""
