"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetSearchResult_ETAC","25","TestResources_GetSearchResult_ETAC","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","9","adds new key to state","useObjectState","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestResources_GetComputerEntityInfo","3","TestResources_GetComputerEntityInfo","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","412","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","0","TestResources_UpdateAssetGroupTag","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","0","returns zero for empty input","getRelationshipsTotalCount","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestIngestGenericData_RegisterNodeKind","0","TestIngestGenericData_RegisterNodeKind","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","274","should display ""Close"" button","UserTokenManagementDialog","2026-09-02","passed","2026-09-02","","","",""
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"Test cases for TestNewPipelineStepsAreRunnable","0","TestNewPipelineStepsAreRunnable","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineStepsAreRunnable","TestNewPipelineStepsAreRunnable"
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","246","renders correctly with requiresCurrentPassword true","PasswordDialog","2026-09-02","passed","2026-09-02","","","",""
"","19","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","2026-09-02","passed","2026-09-02","","","",""
"","216","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","2026-09-02","passed","2026-09-02","","","",""
"","120","Hides selector information if additionalSections is false","EntityInfoDataTableList","2026-09-02","passed","2026-09-02","","","",""
"","1025","should render many sections with many navigation items","SubNav","2026-09-02","passed","2026-09-02","","","",""
"","172","buttons are disabled while loading","PasswordResetForm","2026-09-02","passed","2026-09-02","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered route is guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","2026-09-02","passed","2026-09-02","","","",""
"","284","opens and closes the dialog with the cancel button","Tag Form","2026-09-02","passed","2026-09-02","","","",""
"","323","renders an empty message for the entity panel before a node is selected","GroupManagement","2026-09-02","passed","2026-09-02","","","",""
"","125","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","2026-09-02","passed","2026-09-02","","","",""
"","200","renders the card with title and search input","ActiveExtensionsCard","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","287","fires click handlers","ConfirmDeleteQueryDialog","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestDrainAndDelete","0","TestDrainAndDelete","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestDrainAndDelete","TestDrainAndDelete"
"","10","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","0","returns null if paramValue is null","useEnvironmentParams","2026-09-02","passed","2026-09-02","","parseEnvironmentAggregation","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestRegister","1","TestRegister","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister","TestRegister"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","288","closes","ListItemActionMenu","2026-09-02","passed","2026-09-02","","","",""
"","1917","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","2026-09-02","passed","2026-09-02","","","",""
"","0","returns null for an open graph platform aggregate without a kind id","getStatsComponent","2026-09-02","passed","2026-09-02","","","",""
"","529","triggers a file download when a download button is clicked","DownloadCollectors","2026-09-02","passed","2026-09-02","","","",""
"","415","displays an error when unable to fetch data","EarlyAccessFeatures","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestConvertAzureVirtualMachineAvereContributorToRels","0","TestConvertAzureVirtualMachineAvereContributorToRels","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureVirtualMachineAvereContributorToRels","TestConvertAzureVirtualMachineAvereContributorToRels"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","2","TestResources_UpdateAssetGroupSelectors_SuccessT0","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","9","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","2026-09-02","passed","2026-09-02","","","",""
"","5","returns true if arrays are referentially equal","areArraysSimilar","2026-09-02","passed","2026-09-02","","","",""
"","628","does not display must be new password error messages when current password is not required","PasswordDialog","2026-09-02","passed","2026-09-02","","","",""
"","1022","should eventually render previously configured SSO providers","SSOConfiguration","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","48","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"","589","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestWriteTimeWindowedResponse","1","TestWriteTimeWindowedResponse","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","16","clears sort state","useSortParams","2026-09-02","passed","2026-09-02","","","",""
"","1943","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","2026-09-02","passed","2026-09-02","","","",""
"","413","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"Test cases for TestBoolPointer","1","TestBoolPointer","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","509","should not allow leading or trailing empty spaces","UpdateUserForm","2026-09-02","passed","2026-09-02","","","",""
"","47","should display a message","CypherSearchMessage","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","2026-09-02","passed","2026-09-02","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","2026-09-02","passed","2026-09-02","","with empty environments","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","7","announces a polite message (default priority)","AnnouncementProvider","2026-09-02","passed","2026-09-02","","","",""
"","251","should display ""Create Token"" button","UserTokenManagementDialog","2026-09-02","passed","2026-09-02","","","",""
"","58","renders null when items is undefined","KindInfoItems","2026-09-02","passed","2026-09-02","","","",""
"","309","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestResources_DeleteExtension","57","TestResources_DeleteExtension","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","573","supports keyboard open and close, restoring focus to the trigger","GraphMenu","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","1","TestResources_CreateSavedQuery_NotAUserAuth","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"Test cases for Test_runMaybeCachedEntityQuery","2","Test_runMaybeCachedEntityQuery","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for TestRegister_PanicsOnNilRateLimitMiddleware","1","TestRegister_PanicsOnNilRateLimitMiddleware","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRateLimitMiddleware","TestRegister_PanicsOnNilRateLimitMiddleware"
"","1","returns false when the response contains node_id instead","isRelationshipResponse","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestSetValue","1","TestSetValue","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","108","clicking a disabled header does not toggle content","<DetailsAccordion />","2026-09-02","passed","2026-09-02","","","",""
"","1","returns a some selection with the selected values when a subset of options is selected","getNextSelection","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestAnalysisStepNames_ContainsNameForEachDefinedBit","6","TestAnalysisStepNames_ContainsNameForEachDefinedBit","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepNames_ContainsNameForEachDefinedBit","TestAnalysisStepNames_ContainsNameForEachDefinedBit"
"","89","normalizes items using props.objectid and props.name as fallbacks","InfiniteScrollingTable","2026-09-02","passed","2026-09-02","","","",""
"","1","filters by user-provided platform","filterAndSearchEnvironments","2026-09-02","passed","2026-09-02","","platform filters","",""
"","409","closes the dropdown when clicking outside","ManageColumnsComboBox","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","546","should not have less characters than the minimum requirement","UpdateUserForm","2026-09-02","passed","2026-09-02","","","",""
"","25","renders custom icon correctly","NodeIcon","2026-09-02","passed","2026-09-02","","","",""
"","0","reports an API error when Cypher is not run first","handleError","2026-09-02","passed","2026-09-02","","","",""
"","12","removes the max width but preserves gutters when fullWidth is enabled","PageWithTitle","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestResources_ExportSavedQueries","17","TestResources_ExportSavedQueries","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestFloatPointer","0","TestFloatPointer","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","262","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","2026-09-02","passed","2026-09-02","","","",""
"","469","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestParseConfiguration_DefaultAdminEnabled","1","TestParseConfiguration_DefaultAdminEnabled","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestParseConfiguration_DefaultAdminEnabled","TestParseConfiguration_DefaultAdminEnabled"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","2026-09-02","passed","2026-09-02","","search filter","",""
"","1","returns propertyKeys from all three kind property enums","graphSchema","2026-09-02","passed","2026-09-02","","","",""
