"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Tue Jul 07 00:03:20 UTC 2026","passed","Tue Jul 07 00:03:20 UTC 2026","","","",""
"","3","stores a string value in localStorage","useLocalStorage","Tue Jul 07 00:03:57 UTC 2026","passed","Tue Jul 07 00:03:57 UTC 2026","","setValue","",""
"","1585","enables the user actions menu when the user is admin role","Users","Tue Jul 07 00:02:59 UTC 2026","passed","Tue Jul 07 00:03:00 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue Jul 07 00:01:07 UTC 2026","passed","Tue Jul 07 00:01:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Tue Jul 07 00:02:52 UTC 2026","passed","Tue Jul 07 00:02:52 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","3","TestManagementResource_ListAuthTokens_DBError","","Tue Jul 07 00:01:05 UTC 2026","passed","Tue Jul 07 00:01:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Tue Jul 07 00:01:07 UTC 2026","passed","Tue Jul 07 00:01:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Tue Jul 07 00:05:45 UTC 2026","passed","Tue Jul 07 00:05:45 UTC 2026","","Empty data states","",""
"","3","should compute normal vectors for line segments","bezier","Tue Jul 07 00:07:36 UTC 2026","passed","Tue Jul 07 00:07:36 UTC 2026","","","",""
"","86","renders a ListItemActionMenu component","ListItemActionMenu","Tue Jul 07 00:05:16 UTC 2026","passed","Tue Jul 07 00:05:16 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","1","TestRoleAssignments_NodeHasRole","","Tue Jul 07 00:01:07 UTC 2026","passed","Tue Jul 07 00:01:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","168","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Jul 07 00:03:33 UTC 2026","passed","Tue Jul 07 00:03:33 UTC 2026","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","1","TestRegister_RoutesRequireAuthentication","","Tue Jul 07 00:01:30 UTC 2026","passed","Tue Jul 07 00:01:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","8","hides items when the user lacks admin permissions","useSubNavRoutes","Tue Jul 07 00:04:12 UTC 2026","passed","Tue Jul 07 00:04:12 UTC 2026","","adminOnly gate","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue Jul 07 00:02:53 UTC 2026","passed","Tue Jul 07 00:02:53 UTC 2026","","","",""
"","11","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue Jul 07 00:05:34 UTC 2026","passed","Tue Jul 07 00:05:34 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Tue Jul 07 00:00:43 UTC 2026","passed","Tue Jul 07 00:00:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","10","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Tue Jul 07 00:04:56 UTC 2026","passed","Tue Jul 07 00:04:56 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue Jul 07 00:00:49 UTC 2026","passed","Tue Jul 07 00:00:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","114","returns false when no nodes are available","useGraphHasData","Tue Jul 07 00:06:10 UTC 2026","passed","Tue Jul 07 00:06:11 UTC 2026","","","",""
"","6","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Tue Jul 07 00:06:02 UTC 2026","passed","Tue Jul 07 00:06:02 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","5","TestResources_ListPublishedToCAs","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","0","handles an empty string","escapeCypherString","Tue Jul 07 00:06:37 UTC 2026","passed","Tue Jul 07 00:06:37 UTC 2026","","","",""
"","326","should render saml info provider","SSOProviderTable","Tue Jul 07 00:05:15 UTC 2026","passed","Tue Jul 07 00:05:16 UTC 2026","","","",""
"","512","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Tue Jul 07 00:02:46 UTC 2026","passed","Tue Jul 07 00:02:47 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","1","TestResources_ListAuditLogs_OnlySkip","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"","70","should display a total count of asset group members","AssetGroupEdit","Tue Jul 07 00:05:00 UTC 2026","passed","Tue Jul 07 00:05:00 UTC 2026","","","",""
"","508","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Tue Jul 07 00:05:36 UTC 2026","passed","Tue Jul 07 00:05:37 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","69","TestResources_ListSourceKinds","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","278","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Tue Jul 07 00:03:27 UTC 2026","passed","Tue Jul 07 00:03:27 UTC 2026","","","",""
"","3","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Tue Jul 07 00:07:37 UTC 2026","passed","Tue Jul 07 00:07:37 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Tue Jul 07 00:01:20 UTC 2026","passed","Tue Jul 07 00:01:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Tue Jul 07 00:00:24 UTC 2026","passed","Tue Jul 07 00:00:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Tue Jul 07 00:00:53 UTC 2026","passed","Tue Jul 07 00:00:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","26","sets the document title using the app name from AppNameProvider","PageWithTitle","Tue Jul 07 00:06:41 UTC 2026","passed","Tue Jul 07 00:06:41 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","155","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Tue Jul 07 00:03:15 UTC 2026","passed","Tue Jul 07 00:03:16 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"Test cases for TestDatabaseWipe","2","TestDatabaseWipe","","Tue Jul 07 00:00:36 UTC 2026","passed","Tue Jul 07 00:00:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","565","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Tue Jul 07 00:07:20 UTC 2026","passed","Tue Jul 07 00:07:20 UTC 2026","","","",""
