"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGC_Name","0","TestGC_Name","","Wed Apr 08 19:07:15 UTC 2026","passed","Wed Apr 08 19:07:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Wed Apr 08 19:07:04 UTC 2026","passed","Wed Apr 08 19:07:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","368","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Wed Apr 08 19:09:56 UTC 2026","passed","Wed Apr 08 19:09:57 UTC 2026","","","",""
"","7","renders without label when label is empty string","StatusIndicator","Wed Apr 08 19:12:51 UTC 2026","passed","Wed Apr 08 19:12:51 UTC 2026","","","",""
"","20","does not return when zone limit is not reached","useTagLimits","Wed Apr 08 19:08:41 UTC 2026","passed","Wed Apr 08 19:08:41 UTC 2026","","","",""
"","6171","checking a single edge type updates its parent and grandparent","Pathfinding","Wed Apr 08 19:10:13 UTC 2026","passed","Wed Apr 08 19:10:19 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Wed Apr 08 19:07:18 UTC 2026","passed","Wed Apr 08 19:07:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","327","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Wed Apr 08 19:09:03 UTC 2026","passed","Wed Apr 08 19:09:03 UTC 2026","","Node count for nested table that counts all sections","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Wed Apr 08 19:09:54 UTC 2026","passed","Wed Apr 08 19:09:54 UTC 2026","","initial value","",""
"","137","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Apr 08 19:08:40 UTC 2026","passed","Wed Apr 08 19:08:41 UTC 2026","","","",""
"","233","passes item props to Header and Content","<DetailsAccordion />","Wed Apr 08 19:09:11 UTC 2026","passed","Wed Apr 08 19:09:12 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Wed Apr 08 19:13:59 UTC 2026","passed","Wed Apr 08 19:13:59 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Wed Apr 08 19:09:25 UTC 2026","passed","Wed Apr 08 19:09:25 UTC 2026","","","",""
"","1779","should open edge filtering dialog","EdgeFilter","Wed Apr 08 19:10:35 UTC 2026","passed","Wed Apr 08 19:10:36 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Wed Apr 08 19:07:14 UTC 2026","passed","Wed Apr 08 19:07:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"","278","Close button click causes the callback function to be called","ExploreTable","Wed Apr 08 19:08:11 UTC 2026","passed","Wed Apr 08 19:08:11 UTC 2026","","","",""
"","387","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Wed Apr 08 19:09:12 UTC 2026","passed","Wed Apr 08 19:09:12 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","3","TestResources_ListADDomainForeignUsers","","Wed Apr 08 19:07:14 UTC 2026","passed","Wed Apr 08 19:07:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","107","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Wed Apr 08 19:10:42 UTC 2026","passed","Wed Apr 08 19:10:42 UTC 2026","","","",""
"","232","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Wed Apr 08 19:09:36 UTC 2026","passed","Wed Apr 08 19:09:37 UTC 2026","","Click on switch to disable","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Apr 08 19:07:04 UTC 2026","passed","Wed Apr 08 19:07:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Wed Apr 08 19:07:04 UTC 2026","passed","Wed Apr 08 19:07:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Wed Apr 08 19:07:38 UTC 2026","passed","Wed Apr 08 19:07:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/delta/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Wed Apr 08 19:07:17 UTC 2026","passed","Wed Apr 08 19:07:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed Apr 08 19:07:38 UTC 2026","passed","Wed Apr 08 19:07:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Wed Apr 08 19:07:17 UTC 2026","passed","Wed Apr 08 19:07:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","593","displays correct content based on platform filter Azure","CommonSearches","Wed Apr 08 19:09:20 UTC 2026","passed","Wed Apr 08 19:09:20 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Wed Apr 08 19:07:52 UTC 2026","passed","Wed Apr 08 19:07:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","96","should display the logged in user's role","UserProfile","Wed Apr 08 19:09:43 UTC 2026","passed","Wed Apr 08 19:09:43 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Wed Apr 08 19:08:53 UTC 2026","passed","Wed Apr 08 19:08:53 UTC 2026","","","",""
"","177","displays expected results when searching by objectid","SearchCurrentNodes","Wed Apr 08 19:11:02 UTC 2026","passed","Wed Apr 08 19:11:02 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","2","TestGetPlatformAggregateStats_Success","","Wed Apr 08 19:07:14 UTC 2026","passed","Wed Apr 08 19:07:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","764","should display all available roles","CreateUserDialog","Wed Apr 08 19:08:45 UTC 2026","passed","Wed Apr 08 19:08:46 UTC 2026","","","",""
"","520","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Apr 08 19:09:30 UTC 2026","passed","Wed Apr 08 19:09:30 UTC 2026","","Node Type dropdown filter","",""
"","96","should render a button with the passed in display text","GraphButton","Wed Apr 08 19:13:02 UTC 2026","passed","Wed Apr 08 19:13:02 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Wed Apr 08 19:07:39 UTC 2026","passed","Wed Apr 08 19:07:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Wed Apr 08 19:07:19 UTC 2026","passed","Wed Apr 08 19:07:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestResources_GetContainerEntityInfo","294","TestResources_GetContainerEntityInfo","","Wed Apr 08 19:07:14 UTC 2026","passed","Wed Apr 08 19:07:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
