"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","renders details for a selected zone","DynamicDetails","Tue Mar 03 20:57:20 UTC 2026","passed","Tue Mar 03 20:57:20 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Tue Mar 03 21:00:59 UTC 2026","passed","Tue Mar 03 21:00:59 UTC 2026","","","",""
"","457","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Tue Mar 03 20:56:35 UTC 2026","passed","Tue Mar 03 20:56:36 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Tue Mar 03 20:55:14 UTC 2026","passed","Tue Mar 03 20:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","25","renders a button","CreateMenu","Tue Mar 03 20:57:06 UTC 2026","passed","Tue Mar 03 20:57:06 UTC 2026","","oidc_support feature flag disabled","",""
"","20","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Tue Mar 03 20:58:10 UTC 2026","passed","Tue Mar 03 20:58:10 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Tue Mar 03 20:55:07 UTC 2026","passed","Tue Mar 03 20:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","186","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Mar 03 20:59:06 UTC 2026","passed","Tue Mar 03 20:59:06 UTC 2026","","","",""
"","333","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Tue Mar 03 20:57:05 UTC 2026","passed","Tue Mar 03 20:57:05 UTC 2026","","oidc_support feature flag enabled","",""
"","78","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Tue Mar 03 20:59:08 UTC 2026","passed","Tue Mar 03 20:59:08 UTC 2026","","","",""
"","414","filters by the selected date range","FileIngestFilterDialog","Tue Mar 03 20:56:47 UTC 2026","passed","Tue Mar 03 20:56:47 UTC 2026","","Date Range Inputs","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue Mar 03 20:54:59 UTC 2026","passed","Tue Mar 03 20:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","1980","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Tue Mar 03 20:57:00 UTC 2026","passed","Tue Mar 03 20:57:02 UTC 2026","","","",""
"","938","displays validation error messages when password does not meet requirements","PasswordDialog","Tue Mar 03 20:56:27 UTC 2026","passed","Tue Mar 03 20:56:28 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Mar 03 20:59:52 UTC 2026","passed","Tue Mar 03 20:59:52 UTC 2026","","","",""
