"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Tue Jul 21 00:30:57 UTC 2026","passed","Tue Jul 21 00:30:57 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","returns true if value is null","searchParams","Tue Jul 21 00:32:09 UTC 2026","passed","Tue Jul 21 00:32:09 UTC 2026","","isEmptyParam","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","3","TestDatabase_GetAssetGroupTagSelector","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue Jul 21 00:33:50 UTC 2026","passed","Tue Jul 21 00:33:50 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","3","TestResources_GetAssetGroupTags","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestSetFontIcon","1","TestSetFontIcon","","Tue Jul 21 00:27:12 UTC 2026","passed","Tue Jul 21 00:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"Test cases for TestBuildSQLFilter","3","TestBuildSQLFilter","","Tue Jul 21 00:27:32 UTC 2026","passed","Tue Jul 21 00:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","49","displays a loading message while fetching extensions","ActiveExtensionsCard","Tue Jul 21 00:28:41 UTC 2026","passed","Tue Jul 21 00:28:41 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","9","TestResources_SearchAssetGroupTags","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for Test_GetAssetGroupMembersByTag","0","Test_GetAssetGroupMembersByTag","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","15","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Tue Jul 21 00:32:28 UTC 2026","passed","Tue Jul 21 00:32:28 UTC 2026","","","",""
"","122","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Tue Jul 21 00:30:48 UTC 2026","passed","Tue Jul 21 00:30:48 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Tue Jul 21 00:29:52 UTC 2026","passed","Tue Jul 21 00:29:52 UTC 2026","","","",""
"Test cases for TestNewFeatureFlagRequestAdapter","1","TestNewFeatureFlagRequestAdapter","","Tue Jul 21 00:28:04 UTC 2026","passed","Tue Jul 21 00:28:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestNewFeatureFlagRequestAdapter","TestNewFeatureFlagRequestAdapter"
"Test cases for TestParseKind","1","TestParseKind","","Tue Jul 21 00:27:47 UTC 2026","passed","Tue Jul 21 00:27:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"Test cases for TestAnalysisPipelineStepString","4","TestAnalysisPipelineStepString","","Tue Jul 21 00:27:44 UTC 2026","passed","Tue Jul 21 00:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepString","TestAnalysisPipelineStepString"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Tue Jul 21 00:27:12 UTC 2026","passed","Tue Jul 21 00:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestInt64From","0","TestInt64From","","Tue Jul 21 00:27:32 UTC 2026","passed","Tue Jul 21 00:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","0","Will ignore what is to the left of the first colon if it doesnt match an existing kind and will treat all as keyword","parseKeywordAndTypeValue","Tue Jul 21 00:33:36 UTC 2026","passed","Tue Jul 21 00:33:36 UTC 2026","","","",""
"","92","fetches node data when an id is provided","useGetNodeById","Tue Jul 21 00:30:57 UTC 2026","passed","Tue Jul 21 00:30:57 UTC 2026","","","",""
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Tue Jul 21 00:33:21 UTC 2026","passed","Tue Jul 21 00:33:21 UTC 2026","","","",""
"","388","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Tue Jul 21 00:30:50 UTC 2026","passed","Tue Jul 21 00:30:51 UTC 2026","","","",""
"","3","stores an array value in localStorage","useLocalStorage","Tue Jul 21 00:30:50 UTC 2026","passed","Tue Jul 21 00:30:50 UTC 2026","","setValue","",""
"","31","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue Jul 21 00:30:20 UTC 2026","passed","Tue Jul 21 00:30:20 UTC 2026","","","",""
"","58","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Tue Jul 21 00:31:49 UTC 2026","passed","Tue Jul 21 00:31:49 UTC 2026","","","",""
"Test cases for TestNewFileService","4","TestNewFileService","","Tue Jul 21 00:27:58 UTC 2026","passed","Tue Jul 21 00:27:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Tue Jul 21 00:27:32 UTC 2026","passed","Tue Jul 21 00:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Tue Jul 21 00:27:32 UTC 2026","passed","Tue Jul 21 00:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestGetADDataQualityStats_Failure","1","TestGetADDataQualityStats_Failure","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","449","Should call handler when a member is clicked","AssetGroupMemberList","Tue Jul 21 00:32:57 UTC 2026","passed","Tue Jul 21 00:32:58 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Tue Jul 21 00:27:32 UTC 2026","passed","Tue Jul 21 00:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Tue Jul 21 00:32:41 UTC 2026","passed","Tue Jul 21 00:32:41 UTC 2026","","Error states","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Jul 21 00:31:28 UTC 2026","passed","Tue Jul 21 00:31:28 UTC 2026","","","",""
"","10","does not return when zone limit is not reached","useTagLimits","Tue Jul 21 00:29:00 UTC 2026","passed","Tue Jul 21 00:29:00 UTC 2026","","","",""
"","0","keeps the first-seen stat when created_at values are missing/invalid","getLatestMetricStats","Tue Jul 21 00:29:58 UTC 2026","passed","Tue Jul 21 00:29:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","794","renders a button that expands the filter section","AssetGroupEdit","Tue Jul 21 00:30:26 UTC 2026","passed","Tue Jul 21 00:30:26 UTC 2026","","","",""
"Test cases for TestHandlers_GetAllFlags","0","TestHandlers_GetAllFlags","","Tue Jul 21 00:28:05 UTC 2026","passed","Tue Jul 21 00:28:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_GetAllFlags","TestHandlers_GetAllFlags"
"Test cases for TestResources_ListADOUContainedGroups","1","TestResources_ListADOUContainedGroups","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","6","returns undefined query state when itemId is undefined","useGraphItem","Tue Jul 21 00:30:57 UTC 2026","passed","Tue Jul 21 00:30:57 UTC 2026","","","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Tue Jul 21 00:27:42 UTC 2026","passed","Tue Jul 21 00:27:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Tue Jul 21 00:27:32 UTC 2026","passed","Tue Jul 21 00:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Tue Jul 21 00:27:15 UTC 2026","passed","Tue Jul 21 00:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestFeatureFlag_HA","304","TestFeatureFlag_HA","","Tue Jul 21 00:27:27 UTC 2026","passed","Tue Jul 21 00:27:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","139","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Tue Jul 21 00:30:18 UTC 2026","passed","Tue Jul 21 00:30:18 UTC 2026","","","",""
"Test cases for TestWritePaginated","2","TestWritePaginated","","Tue Jul 21 00:27:50 UTC 2026","passed","Tue Jul 21 00:27:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"","3","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Tue Jul 21 00:34:58 UTC 2026","passed","Tue Jul 21 00:34:58 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Tue Jul 21 00:27:40 UTC 2026","passed","Tue Jul 21 00:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestManagementResource_ServeSigningCertificate","27","TestManagementResource_ServeSigningCertificate","","Tue Jul 21 00:28:10 UTC 2026","passed","Tue Jul 21 00:28:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","159","renders the form for editing an existing label","Tag Form","Tue Jul 21 00:28:15 UTC 2026","passed","Tue Jul 21 00:28:16 UTC 2026","","","",""
"","0","should return true when value partially matches term","compareTerm","Tue Jul 21 00:32:42 UTC 2026","passed","Tue Jul 21 00:32:42 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","10","shows the item only when both gates pass","useSubNavRoutes","Tue Jul 21 00:31:08 UTC 2026","passed","Tue Jul 21 00:31:08 UTC 2026","","combined gates","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Tue Jul 21 00:27:42 UTC 2026","passed","Tue Jul 21 00:27:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","1","returns null for active-directory without an id","getStatsComponent","Tue Jul 21 00:32:18 UTC 2026","passed","Tue Jul 21 00:32:18 UTC 2026","","","",""
"","52","initializes with the given state","useObjectState","Tue Jul 21 00:32:58 UTC 2026","passed","Tue Jul 21 00:32:58 UTC 2026","","","",""
"","7","re-announces the same message by incrementing the span key","AnnouncementProvider","Tue Jul 21 00:31:30 UTC 2026","passed","Tue Jul 21 00:31:30 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Tue Jul 21 00:34:52 UTC 2026","passed","Tue Jul 21 00:34:52 UTC 2026","","","",""
"","136","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Tue Jul 21 00:30:30 UTC 2026","passed","Tue Jul 21 00:30:30 UTC 2026","","","",""
"","18","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Jul 21 00:33:03 UTC 2026","passed","Tue Jul 21 00:33:03 UTC 2026","","","",""
"Test cases for TestStore_Get","75","TestStore_Get","","Tue Jul 21 00:27:58 UTC 2026","passed","Tue Jul 21 00:27:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue Jul 21 00:27:15 UTC 2026","passed","Tue Jul 21 00:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue Jul 21 00:27:38 UTC 2026","passed","Tue Jul 21 00:27:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue Jul 21 00:27:47 UTC 2026","passed","Tue Jul 21 00:27:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","1923","should render search input","Pathfinding","Tue Jul 21 00:28:46 UTC 2026","passed","Tue Jul 21 00:28:48 UTC 2026","","","",""
"","753","renders a primary button as expected","DropdownSelector","Tue Jul 21 00:32:23 UTC 2026","passed","Tue Jul 21 00:32:23 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Tue Jul 21 00:27:48 UTC 2026","passed","Tue Jul 21 00:27:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Tue Jul 21 00:27:15 UTC 2026","passed","Tue Jul 21 00:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","0","fails for password with control characters","testPassword","Tue Jul 21 00:33:48 UTC 2026","passed","Tue Jul 21 00:33:48 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","1","TestResources_ListADComputerPSRemoteUsers","","Tue Jul 21 00:27:26 UTC 2026","passed","Tue Jul 21 00:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","43","selector members refetches on sort change","the useAssetGroupTags utilities","Tue Jul 21 00:30:16 UTC 2026","passed","Tue Jul 21 00:30:16 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Tue Jul 21 00:27:46 UTC 2026","passed","Tue Jul 21 00:27:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","9","should render when search string at the end of the text","HighlightedText","Tue Jul 21 00:32:57 UTC 2026","passed","Tue Jul 21 00:32:57 UTC 2026","","","",""
"","11","renders ActiveDirectoryPlatformInfo for the active-directory-platform aggregate","getStatsComponent","Tue Jul 21 00:32:18 UTC 2026","passed","Tue Jul 21 00:32:18 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Tue Jul 21 00:33:58 UTC 2026","passed","Tue Jul 21 00:33:58 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Tue Jul 21 00:28:35 UTC 2026","passed","Tue Jul 21 00:28:35 UTC 2026","","collected filters","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Tue Jul 21 00:27:15 UTC 2026","passed","Tue Jul 21 00:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestCache_Set","0","TestCache_Set","","Tue Jul 21 00:27:47 UTC 2026","passed","Tue Jul 21 00:27:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","868","should render with a full list of multiple tenants and domains and no open graph environments as feature flag is off","Simple Environment Selector","Tue Jul 21 00:29:53 UTC 2026","passed","Tue Jul 21 00:29:54 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue Jul 21 00:27:12 UTC 2026","passed","Tue Jul 21 00:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","425","should render","LoginViaSSOForm","Tue Jul 21 00:32:03 UTC 2026","passed","Tue Jul 21 00:32:03 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","984","TestActivateMFA_Failure","","Tue Jul 21 00:28:08 UTC 2026","passed","Tue Jul 21 00:28:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","34","should display a none selected header and a message to select an object when there is no selected node","EntityInfoPanel","Tue Jul 21 00:32:46 UTC 2026","passed","Tue Jul 21 00:32:46 UTC 2026","","","",""
"","650","should allow user to configure 2fa","Enable2FADialog","Tue Jul 21 00:31:27 UTC 2026","passed","Tue Jul 21 00:31:27 UTC 2026","","","",""
"","252","fires click handlers","ConfirmDeleteQueryDialog","Tue Jul 21 00:33:45 UTC 2026","passed","Tue Jul 21 00:33:45 UTC 2026","","","",""
"","21","safely handles removing nonexistent key","useObjectState","Tue Jul 21 00:32:58 UTC 2026","passed","Tue Jul 21 00:32:58 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Tue Jul 21 00:32:41 UTC 2026","passed","Tue Jul 21 00:32:41 UTC 2026","","Error states","",""
"","67","fetches relationship data when itemId has the rel_ prefix","useGraphItem","Tue Jul 21 00:30:57 UTC 2026","passed","Tue Jul 21 00:30:57 UTC 2026","","","",""
"Test cases for TestIngestControl_LockConflict","1","TestIngestControl_LockConflict","","Tue Jul 21 00:27:17 UTC 2026","passed","Tue Jul 21 00:27:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"Test cases for TestUnique","0","TestUnique","","Tue Jul 21 00:27:52 UTC 2026","passed","Tue Jul 21 00:27:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","65","returns false on 404","useGraphHasData","Tue Jul 21 00:33:10 UTC 2026","passed","Tue Jul 21 00:33:10 UTC 2026","","","",""
"","131","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Tue Jul 21 00:28:43 UTC 2026","passed","Tue Jul 21 00:28:43 UTC 2026","","Table view selection state","",""
"","141","renders details for a selected zone","DynamicDetails","Tue Jul 21 00:30:48 UTC 2026","passed","Tue Jul 21 00:30:48 UTC 2026","","","",""
"","2208","hides the password field and removes the requirement when logged in with SSO","Users","Tue Jul 21 00:30:10 UTC 2026","passed","Tue Jul 21 00:30:12 UTC 2026","","","",""
"","25","displays contact admin message when hidden edge is true","EdgeInfoContent","Tue Jul 21 00:28:54 UTC 2026","passed","Tue Jul 21 00:28:54 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue Jul 21 00:32:41 UTC 2026","passed","Tue Jul 21 00:32:41 UTC 2026","","Loading states","",""
"Test cases for TestGraphQuery_RawCypherQuery","21","TestGraphQuery_RawCypherQuery","","Tue Jul 21 00:27:33 UTC 2026","passed","Tue Jul 21 00:27:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","8","should render when search string matches text entirely","HighlightedText","Tue Jul 21 00:32:57 UTC 2026","passed","Tue Jul 21 00:32:57 UTC 2026","","","",""
"","379","auto-selects when a search result has a matching objectId","GraphView","Tue Jul 21 00:34:18 UTC 2026","passed","Tue Jul 21 00:34:19 UTC 2026","","","",""
"","9","toggles a descending sort to ascending when sorting the same column","useSortParams","Tue Jul 21 00:32:04 UTC 2026","passed","Tue Jul 21 00:32:04 UTC 2026","","","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Tue Jul 21 00:27:12 UTC 2026","passed","Tue Jul 21 00:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","39","does not render when ruleId is empty","Delete Selector Button rendering","Tue Jul 21 00:33:25 UTC 2026","passed","Tue Jul 21 00:33:25 UTC 2026","","","",""
"","382","has date range input filters","FileIngestFilterDialog","Tue Jul 21 00:30:04 UTC 2026","passed","Tue Jul 21 00:30:04 UTC 2026","","Date Range Inputs","",""
"","7","respects the initial sort state parameters passed in","useSortParams","Tue Jul 21 00:32:04 UTC 2026","passed","Tue Jul 21 00:32:04 UTC 2026","","","",""
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Tue Jul 21 00:33:49 UTC 2026","passed","Tue Jul 21 00:33:49 UTC 2026","","","",""
"","13","shows ""no permission"" notification if lacking permission","useFinishedJobs","Tue Jul 21 00:31:01 UTC 2026","passed","Tue Jul 21 00:31:01 UTC 2026","","","",""
"","59","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Tue Jul 21 00:33:39 UTC 2026","passed","Tue Jul 21 00:33:39 UTC 2026","","","",""
"","0","returns false when the response is undefined","isNodeResponse","Tue Jul 21 00:30:57 UTC 2026","passed","Tue Jul 21 00:30:57 UTC 2026","","","",""
"","2679","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Tue Jul 21 00:29:24 UTC 2026","passed","Tue Jul 21 00:29:27 UTC 2026","","pagination reset","",""
"","1","does not fetch more data while a page is already fetching","useInfiniteScroll","Tue Jul 21 00:32:08 UTC 2026","passed","Tue Jul 21 00:32:08 UTC 2026","","","",""
"","491","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue Jul 21 00:28:45 UTC 2026","passed","Tue Jul 21 00:28:46 UTC 2026","","","",""
