"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetAIACAEntityInfo","264","TestResources_GetAIACAEntityInfo","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestService_GetRelationship_RendersRelationshipContext","0","TestService_GetRelationship_RendersRelationshipContext","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_RendersRelationshipContext","TestService_GetRelationship_RendersRelationshipContext"
"","8","renders TenantInfo for a collected azure environment","getStatsComponent","2026-09-08","passed","2026-09-08","","","",""
"","1295","sets input text on date click","ManagedDatePicker - date validation","2026-09-08","passed","2026-09-08","","","",""
"","900","handles adding to tier zero asset group","AssetGroupMenuItem","2026-09-08","passed","2026-09-08","","adding to an asset group","",""
"Test cases for TestStore_GetKindByName","1","TestStore_GetKindByName","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"","238","should display error message when error prop is provided","UpdateUserDialog","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"Test cases for TestStore_PathHelpers","13","TestStore_PathHelpers","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_PathHelpers","TestStore_PathHelpers"
"Test cases for TestGetDataQualityStats_Success","0","TestGetDataQualityStats_Success","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Success","TestGetDataQualityStats_Success"
"Test cases for TestManagementResource_UpdateUser_GetUserError","1052","TestManagementResource_UpdateUser_GetUserError","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestResources_ExportSavedQueries","10","TestResources_ExportSavedQueries","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","227","opens the dialog when the button is clicked","SchemaUploadDialog","2026-09-08","passed","2026-09-08","","","",""
"","1","should exclude tags and operations that do not match the term","opsFilter","2026-09-08","passed","2026-09-08","","","",""
"","1448","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","2026-09-08","passed","2026-09-08","","","",""
"","1705","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","2026-09-08","passed","2026-09-08","","","",""
"","68","returns the full environment for the environmentid passed","useAvailableEnvironments","2026-09-08","passed","2026-09-08","","useSelectedEnvironment","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestKeyEncoder_Key_Deterministic","2","TestKeyEncoder_Key_Deterministic","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","0","returns false if value is 'array'","searchParams","2026-09-08","passed","2026-09-08","","isEmptyParam","",""
"","0","passes ruleType through optionalParams with empty object","handleError","2026-09-08","passed","2026-09-08","","","",""
"","981","should not have less characters than the minimum requirement","CreateUserForm","2026-09-08","passed","2026-09-08","","","",""
"","11","returns the remaining amount of zones available for creation","useTagLimits","2026-09-08","passed","2026-09-08","","","",""
"","67","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","803","should render","ExploreSearch rendering per tab","2026-09-08","passed","2026-09-08","","","",""
"","8","hides the item when only the permission passes","useSubNavRoutes","2026-09-08","passed","2026-09-08","","combined gates","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","5260","should render","Pathfinding","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","4","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled"
"","5635","collapse all button collapses all sections","Pathfinding","2026-09-08","passed","2026-09-08","","","",""
"","332","displays an autofocused text input","SearchCurrentNodes","2026-09-08","passed","2026-09-08","","","",""
"","877","renders","Glyph Select Dialog","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","744","clears the applied filter","FileIngestFilterDialog","2026-09-08","passed","2026-09-08","","Status Select","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions_PreservesNonEmptyParent","7","TestStorageFileService_DeleteFileWithOptions_PreservesNonEmptyParent","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PreservesNonEmptyParent","TestStorageFileService_DeleteFileWithOptions_PreservesNonEmptyParent"
"","887","should display all available roles","UpdateUserDialog","2026-09-08","passed","2026-09-08","","","",""
"","66","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-08","passed","2026-09-08","","","",""
"","12","shows ""no permission"" notification if lacking permission","useFinishedJobs","2026-09-08","passed","2026-09-08","","","",""
"","451","provides accessible names without visible label text","GraphControls","2026-09-08","passed","2026-09-08","","Accessible icon controls","",""
"","50","returns undefined for sort params when no initial state is provided","useSortParams","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","67","renders note header correctly","HistoryNotes Component","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1040","TestManagementResource_UpdateUser_UserSelfModify","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","284","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","2026-09-08","passed","2026-09-08","","Selecting a layout","",""
"","486","accepts a valid file and allows the user to continue through the upload process","File Upload","2026-09-08","passed","2026-09-08","","","",""
"","577","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","2026-09-08","passed","2026-09-08","","","",""
"","12","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestResources_GetAZEntityInformation","164","TestResources_GetAZEntityInformation","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","11","gives an explicit selection parameter precedence over value parameters","useMultiValueFilterParams","2026-09-08","passed","2026-09-08","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","37","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"","336","renders a hidden h1 with the text Explore for screen readers","GraphView","2026-09-08","passed","2026-09-08","","","",""
"","54","renders node and relationship rows from the aggregation endpoint","OpenGraphPlatformInfo","2026-09-08","passed","2026-09-08","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","9","renders ActiveDirectoryPlatformInfo for the active-directory-platform aggregate","getStatsComponent","2026-09-08","passed","2026-09-08","","","",""
"","0","propagates environment_kind_id when provided","getOpenGraphEnvironmentInfo","2026-09-08","passed","2026-09-08","","","",""
"TestRegister_RateLimitingReturns429 verifies that the graphdb routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","3","TestRegister_RateLimitingReturns429","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","173","should call ""onCancel one time""","Enable2FADialog","2026-09-08","passed","2026-09-08","","user clicks ""Cancel"" button","",""
"Test cases for TestResources_ListTrustedCAs","1","TestResources_ListTrustedCAs","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","627","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-09-08","passed","2026-09-08","","","",""
"","293","should display ""Close"" button","UserTokenManagementDialog","2026-09-08","passed","2026-09-08","","","",""
"","1","handles environment with impactValue of 0","filterAndSearchEnvironments","2026-09-08","passed","2026-09-08","","edge cases","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","2026-09-08","passed","2026-09-08","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","459","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","2026-09-08","passed","2026-09-08","","","",""
"","52","passes an empty name to handleSourceNodeSelected when the node has no name","BasicObjectInfoFields related kind fields","2026-09-08","passed","2026-09-08","","'Linked Group ID'","",""
"","199","renders","EarlyAccessFeatureToggle","2026-09-08","passed","2026-09-08","","","",""
