"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Jun 26 23:28:45 UTC 2026","passed","Fri Jun 26 23:28:45 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","5146","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Fri Jun 26 23:26:19 UTC 2026","passed","Fri Jun 26 23:26:24 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","33","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Fri Jun 26 23:29:46 UTC 2026","passed","Fri Jun 26 23:29:46 UTC 2026","","","",""
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","87","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Fri Jun 26 23:25:43 UTC 2026","passed","Fri Jun 26 23:25:43 UTC 2026","","Selecting a layout","",""
"","0","should return false when there is no match","compareTerm","Fri Jun 26 23:29:32 UTC 2026","passed","Fri Jun 26 23:29:32 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Fri Jun 26 23:26:41 UTC 2026","passed","Fri Jun 26 23:26:41 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","13","should not render a Field when the provided value is """"","Field","Fri Jun 26 23:29:55 UTC 2026","passed","Fri Jun 26 23:29:55 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Fri Jun 26 23:24:30 UTC 2026","passed","Fri Jun 26 23:24:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","135","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Fri Jun 26 23:27:50 UTC 2026","passed","Fri Jun 26 23:27:50 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Fri Jun 26 23:24:41 UTC 2026","passed","Fri Jun 26 23:24:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestStorageFileService_ReadFile","1","TestStorageFileService_ReadFile","","Fri Jun 26 23:24:52 UTC 2026","passed","Fri Jun 26 23:24:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ReadFile","TestStorageFileService_ReadFile"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Fri Jun 26 23:27:18 UTC 2026","passed","Fri Jun 26 23:27:18 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","1","Test_validateGraphExtension","","Fri Jun 26 23:24:32 UTC 2026","passed","Fri Jun 26 23:24:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"","97","disables the user actions menu for a user with the auditor role","User Actions Menu","Fri Jun 26 23:28:05 UTC 2026","passed","Fri Jun 26 23:28:06 UTC 2026","","Button Menu State","",""
"","794","should open save dialog on keyboard press alt+S","CypherSearch","Fri Jun 26 23:26:09 UTC 2026","passed","Fri Jun 26 23:26:10 UTC 2026","","","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Fri Jun 26 23:24:45 UTC 2026","passed","Fri Jun 26 23:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","0","passes ruleType through optionalParams with empty object","handleError","Fri Jun 26 23:26:42 UTC 2026","passed","Fri Jun 26 23:26:42 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Fri Jun 26 23:25:05 UTC 2026","passed","Fri Jun 26 23:25:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","22","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Fri Jun 26 23:27:57 UTC 2026","passed","Fri Jun 26 23:27:57 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","216","TestResources_GetEnterpriseCAEntityInfo","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","19","displays a status label","StatusIndicator","Fri Jun 26 23:30:22 UTC 2026","passed","Fri Jun 26 23:30:22 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","2","TestResources_GetCollectorManifest","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","30","tag members refetches on sort change","the useAssetGroupTags utilities","Fri Jun 26 23:27:08 UTC 2026","passed","Fri Jun 26 23:27:08 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Fri Jun 26 23:24:47 UTC 2026","passed","Fri Jun 26 23:24:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","198","renders correctly with requiresCurrentPassword true","PasswordDialog","Fri Jun 26 23:25:55 UTC 2026","passed","Fri Jun 26 23:25:56 UTC 2026","","","",""
"","68","applies empty state height when no results","ActiveExtensionsCard","Fri Jun 26 23:25:43 UTC 2026","passed","Fri Jun 26 23:25:43 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","2","TestManagementResource_ListAuthTokens_UserIDFilter","","Fri Jun 26 23:24:56 UTC 2026","passed","Fri Jun 26 23:24:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","336","auto-selects when a search result has a matching objectId","GraphView","Fri Jun 26 23:30:58 UTC 2026","passed","Fri Jun 26 23:30:59 UTC 2026","","","",""
"","259","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Fri Jun 26 23:30:57 UTC 2026","passed","Fri Jun 26 23:30:57 UTC 2026","","","",""
"","550","renders the Platforms dropdown and handles click event","QuerySearchFilter","Fri Jun 26 23:28:35 UTC 2026","passed","Fri Jun 26 23:28:36 UTC 2026","","","",""
"","615","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Fri Jun 26 23:28:04 UTC 2026","passed","Fri Jun 26 23:28:05 UTC 2026","","","",""
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","Fri Jun 26 23:24:45 UTC 2026","passed","Fri Jun 26 23:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"","338","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Jun 26 23:28:24 UTC 2026","passed","Fri Jun 26 23:28:24 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","1","TestResources_ListTrustedCAs","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","177","enables the create user button when the user is admin role","Users","Fri Jun 26 23:26:47 UTC 2026","passed","Fri Jun 26 23:26:48 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepShouldRun","4","TestAnalysisPipelineStepShouldRun","","Fri Jun 26 23:24:43 UTC 2026","passed","Fri Jun 26 23:24:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepShouldRun","TestAnalysisPipelineStepShouldRun"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Fri Jun 26 23:24:30 UTC 2026","passed","Fri Jun 26 23:24:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","1","reports an API error when there is only statusText","handleError","Fri Jun 26 23:26:42 UTC 2026","passed","Fri Jun 26 23:26:42 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Fri Jun 26 23:30:29 UTC 2026","passed","Fri Jun 26 23:30:29 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Fri Jun 26 23:24:36 UTC 2026","passed","Fri Jun 26 23:24:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","2869","should render expand all and collapse all buttons","Pathfinding","Fri Jun 26 23:25:55 UTC 2026","passed","Fri Jun 26 23:25:58 UTC 2026","","","",""
"","129","enables returning a list of tags","the useAssetGroupTags utilities","Fri Jun 26 23:27:08 UTC 2026","passed","Fri Jun 26 23:27:08 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Fri Jun 26 23:24:30 UTC 2026","passed","Fri Jun 26 23:24:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Fri Jun 26 23:24:54 UTC 2026","passed","Fri Jun 26 23:24:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","148","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Fri Jun 26 23:27:25 UTC 2026","passed","Fri Jun 26 23:27:25 UTC 2026","","Clear Filters button","",""
"","1","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Fri Jun 26 23:26:42 UTC 2026","passed","Fri Jun 26 23:26:42 UTC 2026","","","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","Fri Jun 26 23:29:51 UTC 2026","passed","Fri Jun 26 23:29:51 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Jun 26 23:24:47 UTC 2026","passed","Fri Jun 26 23:24:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","62","renders three animated dots","ProcessingIndicator","Fri Jun 26 23:30:33 UTC 2026","passed","Fri Jun 26 23:30:33 UTC 2026","","","",""
"Test cases for TestAnalysisStepsScan","10","TestAnalysisStepsScan","","Fri Jun 26 23:24:32 UTC 2026","passed","Fri Jun 26 23:24:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"Test cases for TestIngestControl_writeRetainedFileToTar","13","TestIngestControl_writeRetainedFileToTar","","Fri Jun 26 23:24:20 UTC 2026","passed","Fri Jun 26 23:24:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_writeRetainedFileToTar","TestIngestControl_writeRetainedFileToTar"
"","33","should display the checkbox group title","Checkbox group","Fri Jun 26 23:30:13 UTC 2026","passed","Fri Jun 26 23:30:13 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Fri Jun 26 23:24:32 UTC 2026","passed","Fri Jun 26 23:24:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Jun 26 23:24:30 UTC 2026","passed","Fri Jun 26 23:24:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestParseKind","0","TestParseKind","","Fri Jun 26 23:24:46 UTC 2026","passed","Fri Jun 26 23:24:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Jun 26 23:24:30 UTC 2026","passed","Fri Jun 26 23:24:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestWriteCSV","0","TestWriteCSV","","Fri Jun 26 23:24:49 UTC 2026","passed","Fri Jun 26 23:24:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteCSV","TestWriteCSV"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Fri Jun 26 23:24:41 UTC 2026","passed","Fri Jun 26 23:24:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Fri Jun 26 23:24:56 UTC 2026","passed","Fri Jun 26 23:24:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Jun 26 23:26:41 UTC 2026","passed","Fri Jun 26 23:26:41 UTC 2026","","exploreGraphQueryFactory","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Jun 26 23:29:31 UTC 2026","passed","Fri Jun 26 23:29:31 UTC 2026","","Empty data states","",""
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Fri Jun 26 23:24:45 UTC 2026","passed","Fri Jun 26 23:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Fri Jun 26 23:24:45 UTC 2026","passed","Fri Jun 26 23:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","488","calls handleFilterChange when a node type is selected","AssetGroupEdit","Fri Jun 26 23:27:24 UTC 2026","passed","Fri Jun 26 23:27:24 UTC 2026","","Node Type dropdown filter","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Fri Jun 26 23:24:47 UTC 2026","passed","Fri Jun 26 23:24:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","13","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Fri Jun 26 23:26:41 UTC 2026","passed","Fri Jun 26 23:26:41 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","382","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Fri Jun 26 23:26:10 UTC 2026","passed","Fri Jun 26 23:26:10 UTC 2026","","","",""
"","9","returns the remaining amount of zones available for creation","useTagLimits","Fri Jun 26 23:26:00 UTC 2026","passed","Fri Jun 26 23:26:00 UTC 2026","","","",""
"Test cases for TestDispatchAnalysisSteps","4","TestDispatchAnalysisSteps","","Fri Jun 26 23:24:43 UTC 2026","passed","Fri Jun 26 23:24:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"","311","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Fri Jun 26 23:25:17 UTC 2026","passed","Fri Jun 26 23:25:17 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","1","TestResources_ListADDomainContainedGroups","","Fri Jun 26 23:24:27 UTC 2026","passed","Fri Jun 26 23:24:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestGetScheme","0","TestGetScheme","","Fri Jun 26 23:24:19 UTC 2026","passed","Fri Jun 26 23:24:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Fri Jun 26 23:24:32 UTC 2026","passed","Fri Jun 26 23:24:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","10","does not render highlight for non-active tag","SelectedHighlight","Fri Jun 26 23:29:39 UTC 2026","passed","Fri Jun 26 23:29:39 UTC 2026","","","",""
