"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","668","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Tue Mar 17 18:03:21 UTC 2026","passed","Tue Mar 17 18:03:22 UTC 2026","","","",""
"","20","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Tue Mar 17 18:00:12 UTC 2026","passed","Tue Mar 17 18:00:12 UTC 2026","","","",""
"Test cases for TestFilter","0","TestFilter","","Tue Mar 17 17:56:50 UTC 2026","passed","Tue Mar 17 17:56:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","581","open and closes dialog with confirm button after user inputs required text","Tag Form","Tue Mar 17 17:58:21 UTC 2026","passed","Tue Mar 17 17:58:21 UTC 2026","","","",""
"","4073","should clear state when logout action is dispatched","redux store","Tue Mar 17 18:03:51 UTC 2026","passed","Tue Mar 17 18:03:55 UTC 2026","","","",""
"","111","does not show View in Explore if in object rule type","Seed Selection Results","Tue Mar 17 17:59:07 UTC 2026","passed","Tue Mar 17 17:59:07 UTC 2026","","","",""
"","214","should render","SSOProviderTable","Tue Mar 17 18:01:21 UTC 2026","passed","Tue Mar 17 18:01:21 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","0","TestResources_ListAssetGroupCollections","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","386","should render","LoginViaSSOForm","Tue Mar 17 18:01:13 UTC 2026","passed","Tue Mar 17 18:01:13 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue Mar 17 17:56:44 UTC 2026","passed","Tue Mar 17 17:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","269","should eventually display list of tokens","UserTokenManagementDialog","Tue Mar 17 18:01:22 UTC 2026","passed","Tue Mar 17 18:01:22 UTC 2026","","","",""
"","10","shows ""no permission"" notification if lacking permission","useFinishedJobs","Tue Mar 17 18:00:12 UTC 2026","passed","Tue Mar 17 18:00:12 UTC 2026","","","",""
"","239","renders the QuerySearchFilter component","QuerySearchFilter","Tue Mar 17 18:00:55 UTC 2026","passed","Tue Mar 17 18:00:56 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","1","Test_runMaybeCachedEntityQuery","","Tue Mar 17 17:56:43 UTC 2026","passed","Tue Mar 17 17:56:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","25","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Tue Mar 17 18:00:39 UTC 2026","passed","Tue Mar 17 18:00:39 UTC 2026","","SortableHeader","",""
"","130","should fire Confirm once with true","ConfirmationDialog","Tue Mar 17 18:02:37 UTC 2026","passed","Tue Mar 17 18:02:37 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Tue Mar 17 17:56:42 UTC 2026","passed","Tue Mar 17 17:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Tue Mar 17 17:57:02 UTC 2026","passed","Tue Mar 17 17:57:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue Mar 17 17:56:37 UTC 2026","passed","Tue Mar 17 17:56:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Tue Mar 17 17:56:37 UTC 2026","passed","Tue Mar 17 17:56:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Tue Mar 17 18:00:42 UTC 2026","passed","Tue Mar 17 18:00:42 UTC 2026","","","",""
"","433","displays default text for domain selector when globalDomain is null","GroupManagement","Tue Mar 17 18:03:38 UTC 2026","passed","Tue Mar 17 18:03:38 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","239","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Tue Mar 17 17:58:43 UTC 2026","passed","Tue Mar 17 17:58:44 UTC 2026","","","",""
"","439","accepts a valid file and allows the user to continue through the upload process","File Upload","Tue Mar 17 18:00:15 UTC 2026","passed","Tue Mar 17 18:00:16 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Mar 17 17:56:44 UTC 2026","passed","Tue Mar 17 17:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue Mar 17 17:59:02 UTC 2026","passed","Tue Mar 17 17:59:02 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","1","TestJSONFloat_MarshalJSON_NaN","","Tue Mar 17 17:56:42 UTC 2026","passed","Tue Mar 17 17:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","72","renders the title","ProcessingIndicator","Tue Mar 17 18:02:50 UTC 2026","passed","Tue Mar 17 18:02:50 UTC 2026","","","",""
"","173","has the correct value for the links in the breadcrumbs","Create Update pages","Tue Mar 17 18:02:00 UTC 2026","passed","Tue Mar 17 18:02:00 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Tue Mar 17 17:56:42 UTC 2026","passed","Tue Mar 17 17:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Tue Mar 17 17:56:43 UTC 2026","passed","Tue Mar 17 17:56:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestResources_GetDatabaseCompleteness","58","TestResources_GetDatabaseCompleteness","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Tue Mar 17 17:56:48 UTC 2026","passed","Tue Mar 17 17:56:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","0","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Tue Mar 17 18:00:42 UTC 2026","passed","Tue Mar 17 18:00:42 UTC 2026","","","",""
"","62","fails checks if the user does not have a matching permission","usePermissions","Tue Mar 17 17:59:29 UTC 2026","passed","Tue Mar 17 17:59:29 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","7","TestResources_GetShortestPath","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","305","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Tue Mar 17 17:58:50 UTC 2026","passed","Tue Mar 17 17:58:50 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Tue Mar 17 17:56:48 UTC 2026","passed","Tue Mar 17 17:56:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","110","calls onSort when clicked","ColumnHeaders","Tue Mar 17 18:00:39 UTC 2026","passed","Tue Mar 17 18:00:39 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_ExportSavedQuery","24","TestResources_ExportSavedQuery","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","271","Hides selector information if additionalSections is false","EntityInfoDataTableList","Tue Mar 17 18:00:50 UTC 2026","passed","Tue Mar 17 18:00:50 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Tue Mar 17 18:02:29 UTC 2026","passed","Tue Mar 17 18:02:29 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Tue Mar 17 17:56:49 UTC 2026","passed","Tue Mar 17 17:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestResources_ListADDomainForeignUsers","1","TestResources_ListADDomainForeignUsers","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","0","returns true if value is null","searchParams","Tue Mar 17 18:01:16 UTC 2026","passed","Tue Mar 17 18:01:16 UTC 2026","","isEmptyParam","",""
"","178","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Tue Mar 17 18:01:51 UTC 2026","passed","Tue Mar 17 18:01:51 UTC 2026","","","",""
"","416","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Mar 17 18:01:47 UTC 2026","passed","Tue Mar 17 18:01:48 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Tue Mar 17 17:56:37 UTC 2026","passed","Tue Mar 17 17:56:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","4","returns true if arrays are referentially equal","areArraysSimilar","Tue Mar 17 18:02:29 UTC 2026","passed","Tue Mar 17 18:02:29 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","4930","TestManagementResource_PutUserAuthSecret","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Tue Mar 17 17:56:49 UTC 2026","passed","Tue Mar 17 17:56:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","1308","should display all available SSO providers","CreateUserDialog","Tue Mar 17 17:58:48 UTC 2026","passed","Tue Mar 17 17:58:50 UTC 2026","","","",""
"Test cases for TestChangeCache","0","TestChangeCache","","Tue Mar 17 17:56:41 UTC 2026","passed","Tue Mar 17 17:56:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","0","returns true if arrays are equal","areArraysSimilar","Tue Mar 17 18:02:29 UTC 2026","passed","Tue Mar 17 18:02:29 UTC 2026","","","",""
"","185","renders a confirm dialg","ConfirmDeleteQueryDialog","Tue Mar 17 18:02:42 UTC 2026","passed","Tue Mar 17 18:02:42 UTC 2026","","","",""
"","17","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Tue Mar 17 18:01:41 UTC 2026","passed","Tue Mar 17 18:01:41 UTC 2026","","","",""
"","263","shows Popper when isCurrentSearchOpen is true","GraphControls","Tue Mar 17 17:58:59 UTC 2026","passed","Tue Mar 17 17:58:59 UTC 2026","","Searching current results","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Tue Mar 17 17:56:42 UTC 2026","passed","Tue Mar 17 17:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","24","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Tue Mar 17 18:01:52 UTC 2026","passed","Tue Mar 17 18:01:52 UTC 2026","","useSelectedEnvironment","",""
"","96","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Mar 17 17:59:12 UTC 2026","passed","Tue Mar 17 17:59:12 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","53","TestResources_EndIngestJob","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","176","shows all checked boxes","SourceKindsCheckboxes","Tue Mar 17 18:00:04 UTC 2026","passed","Tue Mar 17 18:00:05 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","1","TestResources_ListADGPOAffectedUsers","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","49","tag members refetches on environment change","the useAssetGroupTags utilities","Tue Mar 17 17:59:10 UTC 2026","passed","Tue Mar 17 17:59:10 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Tue Mar 17 17:56:44 UTC 2026","passed","Tue Mar 17 17:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","13","removes key from state","useObjectState","Tue Mar 17 18:02:04 UTC 2026","passed","Tue Mar 17 18:02:04 UTC 2026","","","",""
"","320","renders analyze now section","AnalyzeNowConfiguration","Tue Mar 17 17:59:44 UTC 2026","passed","Tue Mar 17 17:59:45 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Tue Mar 17 17:59:20 UTC 2026","passed","Tue Mar 17 17:59:20 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","810","TestManagementResource_UpdateUser_SelfDisable","","Tue Mar 17 17:56:53 UTC 2026","passed","Tue Mar 17 17:56:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","13","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Tue Mar 17 18:02:16 UTC 2026","passed","Tue Mar 17 18:02:16 UTC 2026","","","",""
"","2272","Clicking on a row causes row to be selected","ExploreTable","Tue Mar 17 17:58:19 UTC 2026","passed","Tue Mar 17 17:58:22 UTC 2026","","","",""
"","1431","handles copying the name","CopyMenuItem","Tue Mar 17 18:02:45 UTC 2026","passed","Tue Mar 17 18:02:46 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Tue Mar 17 17:56:37 UTC 2026","passed","Tue Mar 17 17:56:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestManagementResource_SSOLoginHandler","10","TestManagementResource_SSOLoginHandler","","Tue Mar 17 17:57:12 UTC 2026","passed","Tue Mar 17 17:57:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","664","calls onSave when valid form inputs are provided","PasswordDialog","Tue Mar 17 17:58:47 UTC 2026","passed","Tue Mar 17 17:58:48 UTC 2026","","","",""
"","16","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Tue Mar 17 18:02:16 UTC 2026","passed","Tue Mar 17 18:02:16 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Tue Mar 17 17:56:42 UTC 2026","passed","Tue Mar 17 17:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Tue Mar 17 17:56:37 UTC 2026","passed","Tue Mar 17 17:56:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","12","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Tue Mar 17 18:01:45 UTC 2026","passed","Tue Mar 17 18:01:45 UTC 2026","","","",""
"","147","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Tue Mar 17 17:59:07 UTC 2026","passed","Tue Mar 17 17:59:07 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","24","TestResources_GetSavedQuery","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","9","adds new key to state","useObjectState","Tue Mar 17 18:02:04 UTC 2026","passed","Tue Mar 17 18:02:04 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","1","TestResources_ListADComputerPSRemoteUsers","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","39","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Mar 17 18:02:08 UTC 2026","passed","Tue Mar 17 18:02:08 UTC 2026","","","",""
"","8","should render when search string matches text entirely","HighlightedText","Tue Mar 17 18:02:04 UTC 2026","passed","Tue Mar 17 18:02:04 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","83","button is disabled when note is falsy","NoteCell component","Tue Mar 17 18:01:28 UTC 2026","passed","Tue Mar 17 18:01:29 UTC 2026","","","",""
"","0","EXTENDED ROUNDING with different thresholds","numberFormatting","Tue Mar 17 18:00:42 UTC 2026","passed","Tue Mar 17 18:00:42 UTC 2026","","","",""
"","140","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Tue Mar 17 17:59:08 UTC 2026","passed","Tue Mar 17 17:59:08 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","185","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Mar 17 18:01:42 UTC 2026","passed","Tue Mar 17 18:01:42 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","1","TestResources_CreateAssetGroup","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Tue Mar 17 17:56:39 UTC 2026","passed","Tue Mar 17 17:56:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","107","should call onCancel when return to login button clicked","PasswordResetForm","Tue Mar 17 18:00:23 UTC 2026","passed","Tue Mar 17 18:00:23 UTC 2026","","","",""
"","114","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Tue Mar 17 18:01:32 UTC 2026","passed","Tue Mar 17 18:01:32 UTC 2026","","","",""
"","180","fires editQuery in context provider","ListItemActionMenu","Tue Mar 17 18:01:20 UTC 2026","passed","Tue Mar 17 18:01:20 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Tue Mar 17 17:56:37 UTC 2026","passed","Tue Mar 17 17:56:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","243","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Tue Mar 17 17:58:34 UTC 2026","passed","Tue Mar 17 17:58:35 UTC 2026","","","",""
"","497","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Tue Mar 17 18:01:14 UTC 2026","passed","Tue Mar 17 18:01:14 UTC 2026","","","",""
"","17","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Tue Mar 17 18:02:20 UTC 2026","passed","Tue Mar 17 18:02:20 UTC 2026","","","",""
"","80","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Mar 17 17:59:08 UTC 2026","passed","Tue Mar 17 17:59:08 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Tue Mar 17 17:59:02 UTC 2026","passed","Tue Mar 17 17:59:02 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Tue Mar 17 17:56:42 UTC 2026","passed","Tue Mar 17 17:56:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"Test cases for TestManagementResource_DeleteUser_GetUserError","1","TestManagementResource_DeleteUser_GetUserError","","Tue Mar 17 17:56:57 UTC 2026","passed","Tue Mar 17 17:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","176","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Tue Mar 17 18:00:20 UTC 2026","passed","Tue Mar 17 18:00:20 UTC 2026","","","",""
