"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","395","should display a ""Change Password"" modal","UserProfile","Tue Apr 21 21:29:58 UTC 2026","passed","Tue Apr 21 21:29:58 UTC 2026","","""Reset Password"" button is clicked","",""
"","1576","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Tue Apr 21 21:30:14 UTC 2026","passed","Tue Apr 21 21:30:16 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Tue Apr 21 21:26:57 UTC 2026","passed","Tue Apr 21 21:26:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","1162","should display all available SSO providers","CreateUserDialog","Tue Apr 21 21:28:35 UTC 2026","passed","Tue Apr 21 21:28:36 UTC 2026","","","",""
"","101","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Tue Apr 21 21:32:30 UTC 2026","passed","Tue Apr 21 21:32:30 UTC 2026","","","",""
"","585","opens nested sections and updates URL params correctly","EntityInfoDataTable","Tue Apr 21 21:29:16 UTC 2026","passed","Tue Apr 21 21:29:16 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue Apr 21 21:31:20 UTC 2026","passed","Tue Apr 21 21:31:20 UTC 2026","","Loading states","",""
"","94","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Tue Apr 21 21:31:48 UTC 2026","passed","Tue Apr 21 21:31:48 UTC 2026","","","",""
"","783","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Tue Apr 21 21:33:28 UTC 2026","passed","Tue Apr 21 21:33:29 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","165","fires editQuery in context provider","ListItemActionMenu","Tue Apr 21 21:31:27 UTC 2026","passed","Tue Apr 21 21:31:27 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Tue Apr 21 21:27:00 UTC 2026","passed","Tue Apr 21 21:27:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestManagementResource_ListRoles_DBError","2","TestManagementResource_ListRoles_DBError","","Tue Apr 21 21:27:01 UTC 2026","passed","Tue Apr 21 21:27:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","696","clears input when dialog is closed and reopened","ActiveExtensionsCard","Tue Apr 21 21:28:20 UTC 2026","passed","Tue Apr 21 21:28:21 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestManagementResource_ListPermissions_DBError","1","TestManagementResource_ListPermissions_DBError","","Tue Apr 21 21:27:01 UTC 2026","passed","Tue Apr 21 21:27:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestResources_ListPublishedTemplates","5","TestResources_ListPublishedTemplates","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"","223","handles creating a new label","Tag Form","Tue Apr 21 21:28:00 UTC 2026","passed","Tue Apr 21 21:28:00 UTC 2026","","","",""
"","6","renders the ZoneSelector when available and on a Zone page","TagSelector","Tue Apr 21 21:31:08 UTC 2026","passed","Tue Apr 21 21:31:08 UTC 2026","","","",""
"","358","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Tue Apr 21 21:29:55 UTC 2026","passed","Tue Apr 21 21:29:55 UTC 2026","","Node count for nested table that counts all sections","",""
"","90","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue Apr 21 21:31:37 UTC 2026","passed","Tue Apr 21 21:31:37 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","5","TestManagementResource_SSOCallbackHandler","","Tue Apr 21 21:27:31 UTC 2026","passed","Tue Apr 21 21:27:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","443","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Tue Apr 21 21:28:58 UTC 2026","passed","Tue Apr 21 21:28:59 UTC 2026","","","",""
"","1","stores a number value in localStorage","useLocalStorage","Tue Apr 21 21:30:04 UTC 2026","passed","Tue Apr 21 21:30:04 UTC 2026","","setValue","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Tue Apr 21 21:27:19 UTC 2026","passed","Tue Apr 21 21:27:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","0","returns the difference between the node and the position","getNodeOffset","Tue Apr 21 21:34:07 UTC 2026","passed","Tue Apr 21 21:34:07 UTC 2026","","","",""
"","99","should display an error when error prop is truthy","SaveQueryDialog","Tue Apr 21 21:28:00 UTC 2026","passed","Tue Apr 21 21:28:00 UTC 2026","","","",""
"","272","navigates to all rules when clicking ""All Rules""","RulesAccordion","Tue Apr 21 21:30:54 UTC 2026","passed","Tue Apr 21 21:30:55 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","9","TestManagementResource_SAMLLoginHandler","","Tue Apr 21 21:27:31 UTC 2026","passed","Tue Apr 21 21:27:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Tue Apr 21 21:32:56 UTC 2026","passed","Tue Apr 21 21:32:56 UTC 2026","","parseEnvironmentAggregation","",""
"","16","removes a notification","AppNotifications","Tue Apr 21 21:31:40 UTC 2026","passed","Tue Apr 21 21:31:40 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Tue Apr 21 21:27:20 UTC 2026","passed","Tue Apr 21 21:27:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue Apr 21 21:31:24 UTC 2026","passed","Tue Apr 21 21:31:24 UTC 2026","","setSingleParamFactory","",""
"","132","does not trigger search for fewer than 3 characters","SearchBar","Tue Apr 21 21:32:46 UTC 2026","passed","Tue Apr 21 21:32:46 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Tue Apr 21 21:26:56 UTC 2026","passed","Tue Apr 21 21:26:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","8","returns when label limit is reached","useTagLimits","Tue Apr 21 21:28:28 UTC 2026","passed","Tue Apr 21 21:28:28 UTC 2026","","","",""
"","81","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Tue Apr 21 21:29:00 UTC 2026","passed","Tue Apr 21 21:29:00 UTC 2026","","","",""
"","133","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Tue Apr 21 21:30:12 UTC 2026","passed","Tue Apr 21 21:30:12 UTC 2026","","Selected Details Tabs - Params present","",""
"","13","renders highlight only for active selector when ruleId is present","SelectedHighlight","Tue Apr 21 21:32:03 UTC 2026","passed","Tue Apr 21 21:32:03 UTC 2026","","","",""
"","194","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Tue Apr 21 21:29:09 UTC 2026","passed","Tue Apr 21 21:29:09 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Tue Apr 21 21:34:14 UTC 2026","unknown","Tue Apr 21 21:34:14 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Tue Apr 21 21:32:57 UTC 2026","passed","Tue Apr 21 21:32:57 UTC 2026","","","",""
"","51","renders the title passed via title prop","ColumnHeaders","Tue Apr 21 21:30:45 UTC 2026","passed","Tue Apr 21 21:30:45 UTC 2026","","BaseColumnHeader","",""
"","349","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue Apr 21 21:33:37 UTC 2026","passed","Tue Apr 21 21:33:37 UTC 2026","","","",""
"","1905","hides the password field and removes the requirement when logged in with SSO","Users","Tue Apr 21 21:30:18 UTC 2026","passed","Tue Apr 21 21:30:20 UTC 2026","","","",""
"","71","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Apr 21 21:29:26 UTC 2026","passed","Tue Apr 21 21:29:26 UTC 2026","","","",""
"","64","button is disabled when note is falsy","NoteCell component","Tue Apr 21 21:31:37 UTC 2026","passed","Tue Apr 21 21:31:37 UTC 2026","","","",""
"","70","applies the given filters","useFinishedJobs","Tue Apr 21 21:30:22 UTC 2026","passed","Tue Apr 21 21:30:22 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Tue Apr 21 21:28:11 UTC 2026","passed","Tue Apr 21 21:28:11 UTC 2026","","search filter","",""
"","540","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue Apr 21 21:33:36 UTC 2026","passed","Tue Apr 21 21:33:37 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Tue Apr 21 21:27:22 UTC 2026","passed","Tue Apr 21 21:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Apr 21 21:27:00 UTC 2026","passed","Tue Apr 21 21:27:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","383","renders total rules and accordion sections","RulesAccordion","Tue Apr 21 21:30:54 UTC 2026","passed","Tue Apr 21 21:30:54 UTC 2026","","","",""
"","166","should render tag to Label content","TagToZoneLabelDialog","Tue Apr 21 21:30:52 UTC 2026","passed","Tue Apr 21 21:30:52 UTC 2026","","","",""
"","90","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Tue Apr 21 21:29:08 UTC 2026","passed","Tue Apr 21 21:29:08 UTC 2026","","","",""
"","755","should call onSubmit with email address and password when login button clicked","LoginForm","Tue Apr 21 21:32:17 UTC 2026","passed","Tue Apr 21 21:32:18 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","18","renders details for a selected rule and is of type ""Object""","DynamicDetails","Tue Apr 21 21:30:02 UTC 2026","passed","Tue Apr 21 21:30:02 UTC 2026","","","",""
"","271","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Tue Apr 21 21:32:50 UTC 2026","passed","Tue Apr 21 21:32:50 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","17","TestGenerateQRCodeBase64","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Tue Apr 21 21:27:00 UTC 2026","passed","Tue Apr 21 21:27:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","42","applies empty state height when no results","ActiveExtensionsCard","Tue Apr 21 21:28:18 UTC 2026","passed","Tue Apr 21 21:28:18 UTC 2026","","","",""
"","46","Should display a list of the asset group members","AssetGroupMemberList","Tue Apr 21 21:32:11 UTC 2026","passed","Tue Apr 21 21:32:11 UTC 2026","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Tue Apr 21 21:28:11 UTC 2026","passed","Tue Apr 21 21:28:11 UTC 2026","","combined filters","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Tue Apr 21 21:27:00 UTC 2026","passed","Tue Apr 21 21:27:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","0","returns false if value is 'string'","searchParams","Tue Apr 21 21:31:24 UTC 2026","passed","Tue Apr 21 21:31:24 UTC 2026","","isEmptyParam","",""
"","48","does not add a query param if the search term is empty","useNodeSearch","Tue Apr 21 21:31:59 UTC 2026","passed","Tue Apr 21 21:31:59 UTC 2026","","","",""
"","20","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Tue Apr 21 21:31:56 UTC 2026","passed","Tue Apr 21 21:31:56 UTC 2026","","","",""
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Tue Apr 21 21:28:11 UTC 2026","passed","Tue Apr 21 21:28:11 UTC 2026","","combined filters","",""
"","16","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Tue Apr 21 21:30:45 UTC 2026","passed","Tue Apr 21 21:30:45 UTC 2026","","SortableHeader with Tooltip","",""
"","331","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Apr 21 21:29:16 UTC 2026","passed","Tue Apr 21 21:29:17 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Tue Apr 21 21:26:57 UTC 2026","passed","Tue Apr 21 21:26:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","756","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Tue Apr 21 21:28:09 UTC 2026","passed","Tue Apr 21 21:28:10 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Tue Apr 21 21:29:39 UTC 2026","passed","Tue Apr 21 21:29:39 UTC 2026","","","",""
"","68","should render a label and version number when expanded","MainNav","Tue Apr 21 21:30:03 UTC 2026","passed","Tue Apr 21 21:30:03 UTC 2026","","","",""
"","266","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Apr 21 21:29:57 UTC 2026","passed","Tue Apr 21 21:29:57 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Tue Apr 21 21:27:25 UTC 2026","passed","Tue Apr 21 21:27:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","99","renders correctly","NodeIcon","Tue Apr 21 21:32:18 UTC 2026","passed","Tue Apr 21 21:32:19 UTC 2026","","","",""
"","3","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Tue Apr 21 21:30:49 UTC 2026","passed","Tue Apr 21 21:30:49 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Tue Apr 21 21:27:22 UTC 2026","passed","Tue Apr 21 21:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestIntPointer","0","TestIntPointer","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for Test_CheckAccessToEnvironments","131","Test_CheckAccessToEnvironments","","Tue Apr 21 21:26:55 UTC 2026","passed","Tue Apr 21 21:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Tue Apr 21 21:27:03 UTC 2026","passed","Tue Apr 21 21:27:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","23","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Tue Apr 21 21:30:45 UTC 2026","passed","Tue Apr 21 21:30:45 UTC 2026","","SortableHeader","",""
"","148","Should display headers for member name and count","AssetGroupMemberList","Tue Apr 21 21:32:11 UTC 2026","passed","Tue Apr 21 21:32:11 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Tue Apr 21 21:32:15 UTC 2026","passed","Tue Apr 21 21:32:15 UTC 2026","","","",""
"","38","should highlight selected route","Main Nav Route Highlighting","Tue Apr 21 21:30:03 UTC 2026","passed","Tue Apr 21 21:30:03 UTC 2026","","","",""
"","8","safely handles removing nonexistent key","useObjectState","Tue Apr 21 21:32:13 UTC 2026","passed","Tue Apr 21 21:32:13 UTC 2026","","","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Tue Apr 21 21:28:52 UTC 2026","passed","Tue Apr 21 21:28:52 UTC 2026","","exploreGraphQueryFactory","",""
"","224","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Tue Apr 21 21:29:51 UTC 2026","passed","Tue Apr 21 21:29:51 UTC 2026","","Click on switch to enable","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue Apr 21 21:26:58 UTC 2026","passed","Tue Apr 21 21:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","3","dispatches a storage event when a value is set","useLocalStorage","Tue Apr 21 21:30:04 UTC 2026","passed","Tue Apr 21 21:30:04 UTC 2026","","storage event synchronisation","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Tue Apr 21 21:32:56 UTC 2026","passed","Tue Apr 21 21:32:56 UTC 2026","","parseEnvironmentAggregation","",""
"","2","calculates skip correctly for pageParam > 1","createHistoryParams","Tue Apr 21 21:32:05 UTC 2026","passed","Tue Apr 21 21:32:05 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Tue Apr 21 21:27:20 UTC 2026","passed","Tue Apr 21 21:27:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Tue Apr 21 21:27:00 UTC 2026","passed","Tue Apr 21 21:27:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","2","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Tue Apr 21 21:28:52 UTC 2026","passed","Tue Apr 21 21:28:52 UTC 2026","","exploreGraphQueryFactory","",""
"","0","returns false if value is {}","searchParams","Tue Apr 21 21:31:24 UTC 2026","passed","Tue Apr 21 21:31:24 UTC 2026","","isEmptyParam","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Tue Apr 21 21:27:17 UTC 2026","passed","Tue Apr 21 21:27:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","129","enables returning a list of tags","the useAssetGroupTags utilities","Tue Apr 21 21:29:28 UTC 2026","passed","Tue Apr 21 21:29:28 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Tue Apr 21 21:27:18 UTC 2026","passed","Tue Apr 21 21:27:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","198","renders with a title","BloodHoundConfiguration","Tue Apr 21 21:34:12 UTC 2026","passed","Tue Apr 21 21:34:12 UTC 2026","","","",""
