"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Thu May 14 20:06:54 UTC 2026","passed","Thu May 14 20:06:54 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","118","TestResources_GetAZEntityInformation","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Thu May 14 20:09:49 UTC 2026","passed","Thu May 14 20:09:49 UTC 2026","","parseEnvironmentAggregation","",""
"","15","does not show tooltip text by default","ColumnHeaders","Thu May 14 20:07:36 UTC 2026","passed","Thu May 14 20:07:36 UTC 2026","","SortableHeader with Tooltip","",""
"","1030","shows a table with partially completed jobs","FileIngestTable","Thu May 14 20:05:35 UTC 2026","passed","Thu May 14 20:05:36 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Thu May 14 20:09:08 UTC 2026","passed","Thu May 14 20:09:08 UTC 2026","","","",""
"","1323","should display all available SSO providers","CreateUserDialog","Thu May 14 20:05:26 UTC 2026","passed","Thu May 14 20:05:27 UTC 2026","","","",""
"","1820","should render search input","Pathfinding","Thu May 14 20:05:11 UTC 2026","passed","Thu May 14 20:05:12 UTC 2026","","","",""
"","13","removes key from state","useObjectState","Thu May 14 20:09:04 UTC 2026","passed","Thu May 14 20:09:04 UTC 2026","","","",""
"","281","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Thu May 14 20:06:43 UTC 2026","passed","Thu May 14 20:06:43 UTC 2026","","Click on switch to enable","",""
"","1391","should disable save button while input is empty","SaveQueryDialog","Thu May 14 20:04:40 UTC 2026","passed","Thu May 14 20:04:41 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Thu May 14 20:03:47 UTC 2026","passed","Thu May 14 20:03:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Thu May 14 20:03:53 UTC 2026","passed","Thu May 14 20:03:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","784","lists all available node kinds as options to filter by","AssetGroupEdit","Thu May 14 20:06:37 UTC 2026","passed","Thu May 14 20:06:37 UTC 2026","","Node Type dropdown filter","",""
"","438","renders headers","CommonSearches","Thu May 14 20:06:27 UTC 2026","passed","Thu May 14 20:06:27 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","489","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Thu May 14 20:07:14 UTC 2026","passed","Thu May 14 20:07:14 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Thu May 14 20:03:58 UTC 2026","passed","Thu May 14 20:03:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"Test cases for TestSetFontIcon","1","TestSetFontIcon","","Thu May 14 20:03:30 UTC 2026","passed","Thu May 14 20:03:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","191","fires editQuery in context provider","ListItemActionMenu","Thu May 14 20:08:16 UTC 2026","passed","Thu May 14 20:08:16 UTC 2026","","","",""
"","39","does not add a query param if the search term is empty","useNodeSearch","Thu May 14 20:08:54 UTC 2026","passed","Thu May 14 20:08:54 UTC 2026","","","",""
"","1","fails for password without lowercase letters","testPassword","Thu May 14 20:09:48 UTC 2026","passed","Thu May 14 20:09:48 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Thu May 14 20:04:02 UTC 2026","passed","Thu May 14 20:04:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestCreateUser_Failure","2","TestCreateUser_Failure","","Thu May 14 20:03:47 UTC 2026","passed","Thu May 14 20:03:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","7","should render when search string matches text entirely","HighlightedText","Thu May 14 20:09:03 UTC 2026","passed","Thu May 14 20:09:04 UTC 2026","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Thu May 14 20:03:44 UTC 2026","passed","Thu May 14 20:03:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","0","uppercases boolean values","Formatting boolean properties","Thu May 14 20:06:31 UTC 2026","passed","Thu May 14 20:06:31 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","0","Test_GetAssetGroupMembersBySelector","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","231","shows all checked boxes","GraphDataCheckboxes","Thu May 14 20:05:56 UTC 2026","passed","Thu May 14 20:05:56 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Thu May 14 20:08:09 UTC 2026","passed","Thu May 14 20:08:09 UTC 2026","","","",""
"","112","renders the total count and object counts on success","ObjectCountPanel","Thu May 14 20:09:14 UTC 2026","passed","Thu May 14 20:09:14 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Thu May 14 20:03:46 UTC 2026","passed","Thu May 14 20:03:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestResources_ListADEntityRDPRights","2","TestResources_ListADEntityRDPRights","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Thu May 14 20:04:04 UTC 2026","passed","Thu May 14 20:04:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","27","should display the checkbox group title","Checkbox group","Thu May 14 20:09:33 UTC 2026","passed","Thu May 14 20:09:33 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Thu May 14 20:03:47 UTC 2026","passed","Thu May 14 20:03:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","596","should open save dialog on keyboard press alt+S","CypherSearch","Thu May 14 20:05:30 UTC 2026","passed","Thu May 14 20:05:31 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Thu May 14 20:03:58 UTC 2026","passed","Thu May 14 20:03:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","87","should display the ""My Profile"" title","UserProfile","Thu May 14 20:06:48 UTC 2026","passed","Thu May 14 20:06:48 UTC 2026","","","",""
"","2365","handles delete by source kind","DatabaseManagement","Thu May 14 20:10:24 UTC 2026","passed","Thu May 14 20:10:26 UTC 2026","","","",""
"","324","should render","OneTimePasscodeForm","Thu May 14 20:08:58 UTC 2026","passed","Thu May 14 20:08:59 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","24","Test_ValidateGraph","","Thu May 14 20:03:50 UTC 2026","passed","Thu May 14 20:03:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Thu May 14 20:05:55 UTC 2026","passed","Thu May 14 20:05:55 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Thu May 14 20:03:49 UTC 2026","passed","Thu May 14 20:03:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Thu May 14 20:08:09 UTC 2026","passed","Thu May 14 20:08:09 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Thu May 14 20:04:16 UTC 2026","passed","Thu May 14 20:04:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","270","navigates to all rules when clicking ""All Rules""","RulesAccordion","Thu May 14 20:07:46 UTC 2026","passed","Thu May 14 20:07:47 UTC 2026","","","",""
"","1221","should render","ExploreSearch rendering per tab","Thu May 14 20:10:18 UTC 2026","passed","Thu May 14 20:10:19 UTC 2026","","","",""
"","402","Should call handler when a member is clicked","AssetGroupMemberList","Thu May 14 20:09:03 UTC 2026","passed","Thu May 14 20:09:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu May 14 20:04:08 UTC 2026","passed","Thu May 14 20:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Thu May 14 20:03:54 UTC 2026","passed","Thu May 14 20:03:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","0","should compute the length of a line segment","bezier","Thu May 14 20:10:42 UTC 2026","passed","Thu May 14 20:10:42 UTC 2026","","","",""
"","363","renders a non-primary button as expected","DropdownSelector","Thu May 14 20:08:30 UTC 2026","passed","Thu May 14 20:08:30 UTC 2026","","","",""
"","879","renders group and tenant dropdown selectors","GroupManagement","Thu May 14 20:10:40 UTC 2026","passed","Thu May 14 20:10:41 UTC 2026","","","",""
"","167","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Thu May 14 20:08:24 UTC 2026","passed","Thu May 14 20:08:24 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Thu May 14 20:03:58 UTC 2026","passed","Thu May 14 20:03:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","377","should render an SavedQueryPermissions component","SaveQueryDialog","Thu May 14 20:04:43 UTC 2026","passed","Thu May 14 20:04:43 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Thu May 14 20:08:15 UTC 2026","passed","Thu May 14 20:08:15 UTC 2026","","isEmptyParam","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Thu May 14 20:11:01 UTC 2026","passed","Thu May 14 20:11:01 UTC 2026","","","",""
"","6","returns the remaining amount of labels available for creation","useTagLimits","Thu May 14 20:05:19 UTC 2026","passed","Thu May 14 20:05:19 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Thu May 14 20:03:44 UTC 2026","passed","Thu May 14 20:03:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","0","returns false if value is {}","searchParams","Thu May 14 20:08:15 UTC 2026","passed","Thu May 14 20:08:15 UTC 2026","","isEmptyParam","",""
"","75","navigates to the specified route with global params intact","AppNavigate","Thu May 14 20:08:33 UTC 2026","passed","Thu May 14 20:08:33 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Thu May 14 20:11:01 UTC 2026","passed","Thu May 14 20:11:01 UTC 2026","","","",""
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Thu May 14 20:04:54 UTC 2026","passed","Thu May 14 20:04:54 UTC 2026","","edge cases","",""
"","438","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Thu May 14 20:10:21 UTC 2026","passed","Thu May 14 20:10:21 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","1","TestDatabaseWipe","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","65","should have a .z-nav class","MainNav","Thu May 14 20:06:56 UTC 2026","passed","Thu May 14 20:06:56 UTC 2026","","","",""
"","349","should render saml info provider","SSOProviderTable","Thu May 14 20:08:14 UTC 2026","passed","Thu May 14 20:08:14 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Thu May 14 20:04:00 UTC 2026","passed","Thu May 14 20:04:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Thu May 14 20:03:44 UTC 2026","passed","Thu May 14 20:03:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Thu May 14 20:03:47 UTC 2026","passed","Thu May 14 20:03:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","617","clears input when dialog is closed and reopened","ActiveExtensionsCard","Thu May 14 20:05:03 UTC 2026","passed","Thu May 14 20:05:03 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","3","Test_GetAssetGroupMembersByTag","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","19","the ID value reflects the URL when it is available","usePZQueryParams","Thu May 14 20:07:56 UTC 2026","passed","Thu May 14 20:07:56 UTC 2026","","","",""
"","38","adds a notification - checks values","AppNotifications","Thu May 14 20:08:30 UTC 2026","passed","Thu May 14 20:08:30 UTC 2026","","","",""
"","403","renders no asset group edit options without graph write permissions","ContextMenu","Thu May 14 20:10:35 UTC 2026","passed","Thu May 14 20:10:36 UTC 2026","","","",""
"","18","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Thu May 14 20:08:47 UTC 2026","passed","Thu May 14 20:08:47 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Thu May 14 20:06:31 UTC 2026","passed","Thu May 14 20:06:31 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","7","TestManagementResource_OIDCCallbackHandler","","Thu May 14 20:04:16 UTC 2026","passed","Thu May 14 20:04:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","732","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Thu May 14 20:09:26 UTC 2026","passed","Thu May 14 20:09:26 UTC 2026","","","",""
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Thu May 14 20:03:34 UTC 2026","passed","Thu May 14 20:03:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","18","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Thu May 14 20:08:44 UTC 2026","passed","Thu May 14 20:08:44 UTC 2026","","","",""
"Test cases for TestResources_RequestAnalysis","156","TestResources_RequestAnalysis","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Thu May 14 20:09:12 UTC 2026","passed","Thu May 14 20:09:12 UTC 2026","","","",""
"","784","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Thu May 14 20:05:02 UTC 2026","passed","Thu May 14 20:05:03 UTC 2026","","","",""
"","14","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Thu May 14 20:08:33 UTC 2026","passed","Thu May 14 20:08:33 UTC 2026","","","",""
"","11","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Thu May 14 20:10:48 UTC 2026","passed","Thu May 14 20:10:48 UTC 2026","","","",""
"","881","renders a link to the explore page when member is clicked","GroupManagement","Thu May 14 20:10:44 UTC 2026","passed","Thu May 14 20:10:45 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Thu May 14 20:03:44 UTC 2026","passed","Thu May 14 20:03:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","390","should not have less characters than the minimum requirement","UpdateUserForm","Thu May 14 20:04:48 UTC 2026","passed","Thu May 14 20:04:49 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","1","TestManagementResource_ListRoles_SortingError","","Thu May 14 20:03:47 UTC 2026","passed","Thu May 14 20:03:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Thu May 14 20:03:49 UTC 2026","passed","Thu May 14 20:03:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","244","toggles sort order when clicking sortable header","RulesAccordion","Thu May 14 20:07:47 UTC 2026","passed","Thu May 14 20:07:47 UTC 2026","","","",""
"","603","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Thu May 14 20:09:17 UTC 2026","passed","Thu May 14 20:09:17 UTC 2026","","","",""
"","136","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Thu May 14 20:06:18 UTC 2026","passed","Thu May 14 20:06:18 UTC 2026","","","",""
"","137","disables the create user button and does not populate a table if the user lacks the permission","Users","Thu May 14 20:07:05 UTC 2026","passed","Thu May 14 20:07:05 UTC 2026","","","",""
"","797","displays validation error messages when password does not match confirmation","PasswordDialog","Thu May 14 20:05:16 UTC 2026","passed","Thu May 14 20:05:17 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Thu May 14 20:03:58 UTC 2026","passed","Thu May 14 20:03:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Thu May 14 20:10:48 UTC 2026","passed","Thu May 14 20:10:48 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Thu May 14 20:03:44 UTC 2026","passed","Thu May 14 20:03:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestResources_SearchHandler_ETAC","1","TestResources_SearchHandler_ETAC","","Thu May 14 20:03:41 UTC 2026","passed","Thu May 14 20:03:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Thu May 14 20:03:44 UTC 2026","passed","Thu May 14 20:03:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
