"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"Test cases for TestNewService","3","TestNewService","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"","66","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","4","does not overwrite an existing localStorage value with initialValue","useLocalStorage","2026-08-28","passed","2026-08-28","","initial value","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestStore_GetEnvironmentTargetedAccessControlForUser","0","TestStore_GetEnvironmentTargetedAccessControlForUser","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/etac/internal/appdb/TestStore_GetEnvironmentTargetedAccessControlForUser","TestStore_GetEnvironmentTargetedAccessControlForUser"
"Test cases for TestHandlers_GetRole","0","TestHandlers_GetRole","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/identity/internal/handlers/TestHandlers_GetRole","TestHandlers_GetRole"
"","75","requests the user when a userId is provided","useGetUser","2026-08-28","passed","2026-08-28","","","",""
"","9","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","2026-08-28","passed","2026-08-28","","","",""
"","1315","should render","EntityInfoHeader","2026-08-28","passed","2026-08-28","","","",""
"","126","renders a button for opening the dialog","SchemaUploadDialog","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","21","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","2026-08-28","passed","2026-08-28","","SortableHeader with Tooltip","",""
"","0","fails for password without uppercase letters","testPassword","2026-08-28","passed","2026-08-28","","","",""
"","50","is disabled if no filters are active","AssetGroupEdit","2026-08-28","passed","2026-08-28","","Clear Filters button","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestResources_ListADOUContainedGroups","4","TestResources_ListADOUContainedGroups","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","2026-08-28","passed","2026-08-28","","initial value","",""
"Test cases for TestManagementResource_GetAZEntity","35","TestManagementResource_GetAZEntity","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","59","fetches relationship data when itemId has the rel_ prefix","useGraphItem","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","15","disables the upload button when the user does not have manage ingest permission","File Upload","2026-08-28","passed","2026-08-28","","","",""
"","66","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","2026-08-28","passed","2026-08-28","","","",""
"","2","dispatches a storage event when a value is set","useLocalStorage","2026-08-28","passed","2026-08-28","","storage event synchronisation","",""
"Test cases for TestResources_GetBaseEntityInfo","66","TestResources_GetBaseEntityInfo","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestCache_GuardedSet","1","TestCache_GuardedSet","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestService_GetNodeKind","0","TestService_GetNodeKind","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/services/TestService_GetNodeKind","TestService_GetNodeKind"
"Test cases for TestStore_GetAssetGroupTagByID","0","TestStore_GetAssetGroupTagByID","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/assetgrouptags/internal/appdb/TestStore_GetAssetGroupTagByID","TestStore_GetAssetGroupTagByID"
"Test cases for TestDefaultRateLimitMiddleware","0","TestDefaultRateLimitMiddleware","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","2026-08-28","passed","2026-08-28","","","",""
"","211","renders additional actions before JSON in the supplied order","GraphControls","2026-08-28","passed","2026-08-28","","Exporting json","",""
"","0","returns default error message for unknown API messages","getErrorMessage","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","270","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","2026-08-28","passed","2026-08-28","","","",""
"","4","reads, sorts, and deduplicates repeated value parameters as a some selection","useMultiValueFilterParams","2026-08-28","passed","2026-08-28","","","",""
"","378","should not allow leading or trailing empty spaces","CreateUserForm","2026-08-28","passed","2026-08-28","","","",""
"","13","does not return when label limit is not reached","useTagLimits","2026-08-28","passed","2026-08-28","","","",""
"","549","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestService_CheckUserAccess","3","TestService_CheckUserAccess","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestService_CheckUserAccess","TestService_CheckUserAccess"
"","23","renders disabled prop when flag is not enabled","FeatureFlag","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestRegister_PanicsOnNilGraph","0","TestRegister_PanicsOnNilGraph","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilGraph","TestRegister_PanicsOnNilGraph"
"","45","does not request a user when no userId is provided","useGetUser","2026-08-28","passed","2026-08-28","","","",""
"","5","shows the item only when both gates pass","useSubNavRoutes","2026-08-28","passed","2026-08-28","","combined gates","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","399","toggles a nested graph data option off","GraphDataCheckboxes","2026-08-28","passed","2026-08-28","","","",""
"","21","does not add a query param if the search term is empty","useNodeSearch","2026-08-28","passed","2026-08-28","","","",""
"","42","Gets focus on keyboard shortcut","SearchBar","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","21","enables the upload button when the user has manage ingest permission","File Upload","2026-08-28","passed","2026-08-28","","","",""
"","471","filters by the selected date range","FileIngestFilterDialog","2026-08-28","passed","2026-08-28","","Date Range Inputs","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","2026-08-28","passed","2026-08-28","","","",""
"","393","displays a warning dialog when mounted","EarlyAccessFeatures","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","62","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","2026-08-28","passed","2026-08-28","","","",""
"","76","should should reflect the checked state for public query","SavedQueryPermissions","2026-08-28","passed","2026-08-28","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestService_GetRelationship","1","TestService_GetRelationship","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"TestRegister_RateLimitingReturns429 verifies that the extensions routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","0","TestRegister_RateLimitingReturns429","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","131","should fire Cancel once with false","ConfirmationDialog","2026-08-28","passed","2026-08-28","","","",""
"","7","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","2026-08-28","passed","2026-08-28","","BaseColumnHeader","",""
"Test cases for TestOrphanFileSweeper_IsExcludedStoragePath","2","TestOrphanFileSweeper_IsExcludedStoragePath","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_IsExcludedStoragePath","TestOrphanFileSweeper_IsExcludedStoragePath"
"Test cases for TestResources_GetEdgeRelayTargets","31","TestResources_GetEdgeRelayTargets","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","0","returns only the known types when environments is null","getOpenGraphEnvironmentInfoMap","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","2026-08-28","passed","2026-08-28","","","",""
"","136","renders the form for editing an existing label","Tag Form","2026-08-28","passed","2026-08-28","","","",""
"","172","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","2026-08-28","passed","2026-08-28","","","",""
"","262","auto-selects when a search result has a matching objectId","GraphView","2026-08-28","passed","2026-08-28","","","",""
"","7","should not render a Field when the provided value is []","Field","2026-08-28","passed","2026-08-28","","","",""
"","3","keeps only the latest stat per kind_id by created_at","getLatestStatsByMetricKind","2026-08-28","passed","2026-08-28","","","",""
"","62","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_EnrollMFA","1","TestManagementResource_EnrollMFA","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","167","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","2026-08-28","passed","2026-08-28","","Table view selection state","",""
"","2","stores an array value in localStorage","useLocalStorage","2026-08-28","passed","2026-08-28","","setValue","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","2026-08-28","passed","2026-08-28","","parseEnvironmentAggregation","",""
"","203","sets the calendar date to match the valid","ManagedDatePicker - value","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestResources_DeleteExtension","26","TestResources_DeleteExtension","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","0","TestManagementResource_UpdateUser_GetRolesError","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","2026-08-28","passed","2026-08-28","","Empty data states","",""
"","99","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","2026-08-28","passed","2026-08-28","","","",""
"","294","displays an autofocused text input","SearchCurrentNodes","2026-08-28","passed","2026-08-28","","","",""
"","253","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestResources_GetAZRelatedEntities","31","TestResources_GetAZRelatedEntities","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","1656","requires a password to disable MFA for a user when logged in without SSO","Users","2026-08-28","passed","2026-08-28","","","",""
"","545","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","5","renders ActiveDirectoryPlatformInfo for the active-directory-platform aggregate","getStatsComponent","2026-08-28","passed","2026-08-28","","","",""
"","430","renders the form for creating a new zone","Tag Form","2026-08-28","passed","2026-08-28","","","",""
"","4","should return null if the edge key does not have enough information","getEdgeDataFromKey","2026-08-28","passed","2026-08-28","","","",""
"","6","should not render a Field when the provided value is """"","Field","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestAuthExtensions","1","TestAuthExtensions","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestFloatPointer","0","TestFloatPointer","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestRegister","0","TestRegister","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister","TestRegister"
"","94","displays the value thats passed via children","CodeController","2026-08-28","passed","2026-08-28","","","",""
"","688","shows a table with partially completed jobs","FileIngestTable","2026-08-28","passed","2026-08-28","","","",""
"","1794","""Columns"" button allows user to edit column settings","ExploreTable","2026-08-28","passed","2026-08-28","","","",""
"","8","removes a notification","AppNotifications","2026-08-28","passed","2026-08-28","","","",""
"","471","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","2026-08-28","passed","2026-08-28","","","",""
"","231","shows a loading state","AssetGroupMenuItem","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestIngestControl_LockConflict","6","TestIngestControl_LockConflict","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"","4","renders AzurePlatformInfo for the azure-platform aggregate","getStatsComponent","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_GetUser","9","TestManagementResource_GetUser","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","110","should call onCancel when return to login button clicked","OneTimePasscodeForm","2026-08-28","passed","2026-08-28","","","",""
"TestRegister verifies that routes.Register binds the GET /api/v2/node-kinds/{id}endpoint to the gorilla/mux router so that matching requests are dispatched correctly.","0","TestRegister","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/routes/TestRegister","TestRegister"
"Test cases for TestGenericMap","0","TestGenericMap","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","27","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","2026-08-28","passed","2026-08-28","","","",""
"","428","toggles parent from none to all","GraphDataCheckboxes","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestConvertGenericNode","0","TestConvertGenericNode","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestConvertGenericNode","TestConvertGenericNode"
"","371","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","172","should render with the correct content","ConfirmUpdateQueryDialog","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","30","renders DomainInfo for a collected active-directory environment","getStatsComponent","2026-08-28","passed","2026-08-28","","","",""
"","41","renders section when no errors occur","EntityInfoCollapsibleSection","2026-08-28","passed","2026-08-28","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","15","does not render a heading when no title is provided","NotificationSnackbar","2026-08-28","passed","2026-08-28","","","",""
"","10","returns an empty map when the user lacks permission to read users","useUserNamesById","2026-08-28","passed","2026-08-28","","","",""
"","7515","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","25","renders a button","CreateMenu","2026-08-28","passed","2026-08-28","","oidc_support feature flag disabled","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","0","TestManagementResource_UpdateUser_UserSelfModify","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestLocalStore_Exists","16","TestLocalStore_Exists","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Exists","TestLocalStore_Exists"
"Test cases for TestValidateRequestSignature","0","TestValidateRequestSignature","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","463","displays correct content based on platform filter Azure","CommonSearches","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestWriteBasic","0","TestWriteBasic","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"Test cases for TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","9","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","323","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestFloatScan","0","TestFloatScan","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestWriteArchiveFileToStorage","1","TestWriteArchiveFileToStorage","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestWriteArchiveFileToStorage","TestWriteArchiveFileToStorage"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","2026-08-28","passed","2026-08-28","","Empty data states","",""
"","101","collapses an open item when its header is clicked again","<DetailsAccordion />","2026-08-28","passed","2026-08-28","","","",""
"","20","does not show the dropdown by default","ManageColumnsComboBox","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","0","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for TestSetValue","0","TestSetValue","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","7","adds new key to state","useObjectState","2026-08-28","passed","2026-08-28","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","2026-08-28","passed","2026-08-28","","parseEnvironmentAggregation","",""
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","0","TestManagementResource_DeleteUser_DeleteUserError","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
