"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","navigates to the specified route with global params intact","AppNavigate","Wed May 13 22:11:10 UTC 2026","passed","Wed May 13 22:11:10 UTC 2026","","","",""
"","18","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Wed May 13 22:11:49 UTC 2026","passed","Wed May 13 22:11:49 UTC 2026","","","",""
"","206","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed May 13 22:10:29 UTC 2026","passed","Wed May 13 22:10:29 UTC 2026","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Wed May 13 22:06:55 UTC 2026","passed","Wed May 13 22:06:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","21","does not show the dropdown by default","ManageColumnsComboBox","Wed May 13 22:09:02 UTC 2026","passed","Wed May 13 22:09:02 UTC 2026","","","",""
"","21","dedupes edges before adding them to the graph","Explore utils","Wed May 13 22:13:14 UTC 2026","passed","Wed May 13 22:13:14 UTC 2026","","initGraph","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Wed May 13 22:06:52 UTC 2026","passed","Wed May 13 22:06:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Wed May 13 22:06:45 UTC 2026","passed","Wed May 13 22:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","651","clears input when dialog is closed and reopened","ActiveExtensionsCard","Wed May 13 22:07:47 UTC 2026","passed","Wed May 13 22:07:48 UTC 2026","","","",""
"","17","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Wed May 13 22:11:24 UTC 2026","passed","Wed May 13 22:11:24 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Wed May 13 22:10:52 UTC 2026","passed","Wed May 13 22:10:52 UTC 2026","","setParamsFactory","",""
"","11","should render a Field when the provided value is 0","Field","Wed May 13 22:11:54 UTC 2026","passed","Wed May 13 22:11:54 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Wed May 13 22:06:50 UTC 2026","passed","Wed May 13 22:06:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","Wed May 13 22:06:38 UTC 2026","passed","Wed May 13 22:06:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","869","should not allow the input to exceed the allowed length","UpdateUserForm","Wed May 13 22:07:32 UTC 2026","passed","Wed May 13 22:07:33 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","300","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Wed May 13 22:13:00 UTC 2026","passed","Wed May 13 22:13:00 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Wed May 13 22:06:38 UTC 2026","passed","Wed May 13 22:06:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","13","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Wed May 13 22:11:58 UTC 2026","passed","Wed May 13 22:11:58 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed May 13 22:06:27 UTC 2026","passed","Wed May 13 22:06:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","619","clears the applied filter","FileIngestFilterDialog","Wed May 13 22:08:49 UTC 2026","passed","Wed May 13 22:08:49 UTC 2026","","Status Select","",""
"","563","renders trigger button and dropdown items","TagToZoneLabel","Wed May 13 22:07:35 UTC 2026","passed","Wed May 13 22:07:35 UTC 2026","","","",""
"","9","returns true if arrays are referentially equal","areArraysSimilar","Wed May 13 22:12:03 UTC 2026","passed","Wed May 13 22:12:03 UTC 2026","","","",""
"","267","should display filter dropwdowns","CommonSearches","Wed May 13 22:09:06 UTC 2026","passed","Wed May 13 22:09:06 UTC 2026","","","",""
"","33","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed May 13 22:09:10 UTC 2026","passed","Wed May 13 22:09:10 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","231","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed May 13 22:08:56 UTC 2026","passed","Wed May 13 22:08:57 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","23","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Wed May 13 22:08:57 UTC 2026","passed","Wed May 13 22:08:57 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","711","TestManagementResource_UpdateUser_Success","","Wed May 13 22:07:01 UTC 2026","passed","Wed May 13 22:07:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for TestResources_GetBaseEntityInfo","180","TestResources_GetBaseEntityInfo","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","936","shows tooltip text on hover","ColumnHeaders","Wed May 13 22:10:14 UTC 2026","passed","Wed May 13 22:10:15 UTC 2026","","SortableHeader with Tooltip","",""
"","171","clears value if input is empty","ManagedDatePicker - input","Wed May 13 22:10:10 UTC 2026","passed","Wed May 13 22:10:10 UTC 2026","","","",""
"","224","only sends dirty fields in the request when updating","Tag Form","Wed May 13 22:07:27 UTC 2026","passed","Wed May 13 22:07:27 UTC 2026","","","",""
"","7","does not return when zone limit is not reached","useTagLimits","Wed May 13 22:08:04 UTC 2026","passed","Wed May 13 22:08:04 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","4","TestResources_ListAssetGroups","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestResources_ListADGroupMembership","1","TestResources_ListADGroupMembership","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","232","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Wed May 13 22:08:57 UTC 2026","passed","Wed May 13 22:08:57 UTC 2026","","","",""
"","50","adds a notification - checks values","AppNotifications","Wed May 13 22:11:07 UTC 2026","passed","Wed May 13 22:11:07 UTC 2026","","","",""
"","1104","sets input text on date click","ManagedDatePicker - date validation","Wed May 13 22:10:08 UTC 2026","passed","Wed May 13 22:10:09 UTC 2026","","","",""
"","64","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed May 13 22:10:10 UTC 2026","passed","Wed May 13 22:10:10 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed May 13 22:12:25 UTC 2026","passed","Wed May 13 22:12:25 UTC 2026","","","",""
"","848","should render","CypherSearch","Wed May 13 22:08:10 UTC 2026","passed","Wed May 13 22:08:11 UTC 2026","","","",""
"","739","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Wed May 13 22:07:36 UTC 2026","passed","Wed May 13 22:07:37 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","2","TestResources_ListAuditLogs_InvalidSkip","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","5","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Wed May 13 22:13:27 UTC 2026","passed","Wed May 13 22:13:27 UTC 2026","","","",""
"","415","displays a validation error","ManagedDatePicker - date validation","Wed May 13 22:10:09 UTC 2026","passed","Wed May 13 22:10:09 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","2","TestSortJSONArrayElements","","Wed May 13 22:06:50 UTC 2026","passed","Wed May 13 22:06:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestManagementResource_GetRole","29947","TestManagementResource_GetRole","","Wed May 13 22:06:43 UTC 2026","passed","Wed May 13 22:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","243","calls handleError with ruleType when creating a rule fails","Rule Form","Wed May 13 22:07:50 UTC 2026","passed","Wed May 13 22:07:51 UTC 2026","","","",""
"","10","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Wed May 13 22:11:20 UTC 2026","passed","Wed May 13 22:11:20 UTC 2026","","","",""
"","99","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Wed May 13 22:11:43 UTC 2026","passed","Wed May 13 22:11:43 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Wed May 13 22:08:35 UTC 2026","passed","Wed May 13 22:08:35 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetSavedQuery","36","TestResources_GetSavedQuery","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Wed May 13 22:06:44 UTC 2026","passed","Wed May 13 22:06:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Wed May 13 22:06:39 UTC 2026","passed","Wed May 13 22:06:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Wed May 13 22:10:52 UTC 2026","passed","Wed May 13 22:10:52 UTC 2026","","setSingleParamFactory","",""
"","0","uppercases boolean values","Formatting boolean properties","Wed May 13 22:09:10 UTC 2026","passed","Wed May 13 22:09:10 UTC 2026","","","",""
"","494","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed May 13 22:09:50 UTC 2026","passed","Wed May 13 22:09:50 UTC 2026","","","",""
"","7","displays a pulsing indicator","StatusIndicator","Wed May 13 22:12:17 UTC 2026","passed","Wed May 13 22:12:17 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Wed May 13 22:06:31 UTC 2026","passed","Wed May 13 22:06:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Wed May 13 22:06:55 UTC 2026","passed","Wed May 13 22:06:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","139","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Wed May 13 22:07:25 UTC 2026","passed","Wed May 13 22:07:25 UTC 2026","","","",""
"","68","passes data to testing component","SavedQueriesProvider","Wed May 13 22:12:06 UTC 2026","passed","Wed May 13 22:12:06 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","245","sums nested section node counts","EntityInfoDataTable","Wed May 13 22:08:48 UTC 2026","passed","Wed May 13 22:08:48 UTC 2026","","Node count for nested table that counts all sections","",""
"","239","Hides selector information if additionalSections is false","EntityInfoDataTableList","Wed May 13 22:10:24 UTC 2026","passed","Wed May 13 22:10:25 UTC 2026","","","",""
"","0","filters by active-directory platform","filterAndSearchEnvironments","Wed May 13 22:07:39 UTC 2026","passed","Wed May 13 22:07:39 UTC 2026","","platform filters","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","1528","renders a table if the query has NO node edges","GraphView","Wed May 13 22:13:03 UTC 2026","passed","Wed May 13 22:13:04 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Wed May 13 22:06:44 UTC 2026","passed","Wed May 13 22:06:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestError","0","TestError","","Wed May 13 22:06:27 UTC 2026","passed","Wed May 13 22:06:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"Test cases for Test_UseFixture","0","Test_UseFixture","","Wed May 13 22:06:55 UTC 2026","passed","Wed May 13 22:06:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","103","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Wed May 13 22:11:23 UTC 2026","passed","Wed May 13 22:11:24 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Wed May 13 22:09:10 UTC 2026","passed","Wed May 13 22:09:10 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Wed May 13 22:10:46 UTC 2026","passed","Wed May 13 22:10:46 UTC 2026","","Error states","",""
"","356","shows a loading state","AssetGroupMenuItem","Wed May 13 22:09:10 UTC 2026","passed","Wed May 13 22:09:10 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Wed May 13 22:06:53 UTC 2026","passed","Wed May 13 22:06:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","89","updates value when an invalid date typed","ManagedDatePicker - value","Wed May 13 22:10:10 UTC 2026","passed","Wed May 13 22:10:10 UTC 2026","","","",""
"","2508","should open edge filtering dialog","EdgeFilter","Wed May 13 22:09:59 UTC 2026","passed","Wed May 13 22:10:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Wed May 13 22:06:43 UTC 2026","passed","Wed May 13 22:06:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","3619","should render","Pathfinding","Wed May 13 22:07:51 UTC 2026","passed","Wed May 13 22:07:55 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","529","should accept passwords with standard special characters","CreateUserForm","Wed May 13 22:07:58 UTC 2026","passed","Wed May 13 22:07:59 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Wed May 13 22:06:40 UTC 2026","passed","Wed May 13 22:06:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","968","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Wed May 13 22:08:13 UTC 2026","passed","Wed May 13 22:08:13 UTC 2026","","","",""
"","879","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Wed May 13 22:08:09 UTC 2026","passed","Wed May 13 22:08:10 UTC 2026","","","",""
"","8","removes a notification","AppNotifications","Wed May 13 22:11:07 UTC 2026","passed","Wed May 13 22:11:07 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","62","TestResources_ListExtensions","","Wed May 13 22:06:37 UTC 2026","passed","Wed May 13 22:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Wed May 13 22:06:27 UTC 2026","passed","Wed May 13 22:06:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Wed May 13 22:06:27 UTC 2026","passed","Wed May 13 22:06:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Wed May 13 22:09:10 UTC 2026","passed","Wed May 13 22:09:10 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Wed May 13 22:09:10 UTC 2026","passed","Wed May 13 22:09:10 UTC 2026","","","",""
