"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestNewService","0","TestNewService","","Thu Jul 16 21:31:08 UTC 2026","passed","Thu Jul 16 21:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","714","displays current password error messages when current password is empty","PasswordDialog","Thu Jul 16 21:32:34 UTC 2026","passed","Thu Jul 16 21:32:35 UTC 2026","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","260","renders the QuerySearchFilter component","QuerySearchFilter","Thu Jul 16 21:35:32 UTC 2026","passed","Thu Jul 16 21:35:32 UTC 2026","","","",""
"","290","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Thu Jul 16 21:34:05 UTC 2026","passed","Thu Jul 16 21:34:05 UTC 2026","","","",""
"","69","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","Thu Jul 16 21:34:23 UTC 2026","passed","Thu Jul 16 21:34:23 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","returns false if value is 'string'","searchParams","Thu Jul 16 21:36:00 UTC 2026","passed","Thu Jul 16 21:36:00 UTC 2026","","isEmptyParam","",""
"","186","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Thu Jul 16 21:34:12 UTC 2026","passed","Thu Jul 16 21:34:12 UTC 2026","","","",""
"","278","shows a loading state","FileIngestTable","Thu Jul 16 21:32:54 UTC 2026","passed","Thu Jul 16 21:32:55 UTC 2026","","","",""
"","80","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","Thu Jul 16 21:35:58 UTC 2026","passed","Thu Jul 16 21:35:58 UTC 2026","","","",""
"","45","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Thu Jul 16 21:37:28 UTC 2026","passed","Thu Jul 16 21:37:28 UTC 2026","","","",""
"","535","renders a list of asset group members","GroupManagement","Thu Jul 16 21:38:43 UTC 2026","passed","Thu Jul 16 21:38:43 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Thu Jul 16 21:31:15 UTC 2026","passed","Thu Jul 16 21:31:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","113","should display ""Password"" input","Enable2FADialog","Thu Jul 16 21:36:10 UTC 2026","passed","Thu Jul 16 21:36:10 UTC 2026","","","",""
"","19","stores an object value in localStorage","useLocalStorage","Thu Jul 16 21:34:35 UTC 2026","passed","Thu Jul 16 21:34:35 UTC 2026","","setValue","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Thu Jul 16 21:30:48 UTC 2026","passed","Thu Jul 16 21:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestStore_List","5","TestStore_List","","Thu Jul 16 21:31:00 UTC 2026","passed","Thu Jul 16 21:31:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Thu Jul 16 21:30:22 UTC 2026","passed","Thu Jul 16 21:30:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","1","fails for password without lowercase letters","testPassword","Thu Jul 16 21:37:40 UTC 2026","passed","Thu Jul 16 21:37:40 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestStore_GetFlagByID","0","TestStore_GetFlagByID","","Thu Jul 16 21:31:06 UTC 2026","passed","Thu Jul 16 21:31:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByID","TestStore_GetFlagByID"
"","406","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Thu Jul 16 21:32:19 UTC 2026","passed","Thu Jul 16 21:32:20 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","111","TestParseIntQueryParameter","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","462","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Thu Jul 16 21:34:13 UTC 2026","passed","Thu Jul 16 21:34:14 UTC 2026","","oidc_support feature flag enabled","",""
"","0","returns the difference between the node and the position","getNodeOffset","Thu Jul 16 21:38:57 UTC 2026","passed","Thu Jul 16 21:38:57 UTC 2026","","","",""
"Test cases for TestAnalysisStepsScan","11","TestAnalysisStepsScan","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"","12","shows items when the flag is enabled","useSubNavRoutes","Thu Jul 16 21:34:52 UTC 2026","passed","Thu Jul 16 21:34:52 UTC 2026","","featureFlag gate","",""
"","463","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Thu Jul 16 21:38:40 UTC 2026","passed","Thu Jul 16 21:38:40 UTC 2026","","","",""
"","3022","should render expand all and collapse all buttons","Pathfinding","Thu Jul 16 21:32:33 UTC 2026","passed","Thu Jul 16 21:32:36 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Thu Jul 16 21:34:04 UTC 2026","passed","Thu Jul 16 21:34:04 UTC 2026","","","",""
"","65","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Thu Jul 16 21:36:20 UTC 2026","passed","Thu Jul 16 21:36:20 UTC 2026","","","",""
"","336","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Thu Jul 16 21:37:30 UTC 2026","passed","Thu Jul 16 21:37:30 UTC 2026","","","",""
"","213","handles creating a new label","Tag Form","Thu Jul 16 21:31:50 UTC 2026","passed","Thu Jul 16 21:31:50 UTC 2026","","","",""
"","193","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Jul 16 21:36:29 UTC 2026","passed","Thu Jul 16 21:36:29 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","0","Test_GetAssetGroupMembersByTag","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","12","shows ""no permission"" notification if lacking permission","useFinishedJobs","Thu Jul 16 21:34:47 UTC 2026","passed","Thu Jul 16 21:34:47 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","14","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Thu Jul 16 21:35:10 UTC 2026","passed","Thu Jul 16 21:35:10 UTC 2026","","SortableHeader","",""
"Test cases for TestStorageFileService_DeleteFile","4","TestStorageFileService_DeleteFile","","Thu Jul 16 21:31:00 UTC 2026","passed","Thu Jul 16 21:31:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile","TestStorageFileService_DeleteFile"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","73","renders a link to the documentation","BloodHoundConfiguration","Thu Jul 16 21:39:03 UTC 2026","passed","Thu Jul 16 21:39:03 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Thu Jul 16 21:36:32 UTC 2026","passed","Thu Jul 16 21:36:32 UTC 2026","","Error states","",""
"Test cases for TestHasSequence","1","TestHasSequence","","Thu Jul 16 21:30:54 UTC 2026","passed","Thu Jul 16 21:30:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","421","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Thu Jul 16 21:34:44 UTC 2026","passed","Thu Jul 16 21:34:45 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Thu Jul 16 21:36:00 UTC 2026","passed","Thu Jul 16 21:36:00 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","641","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Thu Jul 16 21:33:20 UTC 2026","passed","Thu Jul 16 21:33:21 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Thu Jul 16 21:30:50 UTC 2026","passed","Thu Jul 16 21:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","839","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Thu Jul 16 21:31:11 UTC 2026","passed","Thu Jul 16 21:31:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","376","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Thu Jul 16 21:34:16 UTC 2026","passed","Thu Jul 16 21:34:17 UTC 2026","","Click on switch to enable","",""
"","516","renders icons as expected","DropdownSelector","Thu Jul 16 21:36:12 UTC 2026","passed","Thu Jul 16 21:36:13 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Thu Jul 16 21:30:41 UTC 2026","passed","Thu Jul 16 21:30:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","0","returns true if both arrays are empty","areArraysSimilar","Thu Jul 16 21:37:13 UTC 2026","passed","Thu Jul 16 21:37:13 UTC 2026","","","",""
"","187","disables checkboxes while loading","GraphDataCheckboxes","Thu Jul 16 21:33:17 UTC 2026","passed","Thu Jul 16 21:33:17 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1118","TestManagementResource_UpdateUser_UserSelfModify","","Thu Jul 16 21:30:52 UTC 2026","passed","Thu Jul 16 21:30:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","2078","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Thu Jul 16 21:38:17 UTC 2026","passed","Thu Jul 16 21:38:19 UTC 2026","","Layout selection and de-selection","",""
"","5","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Thu Jul 16 21:33:28 UTC 2026","passed","Thu Jul 16 21:33:28 UTC 2026","","exploreGraphQueryFactory","",""
"","1576","shows an error message when unable to delete a rule","Rule Form","Thu Jul 16 21:32:00 UTC 2026","passed","Thu Jul 16 21:32:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1265","TestManagementResource_UpdateUser_SelfDisable","","Thu Jul 16 21:30:51 UTC 2026","passed","Thu Jul 16 21:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","3","runs a node search when the query param is set to ""node""","useExploreGraph","Thu Jul 16 21:33:28 UTC 2026","passed","Thu Jul 16 21:33:28 UTC 2026","","exploreGraphQueryFactory","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Thu Jul 16 21:32:13 UTC 2026","passed","Thu Jul 16 21:32:13 UTC 2026","","risk filters","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Thu Jul 16 21:30:48 UTC 2026","passed","Thu Jul 16 21:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Thu Jul 16 21:30:25 UTC 2026","passed","Thu Jul 16 21:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","1034","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Thu Jul 16 21:34:57 UTC 2026","passed","Thu Jul 16 21:34:58 UTC 2026","","","",""
"","795","should render a create user form","CreateUserDialog","Thu Jul 16 21:32:43 UTC 2026","passed","Thu Jul 16 21:32:43 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","410","should eventually display list of tokens","UserTokenManagementDialog","Thu Jul 16 21:33:56 UTC 2026","passed","Thu Jul 16 21:33:56 UTC 2026","","","",""
"","180","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Thu Jul 16 21:33:58 UTC 2026","passed","Thu Jul 16 21:33:58 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","137","TestResources_SearchAssetGroupTagHistory","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","78","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Thu Jul 16 21:36:20 UTC 2026","passed","Thu Jul 16 21:36:20 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Thu Jul 16 21:36:00 UTC 2026","passed","Thu Jul 16 21:36:00 UTC 2026","","isEmptyParam","",""
"","236","fires editQuery in context provider","ListItemActionMenu","Thu Jul 16 21:36:01 UTC 2026","passed","Thu Jul 16 21:36:01 UTC 2026","","","",""
"","73","Gets focus on keyboard shortcut","SearchBar","Thu Jul 16 21:37:25 UTC 2026","passed","Thu Jul 16 21:37:25 UTC 2026","","","",""
"","942","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Thu Jul 16 21:31:47 UTC 2026","passed","Thu Jul 16 21:31:48 UTC 2026","","","",""
"","192","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Thu Jul 16 21:34:42 UTC 2026","passed","Thu Jul 16 21:34:43 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Thu Jul 16 21:30:46 UTC 2026","passed","Thu Jul 16 21:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestStringEqual","0","TestStringEqual","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","1516","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Thu Jul 16 21:32:46 UTC 2026","passed","Thu Jul 16 21:32:48 UTC 2026","","","",""
"","56","the queries in the list only include nodes and edges that are defined in our schema","common search list","Thu Jul 16 21:37:12 UTC 2026","passed","Thu Jul 16 21:37:12 UTC 2026","","","",""
"Test cases for TestSaveDataQuality","11","TestSaveDataQuality","","Thu Jul 16 21:30:42 UTC 2026","passed","Thu Jul 16 21:30:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dataquality/TestSaveDataQuality","TestSaveDataQuality"
"Test cases for TestStorageFileService_WriteTempFile","4","TestStorageFileService_WriteTempFile","","Thu Jul 16 21:31:00 UTC 2026","passed","Thu Jul 16 21:31:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Thu Jul 16 21:30:47 UTC 2026","passed","Thu Jul 16 21:30:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","45","does not render count for a selected zone if prop is not set","DynamicDetails","Thu Jul 16 21:34:34 UTC 2026","passed","Thu Jul 16 21:34:34 UTC 2026","","","",""
"","167","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Thu Jul 16 21:33:58 UTC 2026","passed","Thu Jul 16 21:33:58 UTC 2026","","","",""
"","44","renders highlight for the active tag","SelectedHighlight","Thu Jul 16 21:36:40 UTC 2026","passed","Thu Jul 16 21:36:40 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","1","TestUnmarshalNonIntegerNumberToInt64","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","65","returns false on 404","useGraphHasData","Thu Jul 16 21:37:00 UTC 2026","passed","Thu Jul 16 21:37:00 UTC 2026","","","",""
"Test cases for TestStore_GetKindByName","1","TestStore_GetKindByName","","Thu Jul 16 21:31:09 UTC 2026","passed","Thu Jul 16 21:31:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Thu Jul 16 21:30:48 UTC 2026","passed","Thu Jul 16 21:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Thu Jul 16 21:30:38 UTC 2026","passed","Thu Jul 16 21:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestResources_UpdateAssetGroup","1","TestResources_UpdateAssetGroup","","Thu Jul 16 21:30:33 UTC 2026","passed","Thu Jul 16 21:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","55","does not set input text if no value is given","ManagedDatePicker - value","Thu Jul 16 21:35:04 UTC 2026","passed","Thu Jul 16 21:35:04 UTC 2026","","","",""
"","3199","expand/collapse all buttons are disabled when searching","Pathfinding","Thu Jul 16 21:33:28 UTC 2026","passed","Thu Jul 16 21:33:31 UTC 2026","","","",""
