"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGC_Start","1000","TestGC_Start","","Mon Mar 02 19:27:41 UTC 2026","passed","Mon Mar 02 19:27:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","812","displays validation error messages when password does not match confirmation","PasswordDialog","Mon Mar 02 19:29:06 UTC 2026","passed","Mon Mar 02 19:29:07 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","16","TestManagementResource_UpdateSAMLProviderRequest","","Mon Mar 02 19:28:08 UTC 2026","passed","Mon Mar 02 19:28:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","219","renders correctly with requiresCurrentPassword true","PasswordDialog","Mon Mar 02 19:29:05 UTC 2026","passed","Mon Mar 02 19:29:05 UTC 2026","","","",""
"","876","should render","CypherSearch","Mon Mar 02 19:30:56 UTC 2026","passed","Mon Mar 02 19:30:57 UTC 2026","","","",""
"","380","should call onClose when cancel button is clicked","SaveQueryDialog","Mon Mar 02 19:28:42 UTC 2026","passed","Mon Mar 02 19:28:43 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Mon Mar 02 19:27:46 UTC 2026","passed","Mon Mar 02 19:27:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Mon Mar 02 19:28:03 UTC 2026","passed","Mon Mar 02 19:28:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"Test cases for TestManagementResource_UpdateUser_GetUserError","797","TestManagementResource_UpdateUser_GetUserError","","Mon Mar 02 19:27:47 UTC 2026","passed","Mon Mar 02 19:27:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestManagementResource_SAMLLoginHandler","11","TestManagementResource_SAMLLoginHandler","","Mon Mar 02 19:28:08 UTC 2026","passed","Mon Mar 02 19:28:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","3520","Typing in the search bar filters the results","ExploreTable","Mon Mar 02 19:28:40 UTC 2026","passed","Mon Mar 02 19:28:43 UTC 2026","","","",""
"","261","should render","Rule Object Select","Mon Mar 02 19:31:50 UTC 2026","passed","Mon Mar 02 19:31:50 UTC 2026","","","",""
"","155","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Mon Mar 02 19:30:12 UTC 2026","passed","Mon Mar 02 19:30:13 UTC 2026","","Selected Details Tabs - Params present","",""
"","211","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Mon Mar 02 19:30:06 UTC 2026","passed","Mon Mar 02 19:30:06 UTC 2026","","","",""
"","123","renders when all data is available and rule is not default","Delete Selector Button rendering","Mon Mar 02 19:32:46 UTC 2026","passed","Mon Mar 02 19:32:46 UTC 2026","","","",""
"","2428","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Mon Mar 02 19:30:17 UTC 2026","passed","Mon Mar 02 19:30:20 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Mon Mar 02 19:28:06 UTC 2026","passed","Mon Mar 02 19:28:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","1025","renders asset group edit options with graph write permissions","ContextMenu","Mon Mar 02 19:33:41 UTC 2026","passed","Mon Mar 02 19:33:42 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","49","TestResources_GetSearchResult_ETAC","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","3","should recognize azure properties","validating a node property against the shared generated schema","Mon Mar 02 19:29:44 UTC 2026","passed","Mon Mar 02 19:29:44 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Mon Mar 02 19:32:44 UTC 2026","passed","Mon Mar 02 19:32:44 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Mon Mar 02 19:32:41 UTC 2026","passed","Mon Mar 02 19:32:41 UTC 2026","","","",""
"","481","toggles sort order when clicking sortable header","RulesAccordion","Mon Mar 02 19:31:09 UTC 2026","passed","Mon Mar 02 19:31:10 UTC 2026","","","",""
"","153","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Mon Mar 02 19:32:36 UTC 2026","passed","Mon Mar 02 19:32:36 UTC 2026","","","",""
"Test cases for Test_NewSpec","1","Test_NewSpec","","Mon Mar 02 19:28:06 UTC 2026","passed","Mon Mar 02 19:28:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","2012","Clicking on a row causes row to be selected","ExploreTable","Mon Mar 02 19:28:43 UTC 2026","passed","Mon Mar 02 19:28:45 UTC 2026","","","",""
"","53","adds a notification - checks values","AppNotifications","Mon Mar 02 19:31:50 UTC 2026","passed","Mon Mar 02 19:31:50 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Mon Mar 02 19:27:28 UTC 2026","passed","Mon Mar 02 19:27:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestGenerateQRCodeBase64","9","TestGenerateQRCodeBase64","","Mon Mar 02 19:27:37 UTC 2026","passed","Mon Mar 02 19:27:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","291","TestResources_GetNTAuthStoreEntityInfo","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","29","applies empty state height when no results","ActiveExtensionsCard","Mon Mar 02 19:29:01 UTC 2026","passed","Mon Mar 02 19:29:01 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","49","does not render when ruleId is empty","Delete Selector Button rendering","Mon Mar 02 19:32:46 UTC 2026","passed","Mon Mar 02 19:32:46 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","253","TestResources_GetBaseEntityInfo","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestResources_ListAssetGroupMembers","2","TestResources_ListAssetGroupMembers","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Mon Mar 02 19:28:06 UTC 2026","passed","Mon Mar 02 19:28:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","0","returns default error message for unknown API messages","getErrorMessage","Mon Mar 02 19:29:28 UTC 2026","passed","Mon Mar 02 19:29:28 UTC 2026","","","",""
"Test cases for TestHasSequence","1","TestHasSequence","","Mon Mar 02 19:28:04 UTC 2026","passed","Mon Mar 02 19:28:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Mon Mar 02 19:28:00 UTC 2026","passed","Mon Mar 02 19:28:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","144","should render tag to Label content","TagToZoneLabelDialog","Mon Mar 02 19:31:04 UTC 2026","passed","Mon Mar 02 19:31:04 UTC 2026","","","",""
"","317","should not have less characters than the minimum requirement","UpdateUserForm","Mon Mar 02 19:28:49 UTC 2026","passed","Mon Mar 02 19:28:49 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","0","TestResources_DownloadCollectorByVersion","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","187","a name value is required to submit the form","Rule Form","Mon Mar 02 19:29:00 UTC 2026","passed","Mon Mar 02 19:29:00 UTC 2026","","","",""
"","233","calls onClose when user clicks cancel","PasswordDialog","Mon Mar 02 19:29:05 UTC 2026","passed","Mon Mar 02 19:29:05 UTC 2026","","","",""
"","797","renders a filter search and platform dropdown menu","CommonSearches","Mon Mar 02 19:29:39 UTC 2026","passed","Mon Mar 02 19:29:40 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","8","Test_ParseAndValidatePayload","","Mon Mar 02 19:27:49 UTC 2026","passed","Mon Mar 02 19:27:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","719","should display generate/revoke api tokens button","Api Keys","Mon Mar 02 19:31:43 UTC 2026","passed","Mon Mar 02 19:31:43 UTC 2026","","","",""
"","195","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Mon Mar 02 19:30:54 UTC 2026","passed","Mon Mar 02 19:30:54 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Mon Mar 02 19:27:41 UTC 2026","passed","Mon Mar 02 19:27:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","123","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Mon Mar 02 19:32:49 UTC 2026","passed","Mon Mar 02 19:32:49 UTC 2026","","","",""
"","80","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Mon Mar 02 19:29:23 UTC 2026","passed","Mon Mar 02 19:29:24 UTC 2026","","","",""
"","62","disables delete button for built-in extensions","ActiveExtensionsCard","Mon Mar 02 19:29:01 UTC 2026","passed","Mon Mar 02 19:29:01 UTC 2026","","","",""
"","1915","hides the password field and removes the requirement when logged in with SSO","Users","Mon Mar 02 19:30:18 UTC 2026","passed","Mon Mar 02 19:30:20 UTC 2026","","","",""
"","92","disables the JSON button if the JSON is empty","GraphControls","Mon Mar 02 19:29:24 UTC 2026","passed","Mon Mar 02 19:29:25 UTC 2026","","Exporting json","",""
"","73","renders a dash when actor is BloodHoundString","NoteCell component","Mon Mar 02 19:31:47 UTC 2026","passed","Mon Mar 02 19:31:47 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Mon Mar 02 19:28:06 UTC 2026","passed","Mon Mar 02 19:28:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","735","renders a button that expands the filter section","AssetGroupEdit","Mon Mar 02 19:29:46 UTC 2026","passed","Mon Mar 02 19:29:47 UTC 2026","","","",""
"","125","renders enabled prop when flag is enabled","FeatureFlag","Mon Mar 02 19:31:59 UTC 2026","passed","Mon Mar 02 19:31:59 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Mon Mar 02 19:27:46 UTC 2026","passed","Mon Mar 02 19:27:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","330","filters by the selected date range","FileIngestFilterDialog","Mon Mar 02 19:29:27 UTC 2026","passed","Mon Mar 02 19:29:28 UTC 2026","","Date Range Inputs","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","87","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Mon Mar 02 19:32:17 UTC 2026","passed","Mon Mar 02 19:32:17 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Mon Mar 02 19:27:44 UTC 2026","passed","Mon Mar 02 19:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Mon Mar 02 19:34:11 UTC 2026","passed","Mon Mar 02 19:34:11 UTC 2026","","","",""
"","46","renders section when no errors occur","EntityInfoCollapsibleSection","Mon Mar 02 19:32:36 UTC 2026","passed","Mon Mar 02 19:32:36 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","276","TestResources_GetIssuancePolicyEntityInfo","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestResources_ListADOUContainedUsers","2","TestResources_ListADOUContainedUsers","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Mon Mar 02 19:33:02 UTC 2026","passed","Mon Mar 02 19:33:02 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Mon Mar 02 19:28:05 UTC 2026","passed","Mon Mar 02 19:28:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Mon Mar 02 19:28:00 UTC 2026","passed","Mon Mar 02 19:28:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestAggregator_Impact","0","TestAggregator_Impact","","Mon Mar 02 19:28:04 UTC 2026","passed","Mon Mar 02 19:28:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/impact/TestAggregator_Impact","TestAggregator_Impact"
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Mon Mar 02 19:27:29 UTC 2026","passed","Mon Mar 02 19:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"Test cases for TestParseKind","2","TestParseKind","","Mon Mar 02 19:28:01 UTC 2026","passed","Mon Mar 02 19:28:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"","12","renders without pulse animation by default","StatusIndicator","Mon Mar 02 19:32:57 UTC 2026","passed","Mon Mar 02 19:32:57 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","156","toggles a child off","SourceKindsCheckboxes","Mon Mar 02 19:30:26 UTC 2026","passed","Mon Mar 02 19:30:26 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","396","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Mon Mar 02 19:29:15 UTC 2026","passed","Mon Mar 02 19:29:15 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestFloatPointer","0","TestFloatPointer","","Mon Mar 02 19:27:43 UTC 2026","passed","Mon Mar 02 19:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","65","returns the full environment for the environmentid passed","useAvailableEnvironments","Mon Mar 02 19:32:09 UTC 2026","passed","Mon Mar 02 19:32:10 UTC 2026","","useSelectedEnvironment","",""
"","66","should display a message","CypherSearchMessage","Mon Mar 02 19:33:12 UTC 2026","passed","Mon Mar 02 19:33:12 UTC 2026","","","",""
"","214","sums nested section node counts","EntityInfoDataTableGraphed","Mon Mar 02 19:29:57 UTC 2026","passed","Mon Mar 02 19:29:57 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","5","TestResources_CreateSavedQuery_CreateFailure","","Mon Mar 02 19:27:36 UTC 2026","passed","Mon Mar 02 19:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","240","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Mon Mar 02 19:33:43 UTC 2026","passed","Mon Mar 02 19:33:43 UTC 2026","","","",""
"","915","opens a submenu when user hovers over `Copy`","ContextMenu","Mon Mar 02 19:29:34 UTC 2026","passed","Mon Mar 02 19:29:35 UTC 2026","","","",""
"","7","returns when label limit is reached","useTagLimits","Mon Mar 02 19:29:08 UTC 2026","passed","Mon Mar 02 19:29:08 UTC 2026","","","",""
