"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetContainerEntityInfo","232","TestResources_GetContainerEntityInfo","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Mon Apr 13 18:43:18 UTC 2026","passed","Mon Apr 13 18:43:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Mon Apr 13 18:43:12 UTC 2026","passed","Mon Apr 13 18:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","25","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Mon Apr 13 18:47:38 UTC 2026","passed","Mon Apr 13 18:47:38 UTC 2026","","","",""
"","70","renders citrix config controls","BloodHoundConfiguration","Mon Apr 13 18:49:47 UTC 2026","passed","Mon Apr 13 18:49:47 UTC 2026","","","",""
"","618","should sort by type","SSOProviderTable","Mon Apr 13 18:47:14 UTC 2026","passed","Mon Apr 13 18:47:15 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Mon Apr 13 18:43:12 UTC 2026","passed","Mon Apr 13 18:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Mon Apr 13 18:43:10 UTC 2026","passed","Mon Apr 13 18:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestValidateRequestSignature","218","TestValidateRequestSignature","","Mon Apr 13 18:42:59 UTC 2026","passed","Mon Apr 13 18:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestResources_UpdateCustomNodeKindsTest","91","TestResources_UpdateCustomNodeKindsTest","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Mon Apr 13 18:44:16 UTC 2026","passed","Mon Apr 13 18:44:16 UTC 2026","","risk filters","",""
"","1537","renders correct search elements after keypresses","GraphView","Mon Apr 13 18:49:26 UTC 2026","passed","Mon Apr 13 18:49:27 UTC 2026","","","",""
"","244","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Mon Apr 13 18:44:23 UTC 2026","passed","Mon Apr 13 18:44:23 UTC 2026","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","1227","TestCreateUser_FailureDuplicateEmail","","Mon Apr 13 18:43:16 UTC 2026","passed","Mon Apr 13 18:43:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","44","selector members refetches on envrionment change","the useAssetGroupTags utilities","Mon Apr 13 18:45:00 UTC 2026","passed","Mon Apr 13 18:45:00 UTC 2026","","","",""
"","16","should display hidden node label for hidden node","EntityInfoHeader","Mon Apr 13 18:47:03 UTC 2026","passed","Mon Apr 13 18:47:03 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Mon Apr 13 18:43:31 UTC 2026","passed","Mon Apr 13 18:43:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","2","should recognize azure properties","validating a node property against the shared generated schema","Mon Apr 13 18:45:13 UTC 2026","passed","Mon Apr 13 18:45:13 UTC 2026","","","",""
"Test cases for TestFoldr","0","TestFoldr","","Mon Apr 13 18:43:34 UTC 2026","passed","Mon Apr 13 18:43:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestIntFrom","0","TestIntFrom","","Mon Apr 13 18:43:12 UTC 2026","passed","Mon Apr 13 18:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Mon Apr 13 18:43:19 UTC 2026","passed","Mon Apr 13 18:43:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","62","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Mon Apr 13 18:45:00 UTC 2026","passed","Mon Apr 13 18:45:00 UTC 2026","","","",""
"","98","does not show View in Explore if in object rule type","Seed Selection Results","Mon Apr 13 18:44:57 UTC 2026","passed","Mon Apr 13 18:44:58 UTC 2026","","","",""
"","125","respects openIndex (default opened panel)","<DetailsAccordion />","Mon Apr 13 18:45:02 UTC 2026","passed","Mon Apr 13 18:45:02 UTC 2026","","","",""
"","313","renders a graph if the query has any node edges","GraphView","Mon Apr 13 18:49:26 UTC 2026","passed","Mon Apr 13 18:49:26 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Mon Apr 13 18:43:33 UTC 2026","passed","Mon Apr 13 18:43:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","67","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Mon Apr 13 18:47:18 UTC 2026","passed","Mon Apr 13 18:47:18 UTC 2026","","","",""
"","473","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Mon Apr 13 18:46:40 UTC 2026","passed","Mon Apr 13 18:46:40 UTC 2026","","","",""
"","55","displays no data message when there are no extensions","ActiveExtensionsCard","Mon Apr 13 18:44:21 UTC 2026","passed","Mon Apr 13 18:44:22 UTC 2026","","","",""
"","368","toggles sort order when clicking sortable header","ObjectsAccordion","Mon Apr 13 18:47:42 UTC 2026","passed","Mon Apr 13 18:47:43 UTC 2026","","","",""
"","617","opens nested sections and updates URL params correctly","EntityInfoDataTable","Mon Apr 13 18:44:52 UTC 2026","passed","Mon Apr 13 18:44:52 UTC 2026","","Node count for nested table that counts all sections","",""
"","27","renders a button","CreateMenu","Mon Apr 13 18:45:20 UTC 2026","passed","Mon Apr 13 18:45:20 UTC 2026","","oidc_support feature flag disabled","",""
"","189","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Mon Apr 13 18:45:28 UTC 2026","passed","Mon Apr 13 18:45:28 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Mon Apr 13 18:42:59 UTC 2026","passed","Mon Apr 13 18:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestManagementResource_GetRole","30312","TestManagementResource_GetRole","","Mon Apr 13 18:43:15 UTC 2026","passed","Mon Apr 13 18:43:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","228","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Mon Apr 13 18:45:04 UTC 2026","passed","Mon Apr 13 18:45:05 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Mon Apr 13 18:43:12 UTC 2026","passed","Mon Apr 13 18:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Mon Apr 13 18:43:12 UTC 2026","passed","Mon Apr 13 18:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","266","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Mon Apr 13 18:44:14 UTC 2026","passed","Mon Apr 13 18:44:14 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Mon Apr 13 18:43:18 UTC 2026","passed","Mon Apr 13 18:43:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","1","prevents MouseCoords events","preventAllDefaults","Mon Apr 13 18:49:46 UTC 2026","passed","Mon Apr 13 18:49:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","1","TestManagementResource_ListRoles","","Mon Apr 13 18:43:15 UTC 2026","passed","Mon Apr 13 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Mon Apr 13 18:43:33 UTC 2026","passed","Mon Apr 13 18:43:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","30","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Mon Apr 13 18:46:32 UTC 2026","passed","Mon Apr 13 18:46:32 UTC 2026","","SortableHeader","",""
"","41","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Apr 13 18:45:00 UTC 2026","passed","Mon Apr 13 18:45:00 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Mon Apr 13 18:43:12 UTC 2026","passed","Mon Apr 13 18:43:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Mon Apr 13 18:43:18 UTC 2026","passed","Mon Apr 13 18:43:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestResources_ListPublishedToCAs","4","TestResources_ListPublishedToCAs","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Mon Apr 13 18:43:37 UTC 2026","passed","Mon Apr 13 18:43:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","8","shows ""no permission"" notification if lacking permission","useFinishedJobs","Mon Apr 13 18:46:07 UTC 2026","passed","Mon Apr 13 18:46:07 UTC 2026","","","",""
"","14","the ID value reflects the URL when it is available","usePZQueryParams","Mon Apr 13 18:46:49 UTC 2026","passed","Mon Apr 13 18:46:49 UTC 2026","","","",""
"","157","clears value if input is empty","ManagedDatePicker - input","Mon Apr 13 18:46:28 UTC 2026","passed","Mon Apr 13 18:46:28 UTC 2026","","","",""
"","212","renders correctly with requiresCurrentPassword true","PasswordDialog","Mon Apr 13 18:44:30 UTC 2026","passed","Mon Apr 13 18:44:30 UTC 2026","","","",""
"","143","has the correct value for the links in the breadcrumbs","Create Update pages","Mon Apr 13 18:47:35 UTC 2026","passed","Mon Apr 13 18:47:35 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Mon Apr 13 18:48:36 UTC 2026","passed","Mon Apr 13 18:48:36 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","1","TestManagementResource_ListAuthTokens_Admin","","Mon Apr 13 18:43:37 UTC 2026","passed","Mon Apr 13 18:43:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","145","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Mon Apr 13 18:47:33 UTC 2026","passed","Mon Apr 13 18:47:33 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Mon Apr 13 18:43:15 UTC 2026","passed","Mon Apr 13 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Mon Apr 13 18:43:32 UTC 2026","passed","Mon Apr 13 18:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","217","a null response from the server is handled","ExploreSearchCombobox with null response","Mon Apr 13 18:45:18 UTC 2026","passed","Mon Apr 13 18:45:19 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Mon Apr 13 18:43:32 UTC 2026","passed","Mon Apr 13 18:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for TestResources_ListExtensions","78","TestResources_ListExtensions","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestResources_ListSavedQueries","41","TestResources_ListSavedQueries","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","182","should call the onClick function when clicked","GraphButton","Mon Apr 13 18:48:40 UTC 2026","passed","Mon Apr 13 18:48:40 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Mon Apr 13 18:47:04 UTC 2026","passed","Mon Apr 13 18:47:04 UTC 2026","","Empty data states","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","60","renders three animated dots","ProcessingIndicator","Mon Apr 13 18:48:39 UTC 2026","passed","Mon Apr 13 18:48:39 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Mon Apr 13 18:43:32 UTC 2026","passed","Mon Apr 13 18:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","393","renders icons as expected","DropdownSelector","Mon Apr 13 18:47:23 UTC 2026","passed","Mon Apr 13 18:47:23 UTC 2026","","","",""
"","108","updates value when a valid date typed","ManagedDatePicker - value","Mon Apr 13 18:46:28 UTC 2026","passed","Mon Apr 13 18:46:28 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Mon Apr 13 18:44:39 UTC 2026","passed","Mon Apr 13 18:44:39 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","177","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Mon Apr 13 18:45:38 UTC 2026","passed","Mon Apr 13 18:45:39 UTC 2026","","","",""
"","259","shows a loading state","FileIngestTable","Mon Apr 13 18:46:13 UTC 2026","passed","Mon Apr 13 18:46:13 UTC 2026","","","",""
"","135","should fire Cancel once with false","ConfirmationDialog","Mon Apr 13 18:48:25 UTC 2026","passed","Mon Apr 13 18:48:26 UTC 2026","","","",""
"","357","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Mon Apr 13 18:45:23 UTC 2026","passed","Mon Apr 13 18:45:24 UTC 2026","","Click on switch to enable","",""
"","342","shows a loading state","AssetGroupMenuItem","Mon Apr 13 18:45:11 UTC 2026","passed","Mon Apr 13 18:45:12 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","4","TestResources_ListADDomainForeignAdmins","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","102","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Mon Apr 13 18:49:35 UTC 2026","passed","Mon Apr 13 18:49:35 UTC 2026","","","",""
"","314","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Mon Apr 13 18:45:04 UTC 2026","passed","Mon Apr 13 18:45:04 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Mon Apr 13 18:47:04 UTC 2026","passed","Mon Apr 13 18:47:04 UTC 2026","","Error states","",""
"Test cases for TestManagementResource_ListRoles_SortingError","1","TestManagementResource_ListRoles_SortingError","","Mon Apr 13 18:43:15 UTC 2026","passed","Mon Apr 13 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Mon Apr 13 18:43:33 UTC 2026","passed","Mon Apr 13 18:43:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","311","displays expected results when searching by label","SearchCurrentNodes","Mon Apr 13 18:46:45 UTC 2026","passed","Mon Apr 13 18:46:45 UTC 2026","","","",""
"","9","should handle special characters","HighlightedText","Mon Apr 13 18:47:55 UTC 2026","passed","Mon Apr 13 18:47:55 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Mon Apr 13 18:47:09 UTC 2026","passed","Mon Apr 13 18:47:09 UTC 2026","","setParamsFactory","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Mon Apr 13 18:43:32 UTC 2026","passed","Mon Apr 13 18:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","7","does not request finished jobs if lacking permission","useFinishedJobs","Mon Apr 13 18:46:07 UTC 2026","passed","Mon Apr 13 18:46:07 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","1","TestResources_GetOUEntityInfo","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","122","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Mon Apr 13 18:45:06 UTC 2026","passed","Mon Apr 13 18:45:06 UTC 2026","","","",""
"","11","renders without pulse animation by default","StatusIndicator","Mon Apr 13 18:48:30 UTC 2026","passed","Mon Apr 13 18:48:30 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Mon Apr 13 18:43:32 UTC 2026","passed","Mon Apr 13 18:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","509","does not display must be new password error messages when current password is not required","PasswordDialog","Mon Apr 13 18:44:34 UTC 2026","passed","Mon Apr 13 18:44:34 UTC 2026","","","",""
"","54","applies accent styling to headers when accent is true","<DetailsAccordion />","Mon Apr 13 18:45:02 UTC 2026","passed","Mon Apr 13 18:45:02 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Mon Apr 13 18:48:37 UTC 2026","passed","Mon Apr 13 18:48:37 UTC 2026","","","",""
"","38","applies empty state height when no results","ActiveExtensionsCard","Mon Apr 13 18:44:23 UTC 2026","passed","Mon Apr 13 18:44:23 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Mon Apr 13 18:43:09 UTC 2026","passed","Mon Apr 13 18:43:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Mon Apr 13 18:43:26 UTC 2026","passed","Mon Apr 13 18:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Mon Apr 13 18:43:15 UTC 2026","passed","Mon Apr 13 18:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","364","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Apr 13 18:44:46 UTC 2026","passed","Mon Apr 13 18:44:47 UTC 2026","","","",""
"","552","displays correct content based on platform filter Azure","CommonSearches","Mon Apr 13 18:45:10 UTC 2026","passed","Mon Apr 13 18:45:10 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Mon Apr 13 18:44:39 UTC 2026","passed","Mon Apr 13 18:44:39 UTC 2026","","exploreGraphQueryFactory","",""
"","130","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Mon Apr 13 18:44:45 UTC 2026","passed","Mon Apr 13 18:44:45 UTC 2026","","","",""
"","93","should display the ""User Information"" header","UserProfile","Mon Apr 13 18:45:30 UTC 2026","passed","Mon Apr 13 18:45:30 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Mon Apr 13 18:43:14 UTC 2026","passed","Mon Apr 13 18:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","340","should display a ""Change Password"" modal","UserProfile","Mon Apr 13 18:45:31 UTC 2026","passed","Mon Apr 13 18:45:31 UTC 2026","","""Reset Password"" button is clicked","",""
"","264","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Mon Apr 13 18:44:22 UTC 2026","passed","Mon Apr 13 18:44:22 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Mon Apr 13 18:48:17 UTC 2026","passed","Mon Apr 13 18:48:17 UTC 2026","","","",""
