"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Mon Apr 20 17:06:51 UTC 2026","passed","Mon Apr 20 17:06:51 UTC 2026","","Empty data states","",""
"Test cases for TestUnique","0","TestUnique","","Mon Apr 20 17:03:13 UTC 2026","passed","Mon Apr 20 17:03:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Mon Apr 20 17:04:02 UTC 2026","passed","Mon Apr 20 17:04:02 UTC 2026","","risk filters","",""
"","191","disables checkboxes while loading","SourceKindsCheckboxes","Mon Apr 20 17:05:52 UTC 2026","passed","Mon Apr 20 17:05:52 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Mon Apr 20 17:08:21 UTC 2026","passed","Mon Apr 20 17:08:21 UTC 2026","","parseEnvironmentAggregation","",""
"","136","should fire Confirm once with true","ConfirmationDialog","Mon Apr 20 17:08:11 UTC 2026","passed","Mon Apr 20 17:08:11 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","859","TestManagementResource_UpdateUser_GetUserError","","Mon Apr 20 17:03:07 UTC 2026","passed","Mon Apr 20 17:03:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","13","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Mon Apr 20 17:07:44 UTC 2026","passed","Mon Apr 20 17:07:44 UTC 2026","","","",""
"","103","indicates that filters are inactive","AssetGroupEdit","Mon Apr 20 17:05:11 UTC 2026","passed","Mon Apr 20 17:05:11 UTC 2026","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","Mon Apr 20 17:04:02 UTC 2026","passed","Mon Apr 20 17:04:02 UTC 2026","","platform filters","",""
"","376","renders the Import Query Dialog","ImportQueryDialog","Mon Apr 20 17:08:15 UTC 2026","passed","Mon Apr 20 17:08:16 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Mon Apr 20 17:05:33 UTC 2026","passed","Mon Apr 20 17:05:33 UTC 2026","","setValue","",""
"","129","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Mon Apr 20 17:09:31 UTC 2026","passed","Mon Apr 20 17:09:31 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Mon Apr 20 17:03:11 UTC 2026","passed","Mon Apr 20 17:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","110","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Mon Apr 20 17:04:39 UTC 2026","passed","Mon Apr 20 17:04:39 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Mon Apr 20 17:04:02 UTC 2026","passed","Mon Apr 20 17:04:02 UTC 2026","","search filter","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","205","TestResources_GetCertTemplateEntityInfo","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Mon Apr 20 17:05:33 UTC 2026","passed","Mon Apr 20 17:05:33 UTC 2026","","storage event synchronisation","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Mon Apr 20 17:03:19 UTC 2026","passed","Mon Apr 20 17:03:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Mon Apr 20 17:02:53 UTC 2026","passed","Mon Apr 20 17:02:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","578","displays a Upload Files button","FileIngest","Mon Apr 20 17:07:34 UTC 2026","passed","Mon Apr 20 17:07:35 UTC 2026","","","",""
"","12","returns the remaining amount of zones available for creation","useTagLimits","Mon Apr 20 17:04:14 UTC 2026","passed","Mon Apr 20 17:04:14 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Mon Apr 20 17:02:41 UTC 2026","passed","Mon Apr 20 17:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","674","should render an update user form","UpdateUserDialog","Mon Apr 20 17:04:25 UTC 2026","passed","Mon Apr 20 17:04:26 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Mon Apr 20 17:02:41 UTC 2026","passed","Mon Apr 20 17:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","3","returns paramValue if it is one of the expected values","useExploreParams","Mon Apr 20 17:08:28 UTC 2026","passed","Mon Apr 20 17:08:28 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","0","fails for password without lowercase letters","testPassword","Mon Apr 20 17:08:23 UTC 2026","passed","Mon Apr 20 17:08:23 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Mon Apr 20 17:02:53 UTC 2026","passed","Mon Apr 20 17:02:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","145","Should display headers for member name and count","AssetGroupMemberList","Mon Apr 20 17:07:39 UTC 2026","passed","Mon Apr 20 17:07:39 UTC 2026","","","",""
"","159","has the correct value for the links in the breadcrumbs","Create Update pages","Mon Apr 20 17:07:22 UTC 2026","passed","Mon Apr 20 17:07:23 UTC 2026","","","",""
"","403","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Mon Apr 20 17:03:59 UTC 2026","passed","Mon Apr 20 17:03:59 UTC 2026","","","",""
"","251","handles chevron click event","CommonSearches","Mon Apr 20 17:05:03 UTC 2026","passed","Mon Apr 20 17:05:04 UTC 2026","","","",""
"","1235","should render","EdgeInfoHeader","Mon Apr 20 17:07:04 UTC 2026","passed","Mon Apr 20 17:07:05 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Mon Apr 20 17:06:51 UTC 2026","passed","Mon Apr 20 17:06:51 UTC 2026","","Empty data states","",""
"","205","displays an error when unable to fetch data","EarlyAccessFeatures","Mon Apr 20 17:09:11 UTC 2026","passed","Mon Apr 20 17:09:11 UTC 2026","","","",""
"","46","has no checked boxes by default","SourceKindsCheckboxes","Mon Apr 20 17:05:52 UTC 2026","passed","Mon Apr 20 17:05:52 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Mon Apr 20 17:02:53 UTC 2026","passed","Mon Apr 20 17:02:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","37","sets input text to value","ManagedDatePicker - value","Mon Apr 20 17:06:16 UTC 2026","passed","Mon Apr 20 17:06:16 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Mon Apr 20 17:02:53 UTC 2026","passed","Mon Apr 20 17:02:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Mon Apr 20 17:04:02 UTC 2026","passed","Mon Apr 20 17:04:02 UTC 2026","","combined filters","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Mon Apr 20 17:02:56 UTC 2026","passed","Mon Apr 20 17:02:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Mon Apr 20 17:03:12 UTC 2026","passed","Mon Apr 20 17:03:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Mon Apr 20 17:03:11 UTC 2026","passed","Mon Apr 20 17:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Mon Apr 20 17:02:54 UTC 2026","passed","Mon Apr 20 17:02:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestParseOptionalLimitQueryParameter","81","TestParseOptionalLimitQueryParameter","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Mon Apr 20 17:08:22 UTC 2026","passed","Mon Apr 20 17:08:22 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","1","Test_GetAssetGroupMembersBySelector","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Mon Apr 20 17:03:12 UTC 2026","passed","Mon Apr 20 17:03:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","25","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Mon Apr 20 17:07:24 UTC 2026","passed","Mon Apr 20 17:07:24 UTC 2026","","","",""
"","24","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Mon Apr 20 17:07:57 UTC 2026","passed","Mon Apr 20 17:07:57 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","1324","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Mon Apr 20 17:08:54 UTC 2026","passed","Mon Apr 20 17:08:56 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Mon Apr 20 17:03:11 UTC 2026","passed","Mon Apr 20 17:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Mon Apr 20 17:02:57 UTC 2026","passed","Mon Apr 20 17:02:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Mon Apr 20 17:02:54 UTC 2026","passed","Mon Apr 20 17:02:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","327","fires click handlers","ConfirmDeleteQueryDialog","Mon Apr 20 17:08:16 UTC 2026","passed","Mon Apr 20 17:08:17 UTC 2026","","","",""
"","84","should display ""Password"" input","Enable2FADialog","Mon Apr 20 17:07:06 UTC 2026","passed","Mon Apr 20 17:07:06 UTC 2026","","","",""
"","235","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Mon Apr 20 17:09:00 UTC 2026","passed","Mon Apr 20 17:09:00 UTC 2026","","","",""
"","86","should should reflect the checked state for public query","SavedQueryPermissions","Mon Apr 20 17:06:48 UTC 2026","passed","Mon Apr 20 17:06:48 UTC 2026","","","",""
"","365","should not allow leading or trailing empty spaces","CreateUserForm","Mon Apr 20 17:04:32 UTC 2026","passed","Mon Apr 20 17:04:33 UTC 2026","","","",""
"","550","renders the form for creating a new rule","Rule Form","Mon Apr 20 17:04:05 UTC 2026","passed","Mon Apr 20 17:04:06 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Mon Apr 20 17:04:40 UTC 2026","passed","Mon Apr 20 17:04:40 UTC 2026","","","",""
"","212","renders correctly with requiresCurrentPassword true","PasswordDialog","Mon Apr 20 17:04:16 UTC 2026","passed","Mon Apr 20 17:04:16 UTC 2026","","","",""
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Mon Apr 20 17:07:50 UTC 2026","passed","Mon Apr 20 17:07:50 UTC 2026","","","",""
"","246","should display ""Close"" button","UserTokenManagementDialog","Mon Apr 20 17:04:50 UTC 2026","passed","Mon Apr 20 17:04:50 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Mon Apr 20 17:06:23 UTC 2026","passed","Mon Apr 20 17:06:23 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Mon Apr 20 17:06:55 UTC 2026","passed","Mon Apr 20 17:06:55 UTC 2026","","setSingleParamFactory","",""
"","50","initializes with the given state","useObjectState","Mon Apr 20 17:07:41 UTC 2026","passed","Mon Apr 20 17:07:42 UTC 2026","","","",""
"","28","should display a none selected header and a message to select an object","EntityInfoPanel","Mon Apr 20 17:07:29 UTC 2026","passed","Mon Apr 20 17:07:29 UTC 2026","","","",""
"","23","selector members refetches on envrionment change","the useAssetGroupTags utilities","Mon Apr 20 17:04:56 UTC 2026","passed","Mon Apr 20 17:04:56 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Mon Apr 20 17:06:55 UTC 2026","passed","Mon Apr 20 17:06:55 UTC 2026","","isEmptyParam","",""
"Test cases for TestAuthExtensions","6","TestAuthExtensions","","Mon Apr 20 17:02:41 UTC 2026","passed","Mon Apr 20 17:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","202","renders the form for editing an existing label","Tag Form","Mon Apr 20 17:03:50 UTC 2026","passed","Mon Apr 20 17:03:50 UTC 2026","","","",""
"","210","should handle close event","TagToZoneLabelDialog","Mon Apr 20 17:06:25 UTC 2026","passed","Mon Apr 20 17:06:25 UTC 2026","","","",""
"","2","should compute normal vectors for line segments","bezier","Mon Apr 20 17:09:13 UTC 2026","passed","Mon Apr 20 17:09:13 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","776","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Mon Apr 20 17:03:24 UTC 2026","passed","Mon Apr 20 17:03:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Mon Apr 20 17:02:44 UTC 2026","passed","Mon Apr 20 17:02:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","40","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Mon Apr 20 17:05:12 UTC 2026","passed","Mon Apr 20 17:05:12 UTC 2026","","","",""
"","13","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Mon Apr 20 17:07:21 UTC 2026","passed","Mon Apr 20 17:07:21 UTC 2026","","","",""
"","38","does not add a query param if the search term is empty","useNodeSearch","Mon Apr 20 17:07:28 UTC 2026","passed","Mon Apr 20 17:07:28 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Mon Apr 20 17:03:11 UTC 2026","passed","Mon Apr 20 17:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Mon Apr 20 17:04:27 UTC 2026","passed","Mon Apr 20 17:04:27 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","50","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Mon Apr 20 17:07:29 UTC 2026","passed","Mon Apr 20 17:07:29 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Mon Apr 20 17:02:57 UTC 2026","passed","Mon Apr 20 17:02:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"Test cases for TestBuildSQLFilter","2","TestBuildSQLFilter","","Mon Apr 20 17:02:54 UTC 2026","passed","Mon Apr 20 17:02:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","70","fetches new information when a different databaseId is passed","useFetchEntityInfo","Mon Apr 20 17:06:10 UTC 2026","passed","Mon Apr 20 17:06:10 UTC 2026","","","",""
"","62","returns a list of the users current permissions","usePermissions","Mon Apr 20 17:05:16 UTC 2026","passed","Mon Apr 20 17:05:16 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Mon Apr 20 17:02:51 UTC 2026","passed","Mon Apr 20 17:02:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","273","can render","ExploreSearchCombobox","Mon Apr 20 17:05:11 UTC 2026","passed","Mon Apr 20 17:05:11 UTC 2026","","","",""
"","73","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Mon Apr 20 17:07:17 UTC 2026","passed","Mon Apr 20 17:07:17 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","2","TestManagementResource_ListUsers","","Mon Apr 20 17:02:57 UTC 2026","passed","Mon Apr 20 17:02:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","119","should display api key management button","Api Keys","Mon Apr 20 17:05:23 UTC 2026","passed","Mon Apr 20 17:05:23 UTC 2026","","","",""
"","66","renders a filter button","FileIngestFilterDialog","Mon Apr 20 17:04:44 UTC 2026","passed","Mon Apr 20 17:04:44 UTC 2026","","","",""
"","211","should render","NoDataDialog","Mon Apr 20 17:08:20 UTC 2026","passed","Mon Apr 20 17:08:20 UTC 2026","","","",""
"","1","does not add optional filters if not present","createHistoryParams","Mon Apr 20 17:07:33 UTC 2026","passed","Mon Apr 20 17:07:33 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Mon Apr 20 17:03:19 UTC 2026","passed","Mon Apr 20 17:03:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Mon Apr 20 17:02:41 UTC 2026","passed","Mon Apr 20 17:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","321","renders with applied filters","Privilege Zones History Filter Dialog","Mon Apr 20 17:06:00 UTC 2026","passed","Mon Apr 20 17:06:00 UTC 2026","","","",""
"","12917","checking a category updates all children and grandchildren","Pathfinding","Mon Apr 20 17:05:25 UTC 2026","passed","Mon Apr 20 17:05:38 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Mon Apr 20 17:02:53 UTC 2026","passed","Mon Apr 20 17:02:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
