"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","190","should display a ""Reset Password"" button","UserProfile","Fri Mar 27 17:49:01 UTC 2026","passed","Fri Mar 27 17:49:02 UTC 2026","","","",""
"","133","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri Mar 27 17:49:18 UTC 2026","passed","Fri Mar 27 17:49:18 UTC 2026","","Selected Details Tabs - Params present","",""
"","28","returns early if there are no 'collected' environments","useInitialEnvironment","Fri Mar 27 17:50:52 UTC 2026","passed","Fri Mar 27 17:50:52 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Fri Mar 27 17:46:47 UTC 2026","passed","Fri Mar 27 17:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Fri Mar 27 17:46:50 UTC 2026","passed","Fri Mar 27 17:46:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","193","opens and closes the dialog with the cancel button","Tag Form","Fri Mar 27 17:47:52 UTC 2026","passed","Fri Mar 27 17:47:52 UTC 2026","","","",""
"","11","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Fri Mar 27 17:51:01 UTC 2026","passed","Fri Mar 27 17:51:01 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","5","TestDatabaseWipe","","Fri Mar 27 17:46:58 UTC 2026","passed","Fri Mar 27 17:46:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","148","will request feature-flags when the user is fully authenticated","app","Fri Mar 27 17:52:48 UTC 2026","passed","Fri Mar 27 17:52:48 UTC 2026","","<Inner />","",""
"","801","should render many sections with many navigation items","SubNav","Fri Mar 27 17:50:59 UTC 2026","passed","Fri Mar 27 17:50:59 UTC 2026","","","",""
