"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","206","sums nested section node counts","EntityInfoDataTable","Fri Feb 20 21:18:40 UTC 2026","passed","Fri Feb 20 21:18:41 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for Test_runMaybeCachedEntityQuery","1","Test_runMaybeCachedEntityQuery","","Fri Feb 20 21:16:59 UTC 2026","passed","Fri Feb 20 21:16:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","2113","Sort arrow is visible and direction is correct","ExploreTable","Fri Feb 20 21:17:33 UTC 2026","passed","Fri Feb 20 21:17:36 UTC 2026","","","",""
"","56","links to the specified route with global params intact when triggered by a splat route","AppLink","Fri Feb 20 21:20:02 UTC 2026","passed","Fri Feb 20 21:20:02 UTC 2026","","","",""
"","119","should display the logged in user's email address","UserProfile","Fri Feb 20 21:19:27 UTC 2026","passed","Fri Feb 20 21:19:27 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","189","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Fri Feb 20 21:17:44 UTC 2026","passed","Fri Feb 20 21:17:44 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","1","TestResources_GetAssetGroupTagMemberCountsByKind","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","108","buttons are disabled while loading","PasswordResetForm","Fri Feb 20 21:19:23 UTC 2026","passed","Fri Feb 20 21:19:23 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","245","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Fri Feb 20 21:20:34 UTC 2026","passed","Fri Feb 20 21:20:34 UTC 2026","","","",""
"","11","applies animation class to the title","ProcessingIndicator","Fri Feb 20 21:21:44 UTC 2026","passed","Fri Feb 20 21:21:44 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri Feb 20 21:17:21 UTC 2026","passed","Fri Feb 20 21:17:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","347","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Fri Feb 20 21:22:10 UTC 2026","passed","Fri Feb 20 21:22:11 UTC 2026","","","",""
"","8","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Fri Feb 20 21:20:01 UTC 2026","passed","Fri Feb 20 21:20:01 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","23","TestResources_ListSavedQueries","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","183","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Fri Feb 20 21:22:19 UTC 2026","passed","Fri Feb 20 21:22:19 UTC 2026","","","",""
"","764","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri Feb 20 21:19:21 UTC 2026","passed","Fri Feb 20 21:19:21 UTC 2026","","","",""
"","181","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Feb 20 21:17:44 UTC 2026","passed","Fri Feb 20 21:17:44 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","35","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Feb 20 21:18:33 UTC 2026","passed","Fri Feb 20 21:18:33 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Feb 20 21:16:53 UTC 2026","passed","Fri Feb 20 21:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestArgon2Digest_Validate","3","TestArgon2Digest_Validate","","Fri Feb 20 21:17:03 UTC 2026","passed","Fri Feb 20 21:17:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Fri Feb 20 21:17:13 UTC 2026","passed","Fri Feb 20 21:17:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"Test cases for TestResources_SearchAssetGroupTagHistory","79","TestResources_SearchAssetGroupTagHistory","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","552","shows error notification when deletion fails","ActiveExtensionsCard","Fri Feb 20 21:17:50 UTC 2026","passed","Fri Feb 20 21:17:50 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Fri Feb 20 21:17:00 UTC 2026","passed","Fri Feb 20 21:17:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","33","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Feb 20 21:20:39 UTC 2026","passed","Fri Feb 20 21:20:39 UTC 2026","","","",""
"","264","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Feb 20 21:18:16 UTC 2026","passed","Fri Feb 20 21:18:16 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","428","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Fri Feb 20 21:18:00 UTC 2026","passed","Fri Feb 20 21:18:00 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","1","TestDatabase_GetAssetGroupTag","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Feb 20 21:16:53 UTC 2026","passed","Fri Feb 20 21:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","394","renders no asset group edit options without graph write permissions","ContextMenu","Fri Feb 20 21:22:19 UTC 2026","passed","Fri Feb 20 21:22:19 UTC 2026","","","",""
"","67","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Feb 20 21:20:08 UTC 2026","passed","Fri Feb 20 21:20:08 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","737","TestActivateMFA_Success","","Fri Feb 20 21:17:30 UTC 2026","passed","Fri Feb 20 21:17:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"Test cases for TestValidateRequestSignature","266","TestValidateRequestSignature","","Fri Feb 20 21:16:53 UTC 2026","passed","Fri Feb 20 21:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","1360","shows an error message when unable to delete a rule","Rule Form","Fri Feb 20 21:17:43 UTC 2026","passed","Fri Feb 20 21:17:44 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Fri Feb 20 21:18:28 UTC 2026","passed","Fri Feb 20 21:18:28 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","734","TestManagementResource_DeleteUser_DeleteUserError","","Fri Feb 20 21:17:17 UTC 2026","passed","Fri Feb 20 21:17:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","92","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Fri Feb 20 21:18:41 UTC 2026","passed","Fri Feb 20 21:18:42 UTC 2026","","","",""
"","174","renders the form for editing an existing label","Tag Form","Fri Feb 20 21:17:28 UTC 2026","passed","Fri Feb 20 21:17:28 UTC 2026","","","",""
"Test cases for Test_UseHooks","1","Test_UseHooks","","Fri Feb 20 21:17:05 UTC 2026","passed","Fri Feb 20 21:17:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Fri Feb 20 21:19:47 UTC 2026","passed","Fri Feb 20 21:19:47 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Fri Feb 20 21:16:53 UTC 2026","passed","Fri Feb 20 21:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","177","displays the label for each result","SearchCurrentNodes","Fri Feb 20 21:19:55 UTC 2026","passed","Fri Feb 20 21:19:55 UTC 2026","","","",""
"","67","should render oidc info provider","SSOProviderTable","Fri Feb 20 21:20:17 UTC 2026","passed","Fri Feb 20 21:20:17 UTC 2026","","","",""
"Test cases for TestEncodingValues","1","TestEncodingValues","","Fri Feb 20 21:17:03 UTC 2026","passed","Fri Feb 20 21:17:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","592","renders the Platforms dropdown and handles click event","QuerySearchFilter","Fri Feb 20 21:19:55 UTC 2026","passed","Fri Feb 20 21:19:56 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","7","TestManagementResource_SAMLLoginHandler","","Fri Feb 20 21:17:31 UTC 2026","passed","Fri Feb 20 21:17:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","64","renders a link to the documentation","BloodHoundConfiguration","Fri Feb 20 21:22:53 UTC 2026","passed","Fri Feb 20 21:22:53 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","2","TestResources_ListADDomainForeignAdmins","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","198","clears value if input is empty","ManagedDatePicker - input","Fri Feb 20 21:19:35 UTC 2026","passed","Fri Feb 20 21:19:35 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","152","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Fri Feb 20 21:18:54 UTC 2026","passed","Fri Feb 20 21:18:54 UTC 2026","","Selected Details Tabs - Params present","",""
"","7","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Fri Feb 20 21:20:42 UTC 2026","passed","Fri Feb 20 21:20:42 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Fri Feb 20 21:19:45 UTC 2026","passed","Fri Feb 20 21:19:45 UTC 2026","","","",""
"","885","sets the selectedItem param and closes popper when a node is selected","GraphControls","Fri Feb 20 21:18:10 UTC 2026","passed","Fri Feb 20 21:18:11 UTC 2026","","Searching current results","",""
"Test cases for TestStringScan","0","TestStringScan","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","565","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Feb 20 21:17:53 UTC 2026","passed","Fri Feb 20 21:17:54 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Feb 20 21:16:59 UTC 2026","passed","Fri Feb 20 21:16:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","184","opens when keyboard shortcut is pressed","GraphControls","Fri Feb 20 21:18:10 UTC 2026","passed","Fri Feb 20 21:18:10 UTC 2026","","Searching current results","",""
"","78","fetches new information when a different databaseId is passed","useFetchEntityInfo","Fri Feb 20 21:19:26 UTC 2026","passed","Fri Feb 20 21:19:27 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestManagementResource_ServeMetadata","7","TestManagementResource_ServeMetadata","","Fri Feb 20 21:17:31 UTC 2026","passed","Fri Feb 20 21:17:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestUnique","0","TestUnique","","Fri Feb 20 21:17:07 UTC 2026","passed","Fri Feb 20 21:17:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","38","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Fri Feb 20 21:18:18 UTC 2026","passed","Fri Feb 20 21:18:18 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Feb 20 21:16:59 UTC 2026","passed","Fri Feb 20 21:16:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestResources_GetAIACAEntityInfo","141","TestResources_GetAIACAEntityInfo","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","909","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Feb 20 21:22:20 UTC 2026","passed","Fri Feb 20 21:22:21 UTC 2026","","","",""
"","410","displays a validation error","ManagedDatePicker - date validation","Fri Feb 20 21:19:33 UTC 2026","passed","Fri Feb 20 21:19:33 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Fri Feb 20 21:17:00 UTC 2026","passed","Fri Feb 20 21:17:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","189","toggles a child on","SourceKindsCheckboxes","Fri Feb 20 21:19:08 UTC 2026","passed","Fri Feb 20 21:19:09 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Fri Feb 20 21:16:58 UTC 2026","passed","Fri Feb 20 21:16:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Fri Feb 20 21:17:01 UTC 2026","passed","Fri Feb 20 21:17:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","226","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri Feb 20 21:22:31 UTC 2026","passed","Fri Feb 20 21:22:31 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Feb 20 21:17:05 UTC 2026","passed","Fri Feb 20 21:17:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for TestSortJSONArrayElements","2","TestSortJSONArrayElements","","Fri Feb 20 21:17:02 UTC 2026","passed","Fri Feb 20 21:17:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestSetValue","0","TestSetValue","","Fri Feb 20 21:16:56 UTC 2026","passed","Fri Feb 20 21:16:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri Feb 20 21:18:28 UTC 2026","passed","Fri Feb 20 21:18:28 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Fri Feb 20 21:21:42 UTC 2026","passed","Fri Feb 20 21:21:42 UTC 2026","","","",""
"","1917","hides the password field and removes the requirement when logged in with SSO","Users","Fri Feb 20 21:19:01 UTC 2026","passed","Fri Feb 20 21:19:03 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","1","TestBuildErrorResponseUnauthorized","","Fri Feb 20 21:16:53 UTC 2026","passed","Fri Feb 20 21:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestManagementResource_GetRole","29577","TestManagementResource_GetRole","","Fri Feb 20 21:17:01 UTC 2026","passed","Fri Feb 20 21:17:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","31","displays a loading message while fetching extensions","ActiveExtensionsCard","Fri Feb 20 21:17:46 UTC 2026","passed","Fri Feb 20 21:17:46 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Fri Feb 20 21:21:50 UTC 2026","passed","Fri Feb 20 21:21:50 UTC 2026","","","",""
"","7","does not request finished jobs if lacking permission","useFinishedJobs","Fri Feb 20 21:19:12 UTC 2026","passed","Fri Feb 20 21:19:12 UTC 2026","","","",""
"","136","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Fri Feb 20 21:19:32 UTC 2026","passed","Fri Feb 20 21:19:32 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Fri Feb 20 21:16:53 UTC 2026","passed","Fri Feb 20 21:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","1575","""Columns"" button allows user to edit column settings","ExploreTable","Fri Feb 20 21:17:22 UTC 2026","passed","Fri Feb 20 21:17:24 UTC 2026","","","",""
"","5","updates key in state","useObjectState","Fri Feb 20 21:21:01 UTC 2026","passed","Fri Feb 20 21:21:01 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Fri Feb 20 21:22:47 UTC 2026","passed","Fri Feb 20 21:22:47 UTC 2026","","","",""
"","241","handles creating a new label","Tag Form","Fri Feb 20 21:17:29 UTC 2026","passed","Fri Feb 20 21:17:30 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Fri Feb 20 21:21:04 UTC 2026","passed","Fri Feb 20 21:21:04 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Fri Feb 20 21:17:21 UTC 2026","passed","Fri Feb 20 21:17:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","74","hides loading state when data is available","SourceKindsCheckboxes","Fri Feb 20 21:19:07 UTC 2026","passed","Fri Feb 20 21:19:07 UTC 2026","","","",""
"","25","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Fri Feb 20 21:18:17 UTC 2026","passed","Fri Feb 20 21:18:17 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Fri Feb 20 21:17:05 UTC 2026","passed","Fri Feb 20 21:17:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","243","should display a toggle switch to enable multi-factor authentication","UserProfile","Fri Feb 20 21:19:28 UTC 2026","passed","Fri Feb 20 21:19:28 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri Feb 20 21:16:55 UTC 2026","passed","Fri Feb 20 21:16:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestManagementResource_UpdateUser_ETAC","1863","TestManagementResource_UpdateUser_ETAC","","Fri Feb 20 21:17:19 UTC 2026","passed","Fri Feb 20 21:17:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
