"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Wed Apr 22 16:19:21 UTC 2026","passed","Wed Apr 22 16:19:21 UTC 2026","","","",""
"","16","removes a notification","AppNotifications","Wed Apr 22 16:20:22 UTC 2026","passed","Wed Apr 22 16:20:22 UTC 2026","","","",""
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Wed Apr 22 16:17:07 UTC 2026","passed","Wed Apr 22 16:17:07 UTC 2026","","risk filters","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed Apr 22 16:16:21 UTC 2026","passed","Wed Apr 22 16:16:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","9","renders without pulse animation by default","StatusIndicator","Wed Apr 22 16:21:29 UTC 2026","passed","Wed Apr 22 16:21:29 UTC 2026","","","",""
"","304","should render an SavedQueryPermissions component","SaveQueryDialog","Wed Apr 22 16:16:57 UTC 2026","passed","Wed Apr 22 16:16:57 UTC 2026","","","",""
"","144","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Wed Apr 22 16:19:00 UTC 2026","passed","Wed Apr 22 16:19:00 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Wed Apr 22 16:15:59 UTC 2026","passed","Wed Apr 22 16:15:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","350","filters by the selected user","FileIngestFilterDialog","Wed Apr 22 16:18:09 UTC 2026","passed","Wed Apr 22 16:18:10 UTC 2026","","User Select","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Wed Apr 22 16:17:07 UTC 2026","passed","Wed Apr 22 16:17:07 UTC 2026","","combined filters","",""
"","480","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Apr 22 16:18:34 UTC 2026","passed","Wed Apr 22 16:18:35 UTC 2026","","Node Type dropdown filter","",""
"","63","clicking a disabled header does not toggle content","<DetailsAccordion />","Wed Apr 22 16:18:20 UTC 2026","passed","Wed Apr 22 16:18:20 UTC 2026","","","",""
"","29","does not add a query param if the search term is empty","useNodeSearch","Wed Apr 22 16:20:40 UTC 2026","passed","Wed Apr 22 16:20:40 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Wed Apr 22 16:15:51 UTC 2026","passed","Wed Apr 22 16:15:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","205","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Wed Apr 22 16:18:34 UTC 2026","passed","Wed Apr 22 16:18:35 UTC 2026","","","",""
