"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1977","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri Mar 27 19:02:27 UTC 2026","passed","Fri Mar 27 19:02:29 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","13","TestResources_ExportSavedQuery","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","1569","renders","DatabaseManagement","Fri Mar 27 19:05:45 UTC 2026","passed","Fri Mar 27 19:05:46 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Mar 27 19:04:49 UTC 2026","passed","Fri Mar 27 19:04:49 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Fri Mar 27 18:59:39 UTC 2026","passed","Fri Mar 27 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","1346","should render","EdgeInfoHeader","Fri Mar 27 19:03:46 UTC 2026","passed","Fri Mar 27 19:03:47 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri Mar 27 19:03:03 UTC 2026","passed","Fri Mar 27 19:03:03 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Fri Mar 27 18:59:26 UTC 2026","passed","Fri Mar 27 18:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","268","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Fri Mar 27 19:04:54 UTC 2026","passed","Fri Mar 27 19:04:54 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Fri Mar 27 18:59:39 UTC 2026","passed","Fri Mar 27 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","226","shows all extensions when search is cleared","ActiveExtensionsCard","Fri Mar 27 19:00:53 UTC 2026","passed","Fri Mar 27 19:00:53 UTC 2026","","","",""
"","12","should recognize active directory properties","validating a node property against the shared generated schema","Fri Mar 27 19:01:40 UTC 2026","passed","Fri Mar 27 19:01:40 UTC 2026","","","",""
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Fri Mar 27 19:06:15 UTC 2026","passed","Fri Mar 27 19:06:15 UTC 2026","","","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Fri Mar 27 18:59:39 UTC 2026","passed","Fri Mar 27 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","325","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Fri Mar 27 19:04:21 UTC 2026","passed","Fri Mar 27 19:04:22 UTC 2026","","","",""
"","67","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Fri Mar 27 19:04:15 UTC 2026","passed","Fri Mar 27 19:04:16 UTC 2026","","","",""
"","400","shows a loading state","AssetGroupMenuItem","Fri Mar 27 19:01:37 UTC 2026","passed","Fri Mar 27 19:01:37 UTC 2026","","","",""
"","35","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Fri Mar 27 19:01:25 UTC 2026","passed","Fri Mar 27 19:01:25 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Mar 27 18:59:26 UTC 2026","passed","Fri Mar 27 18:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","171","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Mar 27 19:04:22 UTC 2026","passed","Fri Mar 27 19:04:22 UTC 2026","","","",""
"","512","renders correctly with requiresCurrentPassword false","PasswordDialog","Fri Mar 27 19:01:00 UTC 2026","passed","Fri Mar 27 19:01:01 UTC 2026","","","",""
"","50","has a button with text Clear Filters","AssetGroupEdit","Fri Mar 27 19:01:45 UTC 2026","passed","Fri Mar 27 19:01:45 UTC 2026","","Clear Filters button","",""
"","30","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Mar 27 19:01:40 UTC 2026","passed","Fri Mar 27 19:01:40 UTC 2026","","","",""
"","113","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Fri Mar 27 19:04:43 UTC 2026","passed","Fri Mar 27 19:04:43 UTC 2026","","","",""
"","154","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Fri Mar 27 19:04:15 UTC 2026","passed","Fri Mar 27 19:04:15 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","61","TestParseOptionalLimitQueryParameter","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","679","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Fri Mar 27 18:59:55 UTC 2026","passed","Fri Mar 27 18:59:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Fri Mar 27 19:02:00 UTC 2026","passed","Fri Mar 27 19:02:00 UTC 2026","","exploreGraphQueryFactory","",""
"","20","returns numbers as strings","numberFormatting","Fri Mar 27 19:03:03 UTC 2026","passed","Fri Mar 27 19:03:03 UTC 2026","","","",""
"","105","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Fri Mar 27 19:06:12 UTC 2026","passed","Fri Mar 27 19:06:12 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Mar 27 18:59:39 UTC 2026","passed","Fri Mar 27 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Fri Mar 27 18:59:26 UTC 2026","passed","Fri Mar 27 18:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Fri Mar 27 18:59:39 UTC 2026","passed","Fri Mar 27 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","12","when password is not expired no redirect occurs","AuthenticatedRoute","Fri Mar 27 19:06:06 UTC 2026","passed","Fri Mar 27 19:06:06 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Fri Mar 27 19:00:13 UTC 2026","passed","Fri Mar 27 19:00:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","67","should render a Field when the provided value is false","Field","Fri Mar 27 19:04:39 UTC 2026","passed","Fri Mar 27 19:04:39 UTC 2026","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","73","TestResources_GetDatabaseCompleteness","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","1022","displays validation error messages when password does not meet requirements","PasswordDialog","Fri Mar 27 19:01:02 UTC 2026","passed","Fri Mar 27 19:01:03 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestManagementResource_EnableUserSAML","0","TestManagementResource_EnableUserSAML","","Fri Mar 27 18:59:43 UTC 2026","passed","Fri Mar 27 18:59:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Fri Mar 27 19:00:13 UTC 2026","passed","Fri Mar 27 19:00:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Fri Mar 27 18:59:39 UTC 2026","passed","Fri Mar 27 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Fri Mar 27 19:00:00 UTC 2026","passed","Fri Mar 27 19:00:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for TestResources_GetEdgeRelayTargets","73","TestResources_GetEdgeRelayTargets","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","10","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Fri Mar 27 19:02:35 UTC 2026","passed","Fri Mar 27 19:02:35 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Fri Mar 27 18:59:39 UTC 2026","passed","Fri Mar 27 18:59:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","369","renders the Import Query Dialog","ImportQueryDialog","Fri Mar 27 19:05:01 UTC 2026","passed","Fri Mar 27 19:05:02 UTC 2026","","","",""
"","198","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Mar 27 19:05:38 UTC 2026","passed","Fri Mar 27 19:05:38 UTC 2026","","adding to an asset group","",""
"","539","renders trigger button and dropdown items","TagToZoneLabel","Fri Mar 27 19:00:44 UTC 2026","passed","Fri Mar 27 19:00:44 UTC 2026","","","",""
"","245","toggles parent from some to all","SourceKindsCheckboxes","Fri Mar 27 19:02:28 UTC 2026","passed","Fri Mar 27 19:02:28 UTC 2026","","","",""
"","140","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri Mar 27 19:01:25 UTC 2026","passed","Fri Mar 27 19:01:25 UTC 2026","","","",""
"","14","shows ""no permission"" notification if lacking permission","useFinishedJobs","Fri Mar 27 19:02:35 UTC 2026","passed","Fri Mar 27 19:02:35 UTC 2026","","","",""
"","233","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Mar 27 19:01:54 UTC 2026","passed","Fri Mar 27 19:01:55 UTC 2026","","","",""
"","1315","should disable save button while input is empty","SaveQueryDialog","Fri Mar 27 19:00:34 UTC 2026","passed","Fri Mar 27 19:00:36 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1217","TestManagementResource_UpdateUser_GetUserError","","Fri Mar 27 18:59:51 UTC 2026","passed","Fri Mar 27 18:59:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"Test cases for TestManagementResource_SSOCallbackHandler","6","TestManagementResource_SSOCallbackHandler","","Fri Mar 27 19:00:13 UTC 2026","passed","Fri Mar 27 19:00:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","75","should display a total count of asset group members","AssetGroupEdit","Fri Mar 27 19:03:29 UTC 2026","passed","Fri Mar 27 19:03:29 UTC 2026","","","",""
"","28","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Fri Mar 27 19:04:13 UTC 2026","passed","Fri Mar 27 19:04:13 UTC 2026","","useSelectedEnvironment","",""
"","15","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri Mar 27 19:03:57 UTC 2026","passed","Fri Mar 27 19:03:57 UTC 2026","","","",""
"","32","selector members refetches on envrionment change","the useAssetGroupTags utilities","Fri Mar 27 19:01:29 UTC 2026","passed","Fri Mar 27 19:01:29 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Fri Mar 27 18:59:26 UTC 2026","passed","Fri Mar 27 18:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","292","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Fri Mar 27 19:04:47 UTC 2026","passed","Fri Mar 27 19:04:47 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Fri Mar 27 19:00:47 UTC 2026","passed","Fri Mar 27 19:00:47 UTC 2026","","","",""
"","298","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Fri Mar 27 19:05:57 UTC 2026","passed","Fri Mar 27 19:05:57 UTC 2026","","","",""
"","108","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Fri Mar 27 19:01:29 UTC 2026","passed","Fri Mar 27 19:01:29 UTC 2026","","","",""
"","257","should render a single section with a single navigation item","SubNav","Fri Mar 27 19:04:05 UTC 2026","passed","Fri Mar 27 19:04:05 UTC 2026","","","",""
"","243","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Fri Mar 27 19:02:52 UTC 2026","passed","Fri Mar 27 19:02:52 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","69","when session token or user are null, redirects to /login","AuthenticatedRoute","Fri Mar 27 19:06:06 UTC 2026","passed","Fri Mar 27 19:06:06 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Fri Mar 27 18:59:26 UTC 2026","passed","Fri Mar 27 18:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","281","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Fri Mar 27 19:00:53 UTC 2026","passed","Fri Mar 27 19:00:53 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Fri Mar 27 18:59:36 UTC 2026","passed","Fri Mar 27 18:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","0","returns false if value is {}","searchParams","Fri Mar 27 19:03:37 UTC 2026","passed","Fri Mar 27 19:03:37 UTC 2026","","isEmptyParam","",""
"","5","does not return when label limit is not reached","useTagLimits","Fri Mar 27 19:01:00 UTC 2026","passed","Fri Mar 27 19:01:00 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Fri Mar 27 18:59:29 UTC 2026","passed","Fri Mar 27 18:59:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","173","calls onClose when user clicks cancel","PasswordDialog","Fri Mar 27 19:01:01 UTC 2026","passed","Fri Mar 27 19:01:01 UTC 2026","","","",""
