"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_UseFixture","0","Test_UseFixture","","Mon Jun 29 18:44:43 UTC 2026","passed","Mon Jun 29 18:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","95","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Mon Jun 29 18:48:19 UTC 2026","passed","Mon Jun 29 18:48:19 UTC 2026","","","",""
"","31","renders GraphButton with correct text","GraphControls","Mon Jun 29 18:45:45 UTC 2026","passed","Mon Jun 29 18:45:45 UTC 2026","","Searching current results","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Mon Jun 29 18:44:02 UTC 2026","passed","Mon Jun 29 18:44:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestAnalysisErrorsEvaluateErrors","1","TestAnalysisErrorsEvaluateErrors","","Mon Jun 29 18:44:41 UTC 2026","passed","Mon Jun 29 18:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsEvaluateErrors","TestAnalysisErrorsEvaluateErrors"
"Test cases for TestGC_Name","0","TestGC_Name","","Mon Jun 29 18:44:15 UTC 2026","passed","Mon Jun 29 18:44:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Mon Jun 29 18:48:28 UTC 2026","passed","Mon Jun 29 18:48:28 UTC 2026","","","",""
"","205","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Mon Jun 29 18:46:38 UTC 2026","passed","Mon Jun 29 18:46:38 UTC 2026","","","",""
"","125","returns a nodes array","useEdgeInfoItems","Mon Jun 29 18:48:54 UTC 2026","passed","Mon Jun 29 18:48:54 UTC 2026","","","",""
"Test cases for Test_NewSpec","0","Test_NewSpec","","Mon Jun 29 18:44:43 UTC 2026","passed","Mon Jun 29 18:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Mon Jun 29 18:44:18 UTC 2026","passed","Mon Jun 29 18:44:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"Test cases for TestStore_Get","63","TestStore_Get","","Mon Jun 29 18:45:02 UTC 2026","passed","Mon Jun 29 18:45:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Mon Jun 29 18:44:41 UTC 2026","passed","Mon Jun 29 18:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Mon Jun 29 18:47:20 UTC 2026","passed","Mon Jun 29 18:47:20 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Mon Jun 29 18:50:08 UTC 2026","passed","Mon Jun 29 18:50:08 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Mon Jun 29 18:46:43 UTC 2026","passed","Mon Jun 29 18:46:43 UTC 2026","","exploreGraphQueryFactory","",""
"","26","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Mon Jun 29 18:48:02 UTC 2026","passed","Mon Jun 29 18:48:02 UTC 2026","","","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Mon Jun 29 18:44:19 UTC 2026","passed","Mon Jun 29 18:44:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"Test cases for TestTimePointer","0","TestTimePointer","","Mon Jun 29 18:44:17 UTC 2026","passed","Mon Jun 29 18:44:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Mon Jun 29 18:44:05 UTC 2026","passed","Mon Jun 29 18:44:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","262","invalidates the extensions query after a successful upload","SchemaUploadDialog","Mon Jun 29 18:46:39 UTC 2026","passed","Mon Jun 29 18:46:40 UTC 2026","","","",""
"","257","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Mon Jun 29 18:46:59 UTC 2026","passed","Mon Jun 29 18:47:00 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestWriteBasic","3","TestWriteBasic","","Mon Jun 29 18:44:44 UTC 2026","passed","Mon Jun 29 18:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Mon Jun 29 18:44:02 UTC 2026","passed","Mon Jun 29 18:44:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Mon Jun 29 18:44:19 UTC 2026","passed","Mon Jun 29 18:44:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","341","should not display generate/revoke api tokens button","User Actions Menu","Mon Jun 29 18:48:11 UTC 2026","passed","Mon Jun 29 18:48:11 UTC 2026","","Api Keys","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Mon Jun 29 18:47:48 UTC 2026","passed","Mon Jun 29 18:47:48 UTC 2026","","setValue","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Mon Jun 29 18:44:13 UTC 2026","passed","Mon Jun 29 18:44:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","551","shows error notification when deletion fails","ActiveExtensionsCard","Mon Jun 29 18:45:47 UTC 2026","passed","Mon Jun 29 18:45:48 UTC 2026","","","",""
"","150","renders a button for opening the dialog","SchemaUploadDialog","Mon Jun 29 18:46:37 UTC 2026","passed","Mon Jun 29 18:46:38 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Mon Jun 29 18:50:17 UTC 2026","passed","Mon Jun 29 18:50:17 UTC 2026","","","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","1","TestGetECAHostedChainedDomains_ForestHosting","","Mon Jun 29 18:44:41 UTC 2026","passed","Mon Jun 29 18:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"","5","should render when search string is not found in the text","HighlightedText","Mon Jun 29 18:49:54 UTC 2026","passed","Mon Jun 29 18:49:54 UTC 2026","","","",""
"Test cases for TestCreateRuntimeDependenciesInitializesDefaultFileServices","2","TestCreateRuntimeDependenciesInitializesDefaultFileServices","","Mon Jun 29 18:44:21 UTC 2026","passed","Mon Jun 29 18:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestCreateRuntimeDependenciesInitializesDefaultFileServices","TestCreateRuntimeDependenciesInitializesDefaultFileServices"
"","502","accepts a valid file and allows the user to continue through the upload process","File Upload","Mon Jun 29 18:47:42 UTC 2026","passed","Mon Jun 29 18:47:43 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Mon Jun 29 18:44:13 UTC 2026","passed","Mon Jun 29 18:44:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","345","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Mon Jun 29 18:47:48 UTC 2026","passed","Mon Jun 29 18:47:48 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Mon Jun 29 18:44:05 UTC 2026","passed","Mon Jun 29 18:44:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","339","renders","EarlyAccessFeaturesWarningDialog","Mon Jun 29 18:51:51 UTC 2026","passed","Mon Jun 29 18:51:51 UTC 2026","","","",""
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Mon Jun 29 18:44:05 UTC 2026","passed","Mon Jun 29 18:44:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Mon Jun 29 18:44:13 UTC 2026","passed","Mon Jun 29 18:44:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestResources_ListPublishedTemplates","2","TestResources_ListPublishedTemplates","","Mon Jun 29 18:44:13 UTC 2026","passed","Mon Jun 29 18:44:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"","206","validates that the name input is under the max length","Tag Form","Mon Jun 29 18:45:17 UTC 2026","passed","Mon Jun 29 18:45:17 UTC 2026","","","",""
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Mon Jun 29 18:51:27 UTC 2026","passed","Mon Jun 29 18:51:27 UTC 2026","","","",""
"","710","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Mon Jun 29 18:45:53 UTC 2026","passed","Mon Jun 29 18:45:54 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","4","TestOpenGraphSchemaService_GetSchemaFindings","","Mon Jun 29 18:44:24 UTC 2026","passed","Mon Jun 29 18:44:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"","1408","renders correct search elements after keypresses","GraphView","Mon Jun 29 18:51:10 UTC 2026","passed","Mon Jun 29 18:51:12 UTC 2026","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Mon Jun 29 18:44:41 UTC 2026","passed","Mon Jun 29 18:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","506","filters by the selected date range","FileIngestFilterDialog","Mon Jun 29 18:46:52 UTC 2026","passed","Mon Jun 29 18:46:52 UTC 2026","","Date Range Inputs","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Mon Jun 29 18:48:32 UTC 2026","passed","Mon Jun 29 18:48:32 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Mon Jun 29 18:44:13 UTC 2026","passed","Mon Jun 29 18:44:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","10","resets to descending sort when sorting a different column","useSortParams","Mon Jun 29 18:49:04 UTC 2026","passed","Mon Jun 29 18:49:04 UTC 2026","","","",""
"","222","fires editQuery in context provider","ListItemActionMenu","Mon Jun 29 18:49:12 UTC 2026","passed","Mon Jun 29 18:49:12 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Mon Jun 29 18:44:43 UTC 2026","passed","Mon Jun 29 18:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","463","should display CreateUserTokenDialog","UserTokenManagementDialog","Mon Jun 29 18:47:05 UTC 2026","passed","Mon Jun 29 18:47:06 UTC 2026","","when user clicks ""Create Token"" button","",""
"","729","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Mon Jun 29 18:46:52 UTC 2026","passed","Mon Jun 29 18:46:53 UTC 2026","","Date Range Inputs","",""
"","117","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Mon Jun 29 18:45:44 UTC 2026","passed","Mon Jun 29 18:45:44 UTC 2026","","Selecting a layout","",""
"Test cases for Test_SetApplicationConfiguration","3","Test_SetApplicationConfiguration","","Mon Jun 29 18:44:13 UTC 2026","passed","Mon Jun 29 18:44:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Mon Jun 29 18:44:17 UTC 2026","passed","Mon Jun 29 18:44:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","0","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Mon Jun 29 18:48:28 UTC 2026","passed","Mon Jun 29 18:48:28 UTC 2026","","","",""
"","17","renders disabled prop when flag is not enabled","FeatureFlag","Mon Jun 29 18:49:39 UTC 2026","passed","Mon Jun 29 18:49:39 UTC 2026","","","",""
"","43","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Mon Jun 29 18:47:12 UTC 2026","passed","Mon Jun 29 18:47:12 UTC 2026","","","",""
"","45","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Jun 29 18:49:37 UTC 2026","passed","Mon Jun 29 18:49:37 UTC 2026","","","",""
"","221","calls clickHandler when a line item is clicked","PrebuiltSearchList","Mon Jun 29 18:48:29 UTC 2026","passed","Mon Jun 29 18:48:29 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","23","TestManagementResource_OIDCCallbackHandler","","Mon Jun 29 18:44:58 UTC 2026","passed","Mon Jun 29 18:44:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","282","displays a Filters button","FileIngest","Mon Jun 29 18:49:06 UTC 2026","passed","Mon Jun 29 18:49:07 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","1167","TestManagementResource_DeleteUser_Success","","Mon Jun 29 18:44:36 UTC 2026","passed","Mon Jun 29 18:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Mon Jun 29 18:44:41 UTC 2026","passed","Mon Jun 29 18:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Mon Jun 29 18:44:13 UTC 2026","passed","Mon Jun 29 18:44:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","377","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Mon Jun 29 18:51:24 UTC 2026","passed","Mon Jun 29 18:51:25 UTC 2026","","","",""
