"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestResources_DeleteAssetGroupSelector","1","TestResources_DeleteAssetGroupSelector","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","301","renders total rules and accordion sections","RulesAccordion","Tue Jul 21 20:40:03 UTC 2026","passed","Tue Jul 21 20:40:04 UTC 2026","","","",""
"","102","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Tue Jul 21 20:38:46 UTC 2026","passed","Tue Jul 21 20:38:46 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Tue Jul 21 20:37:07 UTC 2026","passed","Tue Jul 21 20:37:07 UTC 2026","","risk filters","",""
"","8","safely handles removing nonexistent key","useObjectState","Tue Jul 21 20:41:24 UTC 2026","passed","Tue Jul 21 20:41:24 UTC 2026","","","",""
"","11","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Tue Jul 21 20:40:53 UTC 2026","passed","Tue Jul 21 20:40:53 UTC 2026","","","",""
"","216","displays the label for each result","SearchCurrentNodes","Tue Jul 21 20:40:10 UTC 2026","passed","Tue Jul 21 20:40:10 UTC 2026","","","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Tue Jul 21 20:38:49 UTC 2026","passed","Tue Jul 21 20:38:49 UTC 2026","","","",""
"Test cases for TestReconcile","1","TestReconcile","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","270","auto-selects when a search result has a matching objectId","GraphView","Tue Jul 21 20:42:43 UTC 2026","passed","Tue Jul 21 20:42:43 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","1","TestResources_ListADDomainContainedComputers","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestParseOptionalBoolEmptyValue","1","TestParseOptionalBoolEmptyValue","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","131","should call onCancel when return to login button clicked","PasswordResetForm","Tue Jul 21 20:39:43 UTC 2026","passed","Tue Jul 21 20:39:44 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","63","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Tue Jul 21 20:39:07 UTC 2026","passed","Tue Jul 21 20:39:07 UTC 2026","","","",""
"","114","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Tue Jul 21 20:38:50 UTC 2026","passed","Tue Jul 21 20:38:50 UTC 2026","","","",""
"","2","returns true if value is undefined","searchParams","Tue Jul 21 20:40:38 UTC 2026","passed","Tue Jul 21 20:40:38 UTC 2026","","isEmptyParam","",""
"","3","stores an object value in localStorage","useLocalStorage","Tue Jul 21 20:39:20 UTC 2026","passed","Tue Jul 21 20:39:20 UTC 2026","","setValue","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Tue Jul 21 20:41:08 UTC 2026","passed","Tue Jul 21 20:41:08 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Tue Jul 21 20:42:12 UTC 2026","passed","Tue Jul 21 20:42:12 UTC 2026","","","",""
"Test cases for TestParseAssetGroupTagIdParams","1","TestParseAssetGroupTagIdParams","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"","16","throws when used outside of AnnouncementProvider","useAnnounce","Tue Jul 21 20:39:57 UTC 2026","passed","Tue Jul 21 20:39:57 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Tue Jul 21 20:35:39 UTC 2026","passed","Tue Jul 21 20:35:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","424","calls onToggleNodeLabels when click show all node labels","GraphControls","Tue Jul 21 20:37:11 UTC 2026","passed","Tue Jul 21 20:37:12 UTC 2026","","Toggling labels","",""
"","2","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Tue Jul 21 20:43:11 UTC 2026","passed","Tue Jul 21 20:43:11 UTC 2026","","","",""
"","4","mounts an assertive aria-live region","AnnouncementProvider","Tue Jul 21 20:39:57 UTC 2026","passed","Tue Jul 21 20:39:57 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Tue Jul 21 20:43:23 UTC 2026","passed","Tue Jul 21 20:43:23 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Tue Jul 21 20:40:38 UTC 2026","passed","Tue Jul 21 20:40:38 UTC 2026","","isEmptyParam","",""
"","284","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Tue Jul 21 20:40:00 UTC 2026","passed","Tue Jul 21 20:40:00 UTC 2026","","","",""
"","182","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Tue Jul 21 20:40:17 UTC 2026","passed","Tue Jul 21 20:40:17 UTC 2026","","","",""
"","78","renders the title as a visible h1 heading","PageWithTitle","Tue Jul 21 20:42:11 UTC 2026","passed","Tue Jul 21 20:42:11 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Tue Jul 21 20:35:38 UTC 2026","passed","Tue Jul 21 20:35:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","128","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Tue Jul 21 20:38:53 UTC 2026","passed","Tue Jul 21 20:38:53 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","65","returns true when nodes are available","useGraphHasData","Tue Jul 21 20:41:36 UTC 2026","passed","Tue Jul 21 20:41:36 UTC 2026","","","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Tue Jul 21 20:39:20 UTC 2026","passed","Tue Jul 21 20:39:20 UTC 2026","","initial value","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","11","takes a string and copys to the navigator clipboard","copyToClipboard","Tue Jul 21 20:42:23 UTC 2026","passed","Tue Jul 21 20:42:23 UTC 2026","","","",""
"","518","should not allow leading or trailing empty spaces","CreateUserForm","Tue Jul 21 20:37:22 UTC 2026","passed","Tue Jul 21 20:37:22 UTC 2026","","","",""
"","28","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Tue Jul 21 20:38:21 UTC 2026","passed","Tue Jul 21 20:38:21 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Tue Jul 21 20:35:40 UTC 2026","passed","Tue Jul 21 20:35:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","279","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Jul 21 20:38:33 UTC 2026","passed","Tue Jul 21 20:38:34 UTC 2026","","Node count for nested table that counts all sections","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Jul 21 20:35:38 UTC 2026","passed","Tue Jul 21 20:35:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","2","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Tue Jul 21 20:43:11 UTC 2026","passed","Tue Jul 21 20:43:11 UTC 2026","","","",""
"Test cases for TestLocalStore_List","14","TestLocalStore_List","","Tue Jul 21 20:35:43 UTC 2026","passed","Tue Jul 21 20:35:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_List","TestLocalStore_List"
"","1","rounds down fractional minutes/days","getSimpleDuration","Tue Jul 21 20:41:25 UTC 2026","passed","Tue Jul 21 20:41:25 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","11","TestResources_SearchHandler_ETAC","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Tue Jul 21 20:35:38 UTC 2026","passed","Tue Jul 21 20:35:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","737","dark mode should persist between logging in and out","redux store","Tue Jul 21 20:43:17 UTC 2026","passed","Tue Jul 21 20:43:17 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Tue Jul 21 20:35:40 UTC 2026","passed","Tue Jul 21 20:35:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Tue Jul 21 20:35:39 UTC 2026","passed","Tue Jul 21 20:35:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","0","reports an API error when Cypher is not run first","handleError","Tue Jul 21 20:38:22 UTC 2026","passed","Tue Jul 21 20:38:22 UTC 2026","","","",""
"","1","combines all filter types","filterAndSearchEnvironments","Tue Jul 21 20:37:07 UTC 2026","passed","Tue Jul 21 20:37:07 UTC 2026","","combined filters","",""
"Test cases for TestRegister_PanicsOnNilRouter","0","TestRegister_PanicsOnNilRouter","","Tue Jul 21 20:35:44 UTC 2026","passed","Tue Jul 21 20:35:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRouter","TestRegister_PanicsOnNilRouter"
"Test cases for TestParseKind","0","TestParseKind","","Tue Jul 21 20:35:40 UTC 2026","passed","Tue Jul 21 20:35:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","1880","renders","Glyph Select Dialog","Tue Jul 21 20:41:43 UTC 2026","passed","Tue Jul 21 20:41:45 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","206","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Tue Jul 21 20:40:55 UTC 2026","passed","Tue Jul 21 20:40:55 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Tue Jul 21 20:43:24 UTC 2026","passed","Tue Jul 21 20:43:24 UTC 2026","","","",""
"","180","renders the card with title and search input","ActiveExtensionsCard","Tue Jul 21 20:37:12 UTC 2026","passed","Tue Jul 21 20:37:12 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","1","Test_FixtureTeardown","","Tue Jul 21 20:35:41 UTC 2026","passed","Tue Jul 21 20:35:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestResources_GetContainerEntityInfo","99","TestResources_GetContainerEntityInfo","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","111","indicates that filters are active","AssetGroupEdit","Tue Jul 21 20:38:56 UTC 2026","passed","Tue Jul 21 20:38:56 UTC 2026","","","",""
"","12","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Tue Jul 21 20:39:39 UTC 2026","passed","Tue Jul 21 20:39:39 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestAnalysisErrorsCoversPipelineSteps","0","TestAnalysisErrorsCoversPipelineSteps","","Tue Jul 21 20:35:40 UTC 2026","passed","Tue Jul 21 20:35:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsCoversPipelineSteps","TestAnalysisErrorsCoversPipelineSteps"
"","146","buttons are disabled while loading","OneTimePasscodeForm","Tue Jul 21 20:41:20 UTC 2026","passed","Tue Jul 21 20:41:20 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Tue Jul 21 20:38:22 UTC 2026","passed","Tue Jul 21 20:38:22 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Tue Jul 21 20:35:41 UTC 2026","passed","Tue Jul 21 20:35:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","262","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Tue Jul 21 20:37:12 UTC 2026","passed","Tue Jul 21 20:37:12 UTC 2026","","Toggling labels","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","0","TestManagementResource_UpdateUser_IDMalformed","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestFilterParseAndValidate_IgnoredParameters","0","TestFilterParseAndValidate_IgnoredParameters","","Tue Jul 21 20:35:41 UTC 2026","passed","Tue Jul 21 20:35:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_IgnoredParameters","TestFilterParseAndValidate_IgnoredParameters"
"Test cases for Test_CheckAccessToEnvironments","20","Test_CheckAccessToEnvironments","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","248","should not display generate/revoke api tokens button","User Actions Menu","Tue Jul 21 20:39:44 UTC 2026","passed","Tue Jul 21 20:39:44 UTC 2026","","Api Keys","",""
"","8","clears an ascending sort when sorting the same column","useSortParams","Tue Jul 21 20:40:30 UTC 2026","passed","Tue Jul 21 20:40:30 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","3","succeeds for valid password","testPassword","Tue Jul 21 20:42:12 UTC 2026","passed","Tue Jul 21 20:42:12 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","1","combines platform and collected filters","filterAndSearchEnvironments","Tue Jul 21 20:37:07 UTC 2026","passed","Tue Jul 21 20:37:07 UTC 2026","","combined filters","",""
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","194","renders correctly with requiresCurrentPassword true","PasswordDialog","Tue Jul 21 20:37:33 UTC 2026","passed","Tue Jul 21 20:37:33 UTC 2026","","","",""
"","68","renders the total count and object counts on success","ObjectCountPanel","Tue Jul 21 20:41:33 UTC 2026","passed","Tue Jul 21 20:41:33 UTC 2026","","","",""
"","417","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Tue Jul 21 20:39:53 UTC 2026","passed","Tue Jul 21 20:39:54 UTC 2026","","","",""
"","249","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Jul 21 20:39:12 UTC 2026","passed","Tue Jul 21 20:39:12 UTC 2026","","","",""
"Test cases for TestService_ToggleFlag","0","TestService_ToggleFlag","","Tue Jul 21 20:35:44 UTC 2026","passed","Tue Jul 21 20:35:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_ToggleFlag","TestService_ToggleFlag"
"","204","renders the QuerySearchFilter component","QuerySearchFilter","Tue Jul 21 20:40:12 UTC 2026","passed","Tue Jul 21 20:40:12 UTC 2026","","","",""
"","176","toggles sort order when clicking sortable header","RulesAccordion","Tue Jul 21 20:40:04 UTC 2026","passed","Tue Jul 21 20:40:04 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteTempFile","9","TestStorageFileService_WriteTempFile","","Tue Jul 21 20:35:43 UTC 2026","passed","Tue Jul 21 20:35:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","99","renders enabled prop when flag is enabled","FeatureFlag","Tue Jul 21 20:41:05 UTC 2026","passed","Tue Jul 21 20:41:05 UTC 2026","","","",""
"","96","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Tue Jul 21 20:41:11 UTC 2026","passed","Tue Jul 21 20:41:11 UTC 2026","","","",""
"","90","fetches node data when an id is provided","useGetNodeById","Tue Jul 21 20:39:26 UTC 2026","passed","Tue Jul 21 20:39:26 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestResources_GetPermissionsForSavedQuery","26","TestResources_GetPermissionsForSavedQuery","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestResources_ListADDomainInboundTrusts","2","TestResources_ListADDomainInboundTrusts","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","1047","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Jul 21 20:38:41 UTC 2026","passed","Tue Jul 21 20:38:42 UTC 2026","","","",""
"","232","shows Popper when isCurrentSearchOpen is true","GraphControls","Tue Jul 21 20:37:15 UTC 2026","passed","Tue Jul 21 20:37:15 UTC 2026","","Searching current results","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Tue Jul 21 20:35:40 UTC 2026","passed","Tue Jul 21 20:35:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","548","displays correct content based on platform filter AD","CommonSearches","Tue Jul 21 20:38:57 UTC 2026","passed","Tue Jul 21 20:38:57 UTC 2026","","","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Tue Jul 21 20:37:07 UTC 2026","passed","Tue Jul 21 20:37:07 UTC 2026","","platform filters","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Tue Jul 21 20:35:37 UTC 2026","passed","Tue Jul 21 20:35:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","0","should compute the length of a line segment","bezier","Tue Jul 21 20:43:08 UTC 2026","passed","Tue Jul 21 20:43:08 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","1","TestResources_GetAssetGroupTagSelectors","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","1230","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Tue Jul 21 20:37:01 UTC 2026","passed","Tue Jul 21 20:37:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","22","TestManagementResource_ListSAMLSignOnEndpoints","","Tue Jul 21 20:35:36 UTC 2026","passed","Tue Jul 21 20:35:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
