"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1010","should render many sections with many navigation items","SubNav","Tue Feb 10 22:58:47 UTC 2026","passed","Tue Feb 10 22:58:48 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","1","TestGetADDataQualityStats_Success","","Tue Feb 10 22:54:51 UTC 2026","passed","Tue Feb 10 22:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestManagementResource_OIDCLoginHandler","5","TestManagementResource_OIDCLoginHandler","","Tue Feb 10 22:55:27 UTC 2026","passed","Tue Feb 10 22:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Tue Feb 10 22:54:51 UTC 2026","passed","Tue Feb 10 22:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","395","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Feb 10 22:56:44 UTC 2026","passed","Tue Feb 10 22:56:44 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","1","TestResources_DeleteSavedQuery_UserNotAdmin","","Tue Feb 10 22:54:51 UTC 2026","passed","Tue Feb 10 22:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","159","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Tue Feb 10 22:56:45 UTC 2026","passed","Tue Feb 10 22:56:45 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","4","TestResources_PatchDomain","","Tue Feb 10 22:54:50 UTC 2026","passed","Tue Feb 10 22:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","206","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Tue Feb 10 22:58:34 UTC 2026","passed","Tue Feb 10 22:58:34 UTC 2026","","","",""
"","465","navigates to object details when clicking an object row","ObjectsAccordion","Tue Feb 10 22:57:54 UTC 2026","passed","Tue Feb 10 22:57:54 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Tue Feb 10 22:54:51 UTC 2026","passed","Tue Feb 10 22:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Tue Feb 10 22:54:50 UTC 2026","passed","Tue Feb 10 22:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","382","has user filters","FileIngestFilterDialog","Tue Feb 10 22:56:20 UTC 2026","passed","Tue Feb 10 22:56:20 UTC 2026","","User Select","",""
"Test cases for Test_PrimaryNodeKind","1","Test_PrimaryNodeKind","","Tue Feb 10 22:55:08 UTC 2026","passed","Tue Feb 10 22:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Tue Feb 10 22:59:59 UTC 2026","passed","Tue Feb 10 22:59:59 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","1","TestManagementResource_DeleteSAMLProvider","","Tue Feb 10 22:54:57 UTC 2026","passed","Tue Feb 10 22:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for Test_TopLevel","1","Test_TopLevel","","Tue Feb 10 22:55:08 UTC 2026","passed","Tue Feb 10 22:55:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","63","returns a list of the users current permissions","usePermissions","Tue Feb 10 22:56:44 UTC 2026","passed","Tue Feb 10 22:56:44 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Tue Feb 10 22:59:29 UTC 2026","passed","Tue Feb 10 22:59:29 UTC 2026","","","",""
"","29","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Feb 10 22:58:47 UTC 2026","passed","Tue Feb 10 22:58:47 UTC 2026","","","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Tue Feb 10 22:55:06 UTC 2026","passed","Tue Feb 10 22:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","155","renders the form for creating a new label","Tag Form","Tue Feb 10 22:55:37 UTC 2026","passed","Tue Feb 10 22:55:37 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Tue Feb 10 22:54:51 UTC 2026","passed","Tue Feb 10 22:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Tue Feb 10 22:57:16 UTC 2026","passed","Tue Feb 10 22:57:16 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Tue Feb 10 22:55:26 UTC 2026","passed","Tue Feb 10 22:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestResources_GetPermissionsForSavedQuery","52","TestResources_GetPermissionsForSavedQuery","","Tue Feb 10 22:54:51 UTC 2026","passed","Tue Feb 10 22:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","1062","should disable save button while input is empty","SaveQueryDialog","Tue Feb 10 22:55:37 UTC 2026","passed","Tue Feb 10 22:55:38 UTC 2026","","","",""
"","30","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Tue Feb 10 22:56:25 UTC 2026","passed","Tue Feb 10 22:56:25 UTC 2026","","","",""
