"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"Test cases for TestDefineSID","0","TestDefineSID","","Wed Apr 01 19:02:59 UTC 2026","passed","Wed Apr 01 19:02:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Wed Apr 01 19:02:41 UTC 2026","passed","Wed Apr 01 19:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","60","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Wed Apr 01 19:06:03 UTC 2026","passed","Wed Apr 01 19:06:03 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Wed Apr 01 19:02:31 UTC 2026","passed","Wed Apr 01 19:02:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"Test cases for TestCreateUser_ResetPassword","1310","TestCreateUser_ResetPassword","","Wed Apr 01 19:02:51 UTC 2026","passed","Wed Apr 01 19:02:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Wed Apr 01 19:04:59 UTC 2026","passed","Wed Apr 01 19:04:59 UTC 2026","","storage event synchronisation","",""
"","8","should not render if open === false","ConfirmUpdateQueryDialog","Wed Apr 01 19:07:28 UTC 2026","passed","Wed Apr 01 19:07:28 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Wed Apr 01 19:02:31 UTC 2026","passed","Wed Apr 01 19:02:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestCreateUser_Failure","1","TestCreateUser_Failure","","Wed Apr 01 19:02:46 UTC 2026","passed","Wed Apr 01 19:02:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","472","displays correct content based on platform filter AD","CommonSearches","Wed Apr 01 19:04:28 UTC 2026","passed","Wed Apr 01 19:04:28 UTC 2026","","","",""
"","63","returns the full environment for the environmentid passed","useAvailableEnvironments","Wed Apr 01 19:06:57 UTC 2026","passed","Wed Apr 01 19:06:57 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","6","does not render when selector is default","Delete Selector Button rendering","Wed Apr 01 19:07:30 UTC 2026","passed","Wed Apr 01 19:07:30 UTC 2026","","","",""
"","187","displays expected results when searching by objectid","SearchCurrentNodes","Wed Apr 01 19:05:59 UTC 2026","passed","Wed Apr 01 19:06:00 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed Apr 01 19:02:41 UTC 2026","passed","Wed Apr 01 19:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","8","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Wed Apr 01 19:08:44 UTC 2026","passed","Wed Apr 01 19:08:44 UTC 2026","","","",""
"","276","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Apr 01 19:04:05 UTC 2026","passed","Wed Apr 01 19:04:05 UTC 2026","","Searching current results","",""
"","609","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Wed Apr 01 19:07:20 UTC 2026","passed","Wed Apr 01 19:07:21 UTC 2026","","","",""
"","524","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed Apr 01 19:04:03 UTC 2026","passed","Wed Apr 01 19:04:04 UTC 2026","","","",""
"","6","renders without label when label is empty string","StatusIndicator","Wed Apr 01 19:07:42 UTC 2026","passed","Wed Apr 01 19:07:42 UTC 2026","","","",""
"","113","updates value when a valid date typed","ManagedDatePicker - value","Wed Apr 01 19:05:43 UTC 2026","passed","Wed Apr 01 19:05:43 UTC 2026","","","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Wed Apr 01 19:04:32 UTC 2026","passed","Wed Apr 01 19:04:32 UTC 2026","","","",""
"","101","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Apr 01 19:06:21 UTC 2026","passed","Wed Apr 01 19:06:21 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Wed Apr 01 19:08:53 UTC 2026","passed","Wed Apr 01 19:08:53 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","73","Validate Displays all the Roles","useListDisplayRoles","Wed Apr 01 19:04:10 UTC 2026","passed","Wed Apr 01 19:04:10 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Wed Apr 01 19:03:00 UTC 2026","passed","Wed Apr 01 19:03:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","6","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Wed Apr 01 19:05:46 UTC 2026","passed","Wed Apr 01 19:05:46 UTC 2026","","BaseColumnHeader","",""
"","547","renders a primary button as expected","DropdownSelector","Wed Apr 01 19:06:40 UTC 2026","passed","Wed Apr 01 19:06:41 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Wed Apr 01 19:03:01 UTC 2026","passed","Wed Apr 01 19:03:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","603","filters by the selected status","FileIngestFilterDialog","Wed Apr 01 19:04:11 UTC 2026","passed","Wed Apr 01 19:04:11 UTC 2026","","Status Select","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Wed Apr 01 19:02:29 UTC 2026","passed","Wed Apr 01 19:02:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Wed Apr 01 19:02:41 UTC 2026","passed","Wed Apr 01 19:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Wed Apr 01 19:02:59 UTC 2026","passed","Wed Apr 01 19:02:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","220","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Wed Apr 01 19:04:22 UTC 2026","passed","Wed Apr 01 19:04:23 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","1","TestResources_GetFlags","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Wed Apr 01 19:02:41 UTC 2026","passed","Wed Apr 01 19:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Wed Apr 01 19:05:50 UTC 2026","passed","Wed Apr 01 19:05:50 UTC 2026","","","",""
"","104","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed Apr 01 19:08:56 UTC 2026","passed","Wed Apr 01 19:08:56 UTC 2026","","","",""
"","140","removes a node from an asset group tag","AssetGroupMenuItem","Wed Apr 01 19:04:30 UTC 2026","passed","Wed Apr 01 19:04:30 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Wed Apr 01 19:02:59 UTC 2026","passed","Wed Apr 01 19:02:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","437","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Wed Apr 01 19:07:01 UTC 2026","passed","Wed Apr 01 19:07:01 UTC 2026","","","",""
"","1178","sets input text on date click","ManagedDatePicker - date validation","Wed Apr 01 19:05:40 UTC 2026","passed","Wed Apr 01 19:05:42 UTC 2026","","","",""
"","297","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Wed Apr 01 19:04:16 UTC 2026","passed","Wed Apr 01 19:04:16 UTC 2026","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Apr 01 19:02:29 UTC 2026","passed","Wed Apr 01 19:02:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","326","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Wed Apr 01 19:04:57 UTC 2026","passed","Wed Apr 01 19:04:57 UTC 2026","","","",""
"","56","has a button with text Clear Filters","AssetGroupEdit","Wed Apr 01 19:04:38 UTC 2026","passed","Wed Apr 01 19:04:38 UTC 2026","","Clear Filters button","",""
"","265","renders a non-primary button as expected","DropdownSelector","Wed Apr 01 19:06:41 UTC 2026","passed","Wed Apr 01 19:06:42 UTC 2026","","","",""
"","103","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Wed Apr 01 19:04:57 UTC 2026","passed","Wed Apr 01 19:04:57 UTC 2026","","","",""
"","510","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Wed Apr 01 19:03:43 UTC 2026","passed","Wed Apr 01 19:03:43 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Wed Apr 01 19:03:02 UTC 2026","passed","Wed Apr 01 19:03:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","2","stores a boolean value in localStorage","useLocalStorage","Wed Apr 01 19:04:59 UTC 2026","passed","Wed Apr 01 19:04:59 UTC 2026","","setValue","",""
"","10","keeps callbacks stable across renders","useObjectState","Wed Apr 01 19:07:07 UTC 2026","passed","Wed Apr 01 19:07:07 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Wed Apr 01 19:03:01 UTC 2026","passed","Wed Apr 01 19:03:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Wed Apr 01 19:02:46 UTC 2026","passed","Wed Apr 01 19:02:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","6","should recognize active directory properties","validating a node property against the shared generated schema","Wed Apr 01 19:04:32 UTC 2026","passed","Wed Apr 01 19:04:32 UTC 2026","","","",""
"","21","does not show the dropdown by default","ManageColumnsComboBox","Wed Apr 01 19:04:22 UTC 2026","passed","Wed Apr 01 19:04:22 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Wed Apr 01 19:03:13 UTC 2026","passed","Wed Apr 01 19:03:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","35","sets input text to value","ManagedDatePicker - value","Wed Apr 01 19:05:43 UTC 2026","passed","Wed Apr 01 19:05:43 UTC 2026","","","",""
"","41","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Wed Apr 01 19:05:25 UTC 2026","passed","Wed Apr 01 19:05:25 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","81","TestFeatureFlagManagerPoller","","Wed Apr 01 19:02:40 UTC 2026","passed","Wed Apr 01 19:02:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","0","filters by azure platform","filterAndSearchEnvironments","Wed Apr 01 19:03:36 UTC 2026","passed","Wed Apr 01 19:03:36 UTC 2026","","platform filters","",""
"","86","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Wed Apr 01 19:06:17 UTC 2026","passed","Wed Apr 01 19:06:17 UTC 2026","","","",""
"","120","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed Apr 01 19:04:15 UTC 2026","passed","Wed Apr 01 19:04:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Wed Apr 01 19:03:05 UTC 2026","passed","Wed Apr 01 19:03:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Wed Apr 01 19:03:36 UTC 2026","passed","Wed Apr 01 19:03:36 UTC 2026","","combined filters","",""
"","673","should display generate/revoke api tokens button","Api Keys","Wed Apr 01 19:06:26 UTC 2026","passed","Wed Apr 01 19:06:27 UTC 2026","","","",""
"","62","applies empty state height when no results","ActiveExtensionsCard","Wed Apr 01 19:03:43 UTC 2026","passed","Wed Apr 01 19:03:43 UTC 2026","","","",""
"","443","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Wed Apr 01 19:04:37 UTC 2026","passed","Wed Apr 01 19:04:38 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Wed Apr 01 19:02:39 UTC 2026","passed","Wed Apr 01 19:02:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestInt64From","0","TestInt64From","","Wed Apr 01 19:02:41 UTC 2026","passed","Wed Apr 01 19:02:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","10","uses the default filename generator when exporting JSON","exportGraphData","Wed Apr 01 19:07:14 UTC 2026","passed","Wed Apr 01 19:07:14 UTC 2026","","","",""
"","55","links to the specified route with global params intact when triggered by a splat route","AppLink","Wed Apr 01 19:06:09 UTC 2026","passed","Wed Apr 01 19:06:09 UTC 2026","","","",""
"","43","displays the value from filterParams.node_type","AssetGroupEdit","Wed Apr 01 19:04:37 UTC 2026","passed","Wed Apr 01 19:04:37 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestError","0","TestError","","Wed Apr 01 19:02:29 UTC 2026","passed","Wed Apr 01 19:02:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
