"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_GetPermission","29381","TestManagementResource_GetPermission","","Tue May 12 16:58:57 UTC 2026","passed","Tue May 12 16:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","196","displays the label for each result","SearchCurrentNodes","Tue May 12 17:03:15 UTC 2026","passed","Tue May 12 17:03:16 UTC 2026","","","",""
"","180","calls clickHandler when a line item is clicked","PrebuiltSearchList","Tue May 12 17:03:03 UTC 2026","passed","Tue May 12 17:03:04 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","108","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Tue May 12 17:01:48 UTC 2026","passed","Tue May 12 17:01:49 UTC 2026","","","",""
"","197","renders the component with all info and switch off","CitrixRDPConfiguration","Tue May 12 17:02:07 UTC 2026","passed","Tue May 12 17:02:07 UTC 2026","","Initial render","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Tue May 12 16:58:58 UTC 2026","passed","Tue May 12 16:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Tue May 12 17:03:38 UTC 2026","passed","Tue May 12 17:03:38 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Tue May 12 16:58:54 UTC 2026","passed","Tue May 12 16:58:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","685","calls onSave when valid form inputs are provided","PasswordDialog","Tue May 12 17:00:47 UTC 2026","passed","Tue May 12 17:00:48 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Tue May 12 17:01:28 UTC 2026","passed","Tue May 12 17:01:28 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Tue May 12 17:06:03 UTC 2026","passed","Tue May 12 17:06:03 UTC 2026","","","",""
"Test cases for TestFoldr","0","TestFoldr","","Tue May 12 16:59:04 UTC 2026","passed","Tue May 12 16:59:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","30","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue May 12 17:04:10 UTC 2026","passed","Tue May 12 17:04:10 UTC 2026","","","",""
"","221","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Tue May 12 17:01:49 UTC 2026","passed","Tue May 12 17:01:50 UTC 2026","","","",""
"","50","is disabled if no filters are active","AssetGroupEdit","Tue May 12 17:02:03 UTC 2026","passed","Tue May 12 17:02:03 UTC 2026","","Clear Filters button","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Tue May 12 16:58:40 UTC 2026","passed","Tue May 12 16:58:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","602","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Tue May 12 17:02:01 UTC 2026","passed","Tue May 12 17:02:02 UTC 2026","","","",""
"","329","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Tue May 12 17:01:49 UTC 2026","passed","Tue May 12 17:01:49 UTC 2026","","","",""
"","352","displays an autofocused text input","SearchCurrentNodes","Tue May 12 17:03:14 UTC 2026","passed","Tue May 12 17:03:15 UTC 2026","","","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Tue May 12 17:01:56 UTC 2026","passed","Tue May 12 17:01:56 UTC 2026","","","",""
"","135","displays a table of completed ingest logs","FileIngest","Tue May 12 17:04:21 UTC 2026","passed","Tue May 12 17:04:21 UTC 2026","","","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Tue May 12 17:01:28 UTC 2026","passed","Tue May 12 17:01:28 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Tue May 12 16:58:40 UTC 2026","passed","Tue May 12 16:58:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Tue May 12 17:00:24 UTC 2026","passed","Tue May 12 17:00:24 UTC 2026","","combined filters","",""
"","229","handles creating a new zone","Tag Form","Tue May 12 17:00:11 UTC 2026","passed","Tue May 12 17:00:11 UTC 2026","","","",""
"","72","populates the source and destination node fields when query params are passed","usePathfindingSearch","Tue May 12 17:02:41 UTC 2026","passed","Tue May 12 17:02:41 UTC 2026","","","",""
"","97","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Tue May 12 17:03:19 UTC 2026","passed","Tue May 12 17:03:19 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","4","TestResources_DeleteSavedQueryPermissions","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue May 12 17:03:04 UTC 2026","passed","Tue May 12 17:03:04 UTC 2026","","","",""
"","206","should display ""Cancel"" button","Enable2FADialog","Tue May 12 17:03:46 UTC 2026","passed","Tue May 12 17:03:47 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Tue May 12 16:58:53 UTC 2026","passed","Tue May 12 16:58:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"","210","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue May 12 17:01:51 UTC 2026","passed","Tue May 12 17:01:51 UTC 2026","","","",""
"","0","filters by azure platform","filterAndSearchEnvironments","Tue May 12 17:00:24 UTC 2026","passed","Tue May 12 17:00:24 UTC 2026","","platform filters","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","11","removes a notification","AppNotifications","Tue May 12 17:03:53 UTC 2026","passed","Tue May 12 17:03:53 UTC 2026","","","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestStringPointer","0","TestStringPointer","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","6","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue May 12 17:05:11 UTC 2026","passed","Tue May 12 17:05:11 UTC 2026","","","",""
"","121","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Tue May 12 17:00:10 UTC 2026","passed","Tue May 12 17:00:10 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Tue May 12 16:58:59 UTC 2026","passed","Tue May 12 16:58:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","130","should display api key management button","Api Keys","Tue May 12 17:02:14 UTC 2026","passed","Tue May 12 17:02:14 UTC 2026","","","",""
"","454","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue May 12 17:04:22 UTC 2026","passed","Tue May 12 17:04:22 UTC 2026","","","",""
"","626","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue May 12 17:02:02 UTC 2026","passed","Tue May 12 17:02:02 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Tue May 12 16:59:12 UTC 2026","passed","Tue May 12 16:59:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Tue May 12 16:58:53 UTC 2026","passed","Tue May 12 16:58:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2296","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Tue May 12 16:59:23 UTC 2026","passed","Tue May 12 16:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","422","should render","PasswordResetForm","Tue May 12 17:02:45 UTC 2026","passed","Tue May 12 17:02:46 UTC 2026","","","",""
"","193","displays expected results when searching by objectid","SearchCurrentNodes","Tue May 12 17:03:15 UTC 2026","passed","Tue May 12 17:03:15 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Tue May 12 16:58:53 UTC 2026","passed","Tue May 12 16:58:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestGetScheme","0","TestGetScheme","","Tue May 12 16:58:43 UTC 2026","passed","Tue May 12 16:58:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","309","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Tue May 12 17:00:20 UTC 2026","passed","Tue May 12 17:00:20 UTC 2026","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Tue May 12 16:58:57 UTC 2026","passed","Tue May 12 16:58:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Tue May 12 16:58:57 UTC 2026","passed","Tue May 12 16:58:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","85","should render a button with the passed in display text","GraphButton","Tue May 12 17:05:14 UTC 2026","passed","Tue May 12 17:05:14 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","21","tag members refetches on environment change","the useAssetGroupTags utilities","Tue May 12 17:01:45 UTC 2026","passed","Tue May 12 17:01:45 UTC 2026","","","",""
"","576","displays a Upload Files button","FileIngest","Tue May 12 17:04:20 UTC 2026","passed","Tue May 12 17:04:21 UTC 2026","","","",""
"","98","should should reflect the checked state for public query","SavedQueryPermissions","Tue May 12 17:03:30 UTC 2026","passed","Tue May 12 17:03:30 UTC 2026","","","",""
"","279","should render","SSOProviderTable","Tue May 12 17:03:44 UTC 2026","passed","Tue May 12 17:03:44 UTC 2026","","","",""
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Tue May 12 16:58:43 UTC 2026","passed","Tue May 12 16:58:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Tue May 12 16:58:43 UTC 2026","passed","Tue May 12 16:58:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Tue May 12 16:59:25 UTC 2026","passed","Tue May 12 16:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","852","renders a button and a menu","CreateMenu","Tue May 12 17:02:01 UTC 2026","passed","Tue May 12 17:02:02 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","269","should not display generate/revoke api tokens button","Api Keys","Tue May 12 17:03:42 UTC 2026","passed","Tue May 12 17:03:42 UTC 2026","","","",""
"","421","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Tue May 12 17:00:41 UTC 2026","passed","Tue May 12 17:00:42 UTC 2026","","","",""
"","54","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Tue May 12 17:05:49 UTC 2026","passed","Tue May 12 17:05:49 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","40","TestParseOptionalLimitQueryParameter","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","47","displays a status indicator","StatusIndicator","Tue May 12 17:05:03 UTC 2026","passed","Tue May 12 17:05:03 UTC 2026","","","",""
"","15","displays contact admin message when hidden edge is true","EdgeInfoContent","Tue May 12 17:00:32 UTC 2026","passed","Tue May 12 17:00:32 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Tue May 12 17:06:19 UTC 2026","passed","Tue May 12 17:06:19 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Tue May 12 16:58:57 UTC 2026","passed","Tue May 12 16:58:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"Test cases for TestResources_ListADOUContainedGroups","0","TestResources_ListADOUContainedGroups","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","51","returns when zone limit is reached","useTagLimits","Tue May 12 17:00:49 UTC 2026","passed","Tue May 12 17:00:49 UTC 2026","","","",""
"","275","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Tue May 12 17:03:46 UTC 2026","passed","Tue May 12 17:03:46 UTC 2026","","","",""
"","9","does not request finished jobs if lacking permission","useFinishedJobs","Tue May 12 17:02:36 UTC 2026","passed","Tue May 12 17:02:36 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Tue May 12 16:58:54 UTC 2026","passed","Tue May 12 16:58:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","0","should return true when value partially matches term","compareTerm","Tue May 12 17:04:09 UTC 2026","passed","Tue May 12 17:04:09 UTC 2026","","","",""
"","37","renders an error fallback when flag is not found","FeatureFlag","Tue May 12 17:04:06 UTC 2026","passed","Tue May 12 17:04:06 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","292","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Tue May 12 17:05:45 UTC 2026","passed","Tue May 12 17:05:46 UTC 2026","","","",""
"","153","displays an error message","GraphView","Tue May 12 17:05:56 UTC 2026","passed","Tue May 12 17:05:56 UTC 2026","","","",""
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Tue May 12 17:04:09 UTC 2026","passed","Tue May 12 17:04:09 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue May 12 16:58:58 UTC 2026","passed","Tue May 12 16:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestService","0","TestService","","Tue May 12 16:58:53 UTC 2026","passed","Tue May 12 16:58:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","654","calls handleFilterChange when a node type is selected","AssetGroupEdit","Tue May 12 17:02:02 UTC 2026","passed","Tue May 12 17:02:02 UTC 2026","","Node Type dropdown filter","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Tue May 12 16:58:59 UTC 2026","passed","Tue May 12 16:58:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Tue May 12 17:01:56 UTC 2026","passed","Tue May 12 17:01:56 UTC 2026","","","",""
"","440","displays default text for domain selector when globalDomain is null","GroupManagement","Tue May 12 17:06:03 UTC 2026","passed","Tue May 12 17:06:03 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","66","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue May 12 17:03:45 UTC 2026","passed","Tue May 12 17:03:45 UTC 2026","","","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","Tue May 12 17:04:33 UTC 2026","passed","Tue May 12 17:04:33 UTC 2026","","","",""
"Test cases for TestReconcile","2","TestReconcile","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","664","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Tue May 12 17:02:48 UTC 2026","passed","Tue May 12 17:02:48 UTC 2026","","","",""
"","47","renders the title","ProcessingIndicator","Tue May 12 17:05:14 UTC 2026","passed","Tue May 12 17:05:14 UTC 2026","","","",""
"","3903","collapse all button collapses all sections","Pathfinding","Tue May 12 17:01:07 UTC 2026","passed","Tue May 12 17:01:11 UTC 2026","","","",""
"Test cases for TestLoginFailure","0","TestLoginFailure","","Tue May 12 16:58:50 UTC 2026","passed","Tue May 12 16:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestDummyHA","0","TestDummyHA","","Tue May 12 16:58:52 UTC 2026","passed","Tue May 12 16:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","0","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Tue May 12 17:03:02 UTC 2026","passed","Tue May 12 17:03:02 UTC 2026","","","",""
"Test cases for TestParseVersion","0","TestParseVersion","","Tue May 12 16:58:57 UTC 2026","passed","Tue May 12 16:58:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","461","accepts a valid file and allows the user to continue through the upload process","File Upload","Tue May 12 17:02:40 UTC 2026","passed","Tue May 12 17:02:41 UTC 2026","","","",""
"","951","should render","CypherSearch","Tue May 12 17:00:55 UTC 2026","passed","Tue May 12 17:00:56 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Tue May 12 16:58:57 UTC 2026","passed","Tue May 12 16:58:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
