"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Thu Feb 19 21:45:18 UTC 2026","passed","Thu Feb 19 21:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestDetectBOMEncoding","3","TestDetectBOMEncoding","","Thu Feb 19 21:45:24 UTC 2026","passed","Thu Feb 19 21:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","293","renders correctly with requiresCurrentPassword true","PasswordDialog","Thu Feb 19 21:46:39 UTC 2026","passed","Thu Feb 19 21:46:40 UTC 2026","","","",""
"","274","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Feb 19 21:47:09 UTC 2026","passed","Thu Feb 19 21:47:09 UTC 2026","","","",""
"","71","indicates the code container is scrollable when the code is unwrapped","CodeController","Thu Feb 19 21:50:27 UTC 2026","passed","Thu Feb 19 21:50:27 UTC 2026","","","",""
"","392","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Thu Feb 19 21:47:28 UTC 2026","passed","Thu Feb 19 21:47:29 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Thu Feb 19 21:45:14 UTC 2026","passed","Thu Feb 19 21:45:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Feb 19 21:45:23 UTC 2026","passed","Thu Feb 19 21:45:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Thu Feb 19 21:45:13 UTC 2026","passed","Thu Feb 19 21:45:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","99","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Thu Feb 19 21:47:29 UTC 2026","passed","Thu Feb 19 21:47:29 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Thu Feb 19 21:45:18 UTC 2026","passed","Thu Feb 19 21:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","43","should redirect to nested /file-ingest route if user navigates to /","Administration","Thu Feb 19 21:51:40 UTC 2026","passed","Thu Feb 19 21:51:40 UTC 2026","","","",""
"","6","renders the LabelSelector when available and on a Label page","TagSelector","Thu Feb 19 21:48:57 UTC 2026","passed","Thu Feb 19 21:48:57 UTC 2026","","","",""
"","33","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Feb 19 21:49:36 UTC 2026","passed","Thu Feb 19 21:49:36 UTC 2026","","","",""
"","337","renders a list of pre-built searches","PrebuiltSearchList","Thu Feb 19 21:49:07 UTC 2026","passed","Thu Feb 19 21:49:08 UTC 2026","","","",""
"","1","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Thu Feb 19 21:51:41 UTC 2026","passed","Thu Feb 19 21:51:41 UTC 2026","","","",""
"","98","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Thu Feb 19 21:47:51 UTC 2026","passed","Thu Feb 19 21:47:52 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetContainerEntityInfo","160","TestResources_GetContainerEntityInfo","","Thu Feb 19 21:45:13 UTC 2026","passed","Thu Feb 19 21:45:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","2","returns true when WebGL is available in the current browser context","WebGL compatibility check","Thu Feb 19 21:50:49 UTC 2026","passed","Thu Feb 19 21:50:49 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","15","TestBHCEStaticHandler","","Thu Feb 19 21:45:13 UTC 2026","passed","Thu Feb 19 21:45:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","335","shows a loading state","AssetGroupMenuItem","Thu Feb 19 21:47:17 UTC 2026","passed","Thu Feb 19 21:47:17 UTC 2026","","","",""
"","328","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu Feb 19 21:46:22 UTC 2026","passed","Thu Feb 19 21:46:22 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","17","Test_ValidateGraph","","Thu Feb 19 21:45:21 UTC 2026","passed","Thu Feb 19 21:45:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","38","should display a message to select an object","EntityInfoPanel","Thu Feb 19 21:49:47 UTC 2026","passed","Thu Feb 19 21:49:47 UTC 2026","","","",""
"Test cases for TestAuthExtensions","2","TestAuthExtensions","","Thu Feb 19 21:45:11 UTC 2026","passed","Thu Feb 19 21:45:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","374","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Thu Feb 19 21:46:49 UTC 2026","passed","Thu Feb 19 21:46:49 UTC 2026","","","",""
"","51","hides loading state when data is available","SourceKindsCheckboxes","Thu Feb 19 21:47:59 UTC 2026","passed","Thu Feb 19 21:48:00 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Thu Feb 19 21:48:43 UTC 2026","passed","Thu Feb 19 21:48:43 UTC 2026","","Empty data states","",""
"Test cases for TestResources_OpenGraphSchemaIngest","1","TestResources_OpenGraphSchemaIngest","","Thu Feb 19 21:45:14 UTC 2026","passed","Thu Feb 19 21:45:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestResources_ListADEntityControllers","1","TestResources_ListADEntityControllers","","Thu Feb 19 21:45:13 UTC 2026","passed","Thu Feb 19 21:45:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","206","a name value is required to submit the form","Rule Form","Thu Feb 19 21:46:39 UTC 2026","passed","Thu Feb 19 21:46:39 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Thu Feb 19 21:45:23 UTC 2026","passed","Thu Feb 19 21:45:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu Feb 19 21:45:11 UTC 2026","passed","Thu Feb 19 21:45:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","0","returns true if value is null","searchParams","Thu Feb 19 21:49:12 UTC 2026","passed","Thu Feb 19 21:49:12 UTC 2026","","isEmptyParam","",""
"Test cases for TestActivateMFA_Failure","660","TestActivateMFA_Failure","","Thu Feb 19 21:45:41 UTC 2026","passed","Thu Feb 19 21:45:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Thu Feb 19 21:45:24 UTC 2026","passed","Thu Feb 19 21:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Thu Feb 19 21:45:12 UTC 2026","passed","Thu Feb 19 21:45:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestGetVersion","0","TestGetVersion","","Thu Feb 19 21:45:14 UTC 2026","passed","Thu Feb 19 21:45:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","702","TestManagementResource_UpdateUser_SelfDisable","","Thu Feb 19 21:45:26 UTC 2026","passed","Thu Feb 19 21:45:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","0","fails for password without digits","testPassword","Thu Feb 19 21:50:41 UTC 2026","passed","Thu Feb 19 21:50:41 UTC 2026","","","",""
"","270","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu Feb 19 21:46:36 UTC 2026","passed","Thu Feb 19 21:46:37 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","10","TestManagementResource_SAMLCallbackHandler","","Thu Feb 19 21:45:42 UTC 2026","passed","Thu Feb 19 21:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Thu Feb 19 21:45:25 UTC 2026","passed","Thu Feb 19 21:45:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Thu Feb 19 21:45:24 UTC 2026","passed","Thu Feb 19 21:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestManagementResource_SSOLoginHandler","8","TestManagementResource_SSOLoginHandler","","Thu Feb 19 21:45:42 UTC 2026","passed","Thu Feb 19 21:45:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Thu Feb 19 21:45:18 UTC 2026","passed","Thu Feb 19 21:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","313","displays an autofocused text input","SearchCurrentNodes","Thu Feb 19 21:48:50 UTC 2026","passed","Thu Feb 19 21:48:51 UTC 2026","","","",""
"","1034","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu Feb 19 21:48:16 UTC 2026","passed","Thu Feb 19 21:48:17 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Thu Feb 19 21:45:13 UTC 2026","passed","Thu Feb 19 21:45:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"","448","should render","PasswordResetForm","Thu Feb 19 21:48:15 UTC 2026","passed","Thu Feb 19 21:48:16 UTC 2026","","","",""
"","10","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Thu Feb 19 21:49:38 UTC 2026","passed","Thu Feb 19 21:49:38 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Thu Feb 19 21:48:43 UTC 2026","passed","Thu Feb 19 21:48:43 UTC 2026","","Error states","",""
"","333","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Thu Feb 19 21:49:22 UTC 2026","passed","Thu Feb 19 21:49:22 UTC 2026","","","",""
"","59","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Thu Feb 19 21:49:20 UTC 2026","passed","Thu Feb 19 21:49:20 UTC 2026","","","",""
"","587","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Thu Feb 19 21:48:18 UTC 2026","passed","Thu Feb 19 21:48:19 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Thu Feb 19 21:45:11 UTC 2026","passed","Thu Feb 19 21:45:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","1417","handles posting a mutation","DatabaseManagement","Thu Feb 19 21:51:21 UTC 2026","passed","Thu Feb 19 21:51:22 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Thu Feb 19 21:45:26 UTC 2026","passed","Thu Feb 19 21:45:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","64","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Thu Feb 19 21:49:38 UTC 2026","passed","Thu Feb 19 21:49:38 UTC 2026","","","",""
"","70","button is disabled when note is falsy","NoteCell component","Thu Feb 19 21:49:22 UTC 2026","passed","Thu Feb 19 21:49:22 UTC 2026","","","",""
"","6","should not render a Field when the provided value is """"","Field","Thu Feb 19 21:50:13 UTC 2026","passed","Thu Feb 19 21:50:13 UTC 2026","","","",""
"","210","toggles parent from none to all","SourceKindsCheckboxes","Thu Feb 19 21:48:01 UTC 2026","passed","Thu Feb 19 21:48:01 UTC 2026","","","",""
"","100","should display locally formatted numbers if they are larger than 999","LoadContainer","Thu Feb 19 21:50:49 UTC 2026","passed","Thu Feb 19 21:50:49 UTC 2026","","","",""
"","319","sets the calendar date to match the valid","ManagedDatePicker - value","Thu Feb 19 21:48:30 UTC 2026","passed","Thu Feb 19 21:48:30 UTC 2026","","","",""
"","367","handles removing from a tier zero asset group","AssetGroupMenuItem","Thu Feb 19 21:51:11 UTC 2026","passed","Thu Feb 19 21:51:11 UTC 2026","","removing from an asset group","",""
"","392","should call performSearch on keyboard press alt+R","CypherSearch","Thu Feb 19 21:48:40 UTC 2026","passed","Thu Feb 19 21:48:40 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Thu Feb 19 21:45:18 UTC 2026","passed","Thu Feb 19 21:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","9","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Thu Feb 19 21:50:17 UTC 2026","passed","Thu Feb 19 21:50:17 UTC 2026","","","",""
"","8","should render a Field when the provided value is 0","Field","Thu Feb 19 21:50:13 UTC 2026","passed","Thu Feb 19 21:50:13 UTC 2026","","","",""
"","149","has the correct value for the links in the breadcrumbs","Create Update pages","Thu Feb 19 21:49:54 UTC 2026","passed","Thu Feb 19 21:49:54 UTC 2026","","","",""
"","105","does not show View in Explore if in object rule type","Seed Selection Results","Thu Feb 19 21:47:08 UTC 2026","passed","Thu Feb 19 21:47:08 UTC 2026","","","",""
"","59","applies accent styling to headers when accent is true","<DetailsAccordion />","Thu Feb 19 21:47:12 UTC 2026","passed","Thu Feb 19 21:47:12 UTC 2026","","","",""
"","891","handles adding to tier zero asset group","AssetGroupMenuItem","Thu Feb 19 21:51:09 UTC 2026","passed","Thu Feb 19 21:51:10 UTC 2026","","adding to an asset group","",""
"","78","when session token or user are null, redirects to /login","AuthenticatedRoute","Thu Feb 19 21:51:39 UTC 2026","passed","Thu Feb 19 21:51:40 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Thu Feb 19 21:45:24 UTC 2026","passed","Thu Feb 19 21:45:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Thu Feb 19 21:45:23 UTC 2026","passed","Thu Feb 19 21:45:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Thu Feb 19 21:45:22 UTC 2026","passed","Thu Feb 19 21:45:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","50","renders note header correctly","HistoryNotes Component","Thu Feb 19 21:50:26 UTC 2026","passed","Thu Feb 19 21:50:26 UTC 2026","","","",""
"","16","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Thu Feb 19 21:48:56 UTC 2026","passed","Thu Feb 19 21:48:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Thu Feb 19 21:45:34 UTC 2026","passed","Thu Feb 19 21:45:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","517","renders trigger button and dropdown items","TagToZoneLabel","Thu Feb 19 21:46:30 UTC 2026","passed","Thu Feb 19 21:46:30 UTC 2026","","","",""
"","207","disables checkboxes while loading","SourceKindsCheckboxes","Thu Feb 19 21:48:00 UTC 2026","passed","Thu Feb 19 21:48:00 UTC 2026","","","",""
"","770","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Thu Feb 19 21:51:47 UTC 2026","passed","Thu Feb 19 21:51:47 UTC 2026","","","",""
"","1587","should render","EntityInfoHeader","Thu Feb 19 21:49:03 UTC 2026","passed","Thu Feb 19 21:49:04 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu Feb 19 21:48:43 UTC 2026","passed","Thu Feb 19 21:48:43 UTC 2026","","","",""
"","55","renders the title","ProcessingIndicator","Thu Feb 19 21:50:43 UTC 2026","passed","Thu Feb 19 21:50:43 UTC 2026","","","",""
"","8","does not return when label limit is not reached","useTagLimits","Thu Feb 19 21:46:47 UTC 2026","passed","Thu Feb 19 21:46:47 UTC 2026","","","",""
"","3448","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Thu Feb 19 21:47:45 UTC 2026","passed","Thu Feb 19 21:47:48 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Thu Feb 19 21:45:13 UTC 2026","passed","Thu Feb 19 21:45:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","11","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Thu Feb 19 21:48:30 UTC 2026","passed","Thu Feb 19 21:48:30 UTC 2026","","","",""
"","556","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Thu Feb 19 21:48:10 UTC 2026","passed","Thu Feb 19 21:48:11 UTC 2026","","","",""
"","9","keeps callbacks stable across renders","useObjectState","Thu Feb 19 21:49:59 UTC 2026","passed","Thu Feb 19 21:49:59 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Thu Feb 19 21:45:13 UTC 2026","passed","Thu Feb 19 21:45:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","76","populates the source and destination node fields when query params are passed","usePathfindingSearch","Thu Feb 19 21:48:16 UTC 2026","passed","Thu Feb 19 21:48:16 UTC 2026","","","",""
"","181","should display the ""My Profile"" title","UserProfile","Thu Feb 19 21:48:22 UTC 2026","passed","Thu Feb 19 21:48:22 UTC 2026","","","",""
"","195","shows a table with finished jobs","FileIngestTable","Thu Feb 19 21:48:13 UTC 2026","passed","Thu Feb 19 21:48:13 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","15","TestGraphQuery_RawCypherQuery","","Thu Feb 19 21:45:19 UTC 2026","passed","Thu Feb 19 21:45:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
