"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","selector members refetches on sort change","the useAssetGroupTags utilities","Wed Apr 08 22:36:25 UTC 2026","passed","Wed Apr 08 22:36:25 UTC 2026","","","",""
"","1381","should render","EdgeInfoHeader","Wed Apr 08 22:38:52 UTC 2026","passed","Wed Apr 08 22:38:53 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Wed Apr 08 22:35:01 UTC 2026","passed","Wed Apr 08 22:35:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","125","renders an input box","SearchBar","Wed Apr 08 22:40:04 UTC 2026","passed","Wed Apr 08 22:40:04 UTC 2026","","","",""
"","277","should display ""Cancel"" button","Enable2FADialog","Wed Apr 08 22:38:54 UTC 2026","passed","Wed Apr 08 22:38:54 UTC 2026","","","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Wed Apr 08 22:35:01 UTC 2026","passed","Wed Apr 08 22:35:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","475","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed Apr 08 22:36:33 UTC 2026","passed","Wed Apr 08 22:36:34 UTC 2026","","","",""
"","65","updates value when an invalid date typed","ManagedDatePicker - value","Wed Apr 08 22:38:01 UTC 2026","passed","Wed Apr 08 22:38:01 UTC 2026","","","",""
"","709","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Wed Apr 08 22:39:04 UTC 2026","passed","Wed Apr 08 22:39:05 UTC 2026","","","",""
"","0","fails for password without special characters","testPassword","Wed Apr 08 22:40:15 UTC 2026","passed","Wed Apr 08 22:40:15 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","4","TestResources_ListAssetGroups","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","0","shows some collection methods for the given job","toCollected","Wed Apr 08 22:39:50 UTC 2026","passed","Wed Apr 08 22:39:50 UTC 2026","","","",""
"","8","removes a notification","AppNotifications","Wed Apr 08 22:38:58 UTC 2026","passed","Wed Apr 08 22:38:58 UTC 2026","","","",""
"Test cases for TestLoginExpiry","1","TestLoginExpiry","","Wed Apr 08 22:35:22 UTC 2026","passed","Wed Apr 08 22:35:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Wed Apr 08 22:34:40 UTC 2026","passed","Wed Apr 08 22:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Wed Apr 08 22:34:42 UTC 2026","passed","Wed Apr 08 22:34:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Wed Apr 08 22:34:40 UTC 2026","passed","Wed Apr 08 22:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","360","renders an empty message for the entity panel before a node is selected","GroupManagement","Wed Apr 08 22:41:05 UTC 2026","passed","Wed Apr 08 22:41:05 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Wed Apr 08 22:41:26 UTC 2026","passed","Wed Apr 08 22:41:26 UTC 2026","","","",""
"","21","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Wed Apr 08 22:38:05 UTC 2026","passed","Wed Apr 08 22:38:05 UTC 2026","","SortableHeader","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Wed Apr 08 22:36:44 UTC 2026","passed","Wed Apr 08 22:36:44 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Wed Apr 08 22:36:11 UTC 2026","passed","Wed Apr 08 22:36:11 UTC 2026","","","",""
"","464","navigates to object details when clicking an object row","ObjectsAccordion","Wed Apr 08 22:39:18 UTC 2026","passed","Wed Apr 08 22:39:18 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","12","TestManagementResource_DeleteAuthToken","","Wed Apr 08 22:35:22 UTC 2026","passed","Wed Apr 08 22:35:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","0","returns false if value is +0","searchParams","Wed Apr 08 22:38:43 UTC 2026","passed","Wed Apr 08 22:38:43 UTC 2026","","isEmptyParam","",""
"","184","should display a total count of asset group members","AssetGroupEdit","Wed Apr 08 22:38:25 UTC 2026","passed","Wed Apr 08 22:38:26 UTC 2026","","","",""
"","314","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Wed Apr 08 22:40:00 UTC 2026","passed","Wed Apr 08 22:40:00 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Wed Apr 08 22:34:40 UTC 2026","passed","Wed Apr 08 22:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Wed Apr 08 22:34:40 UTC 2026","passed","Wed Apr 08 22:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","316","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Wed Apr 08 22:38:25 UTC 2026","passed","Wed Apr 08 22:38:25 UTC 2026","","","",""
"","770","should render a create user form","CreateUserDialog","Wed Apr 08 22:36:02 UTC 2026","passed","Wed Apr 08 22:36:02 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Wed Apr 08 22:38:07 UTC 2026","passed","Wed Apr 08 22:38:07 UTC 2026","","","",""
"","64","should display a message","CypherSearchMessage","Wed Apr 08 22:40:23 UTC 2026","passed","Wed Apr 08 22:40:23 UTC 2026","","","",""
"","74","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed Apr 08 22:38:26 UTC 2026","passed","Wed Apr 08 22:38:26 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","1","TestBuildErrorResponseDefault","","Wed Apr 08 22:34:26 UTC 2026","passed","Wed Apr 08 22:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","379","should call ""onSave"" one time","Enable2FADialog","Wed Apr 08 22:38:54 UTC 2026","passed","Wed Apr 08 22:38:55 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","299","should render with the correct content","ConfirmUpdateQueryDialog","Wed Apr 08 22:39:52 UTC 2026","passed","Wed Apr 08 22:39:52 UTC 2026","","","",""
"","530","triggers a file download when a download button is clicked","DownloadCollectors","Wed Apr 08 22:40:44 UTC 2026","passed","Wed Apr 08 22:40:45 UTC 2026","","","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Wed Apr 08 22:34:26 UTC 2026","passed","Wed Apr 08 22:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","458","displays default text for domain selector when globalDomain is null","GroupManagement","Wed Apr 08 22:41:03 UTC 2026","passed","Wed Apr 08 22:41:03 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Wed Apr 08 22:35:02 UTC 2026","passed","Wed Apr 08 22:35:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"","257","displays a Filters button","FileIngest","Wed Apr 08 22:39:26 UTC 2026","passed","Wed Apr 08 22:39:26 UTC 2026","","","",""
"","149","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Wed Apr 08 22:36:26 UTC 2026","passed","Wed Apr 08 22:36:26 UTC 2026","","","",""
"","72","button is disabled when note is falsy","NoteCell component","Wed Apr 08 22:38:54 UTC 2026","passed","Wed Apr 08 22:38:54 UTC 2026","","","",""
"","2640","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Wed Apr 08 22:37:53 UTC 2026","passed","Wed Apr 08 22:37:56 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","0","fails for password without digits","testPassword","Wed Apr 08 22:40:15 UTC 2026","passed","Wed Apr 08 22:40:15 UTC 2026","","","",""
"","699","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed Apr 08 22:36:13 UTC 2026","passed","Wed Apr 08 22:36:14 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Wed Apr 08 22:39:54 UTC 2026","passed","Wed Apr 08 22:39:54 UTC 2026","","","",""
"","435","switches Rule tab to active/selected when clicked","Selected Details Tabs","Wed Apr 08 22:37:33 UTC 2026","passed","Wed Apr 08 22:37:34 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","156","clears value if input is empty","ManagedDatePicker - input","Wed Apr 08 22:38:02 UTC 2026","passed","Wed Apr 08 22:38:02 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","201","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Wed Apr 08 22:36:31 UTC 2026","passed","Wed Apr 08 22:36:31 UTC 2026","","","",""
"","484","clears the applied filter","FileIngestFilterDialog","Wed Apr 08 22:36:21 UTC 2026","passed","Wed Apr 08 22:36:21 UTC 2026","","User Select","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Wed Apr 08 22:34:44 UTC 2026","passed","Wed Apr 08 22:34:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"","85","should should reflect the checked state for public query","SavedQueryPermissions","Wed Apr 08 22:38:36 UTC 2026","passed","Wed Apr 08 22:38:36 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestManagementResource_ServeSigningCertificate","9","TestManagementResource_ServeSigningCertificate","","Wed Apr 08 22:35:22 UTC 2026","passed","Wed Apr 08 22:35:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","8","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Apr 08 22:39:35 UTC 2026","passed","Wed Apr 08 22:39:35 UTC 2026","","","",""
"","481","shows error notification when deletion fails","ActiveExtensionsCard","Wed Apr 08 22:35:54 UTC 2026","passed","Wed Apr 08 22:35:55 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for TestResources_ListAvailableEnvironments","38","TestResources_ListAvailableEnvironments","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","12","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Wed Apr 08 22:39:08 UTC 2026","passed","Wed Apr 08 22:39:08 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Wed Apr 08 22:34:28 UTC 2026","passed","Wed Apr 08 22:34:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","508","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Wed Apr 08 22:36:14 UTC 2026","passed","Wed Apr 08 22:36:15 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","129","TestResources_CancelAnalysisRequest","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","149","displays a table of completed ingest logs","FileIngest","Wed Apr 08 22:39:26 UTC 2026","passed","Wed Apr 08 22:39:26 UTC 2026","","","",""
"","9","returns early if there are no 'collected' environments","useInitialEnvironment","Wed Apr 08 22:39:08 UTC 2026","passed","Wed Apr 08 22:39:08 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedGroups","1","TestResources_ListADOUContainedGroups","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","181","renders the card with title and search input","ActiveExtensionsCard","Wed Apr 08 22:35:49 UTC 2026","passed","Wed Apr 08 22:35:50 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Wed Apr 08 22:34:42 UTC 2026","passed","Wed Apr 08 22:34:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","418","should display a ""Change Password"" modal","UserProfile","Wed Apr 08 22:37:02 UTC 2026","passed","Wed Apr 08 22:37:02 UTC 2026","","""Reset Password"" button is clicked","",""
"","200","passes item props to Header and Content","<DetailsAccordion />","Wed Apr 08 22:36:29 UTC 2026","passed","Wed Apr 08 22:36:29 UTC 2026","","","",""
"","62","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Wed Apr 08 22:40:04 UTC 2026","passed","Wed Apr 08 22:40:04 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed Apr 08 22:34:26 UTC 2026","passed","Wed Apr 08 22:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","328","Expand button causes table to expand to full height","ExploreTable","Wed Apr 08 22:35:28 UTC 2026","passed","Wed Apr 08 22:35:29 UTC 2026","","","",""
"","53","Error handling for fetching edge information","EdgeObjectInformation","Wed Apr 08 22:38:20 UTC 2026","passed","Wed Apr 08 22:38:21 UTC 2026","","","",""
"","2980","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Wed Apr 08 22:35:38 UTC 2026","passed","Wed Apr 08 22:35:41 UTC 2026","","","",""
"","35","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Apr 08 22:36:51 UTC 2026","passed","Wed Apr 08 22:36:51 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Wed Apr 08 22:34:28 UTC 2026","passed","Wed Apr 08 22:34:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestResources_ListADEntityAdminRights","11","TestResources_ListADEntityAdminRights","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Wed Apr 08 22:34:28 UTC 2026","passed","Wed Apr 08 22:34:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","638","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Wed Apr 08 22:35:52 UTC 2026","passed","Wed Apr 08 22:35:53 UTC 2026","","","",""
"","16","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Wed Apr 08 22:39:09 UTC 2026","passed","Wed Apr 08 22:39:09 UTC 2026","","","",""
"","298","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Wed Apr 08 22:37:03 UTC 2026","passed","Wed Apr 08 22:37:03 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","2","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","62","returns when zone limit is reached","useTagLimits","Wed Apr 08 22:35:58 UTC 2026","passed","Wed Apr 08 22:35:58 UTC 2026","","","",""
"","1543","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Wed Apr 08 22:37:51 UTC 2026","passed","Wed Apr 08 22:37:52 UTC 2026","","","",""
"","994","shows tooltip text on hover","ColumnHeaders","Wed Apr 08 22:38:05 UTC 2026","passed","Wed Apr 08 22:38:06 UTC 2026","","SortableHeader with Tooltip","",""
"","76","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Wed Apr 08 22:36:26 UTC 2026","passed","Wed Apr 08 22:36:26 UTC 2026","","","",""
"","23","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Apr 08 22:39:48 UTC 2026","passed","Wed Apr 08 22:39:48 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","38722","TestManagementResource_GetRole","","Wed Apr 08 22:34:43 UTC 2026","passed","Wed Apr 08 22:35:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Wed Apr 08 22:40:14 UTC 2026","passed","Wed Apr 08 22:40:14 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Wed Apr 08 22:34:37 UTC 2026","passed","Wed Apr 08 22:34:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Wed Apr 08 22:34:44 UTC 2026","passed","Wed Apr 08 22:34:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Wed Apr 08 22:40:23 UTC 2026","passed","Wed Apr 08 22:40:23 UTC 2026","","","",""
"","237","should fire ""onClose"" once","UserTokenManagementDialog","Wed Apr 08 22:36:34 UTC 2026","passed","Wed Apr 08 22:36:35 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestDefaultRateLimitMiddleware","2","TestDefaultRateLimitMiddleware","","Wed Apr 08 22:34:28 UTC 2026","passed","Wed Apr 08 22:34:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for TestDisenrollMFA_Success","1205","TestDisenrollMFA_Success","","Wed Apr 08 22:35:11 UTC 2026","passed","Wed Apr 08 22:35:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","9","does not render highlight for non-active tag","SelectedHighlight","Wed Apr 08 22:39:23 UTC 2026","passed","Wed Apr 08 22:39:23 UTC 2026","","","",""
"Test cases for TestResources_GetDomainEntityInfo","3","TestResources_GetDomainEntityInfo","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Wed Apr 08 22:34:40 UTC 2026","passed","Wed Apr 08 22:34:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","1","filters by high risk level","filterAndSearchEnvironments","Wed Apr 08 22:35:44 UTC 2026","passed","Wed Apr 08 22:35:44 UTC 2026","","risk filters","",""
"","282","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Wed Apr 08 22:40:49 UTC 2026","passed","Wed Apr 08 22:40:50 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Wed Apr 08 22:34:36 UTC 2026","passed","Wed Apr 08 22:34:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","116","returns a nodes array","useEdgeInfoItems","Wed Apr 08 22:38:30 UTC 2026","passed","Wed Apr 08 22:38:30 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Apr 08 22:34:26 UTC 2026","passed","Wed Apr 08 22:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
