"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestFloatPointer","1","TestFloatPointer","","Fri Feb 27 23:06:43 UTC 2026","passed","Fri Feb 27 23:06:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","209","should fire ""onClose"" once","UserTokenManagementDialog","Fri Feb 27 23:10:24 UTC 2026","passed","Fri Feb 27 23:10:24 UTC 2026","","when user clicks ""Close"" button","",""
"","9","does not render note content when selected is null","HistoryNotes Component","Fri Feb 27 23:11:32 UTC 2026","passed","Fri Feb 27 23:11:32 UTC 2026","","","",""
"","380","disables checkboxes by default","SourceKindsCheckboxes","Fri Feb 27 23:09:08 UTC 2026","passed","Fri Feb 27 23:09:08 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","1","TestManagementResource_UpdateUser_DuplicateEmailError","","Fri Feb 27 23:06:49 UTC 2026","passed","Fri Feb 27 23:06:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","407","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Fri Feb 27 23:08:49 UTC 2026","passed","Fri Feb 27 23:08:49 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri Feb 27 23:12:49 UTC 2026","passed","Fri Feb 27 23:12:49 UTC 2026","","","",""
"","691","renders a button that expands the filter section","AssetGroupEdit","Fri Feb 27 23:08:29 UTC 2026","passed","Fri Feb 27 23:08:29 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","11","dismisses a notification","AppNotifications","Fri Feb 27 23:10:33 UTC 2026","passed","Fri Feb 27 23:10:33 UTC 2026","","","",""
"","118","should call onCancel when cancel button clicked","LoginViaSSOForm","Fri Feb 27 23:10:16 UTC 2026","passed","Fri Feb 27 23:10:16 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","132","TestResources_StartIngestJob","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","12","TestManagementResource_UpdateSAMLProviderRequest","","Fri Feb 27 23:07:09 UTC 2026","passed","Fri Feb 27 23:07:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Fri Feb 27 23:11:55 UTC 2026","passed","Fri Feb 27 23:11:55 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Feb 27 23:06:45 UTC 2026","passed","Fri Feb 27 23:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","234","should display filter dropwdowns","CommonSearches","Fri Feb 27 23:08:22 UTC 2026","passed","Fri Feb 27 23:08:22 UTC 2026","","","",""
"","136","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Fri Feb 27 23:10:52 UTC 2026","passed","Fri Feb 27 23:10:52 UTC 2026","","","",""
"","48","should render oidc info provider","SSOProviderTable","Fri Feb 27 23:10:19 UTC 2026","passed","Fri Feb 27 23:10:19 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Fri Feb 27 23:06:59 UTC 2026","passed","Fri Feb 27 23:06:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"Test cases for TestGraphQuery_RawCypherQuery","7","TestGraphQuery_RawCypherQuery","","Fri Feb 27 23:06:47 UTC 2026","passed","Fri Feb 27 23:06:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","899","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Feb 27 23:08:17 UTC 2026","passed","Fri Feb 27 23:08:18 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Feb 27 23:09:11 UTC 2026","passed","Fri Feb 27 23:09:11 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","141","displays a table of completed ingest logs","FileIngest","Fri Feb 27 23:10:57 UTC 2026","passed","Fri Feb 27 23:10:57 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Fri Feb 27 23:07:00 UTC 2026","passed","Fri Feb 27 23:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","37","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Feb 27 23:09:22 UTC 2026","passed","Fri Feb 27 23:09:22 UTC 2026","","","",""
"","200","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Fri Feb 27 23:08:32 UTC 2026","passed","Fri Feb 27 23:08:32 UTC 2026","","Click on switch to disable","",""
"","409","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Fri Feb 27 23:08:31 UTC 2026","passed","Fri Feb 27 23:08:31 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","135","TestResources_GetEdgeACLInheritancePath","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","115","renders enabled prop when flag is enabled","FeatureFlag","Fri Feb 27 23:10:42 UTC 2026","passed","Fri Feb 27 23:10:42 UTC 2026","","","",""
"","1994","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Fri Feb 27 23:08:00 UTC 2026","passed","Fri Feb 27 23:08:02 UTC 2026","","","",""
"","14","the ID value reflects the URL when it is available","usePZQueryParams","Fri Feb 27 23:10:01 UTC 2026","passed","Fri Feb 27 23:10:01 UTC 2026","","","",""
"","112","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Fri Feb 27 23:11:08 UTC 2026","passed","Fri Feb 27 23:11:08 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","782","TestManagementResource_DeleteUser_Success","","Fri Feb 27 23:06:54 UTC 2026","passed","Fri Feb 27 23:06:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","0","succeeds for valid password with unicode characters","testPassword","Fri Feb 27 23:11:47 UTC 2026","passed","Fri Feb 27 23:11:47 UTC 2026","","","",""
"","59","indicates the code container is scrollable when the code is unwrapped","CodeController","Fri Feb 27 23:11:33 UTC 2026","passed","Fri Feb 27 23:11:33 UTC 2026","","","",""
"","5","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Fri Feb 27 23:12:47 UTC 2026","passed","Fri Feb 27 23:12:47 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","139","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Fri Feb 27 23:08:15 UTC 2026","passed","Fri Feb 27 23:08:15 UTC 2026","","","",""
"","6","returns true if arrays are referentially equal","areArraysSimilar","Fri Feb 27 23:11:28 UTC 2026","passed","Fri Feb 27 23:11:28 UTC 2026","","","",""
"","1705","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri Feb 27 23:09:03 UTC 2026","passed","Fri Feb 27 23:09:05 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Fri Feb 27 23:11:08 UTC 2026","passed","Fri Feb 27 23:11:08 UTC 2026","","","",""
"","433","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Fri Feb 27 23:09:17 UTC 2026","passed","Fri Feb 27 23:09:17 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Fri Feb 27 23:06:43 UTC 2026","passed","Fri Feb 27 23:06:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","61","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Fri Feb 27 23:10:46 UTC 2026","passed","Fri Feb 27 23:10:46 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Fri Feb 27 23:10:18 UTC 2026","passed","Fri Feb 27 23:10:18 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Fri Feb 27 23:06:43 UTC 2026","passed","Fri Feb 27 23:06:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","1253","should disable save button while input is empty","SaveQueryDialog","Fri Feb 27 23:07:24 UTC 2026","passed","Fri Feb 27 23:07:25 UTC 2026","","","",""
"","123","Searching for existing node type returns node properties","useFetchEntityInfo","Fri Feb 27 23:09:26 UTC 2026","passed","Fri Feb 27 23:09:26 UTC 2026","","","",""
"","11","returns when label limit is reached","useTagLimits","Fri Feb 27 23:07:51 UTC 2026","passed","Fri Feb 27 23:07:51 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri Feb 27 23:08:27 UTC 2026","passed","Fri Feb 27 23:08:27 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Fri Feb 27 23:06:43 UTC 2026","passed","Fri Feb 27 23:06:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","149","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Fri Feb 27 23:08:31 UTC 2026","passed","Fri Feb 27 23:08:31 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Fri Feb 27 23:06:49 UTC 2026","passed","Fri Feb 27 23:06:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Fri Feb 27 23:06:31 UTC 2026","passed","Fri Feb 27 23:06:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","0","returns true if value is ''","searchParams","Fri Feb 27 23:10:18 UTC 2026","passed","Fri Feb 27 23:10:18 UTC 2026","","isEmptyParam","",""
"","620","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Fri Feb 27 23:09:25 UTC 2026","passed","Fri Feb 27 23:09:25 UTC 2026","","","",""
"","713","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Fri Feb 27 23:07:59 UTC 2026","passed","Fri Feb 27 23:07:59 UTC 2026","","","",""
"Test cases for Test_UseHooks","1","Test_UseHooks","","Fri Feb 27 23:07:05 UTC 2026","passed","Fri Feb 27 23:07:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","316","should display correctly","DeleteConfirmationDialog","Fri Feb 27 23:11:19 UTC 2026","passed","Fri Feb 27 23:11:19 UTC 2026","","","",""
"","98","renders when all data is available and rule is not default","Delete Selector Button rendering","Fri Feb 27 23:11:29 UTC 2026","passed","Fri Feb 27 23:11:29 UTC 2026","","","",""
"","41","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Fri Feb 27 23:11:06 UTC 2026","passed","Fri Feb 27 23:11:06 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","3","Test_validateGraphExtension","","Fri Feb 27 23:06:49 UTC 2026","passed","Fri Feb 27 23:06:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","69","renders a link to the documentation","BloodHoundConfiguration","Fri Feb 27 23:13:01 UTC 2026","passed","Fri Feb 27 23:13:01 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","9","TestManagementResource_SSOLoginHandler","","Fri Feb 27 23:07:09 UTC 2026","passed","Fri Feb 27 23:07:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","0","accepts a sort and compare function","areArraysSimilar","Fri Feb 27 23:11:28 UTC 2026","passed","Fri Feb 27 23:11:28 UTC 2026","","","",""
"","255","should render","SSOProviderTable","Fri Feb 27 23:10:24 UTC 2026","passed","Fri Feb 27 23:10:24 UTC 2026","","","",""
"","425","displays a validation error","ManagedDatePicker - date validation","Fri Feb 27 23:09:32 UTC 2026","passed","Fri Feb 27 23:09:32 UTC 2026","","","",""
"","279","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Fri Feb 27 23:08:01 UTC 2026","passed","Fri Feb 27 23:08:01 UTC 2026","","","",""
"","523","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Fri Feb 27 23:07:52 UTC 2026","passed","Fri Feb 27 23:07:53 UTC 2026","","","",""
"","19","displays a status label","StatusIndicator","Fri Feb 27 23:11:40 UTC 2026","passed","Fri Feb 27 23:11:40 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestManagementResource_UpdateUser_DBError","650","TestManagementResource_UpdateUser_DBError","","Fri Feb 27 23:06:52 UTC 2026","passed","Fri Feb 27 23:06:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","307","renders analyze now section","AnalyzeNowConfiguration","Fri Feb 27 23:08:48 UTC 2026","passed","Fri Feb 27 23:08:48 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Fri Feb 27 23:07:08 UTC 2026","passed","Fri Feb 27 23:07:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Fri Feb 27 23:06:37 UTC 2026","passed","Fri Feb 27 23:06:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","2","returns numbers as strings","numberFormatting","Fri Feb 27 23:11:36 UTC 2026","passed","Fri Feb 27 23:11:36 UTC 2026","","","",""
