"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestWriteAndValidateJSON","4","TestWriteAndValidateJSON","","Thu Jul 02 16:01:11 UTC 2026","passed","Thu Jul 02 16:01:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Thu Jul 02 16:03:29 UTC 2026","passed","Thu Jul 02 16:03:29 UTC 2026","","exploreGraphQueryFactory","",""
"","3","rounds down fractional minutes/days","getSimpleDuration","Thu Jul 02 16:06:44 UTC 2026","passed","Thu Jul 02 16:06:44 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","51","should render oidc info provider","SSOProviderTable","Thu Jul 02 16:05:59 UTC 2026","passed","Thu Jul 02 16:05:59 UTC 2026","","","",""
"","755","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Thu Jul 02 16:02:37 UTC 2026","passed","Thu Jul 02 16:02:38 UTC 2026","","","",""
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Thu Jul 02 16:08:19 UTC 2026","passed","Thu Jul 02 16:08:19 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Thu Jul 02 16:01:27 UTC 2026","passed","Thu Jul 02 16:01:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Jul 02 16:04:08 UTC 2026","passed","Thu Jul 02 16:04:08 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Thu Jul 02 16:01:07 UTC 2026","passed","Thu Jul 02 16:01:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Thu Jul 02 16:00:46 UTC 2026","passed","Thu Jul 02 16:00:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","60","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Thu Jul 02 16:03:58 UTC 2026","passed","Thu Jul 02 16:03:58 UTC 2026","","","",""
"","166","renders with a selected icon","Glyph Select Dialog","Thu Jul 02 16:07:05 UTC 2026","passed","Thu Jul 02 16:07:05 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","0","TestManagementResource_CreateOIDCProvider","","Thu Jul 02 16:01:40 UTC 2026","passed","Thu Jul 02 16:01:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","1291","should display all available SSO providers","CreateUserDialog","Thu Jul 02 16:02:54 UTC 2026","passed","Thu Jul 02 16:02:55 UTC 2026","","","",""
"","72","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Thu Jul 02 16:04:15 UTC 2026","passed","Thu Jul 02 16:04:15 UTC 2026","","Custom Member checkbox filter","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Thu Jul 02 16:08:42 UTC 2026","passed","Thu Jul 02 16:08:42 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Thu Jul 02 16:02:24 UTC 2026","passed","Thu Jul 02 16:02:24 UTC 2026","","with empty environments","",""
"Test cases for TestExtractIngestFiles","21","TestExtractIngestFiles","","Thu Jul 02 16:01:07 UTC 2026","passed","Thu Jul 02 16:01:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu Jul 02 16:01:40 UTC 2026","passed","Thu Jul 02 16:01:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","355","displays no search results message when search yields no matches","ActiveExtensionsCard","Thu Jul 02 16:02:26 UTC 2026","passed","Thu Jul 02 16:02:26 UTC 2026","","","",""
"","81","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Thu Jul 02 16:03:46 UTC 2026","passed","Thu Jul 02 16:03:46 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestService_GetRelationship","2","TestService_GetRelationship","","Thu Jul 02 16:01:50 UTC 2026","passed","Thu Jul 02 16:01:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"","12","should render when search string matches text entirely","HighlightedText","Thu Jul 02 16:06:44 UTC 2026","passed","Thu Jul 02 16:06:44 UTC 2026","","","",""
"","4","does not put polite messages in the assertive region","AnnouncementProvider","Thu Jul 02 16:05:17 UTC 2026","passed","Thu Jul 02 16:05:17 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Thu Jul 02 16:06:29 UTC 2026","passed","Thu Jul 02 16:06:29 UTC 2026","","Error states","",""
"","42","initializes with the given state","useObjectState","Thu Jul 02 16:06:43 UTC 2026","passed","Thu Jul 02 16:06:43 UTC 2026","","","",""
"","139","returns a nodes array","useEdgeInfoItems","Thu Jul 02 16:05:42 UTC 2026","passed","Thu Jul 02 16:05:42 UTC 2026","","","",""
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Thu Jul 02 16:06:40 UTC 2026","passed","Thu Jul 02 16:06:40 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Thu Jul 02 16:01:24 UTC 2026","passed","Thu Jul 02 16:01:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Thu Jul 02 16:01:24 UTC 2026","passed","Thu Jul 02 16:01:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","1","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Thu Jul 02 16:00:56 UTC 2026","passed","Thu Jul 02 16:00:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","118","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Jul 02 16:05:08 UTC 2026","passed","Thu Jul 02 16:05:08 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Thu Jul 02 16:00:58 UTC 2026","passed","Thu Jul 02 16:00:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestResources_GetSearchResult_ETAC","20","TestResources_GetSearchResult_ETAC","","Thu Jul 02 16:00:56 UTC 2026","passed","Thu Jul 02 16:00:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","447","displays an error when unable to fetch data","EarlyAccessFeatures","Thu Jul 02 16:08:24 UTC 2026","passed","Thu Jul 02 16:08:25 UTC 2026","","","",""
"Test cases for TestStorageFileService_ListFiles","45","TestStorageFileService_ListFiles","","Thu Jul 02 16:01:44 UTC 2026","passed","Thu Jul 02 16:01:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ListFiles","TestStorageFileService_ListFiles"
"Test cases for Test_ParseAndValidatePayload","5","Test_ParseAndValidatePayload","","Thu Jul 02 16:01:11 UTC 2026","passed","Thu Jul 02 16:01:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Thu Jul 02 16:02:24 UTC 2026","passed","Thu Jul 02 16:02:24 UTC 2026","","platform filters","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Thu Jul 02 16:00:56 UTC 2026","passed","Thu Jul 02 16:00:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"","217","only sends dirty fields in the request when updating","Tag Form","Thu Jul 02 16:02:00 UTC 2026","passed","Thu Jul 02 16:02:01 UTC 2026","","","",""
"TestRegister verifies that routes.Register binds the GET /api/v2/relationships/{id}endpoint to the gorilla/mux router so that matching requests are dispatched correctly.","1","TestRegister","","Thu Jul 02 16:01:50 UTC 2026","passed","Thu Jul 02 16:01:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister","TestRegister"
"","256","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Thu Jul 02 16:07:59 UTC 2026","passed","Thu Jul 02 16:07:59 UTC 2026","","","",""
"","45","returns when zone limit is reached","useTagLimits","Thu Jul 02 16:02:45 UTC 2026","passed","Thu Jul 02 16:02:45 UTC 2026","","","",""
"","858","renders group and tenant dropdown selectors","GroupManagement","Thu Jul 02 16:08:25 UTC 2026","passed","Thu Jul 02 16:08:26 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Thu Jul 02 16:01:24 UTC 2026","passed","Thu Jul 02 16:01:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestResources_EndIngestJob","78","TestResources_EndIngestJob","","Thu Jul 02 16:00:56 UTC 2026","passed","Thu Jul 02 16:00:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestMapExistsError","19","TestMapExistsError","","Thu Jul 02 16:01:44 UTC 2026","passed","Thu Jul 02 16:01:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"","1","filters by critical risk level","filterAndSearchEnvironments","Thu Jul 02 16:02:24 UTC 2026","passed","Thu Jul 02 16:02:24 UTC 2026","","risk filters","",""
"","4","stores an object value in localStorage","useLocalStorage","Thu Jul 02 16:04:36 UTC 2026","passed","Thu Jul 02 16:04:36 UTC 2026","","setValue","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","1109","TestCreateUser_FailureDuplicateEmail","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","896","should display all available roles","CreateUserDialog","Thu Jul 02 16:02:53 UTC 2026","passed","Thu Jul 02 16:02:54 UTC 2026","","","",""
"","4134","Clicking on a row causes row to be selected","ExploreTable","Thu Jul 02 16:02:07 UTC 2026","passed","Thu Jul 02 16:02:11 UTC 2026","","","",""
"","868","executes a primary search when only a source node is provided","Pathfinding: interaction","Thu Jul 02 16:04:46 UTC 2026","passed","Thu Jul 02 16:04:47 UTC 2026","","","",""
"Test cases for TestStorageFileService_MoveFile","31","TestStorageFileService_MoveFile","","Thu Jul 02 16:01:44 UTC 2026","passed","Thu Jul 02 16:01:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_MoveFile","TestStorageFileService_MoveFile"
"","78","renders a filter button","FileIngestFilterDialog","Thu Jul 02 16:03:35 UTC 2026","passed","Thu Jul 02 16:03:35 UTC 2026","","","",""
"","80","navigates to the specified route with global params intact","AppNavigate","Thu Jul 02 16:06:16 UTC 2026","passed","Thu Jul 02 16:06:16 UTC 2026","","","",""
"","73","populates the source and destination node fields when query params are passed","usePathfindingSearch","Thu Jul 02 16:04:50 UTC 2026","passed","Thu Jul 02 16:04:50 UTC 2026","","","",""
"","812","sets the selectedItem param and closes popper when a node is selected","GraphControls","Thu Jul 02 16:02:28 UTC 2026","passed","Thu Jul 02 16:02:29 UTC 2026","","Searching current results","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","2","TestConcat","","Thu Jul 02 16:01:41 UTC 2026","passed","Thu Jul 02 16:01:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","28","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Thu Jul 02 16:06:18 UTC 2026","passed","Thu Jul 02 16:06:18 UTC 2026","","","",""
"","144","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Thu Jul 02 16:08:34 UTC 2026","passed","Thu Jul 02 16:08:34 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","38240","TestManagementResource_GetRole","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","757","renders a filter search and platform dropdown menu","CommonSearches","Thu Jul 02 16:04:05 UTC 2026","passed","Thu Jul 02 16:04:05 UTC 2026","","","",""
"","255","should render","NoDataDialog","Thu Jul 02 16:07:31 UTC 2026","passed","Thu Jul 02 16:07:31 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","1","TestResources_DownloadCollectorChecksumByVersion","","Thu Jul 02 16:00:56 UTC 2026","passed","Thu Jul 02 16:00:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","20","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Thu Jul 02 16:05:12 UTC 2026","passed","Thu Jul 02 16:05:12 UTC 2026","","SortableHeader with Tooltip","",""
"","391","should display a ""Change Password"" modal","UserProfile","Thu Jul 02 16:04:29 UTC 2026","passed","Thu Jul 02 16:04:29 UTC 2026","","""Reset Password"" button is clicked","",""
"","817","should render with a full list of multiple tenants and domains","Simple Environment Selector","Thu Jul 02 16:04:26 UTC 2026","passed","Thu Jul 02 16:04:27 UTC 2026","","","",""
"Test cases for TestService_GetNode","2","TestService_GetNode","","Thu Jul 02 16:01:50 UTC 2026","passed","Thu Jul 02 16:01:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode","TestService_GetNode"
"","1220","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu Jul 02 16:04:57 UTC 2026","passed","Thu Jul 02 16:04:58 UTC 2026","","","",""
"","21","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Thu Jul 02 16:05:08 UTC 2026","passed","Thu Jul 02 16:05:08 UTC 2026","","","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Thu Jul 02 16:02:24 UTC 2026","passed","Thu Jul 02 16:02:24 UTC 2026","","platform filters","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Thu Jul 02 16:00:46 UTC 2026","passed","Thu Jul 02 16:00:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu Jul 02 16:04:08 UTC 2026","passed","Thu Jul 02 16:04:08 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Thu Jul 02 16:01:24 UTC 2026","passed","Thu Jul 02 16:01:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","13","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Thu Jul 02 16:06:47 UTC 2026","passed","Thu Jul 02 16:06:47 UTC 2026","","","",""
"","20","does not add a query param if the search term is empty","useNodeSearch","Thu Jul 02 16:06:33 UTC 2026","passed","Thu Jul 02 16:06:33 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Thu Jul 02 16:00:56 UTC 2026","passed","Thu Jul 02 16:00:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Thu Jul 02 16:00:48 UTC 2026","passed","Thu Jul 02 16:00:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","549","should not have less characters than the minimum requirement","UpdateUserForm","Thu Jul 02 16:02:08 UTC 2026","passed","Thu Jul 02 16:02:08 UTC 2026","","","",""
"","134","renders object information for an OpenGraph object","Selected Details Tab Content","Thu Jul 02 16:05:38 UTC 2026","passed","Thu Jul 02 16:05:38 UTC 2026","","","",""
"","0","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Thu Jul 02 16:05:58 UTC 2026","passed","Thu Jul 02 16:05:58 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Thu Jul 02 16:01:24 UTC 2026","passed","Thu Jul 02 16:01:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","5213","collapse all button collapses all sections","Pathfinding","Thu Jul 02 16:03:12 UTC 2026","passed","Thu Jul 02 16:03:17 UTC 2026","","","",""
"","16","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Thu Jul 02 16:05:09 UTC 2026","passed","Thu Jul 02 16:05:09 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Thu Jul 02 16:01:03 UTC 2026","passed","Thu Jul 02 16:01:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","66","clears selected if same note is clicked again","NoteCell component","Thu Jul 02 16:06:10 UTC 2026","passed","Thu Jul 02 16:06:10 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Thu Jul 02 16:00:58 UTC 2026","passed","Thu Jul 02 16:00:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","384","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Thu Jul 02 16:06:16 UTC 2026","passed","Thu Jul 02 16:06:16 UTC 2026","","","",""
"","75","should not display api key management button","Api Keys","Thu Jul 02 16:04:30 UTC 2026","passed","Thu Jul 02 16:04:30 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","514","accepts a valid file and allows the user to continue through the upload process","File Upload","Thu Jul 02 16:04:31 UTC 2026","passed","Thu Jul 02 16:04:32 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Thu Jul 02 16:00:46 UTC 2026","passed","Thu Jul 02 16:00:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","244","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Thu Jul 02 16:04:04 UTC 2026","passed","Thu Jul 02 16:04:04 UTC 2026","","","",""
"","16","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Thu Jul 02 16:07:02 UTC 2026","passed","Thu Jul 02 16:07:02 UTC 2026","","","",""
"","97","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Thu Jul 02 16:02:27 UTC 2026","passed","Thu Jul 02 16:02:27 UTC 2026","","Selecting a layout","",""
"Test cases for TestInt64Scan","0","TestInt64Scan","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestCreateUser_ResetPassword","1512","TestCreateUser_ResetPassword","","Thu Jul 02 16:01:08 UTC 2026","passed","Thu Jul 02 16:01:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","88","should display the ""Authentication"" header","UserProfile","Thu Jul 02 16:04:29 UTC 2026","passed","Thu Jul 02 16:04:29 UTC 2026","","","",""
"","1","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Thu Jul 02 16:02:24 UTC 2026","passed","Thu Jul 02 16:02:24 UTC 2026","","collected filters","",""
"","158","should display the ""My Profile"" title","UserProfile","Thu Jul 02 16:04:28 UTC 2026","passed","Thu Jul 02 16:04:28 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Jul 02 16:03:29 UTC 2026","passed","Thu Jul 02 16:03:29 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestManagementResource_SAMLLoginHandler","39","TestManagementResource_SAMLLoginHandler","","Thu Jul 02 16:01:40 UTC 2026","passed","Thu Jul 02 16:01:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","114","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Thu Jul 02 16:04:01 UTC 2026","passed","Thu Jul 02 16:04:01 UTC 2026","","","",""
"","553","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Thu Jul 02 16:02:27 UTC 2026","passed","Thu Jul 02 16:02:27 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Thu Jul 02 16:01:03 UTC 2026","passed","Thu Jul 02 16:01:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"TestGooseMigrationFilenamesUseCurrentVersionPrefix is utilized to ensure that all migration files are named accordingto the set naming convention.","0","TestGooseMigrationFilenamesUseCurrentVersionPrefix","","Thu Jul 02 16:01:02 UTC 2026","passed","Thu Jul 02 16:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestGooseMigrationFilenamesUseCurrentVersionPrefix","TestGooseMigrationFilenamesUseCurrentVersionPrefix"
"","199","handles close event","ImportQueryDialog","Thu Jul 02 16:07:23 UTC 2026","passed","Thu Jul 02 16:07:23 UTC 2026","","","",""
"","473","displays a warning dialog when mounted","EarlyAccessFeatures","Thu Jul 02 16:08:23 UTC 2026","passed","Thu Jul 02 16:08:23 UTC 2026","","","",""
"","252","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Thu Jul 02 16:06:08 UTC 2026","passed","Thu Jul 02 16:06:08 UTC 2026","","","",""
"","34","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Thu Jul 02 16:06:34 UTC 2026","passed","Thu Jul 02 16:06:34 UTC 2026","","","",""
"","435","should display correctly","DeleteConfirmationDialog","Thu Jul 02 16:06:57 UTC 2026","passed","Thu Jul 02 16:06:57 UTC 2026","","","",""
