"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174","should display","GenericErrorBoundaryFallback","Wed Apr 29 19:50:20 UTC 2026","passed","Wed Apr 29 19:50:20 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Wed Apr 29 19:44:23 UTC 2026","passed","Wed Apr 29 19:44:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Wed Apr 29 19:44:23 UTC 2026","passed","Wed Apr 29 19:44:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","17","should not render if open === false","ConfirmUpdateQueryDialog","Wed Apr 29 19:49:52 UTC 2026","passed","Wed Apr 29 19:49:52 UTC 2026","","","",""
"","168","renders the card with title and search input","ActiveExtensionsCard","Wed Apr 29 19:45:35 UTC 2026","passed","Wed Apr 29 19:45:35 UTC 2026","","","",""
"","107","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Wed Apr 29 19:46:47 UTC 2026","passed","Wed Apr 29 19:46:47 UTC 2026","","","",""
"","12","displays a pulsing indicator","StatusIndicator","Wed Apr 29 19:50:07 UTC 2026","passed","Wed Apr 29 19:50:07 UTC 2026","","","",""
"","68","returns the full environment for the environmentid passed","useAvailableEnvironments","Wed Apr 29 19:47:46 UTC 2026","passed","Wed Apr 29 19:47:46 UTC 2026","","useSelectedEnvironment","",""
"","775","should not allow the input to exceed the allowed length","UpdateUserForm","Wed Apr 29 19:45:23 UTC 2026","passed","Wed Apr 29 19:45:24 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Wed Apr 29 19:44:23 UTC 2026","passed","Wed Apr 29 19:44:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","4554","does not close explore search tab menu or entity info panel when search returns one node","CypherSearch","Wed Apr 29 19:46:13 UTC 2026","passed","Wed Apr 29 19:46:18 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","715","should initiate data loading when an item is selected","Simple Environment Selector","Wed Apr 29 19:47:19 UTC 2026","passed","Wed Apr 29 19:47:19 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","639","TestActivateMFA_Failure","","Wed Apr 29 19:45:04 UTC 2026","passed","Wed Apr 29 19:45:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","4","should return true when value matches term","compareTerm","Wed Apr 29 19:49:15 UTC 2026","passed","Wed Apr 29 19:49:15 UTC 2026","","","",""
"","3","filters by moderate risk level","filterAndSearchEnvironments","Wed Apr 29 19:45:30 UTC 2026","passed","Wed Apr 29 19:45:30 UTC 2026","","risk filters","",""
"","140","does not trigger search for fewer than 3 characters","SearchBar","Wed Apr 29 19:50:04 UTC 2026","passed","Wed Apr 29 19:50:04 UTC 2026","","","",""
"","1","combines platform and collected filters","filterAndSearchEnvironments","Wed Apr 29 19:45:30 UTC 2026","passed","Wed Apr 29 19:45:30 UTC 2026","","combined filters","",""
"","114","renders a list of pre-built searches","PrebuiltSearchList","Wed Apr 29 19:48:09 UTC 2026","passed","Wed Apr 29 19:48:09 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Wed Apr 29 19:44:14 UTC 2026","passed","Wed Apr 29 19:44:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Wed Apr 29 19:44:23 UTC 2026","passed","Wed Apr 29 19:44:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Wed Apr 29 19:48:35 UTC 2026","passed","Wed Apr 29 19:48:35 UTC 2026","","Empty data states","",""
"","163","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed Apr 29 19:46:47 UTC 2026","passed","Wed Apr 29 19:46:47 UTC 2026","","","",""
"","369","should not have less characters than the minimum requirement","UpdateUserForm","Wed Apr 29 19:45:24 UTC 2026","passed","Wed Apr 29 19:45:25 UTC 2026","","","",""
"","923","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Apr 29 19:50:58 UTC 2026","passed","Wed Apr 29 19:50:59 UTC 2026","","","",""
"","267","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Wed Apr 29 19:49:04 UTC 2026","passed","Wed Apr 29 19:49:04 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Wed Apr 29 19:44:23 UTC 2026","passed","Wed Apr 29 19:44:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","16","does not request finished jobs if lacking permission","useFinishedJobs","Wed Apr 29 19:47:41 UTC 2026","passed","Wed Apr 29 19:47:41 UTC 2026","","","",""
"","94","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Wed Apr 29 19:48:38 UTC 2026","passed","Wed Apr 29 19:48:38 UTC 2026","","","",""
"","0","uppercases boolean values","Formatting boolean properties","Wed Apr 29 19:47:01 UTC 2026","passed","Wed Apr 29 19:47:01 UTC 2026","","","",""
"","112","displays active styles for the selected layout when explore table is enabled","GraphControls","Wed Apr 29 19:46:30 UTC 2026","passed","Wed Apr 29 19:46:30 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestEncodingEquality","3","TestEncodingEquality","","Wed Apr 29 19:44:45 UTC 2026","passed","Wed Apr 29 19:44:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Wed Apr 29 19:44:45 UTC 2026","passed","Wed Apr 29 19:44:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","111","should should reflect the checked state for public query","SavedQueryPermissions","Wed Apr 29 19:48:37 UTC 2026","passed","Wed Apr 29 19:48:37 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Wed Apr 29 19:51:27 UTC 2026","passed","Wed Apr 29 19:51:27 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","81","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Wed Apr 29 19:47:07 UTC 2026","passed","Wed Apr 29 19:47:08 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","1","Test_runMaybeCachedEntityQuery","","Wed Apr 29 19:44:26 UTC 2026","passed","Wed Apr 29 19:44:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","1279","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Wed Apr 29 19:46:02 UTC 2026","passed","Wed Apr 29 19:46:03 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Wed Apr 29 19:44:44 UTC 2026","passed","Wed Apr 29 19:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestParseIntQueryParameter","74","TestParseIntQueryParameter","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Wed Apr 29 19:44:27 UTC 2026","passed","Wed Apr 29 19:44:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","1093","renders asset group edit options with graph write permissions","ContextMenu","Wed Apr 29 19:46:46 UTC 2026","passed","Wed Apr 29 19:46:47 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Wed Apr 29 19:44:23 UTC 2026","passed","Wed Apr 29 19:44:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Wed Apr 29 19:44:21 UTC 2026","passed","Wed Apr 29 19:44:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Wed Apr 29 19:44:27 UTC 2026","passed","Wed Apr 29 19:44:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","718","renders a button that expands the filter section","AssetGroupEdit","Wed Apr 29 19:47:05 UTC 2026","passed","Wed Apr 29 19:47:06 UTC 2026","","","",""
"","151","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed Apr 29 19:48:09 UTC 2026","passed","Wed Apr 29 19:48:09 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Wed Apr 29 19:50:15 UTC 2026","passed","Wed Apr 29 19:50:15 UTC 2026","","","",""
