"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Fri Jul 10 19:37:25 UTC 2026","passed","Fri Jul 10 19:37:25 UTC 2026","","","",""
"","376","displays an error when unable to fetch data","EarlyAccessFeatures","Fri Jul 10 19:42:21 UTC 2026","passed","Fri Jul 10 19:42:21 UTC 2026","","","",""
"","28","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Fri Jul 10 19:39:35 UTC 2026","passed","Fri Jul 10 19:39:35 UTC 2026","","","",""
"Test cases for TestHandlers_IsEnabled","0","TestHandlers_IsEnabled","","Fri Jul 10 19:36:59 UTC 2026","passed","Fri Jul 10 19:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"Test cases for TestAnalysisPipelineResultErrors","1","TestAnalysisPipelineResultErrors","","Fri Jul 10 19:36:34 UTC 2026","passed","Fri Jul 10 19:36:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultErrors","TestAnalysisPipelineResultErrors"
"","9","shows the item only when both gates pass","useSubNavRoutes","Fri Jul 10 19:39:22 UTC 2026","passed","Fri Jul 10 19:39:22 UTC 2026","","combined gates","",""
"Test cases for TestResources_ListKinds","70","TestResources_ListKinds","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"","0","reports an API error when the name for the rule is not unique","handleError","Fri Jul 10 19:38:21 UTC 2026","passed","Fri Jul 10 19:38:21 UTC 2026","","","",""
"","105","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Fri Jul 10 19:41:08 UTC 2026","passed","Fri Jul 10 19:41:08 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","0","TestResources_UpdateAssetGroupTagSelector","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","1","TestResources_UpdateAssetGroupSelectors_PayloadError","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","147","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Fri Jul 10 19:39:15 UTC 2026","passed","Fri Jul 10 19:39:15 UTC 2026","","Selected Details Tabs - Params present","",""
"","11","should render when search string is not found in the text","HighlightedText","Fri Jul 10 19:40:54 UTC 2026","passed","Fri Jul 10 19:40:54 UTC 2026","","","",""
"","92","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Fri Jul 10 19:40:09 UTC 2026","passed","Fri Jul 10 19:40:09 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","1107","TestActivateMFA_Success","","Fri Jul 10 19:36:49 UTC 2026","passed","Fri Jul 10 19:36:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","765","should render","CypherSearch","Fri Jul 10 19:37:45 UTC 2026","passed","Fri Jul 10 19:37:46 UTC 2026","","","",""
"","54","copys children value to clipboard after clicking the copy btn","CodeController","Fri Jul 10 19:41:18 UTC 2026","passed","Fri Jul 10 19:41:18 UTC 2026","","","",""
"","90","renders delete buttons for each extension","ActiveExtensionsCard","Fri Jul 10 19:37:23 UTC 2026","passed","Fri Jul 10 19:37:24 UTC 2026","","","",""
"","234","should fire ""onClose"" once","UserTokenManagementDialog","Fri Jul 10 19:38:34 UTC 2026","passed","Fri Jul 10 19:38:34 UTC 2026","","when user clicks ""Close"" button","",""
"","63","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri Jul 10 19:38:56 UTC 2026","passed","Fri Jul 10 19:38:56 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Jul 10 19:36:12 UTC 2026","passed","Fri Jul 10 19:36:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1098","TestManagementResource_DeleteUser_DeleteUserError","","Fri Jul 10 19:36:28 UTC 2026","passed","Fri Jul 10 19:36:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","1115","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri Jul 10 19:41:56 UTC 2026","passed","Fri Jul 10 19:41:57 UTC 2026","","","",""
"","216","fires delete when edit is clicked","ListItemActionMenu","Fri Jul 10 19:40:17 UTC 2026","passed","Fri Jul 10 19:40:18 UTC 2026","","","",""
"","396","should accept passwords with unicode punctuation characters","CreateUserForm","Fri Jul 10 19:37:35 UTC 2026","passed","Fri Jul 10 19:37:36 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Fri Jul 10 19:41:40 UTC 2026","passed","Fri Jul 10 19:41:40 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","9","TestLoginResource_Logout","","Fri Jul 10 19:36:50 UTC 2026","passed","Fri Jul 10 19:36:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestAuthExtensions","3","TestAuthExtensions","","Fri Jul 10 19:35:55 UTC 2026","passed","Fri Jul 10 19:35:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","550","displays correct content based on platform filter Azure","CommonSearches","Fri Jul 10 19:38:47 UTC 2026","passed","Fri Jul 10 19:38:47 UTC 2026","","","",""
"","8","hides items when the user lacks admin permissions","useSubNavRoutes","Fri Jul 10 19:39:22 UTC 2026","passed","Fri Jul 10 19:39:22 UTC 2026","","adminOnly gate","",""
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","4","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","Fri Jul 10 19:36:18 UTC 2026","passed","Fri Jul 10 19:36:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"","189","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Fri Jul 10 19:37:25 UTC 2026","passed","Fri Jul 10 19:37:25 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_ListPublishedToCAs","5","TestResources_ListPublishedToCAs","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","221","shows all checked boxes","GraphDataCheckboxes","Fri Jul 10 19:38:11 UTC 2026","passed","Fri Jul 10 19:38:11 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Fri Jul 10 19:36:12 UTC 2026","passed","Fri Jul 10 19:36:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"","1023","should disable save button while input is empty","SaveQueryDialog","Fri Jul 10 19:37:01 UTC 2026","passed","Fri Jul 10 19:37:02 UTC 2026","","","",""
"","54","renders three animated dots","ProcessingIndicator","Fri Jul 10 19:41:36 UTC 2026","passed","Fri Jul 10 19:41:36 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","24","TestResources_ListAvailableEnvironments","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","65","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Fri Jul 10 19:40:45 UTC 2026","passed","Fri Jul 10 19:40:45 UTC 2026","","","",""
"","197","sets the calendar date to match the valid","ManagedDatePicker - value","Fri Jul 10 19:39:36 UTC 2026","passed","Fri Jul 10 19:39:36 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Fri Jul 10 19:36:17 UTC 2026","passed","Fri Jul 10 19:36:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","10","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Fri Jul 10 19:39:24 UTC 2026","passed","Fri Jul 10 19:39:24 UTC 2026","","useSelectedEnvironment","",""
"","194","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Fri Jul 10 19:42:01 UTC 2026","passed","Fri Jul 10 19:42:02 UTC 2026","","Layout selection and de-selection","",""
"","1","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Fri Jul 10 19:42:23 UTC 2026","passed","Fri Jul 10 19:42:23 UTC 2026","","","",""
"","7","should handle special characters","HighlightedText","Fri Jul 10 19:40:54 UTC 2026","passed","Fri Jul 10 19:40:54 UTC 2026","","","",""
"","277","enables the create provider button for a user with the admin role","SSOConfiguration","Fri Jul 10 19:38:15 UTC 2026","passed","Fri Jul 10 19:38:15 UTC 2026","","","",""
"","21","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Fri Jul 10 19:40:15 UTC 2026","passed","Fri Jul 10 19:40:15 UTC 2026","","","",""
"","90","renders an input box","SearchBar","Fri Jul 10 19:41:23 UTC 2026","passed","Fri Jul 10 19:41:23 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Fri Jul 10 19:36:35 UTC 2026","passed","Fri Jul 10 19:36:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestOpenScratchReadSeeker","5","TestOpenScratchReadSeeker","","Fri Jul 10 19:36:17 UTC 2026","passed","Fri Jul 10 19:36:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Jul 10 19:36:17 UTC 2026","passed","Fri Jul 10 19:36:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Fri Jul 10 19:36:12 UTC 2026","passed","Fri Jul 10 19:36:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","129","updates value when a valid date typed","ManagedDatePicker - value","Fri Jul 10 19:39:36 UTC 2026","passed","Fri Jul 10 19:39:36 UTC 2026","","","",""
"Test cases for Test_hasCycle","1","Test_hasCycle","","Fri Jul 10 19:36:36 UTC 2026","passed","Fri Jul 10 19:36:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","148","onCancel is called when cancel is clicked","Enable2FADialog","Fri Jul 10 19:39:40 UTC 2026","passed","Fri Jul 10 19:39:40 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Jul 10 19:36:12 UTC 2026","passed","Fri Jul 10 19:36:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestStore_Get","44","TestStore_Get","","Fri Jul 10 19:36:55 UTC 2026","passed","Fri Jul 10 19:36:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"Test cases for TestLocalStore_Get","18","TestLocalStore_Get","","Fri Jul 10 19:36:55 UTC 2026","passed","Fri Jul 10 19:36:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Get","TestLocalStore_Get"
"Test cases for TestLoginFailure","1","TestLoginFailure","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestResources_ListADGPOAffectedUsers","3","TestResources_ListADGPOAffectedUsers","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","171","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Jul 10 19:41:56 UTC 2026","passed","Fri Jul 10 19:41:56 UTC 2026","","adding to an asset group","",""
"","92","buttons are disabled while loading","PasswordResetForm","Fri Jul 10 19:39:29 UTC 2026","passed","Fri Jul 10 19:39:29 UTC 2026","","","",""
"","92","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Fri Jul 10 19:42:05 UTC 2026","passed","Fri Jul 10 19:42:05 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","0","TestManagementResource_ListAuthProviders","","Fri Jul 10 19:36:50 UTC 2026","passed","Fri Jul 10 19:36:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Fri Jul 10 19:36:34 UTC 2026","passed","Fri Jul 10 19:36:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","35","renders details for a selected rule and is of type ""Object""","DynamicDetails","Fri Jul 10 19:39:08 UTC 2026","passed","Fri Jul 10 19:39:08 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","2","TestResources_GetAssetGroupTagMemberCountsByKind","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Jul 10 19:36:36 UTC 2026","passed","Fri Jul 10 19:36:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","61","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri Jul 10 19:40:33 UTC 2026","passed","Fri Jul 10 19:40:33 UTC 2026","","","",""
"","21","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Jul 10 19:42:32 UTC 2026","passed","Fri Jul 10 19:42:32 UTC 2026","","","",""
"","63","does not display notification when user has GRAPH_DB_INGEST_READ permission","FileIngest","Fri Jul 10 19:40:14 UTC 2026","passed","Fri Jul 10 19:40:14 UTC 2026","","","",""
"","13","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Fri Jul 10 19:41:01 UTC 2026","passed","Fri Jul 10 19:41:01 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Fri Jul 10 19:41:33 UTC 2026","passed","Fri Jul 10 19:41:33 UTC 2026","","parseEnvironmentAggregation","",""
"","191","fires editQuery in context provider","ListItemActionMenu","Fri Jul 10 19:40:18 UTC 2026","passed","Fri Jul 10 19:40:18 UTC 2026","","","",""
"","164","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Fri Jul 10 19:39:52 UTC 2026","passed","Fri Jul 10 19:39:53 UTC 2026","","","",""
"Test cases for TestAuth_CreateSSOSession","2","TestAuth_CreateSSOSession","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestAnalysisErrorsCoversPipelineSteps","0","TestAnalysisErrorsCoversPipelineSteps","","Fri Jul 10 19:36:34 UTC 2026","passed","Fri Jul 10 19:36:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisErrorsCoversPipelineSteps","TestAnalysisErrorsCoversPipelineSteps"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestStorageFileService_GetFile","30","TestStorageFileService_GetFile","","Fri Jul 10 19:36:55 UTC 2026","passed","Fri Jul 10 19:36:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","6","should render when search string matches text entirely","HighlightedText","Fri Jul 10 19:40:54 UTC 2026","passed","Fri Jul 10 19:40:54 UTC 2026","","","",""
"","668","should display generate/revoke api tokens button","User Actions Menu","Fri Jul 10 19:39:26 UTC 2026","passed","Fri Jul 10 19:39:27 UTC 2026","","Api Keys","",""
"Test cases for TestResources_GetAZRelatedEntities","101","TestResources_GetAZRelatedEntities","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","9","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri Jul 10 19:39:36 UTC 2026","passed","Fri Jul 10 19:39:36 UTC 2026","","","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Fri Jul 10 19:37:22 UTC 2026","passed","Fri Jul 10 19:37:22 UTC 2026","","edge cases","",""
"","635","open and closes dialog with confirm button after user inputs required text","Tag Form","Fri Jul 10 19:37:05 UTC 2026","passed","Fri Jul 10 19:37:05 UTC 2026","","","",""
"","27","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Jul 10 19:39:20 UTC 2026","passed","Fri Jul 10 19:39:20 UTC 2026","","","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Fri Jul 10 19:35:55 UTC 2026","passed","Fri Jul 10 19:35:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Jul 10 19:35:55 UTC 2026","passed","Fri Jul 10 19:35:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","11","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Fri Jul 10 19:41:09 UTC 2026","passed","Fri Jul 10 19:41:09 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","200","TestResources_GetContainerEntityInfo","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","362","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Fri Jul 10 19:38:52 UTC 2026","passed","Fri Jul 10 19:38:53 UTC 2026","","oidc_support feature flag enabled","",""
"","48","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Fri Jul 10 19:38:40 UTC 2026","passed","Fri Jul 10 19:38:40 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Jul 10 19:36:12 UTC 2026","passed","Fri Jul 10 19:36:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","309","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Fri Jul 10 19:38:19 UTC 2026","passed","Fri Jul 10 19:38:19 UTC 2026","","","",""
"","6021","checking a subcategory updates all children (edge types) in its group","Pathfinding","Fri Jul 10 19:37:51 UTC 2026","passed","Fri Jul 10 19:37:57 UTC 2026","","","",""
"Test cases for TestSortParseAndValidate_Parsing","0","TestSortParseAndValidate_Parsing","","Fri Jul 10 19:36:37 UTC 2026","passed","Fri Jul 10 19:36:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestSortParseAndValidate_Parsing","TestSortParseAndValidate_Parsing"
"Test cases for TestResources_ListAcceptedFileUploadTypes","1","TestResources_ListAcceptedFileUploadTypes","","Fri Jul 10 19:36:06 UTC 2026","passed","Fri Jul 10 19:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
