"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","516","should render list of available SSO providers","LoginViaSSOForm","Fri Jun 12 18:14:21 UTC 2026","passed","Fri Jun 12 18:14:21 UTC 2026","","","",""
"Test cases for TestLocalStore_PathSafety","12","TestLocalStore_PathSafety","","Fri Jun 12 18:10:26 UTC 2026","passed","Fri Jun 12 18:10:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"Test cases for TestResources_ProcessIngestTask","5","TestResources_ProcessIngestTask","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","70","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Fri Jun 12 18:13:35 UTC 2026","passed","Fri Jun 12 18:13:35 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","56","is disabled if no filters are active","AssetGroupEdit","Fri Jun 12 18:12:51 UTC 2026","passed","Fri Jun 12 18:12:51 UTC 2026","","Clear Filters button","",""
"","506","renders icons as expected","DropdownSelector","Fri Jun 12 18:14:36 UTC 2026","passed","Fri Jun 12 18:14:37 UTC 2026","","","",""
"","206","closes the dropdown when clicking outside","ManageColumnsComboBox","Fri Jun 12 18:12:39 UTC 2026","passed","Fri Jun 12 18:12:40 UTC 2026","","","",""
"","571","should reject passwords where only a space is used as the special character","CreateUserForm","Fri Jun 12 18:11:17 UTC 2026","passed","Fri Jun 12 18:11:18 UTC 2026","","","",""
"","131","links to the specified route with global params intact","AppLink","Fri Jun 12 18:14:08 UTC 2026","passed","Fri Jun 12 18:14:09 UTC 2026","","","",""
"","103","indicates that filters are active","AssetGroupEdit","Fri Jun 12 18:12:49 UTC 2026","passed","Fri Jun 12 18:12:49 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","16","TestResources_ExportSavedQuery","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","88","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Fri Jun 12 18:14:05 UTC 2026","passed","Fri Jun 12 18:14:05 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Fri Jun 12 18:10:17 UTC 2026","passed","Fri Jun 12 18:10:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","2038","handles posting a mutation","DatabaseManagement","Fri Jun 12 18:16:27 UTC 2026","passed","Fri Jun 12 18:16:29 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Fri Jun 12 18:15:01 UTC 2026","passed","Fri Jun 12 18:15:01 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Fri Jun 12 18:12:12 UTC 2026","passed","Fri Jun 12 18:12:12 UTC 2026","","","",""
"","221","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri Jun 12 18:12:35 UTC 2026","passed","Fri Jun 12 18:12:35 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","16190","TestManagementResource_GetUser","","Fri Jun 12 18:10:17 UTC 2026","passed","Fri Jun 12 18:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","239","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri Jun 12 18:14:02 UTC 2026","passed","Fri Jun 12 18:14:02 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri Jun 12 18:15:55 UTC 2026","passed","Fri Jun 12 18:15:55 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","211","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Fri Jun 12 18:12:37 UTC 2026","passed","Fri Jun 12 18:12:37 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","6","TestResources_ListUsersMinimal","","Fri Jun 12 18:10:33 UTC 2026","passed","Fri Jun 12 18:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","2","does not add optional filters if not present","createHistoryParams","Fri Jun 12 18:15:01 UTC 2026","passed","Fri Jun 12 18:15:01 UTC 2026","","","",""
"","666","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Fri Jun 12 18:14:44 UTC 2026","passed","Fri Jun 12 18:14:45 UTC 2026","","","",""
"","68","button is disabled when note is falsy","NoteCell component","Fri Jun 12 18:14:35 UTC 2026","passed","Fri Jun 12 18:14:35 UTC 2026","","","",""
"","381","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Fri Jun 12 18:16:30 UTC 2026","passed","Fri Jun 12 18:16:30 UTC 2026","","Layout selection and de-selection","",""
"","132","returns a nodes array","useEdgeInfoItems","Fri Jun 12 18:14:08 UTC 2026","passed","Fri Jun 12 18:14:08 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Fri Jun 12 18:10:06 UTC 2026","passed","Fri Jun 12 18:10:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestUnmarshalInt64","1","TestUnmarshalInt64","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Fri Jun 12 18:11:00 UTC 2026","passed","Fri Jun 12 18:11:00 UTC 2026","","combined filters","",""
"Test cases for TestResources_DownloadCollectorByVersion","14","TestResources_DownloadCollectorByVersion","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Fri Jun 12 18:10:21 UTC 2026","passed","Fri Jun 12 18:10:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","637","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Fri Jun 12 18:11:12 UTC 2026","passed","Fri Jun 12 18:11:13 UTC 2026","","","",""
"","2352","""Columns"" button allows user to edit column settings","ExploreTable","Fri Jun 12 18:10:31 UTC 2026","passed","Fri Jun 12 18:10:34 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Fri Jun 12 18:09:58 UTC 2026","passed","Fri Jun 12 18:09:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Fri Jun 12 18:10:00 UTC 2026","passed","Fri Jun 12 18:10:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","582","renders the form for creating a new rule","Rule Form","Fri Jun 12 18:10:56 UTC 2026","passed","Fri Jun 12 18:10:56 UTC 2026","","","",""
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Fri Jun 12 18:10:21 UTC 2026","passed","Fri Jun 12 18:10:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","246","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Fri Jun 12 18:12:08 UTC 2026","passed","Fri Jun 12 18:12:08 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","2","TestResources_ListADDomainOutboundTrusts","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","69","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Fri Jun 12 18:12:30 UTC 2026","passed","Fri Jun 12 18:12:30 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","136","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri Jun 12 18:14:45 UTC 2026","passed","Fri Jun 12 18:14:45 UTC 2026","","","",""
"","1177","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Fri Jun 12 18:15:31 UTC 2026","passed","Fri Jun 12 18:15:33 UTC 2026","","","",""
"","1551","enables the user actions menu when the user is admin role","Users","Fri Jun 12 18:12:09 UTC 2026","passed","Fri Jun 12 18:12:11 UTC 2026","","","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for TestIntSetValid","0","TestIntSetValid","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","299","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Jun 12 18:14:45 UTC 2026","passed","Fri Jun 12 18:14:45 UTC 2026","","","",""
"Test cases for TestResources_ListADCSEscalations","1","TestResources_ListADCSEscalations","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","146","displays an error message","GraphView","Fri Jun 12 18:16:23 UTC 2026","passed","Fri Jun 12 18:16:23 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","801","handles adding to tier zero asset group","AssetGroupMenuItem","Fri Jun 12 18:16:22 UTC 2026","passed","Fri Jun 12 18:16:23 UTC 2026","","adding to an asset group","",""
"","154","should have a disabled continue button","TagToZoneLabelDialog","Fri Jun 12 18:13:52 UTC 2026","passed","Fri Jun 12 18:13:53 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","15","TestGenerateQRCodeBase64","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","232","should display error message when error prop is provided","UpdateUserDialog","Fri Jun 12 18:11:54 UTC 2026","passed","Fri Jun 12 18:11:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","14","TestManagementResource_ServeSigningCertificate","","Fri Jun 12 18:10:33 UTC 2026","passed","Fri Jun 12 18:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","5","TestToolContainer_SetScheduledAnalysisConfiguration","","Fri Jun 12 18:09:50 UTC 2026","passed","Fri Jun 12 18:09:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"","18","should be aligned to right of screen","GenericErrorBoundaryFallback","Fri Jun 12 18:16:01 UTC 2026","passed","Fri Jun 12 18:16:01 UTC 2026","","","",""
"","127","skips undefined items gracefully","<DetailsAccordion />","Fri Jun 12 18:12:35 UTC 2026","passed","Fri Jun 12 18:12:35 UTC 2026","","","",""
"","36","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Jun 12 18:13:26 UTC 2026","passed","Fri Jun 12 18:13:26 UTC 2026","","","",""
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Fri Jun 12 18:10:20 UTC 2026","passed","Fri Jun 12 18:10:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Fri Jun 12 18:14:24 UTC 2026","passed","Fri Jun 12 18:14:24 UTC 2026","","setSingleParamFactory","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Jun 12 18:11:59 UTC 2026","passed","Fri Jun 12 18:11:59 UTC 2026","","exploreGraphQueryFactory","",""
"","1","combines all filter types","filterAndSearchEnvironments","Fri Jun 12 18:11:00 UTC 2026","passed","Fri Jun 12 18:11:00 UTC 2026","","combined filters","",""
"","77","collapses an open item when its header is clicked again","<DetailsAccordion />","Fri Jun 12 18:12:35 UTC 2026","passed","Fri Jun 12 18:12:36 UTC 2026","","","",""
"","103","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Fri Jun 12 18:11:06 UTC 2026","passed","Fri Jun 12 18:11:06 UTC 2026","","","",""
"","266","should handle close event","TagToZoneLabelDialog","Fri Jun 12 18:13:52 UTC 2026","passed","Fri Jun 12 18:13:52 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","3","TestResources_GetAssetGroupTags","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Fri Jun 12 18:10:21 UTC 2026","passed","Fri Jun 12 18:10:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"","188","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri Jun 12 18:16:51 UTC 2026","passed","Fri Jun 12 18:16:51 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration","5","TestToolContainer_GetScheduledAnalysisConfiguration","","Fri Jun 12 18:09:50 UTC 2026","passed","Fri Jun 12 18:09:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration","TestToolContainer_GetScheduledAnalysisConfiguration"
"","593","renders a list of asset group members","GroupManagement","Fri Jun 12 18:16:52 UTC 2026","passed","Fri Jun 12 18:16:52 UTC 2026","","","",""
"","5008","collapse all button collapses all sections","Pathfinding","Fri Jun 12 18:11:48 UTC 2026","passed","Fri Jun 12 18:11:53 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Jun 12 18:14:18 UTC 2026","passed","Fri Jun 12 18:14:18 UTC 2026","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Fri Jun 12 18:10:20 UTC 2026","passed","Fri Jun 12 18:10:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestWriteAndValidateJSON_NormalizationError","7","TestWriteAndValidateJSON_NormalizationError","","Fri Jun 12 18:10:06 UTC 2026","passed","Fri Jun 12 18:10:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","348","auto-selects when a search result has a matching objectId","GraphView","Fri Jun 12 18:16:26 UTC 2026","passed","Fri Jun 12 18:16:26 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","1","Test_GetAssetGroupMembersByTag","","Fri Jun 12 18:09:57 UTC 2026","passed","Fri Jun 12 18:09:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Fri Jun 12 18:09:59 UTC 2026","passed","Fri Jun 12 18:09:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Jun 12 18:09:58 UTC 2026","passed","Fri Jun 12 18:09:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
