"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1385","handles copying the name","CopyMenuItem","Thu May 14 17:18:40 UTC 2026","passed","Thu May 14 17:18:41 UTC 2026","","","",""
"","1120","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Thu May 14 17:19:16 UTC 2026","passed","Thu May 14 17:19:17 UTC 2026","","","",""
"","163","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Thu May 14 17:15:36 UTC 2026","passed","Thu May 14 17:15:36 UTC 2026","","Custom Member checkbox filter","",""
"","95","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Thu May 14 17:17:22 UTC 2026","passed","Thu May 14 17:17:22 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","327","TestResources_GetNTAuthStoreEntityInfo","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","1824","should display search results when the user enters text","AssetGroupEdit","Thu May 14 17:17:00 UTC 2026","passed","Thu May 14 17:17:02 UTC 2026","","","",""
"","3","returns true if value is undefined","searchParams","Thu May 14 17:17:10 UTC 2026","passed","Thu May 14 17:17:10 UTC 2026","","isEmptyParam","",""
"","7","should recognize active directory properties","validating a node property against the shared generated schema","Thu May 14 17:15:30 UTC 2026","passed","Thu May 14 17:15:30 UTC 2026","","","",""
"","8","constructs correct URLSearchParams with all filters","createHistoryParams","Thu May 14 17:17:48 UTC 2026","passed","Thu May 14 17:17:48 UTC 2026","","","",""
"","284","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Thu May 14 17:14:56 UTC 2026","passed","Thu May 14 17:14:57 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Thu May 14 17:15:30 UTC 2026","passed","Thu May 14 17:15:30 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu May 14 17:17:05 UTC 2026","passed","Thu May 14 17:17:05 UTC 2026","","","",""
"","1702","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Thu May 14 17:19:25 UTC 2026","passed","Thu May 14 17:19:27 UTC 2026","","","",""
"","23","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Thu May 14 17:16:29 UTC 2026","passed","Thu May 14 17:16:29 UTC 2026","","","",""
"","732","renders the node in the entity panel when member is clicked","GroupManagement","Thu May 14 17:19:36 UTC 2026","passed","Thu May 14 17:19:37 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","3","TestPermissionsCheckAtLeastOne","","Thu May 14 17:12:33 UTC 2026","passed","Thu May 14 17:12:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","199","shows a loading state","FileIngestTable","Thu May 14 17:14:35 UTC 2026","passed","Thu May 14 17:14:35 UTC 2026","","","",""
"","627","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu May 14 17:19:15 UTC 2026","passed","Thu May 14 17:19:15 UTC 2026","","","",""
"Test cases for TestDurationValidator","1","TestDurationValidator","","Thu May 14 17:12:54 UTC 2026","passed","Thu May 14 17:12:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestResources_DeleteAssetGroupSelector","2","TestResources_DeleteAssetGroupSelector","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","143","should display the ""My Profile"" title","UserProfile","Thu May 14 17:15:48 UTC 2026","passed","Thu May 14 17:15:48 UTC 2026","","","",""
"","93","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Thu May 14 17:15:21 UTC 2026","passed","Thu May 14 17:15:21 UTC 2026","","","",""
"","622","should open save dialog on keyboard press alt+S","CypherSearch","Thu May 14 17:14:30 UTC 2026","passed","Thu May 14 17:14:30 UTC 2026","","","",""
"","42","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Thu May 14 17:17:42 UTC 2026","passed","Thu May 14 17:17:42 UTC 2026","","","",""
"","18","renders custom icon overlap correctly","NodeIcon","Thu May 14 17:18:04 UTC 2026","passed","Thu May 14 17:18:04 UTC 2026","","","",""
"","87","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Thu May 14 17:16:51 UTC 2026","passed","Thu May 14 17:16:51 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2017","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Thu May 14 17:13:13 UTC 2026","passed","Thu May 14 17:13:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestResources_DeleteSavedQueryPermissions","2","TestResources_DeleteSavedQueryPermissions","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Thu May 14 17:12:56 UTC 2026","passed","Thu May 14 17:12:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","165","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Thu May 14 17:15:17 UTC 2026","passed","Thu May 14 17:15:17 UTC 2026","","","",""
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Thu May 14 17:15:30 UTC 2026","passed","Thu May 14 17:15:30 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Thu May 14 17:12:55 UTC 2026","passed","Thu May 14 17:12:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","67","shows an error notification if there is an error fetching","useFinishedJobs","Thu May 14 17:16:11 UTC 2026","passed","Thu May 14 17:16:11 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Thu May 14 17:16:37 UTC 2026","passed","Thu May 14 17:16:37 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","1","TestGetPlatformAggregateStats_Failure","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Thu May 14 17:12:57 UTC 2026","passed","Thu May 14 17:12:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Thu May 14 17:18:43 UTC 2026","passed","Thu May 14 17:18:43 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","31","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Thu May 14 17:16:14 UTC 2026","passed","Thu May 14 17:16:14 UTC 2026","","useSelectedEnvironment","",""
"","0","returns true if value is ''","searchParams","Thu May 14 17:17:10 UTC 2026","passed","Thu May 14 17:17:10 UTC 2026","","isEmptyParam","",""
"","56","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Thu May 14 17:18:32 UTC 2026","passed","Thu May 14 17:18:32 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu May 14 17:13:08 UTC 2026","passed","Thu May 14 17:13:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestModifyCookieAttribute","4","TestModifyCookieAttribute","","Thu May 14 17:12:54 UTC 2026","passed","Thu May 14 17:12:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","206","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Thu May 14 17:14:16 UTC 2026","passed","Thu May 14 17:14:16 UTC 2026","","","",""
"","86","button is disabled when note is falsy","NoteCell component","Thu May 14 17:17:22 UTC 2026","passed","Thu May 14 17:17:22 UTC 2026","","","",""
"","305","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Thu May 14 17:14:01 UTC 2026","passed","Thu May 14 17:14:02 UTC 2026","","","",""
"Test cases for TestParseVersion","0","TestParseVersion","","Thu May 14 17:12:55 UTC 2026","passed","Thu May 14 17:12:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Thu May 14 17:12:54 UTC 2026","passed","Thu May 14 17:12:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Thu May 14 17:17:05 UTC 2026","passed","Thu May 14 17:17:05 UTC 2026","","","",""
"","88","displays the value thats passed via children","CodeController","Thu May 14 17:18:28 UTC 2026","passed","Thu May 14 17:18:28 UTC 2026","","","",""
"","220","should handle close event","TagToZoneLabelDialog","Thu May 14 17:16:38 UTC 2026","passed","Thu May 14 17:16:39 UTC 2026","","","",""
"","6","renders without pulse animation by default","StatusIndicator","Thu May 14 17:18:35 UTC 2026","passed","Thu May 14 17:18:35 UTC 2026","","","",""
"","154","should render tag to Label content","TagToZoneLabelDialog","Thu May 14 17:16:38 UTC 2026","passed","Thu May 14 17:16:38 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","77","fails checks if the user does not have a matching permission","usePermissions","Thu May 14 17:15:41 UTC 2026","passed","Thu May 14 17:15:42 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Thu May 14 17:12:43 UTC 2026","passed","Thu May 14 17:12:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"Test cases for TestInt64SetValid","1","TestInt64SetValid","","Thu May 14 17:12:43 UTC 2026","passed","Thu May 14 17:12:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","316","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Thu May 14 17:14:29 UTC 2026","passed","Thu May 14 17:14:29 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","224","clears value if input is empty","ManagedDatePicker - input","Thu May 14 17:16:29 UTC 2026","passed","Thu May 14 17:16:29 UTC 2026","","","",""
"","431","renders a list of asset group members","GroupManagement","Thu May 14 17:19:35 UTC 2026","passed","Thu May 14 17:19:36 UTC 2026","","","",""
"","100","the queries in the list only include nodes and edges that are defined in our schema","common search list","Thu May 14 17:18:20 UTC 2026","passed","Thu May 14 17:18:20 UTC 2026","","","",""
"","1","succeeds for valid password with unicode characters","testPassword","Thu May 14 17:18:43 UTC 2026","passed","Thu May 14 17:18:43 UTC 2026","","","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Thu May 14 17:12:56 UTC 2026","passed","Thu May 14 17:12:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","226","displays no search results message when search yields no matches","ActiveExtensionsCard","Thu May 14 17:14:01 UTC 2026","passed","Thu May 14 17:14:01 UTC 2026","","","",""
"","316","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Thu May 14 17:15:23 UTC 2026","passed","Thu May 14 17:15:23 UTC 2026","","","",""
"","3283","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Thu May 14 17:14:59 UTC 2026","passed","Thu May 14 17:15:02 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","1","TestResources_ListADDomainContainedOUs","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","693","should call onSubmit with email address and password when login button clicked","LoginForm","Thu May 14 17:18:03 UTC 2026","passed","Thu May 14 17:18:04 UTC 2026","","","",""
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Thu May 14 17:19:52 UTC 2026","passed","Thu May 14 17:19:52 UTC 2026","","","",""
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Thu May 14 17:12:57 UTC 2026","passed","Thu May 14 17:12:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","1056","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Thu May 14 17:14:26 UTC 2026","passed","Thu May 14 17:14:27 UTC 2026","","","",""
"","152","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Thu May 14 17:16:02 UTC 2026","passed","Thu May 14 17:16:02 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestManagementResource_GetPermission","29043","TestManagementResource_GetPermission","","Thu May 14 17:12:48 UTC 2026","passed","Thu May 14 17:13:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Thu May 14 17:12:43 UTC 2026","passed","Thu May 14 17:12:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","157","opens the dialog when the button is clicked","SchemaUploadDialog","Thu May 14 17:15:02 UTC 2026","passed","Thu May 14 17:15:03 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","1","TestKeyEncoder_Key_Deterministic","","Thu May 14 17:12:56 UTC 2026","passed","Thu May 14 17:12:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","650","calls onSave when valid form inputs are provided","PasswordDialog","Thu May 14 17:14:19 UTC 2026","passed","Thu May 14 17:14:20 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Thu May 14 17:12:42 UTC 2026","passed","Thu May 14 17:12:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Thu May 14 17:12:43 UTC 2026","passed","Thu May 14 17:12:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Thu May 14 17:12:33 UTC 2026","passed","Thu May 14 17:12:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestResources_ListADGPOAffectedTierZero","1","TestResources_ListADGPOAffectedTierZero","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","39","renders GraphButton with correct text","GraphControls","Thu May 14 17:15:02 UTC 2026","passed","Thu May 14 17:15:02 UTC 2026","","Searching current results","",""
"","615","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Thu May 14 17:14:04 UTC 2026","passed","Thu May 14 17:14:05 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Thu May 14 17:13:55 UTC 2026","passed","Thu May 14 17:13:55 UTC 2026","","","",""
"","2999","categories default to expanded","Pathfinding","Thu May 14 17:14:15 UTC 2026","passed","Thu May 14 17:14:18 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Thu May 14 17:12:41 UTC 2026","passed","Thu May 14 17:12:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","299","renders a graph if the query has any node edges","GraphView","Thu May 14 17:19:23 UTC 2026","passed","Thu May 14 17:19:24 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Thu May 14 17:12:48 UTC 2026","passed","Thu May 14 17:12:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"","613","displays must be new password error messages when current password is the same as new password","PasswordDialog","Thu May 14 17:14:18 UTC 2026","passed","Thu May 14 17:14:19 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Thu May 14 17:12:28 UTC 2026","passed","Thu May 14 17:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","391","toggles sort order when clicking sortable header","ObjectsAccordion","Thu May 14 17:17:46 UTC 2026","passed","Thu May 14 17:17:46 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Thu May 14 17:15:30 UTC 2026","passed","Thu May 14 17:15:30 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu May 14 17:13:08 UTC 2026","passed","Thu May 14 17:13:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Thu May 14 17:12:45 UTC 2026","passed","Thu May 14 17:12:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
