"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","643","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Fri Jun 05 18:07:43 UTC 2026","passed","Fri Jun 05 18:07:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","83","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","Fri Jun 05 18:11:07 UTC 2026","passed","Fri Jun 05 18:11:07 UTC 2026","","when isCertificationDisabledOnZoneLevel is false","",""
"","280","only sends dirty fields in the request when updating","Tag Form","Fri Jun 05 18:08:14 UTC 2026","passed","Fri Jun 05 18:08:14 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Fri Jun 05 18:07:18 UTC 2026","passed","Fri Jun 05 18:07:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestResources_SearchAssetGroupTagHistory","92","TestResources_SearchAssetGroupTagHistory","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","164","does not show View in Explore if in object rule type","Seed Selection Results","Fri Jun 05 18:10:10 UTC 2026","passed","Fri Jun 05 18:10:11 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Fri Jun 05 18:07:25 UTC 2026","passed","Fri Jun 05 18:07:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","1163","displays validation error messages when password does not match confirmation","PasswordDialog","Fri Jun 05 18:08:57 UTC 2026","passed","Fri Jun 05 18:08:58 UTC 2026","","","",""
"","0","will return a list of values","Formatting list properties","Fri Jun 05 18:10:26 UTC 2026","passed","Fri Jun 05 18:10:26 UTC 2026","","","",""
"","169","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Jun 05 18:10:06 UTC 2026","passed","Fri Jun 05 18:10:06 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestFeatureFlagManagerPoller","74","TestFeatureFlagManagerPoller","","Fri Jun 05 18:07:14 UTC 2026","passed","Fri Jun 05 18:07:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","1082","should eventually render previously configured SSO providers","SSOConfiguration","Fri Jun 05 18:10:23 UTC 2026","passed","Fri Jun 05 18:10:24 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Fri Jun 05 18:12:04 UTC 2026","passed","Fri Jun 05 18:12:04 UTC 2026","","Empty data states","",""
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Fri Jun 05 18:13:15 UTC 2026","passed","Fri Jun 05 18:13:15 UTC 2026","","","",""
"","92","renders a ListItemActionMenu component","ListItemActionMenu","Fri Jun 05 18:12:10 UTC 2026","passed","Fri Jun 05 18:12:10 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","4411","Clicking on a row causes row to be selected","ExploreTable","Fri Jun 05 18:08:20 UTC 2026","passed","Fri Jun 05 18:08:25 UTC 2026","","","",""
"","205","should display error message when error prop is provided","UpdateUserDialog","Fri Jun 05 18:09:34 UTC 2026","passed","Fri Jun 05 18:09:35 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","133","TestResources_StartIngestJob","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestManagementResource_ServeMetadata","7","TestManagementResource_ServeMetadata","","Fri Jun 05 18:07:47 UTC 2026","passed","Fri Jun 05 18:07:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","12","when password is not expired no redirect occurs","AuthenticatedRoute","Fri Jun 05 18:14:45 UTC 2026","passed","Fri Jun 05 18:14:45 UTC 2026","","","",""
"","546","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Jun 05 18:14:43 UTC 2026","passed","Fri Jun 05 18:14:44 UTC 2026","","","",""
"","568","handles a selection as expected","DropdownSelector","Fri Jun 05 18:12:24 UTC 2026","passed","Fri Jun 05 18:12:25 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","97","TestResources_ListSourceKinds","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","290","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Jun 05 18:11:43 UTC 2026","passed","Fri Jun 05 18:11:43 UTC 2026","","","",""
"","260","navigates to all rules when clicking ""All Rules""","RulesAccordion","Fri Jun 05 18:11:40 UTC 2026","passed","Fri Jun 05 18:11:40 UTC 2026","","","",""
"Test cases for TestChangeCache","2","TestChangeCache","","Fri Jun 05 18:07:14 UTC 2026","passed","Fri Jun 05 18:07:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","1","should compute the midpoint of a line segment","bezier","Fri Jun 05 18:14:39 UTC 2026","passed","Fri Jun 05 18:14:39 UTC 2026","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"","15","returns early if there are no 'collected' environments","useInitialEnvironment","Fri Jun 05 18:12:36 UTC 2026","passed","Fri Jun 05 18:12:36 UTC 2026","","","",""
"","543","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Jun 05 18:10:32 UTC 2026","passed","Fri Jun 05 18:10:32 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Fri Jun 05 18:10:26 UTC 2026","passed","Fri Jun 05 18:10:26 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","3","TestResources_DeleteAssetGroupSelector","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","15","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Fri Jun 05 18:11:08 UTC 2026","passed","Fri Jun 05 18:11:08 UTC 2026","","useSelectedEnvironment","",""
"","774","should not allow the input to exceed the allowed length","CreateUserForm","Fri Jun 05 18:08:48 UTC 2026","passed","Fri Jun 05 18:08:49 UTC 2026","","","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Fri Jun 05 18:13:15 UTC 2026","passed","Fri Jun 05 18:13:15 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Fri Jun 05 18:07:29 UTC 2026","passed","Fri Jun 05 18:07:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","1844","handles delete by nested graph data selection","DatabaseManagement","Fri Jun 05 18:14:25 UTC 2026","passed","Fri Jun 05 18:14:26 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Jun 05 18:07:34 UTC 2026","passed","Fri Jun 05 18:07:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Fri Jun 05 18:07:02 UTC 2026","passed","Fri Jun 05 18:07:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Fri Jun 05 18:07:25 UTC 2026","passed","Fri Jun 05 18:07:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","0","fails for password shorter than 12 characters","testPassword","Fri Jun 05 18:13:46 UTC 2026","passed","Fri Jun 05 18:13:46 UTC 2026","","","",""
"","2549","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri Jun 05 18:10:59 UTC 2026","passed","Fri Jun 05 18:11:01 UTC 2026","","","",""
"","304","shows Popper when isCurrentSearchOpen is true","GraphControls","Fri Jun 05 18:08:32 UTC 2026","passed","Fri Jun 05 18:08:33 UTC 2026","","Searching current results","",""
"","4","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Fri Jun 05 18:09:40 UTC 2026","passed","Fri Jun 05 18:09:40 UTC 2026","","exploreGraphQueryFactory","",""
"","278","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Fri Jun 05 18:10:21 UTC 2026","passed","Fri Jun 05 18:10:21 UTC 2026","","","",""
"","140","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Jun 05 18:12:08 UTC 2026","passed","Fri Jun 05 18:12:09 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1168","TestCreateUser_Success","","Fri Jun 05 18:07:20 UTC 2026","passed","Fri Jun 05 18:07:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Jun 05 18:07:06 UTC 2026","passed","Fri Jun 05 18:07:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","14","dismisses a notification","AppNotifications","Fri Jun 05 18:12:26 UTC 2026","passed","Fri Jun 05 18:12:26 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Fri Jun 05 18:07:16 UTC 2026","passed","Fri Jun 05 18:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestManagementResource_UpdateUser_ETAC","1673","TestManagementResource_UpdateUser_ETAC","","Fri Jun 05 18:07:37 UTC 2026","passed","Fri Jun 05 18:07:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestGraphQuery_PrepareCypherQuery","45","TestGraphQuery_PrepareCypherQuery","","Fri Jun 05 18:07:18 UTC 2026","passed","Fri Jun 05 18:07:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","99","displays the value thats passed via children","CodeController","Fri Jun 05 18:13:30 UTC 2026","passed","Fri Jun 05 18:13:30 UTC 2026","","","",""
"","760","adds node to asset group tag with confirmation","AssetGroupMenuItem","Fri Jun 05 18:10:28 UTC 2026","passed","Fri Jun 05 18:10:29 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Fri Jun 05 18:09:52 UTC 2026","passed","Fri Jun 05 18:09:52 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","6","TestResources_ListADDomainInboundTrusts","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","710","renders the Platforms dropdown and handles click event","QuerySearchFilter","Fri Jun 05 18:11:48 UTC 2026","passed","Fri Jun 05 18:11:48 UTC 2026","","","",""
"","319","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Fri Jun 05 18:14:35 UTC 2026","passed","Fri Jun 05 18:14:35 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Fri Jun 05 18:12:11 UTC 2026","passed","Fri Jun 05 18:12:11 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_GetEdgeRelayTargets","133","TestResources_GetEdgeRelayTargets","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Fri Jun 05 18:08:36 UTC 2026","passed","Fri Jun 05 18:08:36 UTC 2026","","platform filters","",""
"Test cases for TestWriteAndValidateJSON","8","TestWriteAndValidateJSON","","Fri Jun 05 18:07:22 UTC 2026","passed","Fri Jun 05 18:07:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","1","returns empty sets when highlightedItem is null","SigmaChart Utils","Fri Jun 05 18:14:46 UTC 2026","passed","Fri Jun 05 18:14:46 UTC 2026","","getFullPathHighlightedEntities","",""
"Test cases for TestStringScan","0","TestStringScan","","Fri Jun 05 18:07:16 UTC 2026","passed","Fri Jun 05 18:07:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Fri Jun 05 18:07:30 UTC 2026","passed","Fri Jun 05 18:07:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","1222","clicking checkbox will remove error if present","DatabaseManagement","Fri Jun 05 18:14:16 UTC 2026","passed","Fri Jun 05 18:14:18 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","56","TestResources_ListSavedQueries","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Fri Jun 05 18:07:35 UTC 2026","passed","Fri Jun 05 18:07:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","11","should not render when data is present","NoDataDialog","Fri Jun 05 18:13:45 UTC 2026","passed","Fri Jun 05 18:13:45 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","8","TestResources_DeleteAssetGroupTagSelector","","Fri Jun 05 18:07:13 UTC 2026","passed","Fri Jun 05 18:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","516","should accept passwords with unicode symbol characters","CreateUserForm","Fri Jun 05 18:08:53 UTC 2026","passed","Fri Jun 05 18:08:54 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Jun 05 18:10:26 UTC 2026","passed","Fri Jun 05 18:10:26 UTC 2026","","","",""
"","282","shows a loading state","AssetGroupMenuItem","Fri Jun 05 18:10:27 UTC 2026","passed","Fri Jun 05 18:10:28 UTC 2026","","","",""
"","94","should display the ""Authentication"" header","UserProfile","Fri Jun 05 18:10:45 UTC 2026","passed","Fri Jun 05 18:10:45 UTC 2026","","","",""
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Jun 05 18:13:04 UTC 2026","passed","Fri Jun 05 18:13:04 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Jun 05 18:07:03 UTC 2026","passed","Fri Jun 05 18:07:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","387","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Fri Jun 05 18:14:30 UTC 2026","passed","Fri Jun 05 18:14:30 UTC 2026","","","",""
"","360","should display a ""Change Password"" modal","UserProfile","Fri Jun 05 18:10:45 UTC 2026","passed","Fri Jun 05 18:10:46 UTC 2026","","""Reset Password"" button is clicked","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Fri Jun 05 18:09:40 UTC 2026","passed","Fri Jun 05 18:09:40 UTC 2026","","exploreGraphQueryFactory","",""
"","80","should render a label and version number when expanded","MainNav","Fri Jun 05 18:10:51 UTC 2026","passed","Fri Jun 05 18:10:51 UTC 2026","","","",""
