"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1072","opens a submenu when user hovers over `Copy`","ContextMenu","Thu Jul 16 19:19:22 UTC 2026","passed","Thu Jul 16 19:19:23 UTC 2026","","","",""
"","39","should highlight selected route","Main Nav Route Highlighting","Thu Jul 16 19:15:34 UTC 2026","passed","Thu Jul 16 19:15:34 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Thu Jul 16 19:11:54 UTC 2026","passed","Thu Jul 16 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","143","buttons are disabled while loading","LoginForm","Thu Jul 16 19:17:48 UTC 2026","passed","Thu Jul 16 19:17:48 UTC 2026","","","",""
"","479","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Thu Jul 16 19:14:11 UTC 2026","passed","Thu Jul 16 19:14:11 UTC 2026","","","",""
"","9472","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu Jul 16 19:13:58 UTC 2026","passed","Thu Jul 16 19:14:07 UTC 2026","","","",""
"","205","calls onClose when user clicks cancel","PasswordDialog","Thu Jul 16 19:13:38 UTC 2026","passed","Thu Jul 16 19:13:38 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","4245","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Thu Jul 16 19:14:40 UTC 2026","passed","Thu Jul 16 19:14:45 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","10","TestResources_ExportSavedQuery","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Thu Jul 16 19:19:46 UTC 2026","passed","Thu Jul 16 19:19:46 UTC 2026","","","",""
"Test cases for TestLocalStore_Close","7","TestLocalStore_Close","","Thu Jul 16 19:12:16 UTC 2026","passed","Thu Jul 16 19:12:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Close","TestLocalStore_Close"
"","6","hides items when the user lacks admin permissions","useSubNavRoutes","Thu Jul 16 19:15:51 UTC 2026","passed","Thu Jul 16 19:15:51 UTC 2026","","adminOnly gate","",""
"","19","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Thu Jul 16 19:16:10 UTC 2026","passed","Thu Jul 16 19:16:10 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","0","TestResources_CreateAssetGroupTagSelector","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Thu Jul 16 19:11:54 UTC 2026","passed","Thu Jul 16 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","0","escapes multiple single quotes","escapeCypherString","Thu Jul 16 19:18:28 UTC 2026","passed","Thu Jul 16 19:18:28 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu Jul 16 19:11:38 UTC 2026","passed","Thu Jul 16 19:11:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestResources_ProcessIngestTask","5","TestResources_ProcessIngestTask","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Thu Jul 16 19:11:54 UTC 2026","passed","Thu Jul 16 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"Test cases for TestResources_ListADDomainContainedOUs","1","TestResources_ListADDomainContainedOUs","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","1938","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Thu Jul 16 19:15:46 UTC 2026","passed","Thu Jul 16 19:15:48 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Thu Jul 16 19:19:33 UTC 2026","passed","Thu Jul 16 19:19:33 UTC 2026","","","",""
"","14","should render when search string matches text entirely","HighlightedText","Thu Jul 16 19:17:43 UTC 2026","passed","Thu Jul 16 19:17:43 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Thu Jul 16 19:12:10 UTC 2026","passed","Thu Jul 16 19:12:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","545","clear validation error on input","ManagedDatePicker - date validation","Thu Jul 16 19:16:05 UTC 2026","passed","Thu Jul 16 19:16:05 UTC 2026","","","",""
"","0","preserves unicode characters","escapeCypherString","Thu Jul 16 19:18:28 UTC 2026","passed","Thu Jul 16 19:18:28 UTC 2026","","","",""
"","307","displays a Filters button","FileIngest","Thu Jul 16 19:16:55 UTC 2026","passed","Thu Jul 16 19:16:56 UTC 2026","","","",""
"","25","enables the upload button when the user has manage ingest permission","File Upload","Thu Jul 16 19:15:29 UTC 2026","passed","Thu Jul 16 19:15:30 UTC 2026","","","",""
"Test cases for TestWriteArchiveFileToStorage","7","TestWriteArchiveFileToStorage","","Thu Jul 16 19:12:01 UTC 2026","passed","Thu Jul 16 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestWriteArchiveFileToStorage","TestWriteArchiveFileToStorage"
"Test cases for TestResources_UpdateCustomNodeKindsTest","101","TestResources_UpdateCustomNodeKindsTest","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Thu Jul 16 19:12:01 UTC 2026","passed","Thu Jul 16 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","1","TestResources_GetAssetGroupTagMemberCountsByKind","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Thu Jul 16 19:12:09 UTC 2026","passed","Thu Jul 16 19:12:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestDefaultRateLimitMiddleware","3","TestDefaultRateLimitMiddleware","","Thu Jul 16 19:11:42 UTC 2026","passed","Thu Jul 16 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","246","renders a confirm dialg","ConfirmDeleteQueryDialog","Thu Jul 16 19:18:29 UTC 2026","passed","Thu Jul 16 19:18:29 UTC 2026","","","",""
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestErrorReadDomainSIDandNameAsString","1","TestErrorReadDomainSIDandNameAsString","","Thu Jul 16 19:12:08 UTC 2026","passed","Thu Jul 16 19:12:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","10","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Thu Jul 16 19:15:47 UTC 2026","passed","Thu Jul 16 19:15:47 UTC 2026","","","",""
"","443","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Thu Jul 16 19:14:31 UTC 2026","passed","Thu Jul 16 19:14:32 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Thu Jul 16 19:17:27 UTC 2026","passed","Thu Jul 16 19:17:27 UTC 2026","","Empty data states","",""
"","0","returns true if value is ''","searchParams","Thu Jul 16 19:16:57 UTC 2026","passed","Thu Jul 16 19:16:57 UTC 2026","","isEmptyParam","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Thu Jul 16 19:11:38 UTC 2026","passed","Thu Jul 16 19:11:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Thu Jul 16 19:11:38 UTC 2026","passed","Thu Jul 16 19:11:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","46","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Thu Jul 16 19:16:35 UTC 2026","passed","Thu Jul 16 19:16:35 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Thu Jul 16 19:11:42 UTC 2026","passed","Thu Jul 16 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","247","should render","SSOProviderTable","Thu Jul 16 19:17:03 UTC 2026","passed","Thu Jul 16 19:17:03 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","357","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Thu Jul 16 19:15:18 UTC 2026","passed","Thu Jul 16 19:15:19 UTC 2026","","Click on switch to disable","",""
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Thu Jul 16 19:13:20 UTC 2026","passed","Thu Jul 16 19:13:20 UTC 2026","","edge cases","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Thu Jul 16 19:13:20 UTC 2026","passed","Thu Jul 16 19:13:20 UTC 2026","","risk filters","",""
"","81","should render a navigation list item","MainNav","Thu Jul 16 19:15:33 UTC 2026","passed","Thu Jul 16 19:15:34 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Thu Jul 16 19:11:54 UTC 2026","passed","Thu Jul 16 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration","0","TestToolContainer_GetScheduledAnalysisConfiguration","","Thu Jul 16 19:11:42 UTC 2026","passed","Thu Jul 16 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration","TestToolContainer_GetScheduledAnalysisConfiguration"
"Test cases for TestService_IsEnabled","1","TestService_IsEnabled","","Thu Jul 16 19:12:23 UTC 2026","passed","Thu Jul 16 19:12:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_IsEnabled","TestService_IsEnabled"
"","12","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Thu Jul 16 19:17:46 UTC 2026","passed","Thu Jul 16 19:17:46 UTC 2026","","","",""
"","1603","renders a table if the query has NO node edges","GraphView","Thu Jul 16 19:19:02 UTC 2026","passed","Thu Jul 16 19:19:04 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"","4","formats the date string","toFormatted","Thu Jul 16 19:17:43 UTC 2026","passed","Thu Jul 16 19:17:43 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Thu Jul 16 19:11:42 UTC 2026","passed","Thu Jul 16 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","12","stores an object value in localStorage","useLocalStorage","Thu Jul 16 19:15:36 UTC 2026","passed","Thu Jul 16 19:15:36 UTC 2026","","setValue","",""
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Thu Jul 16 19:19:46 UTC 2026","passed","Thu Jul 16 19:19:46 UTC 2026","","","",""
"","1","combines all filter types","filterAndSearchEnvironments","Thu Jul 16 19:13:20 UTC 2026","passed","Thu Jul 16 19:13:20 UTC 2026","","combined filters","",""
"","95","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Thu Jul 16 19:12:56 UTC 2026","passed","Thu Jul 16 19:12:56 UTC 2026","","","",""
"","15","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Thu Jul 16 19:18:05 UTC 2026","passed","Thu Jul 16 19:18:05 UTC 2026","","","",""
"","1826","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Thu Jul 16 19:13:50 UTC 2026","passed","Thu Jul 16 19:13:51 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Thu Jul 16 19:11:42 UTC 2026","passed","Thu Jul 16 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Thu Jul 16 19:11:54 UTC 2026","passed","Thu Jul 16 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for Test_NewSpec","0","Test_NewSpec","","Thu Jul 16 19:12:10 UTC 2026","passed","Thu Jul 16 19:12:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestToolContainer_SetScheduledAnalysisConfiguration","0","TestToolContainer_SetScheduledAnalysisConfiguration","","Thu Jul 16 19:11:42 UTC 2026","passed","Thu Jul 16 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_SetScheduledAnalysisConfiguration","TestToolContainer_SetScheduledAnalysisConfiguration"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Thu Jul 16 19:12:10 UTC 2026","passed","Thu Jul 16 19:12:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","99","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Thu Jul 16 19:16:06 UTC 2026","passed","Thu Jul 16 19:16:07 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1072","TestManagementResource_UpdateUser_GetRolesError","","Thu Jul 16 19:12:04 UTC 2026","passed","Thu Jul 16 19:12:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","1","filters by high risk level","filterAndSearchEnvironments","Thu Jul 16 19:13:20 UTC 2026","passed","Thu Jul 16 19:13:20 UTC 2026","","risk filters","",""
"","787","should render an update user form","UpdateUserDialog","Thu Jul 16 19:14:10 UTC 2026","passed","Thu Jul 16 19:14:11 UTC 2026","","","",""
"","348","renders","ObjectsAccordion","Thu Jul 16 19:16:23 UTC 2026","passed","Thu Jul 16 19:16:24 UTC 2026","","","",""
"Test cases for TestSaveDataQuality","18","TestSaveDataQuality","","Thu Jul 16 19:11:58 UTC 2026","passed","Thu Jul 16 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dataquality/TestSaveDataQuality","TestSaveDataQuality"
"","344","Toggles node and edge labels on/off depending on their existing state","GraphControls","Thu Jul 16 19:13:24 UTC 2026","passed","Thu Jul 16 19:13:24 UTC 2026","","Toggling labels","",""
"Test cases for TestStore_Get","7","TestStore_Get","","Thu Jul 16 19:12:16 UTC 2026","passed","Thu Jul 16 19:12:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"Test cases for TestAnalysisStepsScan","9","TestAnalysisStepsScan","","Thu Jul 16 19:11:54 UTC 2026","passed","Thu Jul 16 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"","62","when session token or user are null, redirects to /login","AuthenticatedRoute","Thu Jul 16 19:19:28 UTC 2026","passed","Thu Jul 16 19:19:28 UTC 2026","","","",""
"","16","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Thu Jul 16 19:17:51 UTC 2026","passed","Thu Jul 16 19:17:51 UTC 2026","","","",""
"","251","renders with the Export and Delete buttons disabled","QuerySearchFilter","Thu Jul 16 19:16:31 UTC 2026","passed","Thu Jul 16 19:16:32 UTC 2026","","","",""
"","294","fires delete when edit is clicked","ListItemActionMenu","Thu Jul 16 19:16:57 UTC 2026","passed","Thu Jul 16 19:16:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","6","removes key from state","useObjectState","Thu Jul 16 19:17:42 UTC 2026","passed","Thu Jul 16 19:17:42 UTC 2026","","","",""
"","586","adds node to asset group tag with confirmation","AssetGroupMenuItem","Thu Jul 16 19:15:18 UTC 2026","passed","Thu Jul 16 19:15:18 UTC 2026","","","",""
"","183","sums nested section node counts","EntityInfoDataTable","Thu Jul 16 19:14:48 UTC 2026","passed","Thu Jul 16 19:14:49 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","312","invalidates the extensions query after a successful upload","SchemaUploadDialog","Thu Jul 16 19:14:31 UTC 2026","passed","Thu Jul 16 19:14:31 UTC 2026","","","",""
"","89","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Thu Jul 16 19:14:58 UTC 2026","passed","Thu Jul 16 19:14:58 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2156","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Thu Jul 16 19:12:26 UTC 2026","passed","Thu Jul 16 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestStringPointer","0","TestStringPointer","","Thu Jul 16 19:11:54 UTC 2026","passed","Thu Jul 16 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","273","validates that the name input is under the max length","Tag Form","Thu Jul 16 19:12:56 UTC 2026","passed","Thu Jul 16 19:12:57 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Thu Jul 16 19:11:49 UTC 2026","passed","Thu Jul 16 19:11:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Thu Jul 16 19:18:07 UTC 2026","passed","Thu Jul 16 19:18:07 UTC 2026","","","",""
"","743","should render","ExploreTable","Thu Jul 16 19:12:50 UTC 2026","passed","Thu Jul 16 19:12:50 UTC 2026","","","",""
"","97","disables delete button for user without correct permissions","ActiveExtensionsCard","Thu Jul 16 19:13:26 UTC 2026","passed","Thu Jul 16 19:13:26 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Thu Jul 16 19:12:09 UTC 2026","passed","Thu Jul 16 19:12:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","68","is disabled if no filters are active","AssetGroupEdit","Thu Jul 16 19:15:13 UTC 2026","passed","Thu Jul 16 19:15:13 UTC 2026","","Clear Filters button","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Thu Jul 16 19:11:42 UTC 2026","passed","Thu Jul 16 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
