"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestNewFileServiceResolver","7","TestNewFileServiceResolver","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"","62","does not fetch when no id is provided","useGetNodeById","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","953","should not allow the input to exceed the allowed length","UpdateUserForm","2026-09-02","passed","2026-09-02","","","",""
"","1","succeeds for valid password with unicode characters","testPassword","2026-09-02","passed","2026-09-02","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestIngestControl_DisableIngestFileRetention","23","TestIngestControl_DisableIngestFileRetention","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"","182","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","2026-09-02","passed","2026-09-02","","Selected Details Tabs - Params present","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","2026-09-02","passed","2026-09-02","","setSingleParamFactory","",""
"","133","renders correctly","NodeIcon","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","935","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","2026-09-02","passed","2026-09-02","","","",""
"","100","should display the logged in user's role","UserProfile","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestMap","0","TestMap","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","509","invokes the selected action, closes the menu, and restores focus","GraphControls","2026-09-02","passed","2026-09-02","","Exporting json","",""
"Test cases for TestCreateNodeStartsWithSearchGraphCriteria_Search","1","TestCreateNodeStartsWithSearchGraphCriteria_Search","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestCreateNodeStartsWithSearchGraphCriteria_Search","TestCreateNodeStartsWithSearchGraphCriteria_Search"
"Test cases for TestResources_ListADDomainForeignGPOControllers","1","TestResources_ListADDomainForeignGPOControllers","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","0","returns true if arrays have same content in different order","areArraysSimilar","2026-09-02","passed","2026-09-02","","","",""
"","18","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","2026-09-02","passed","2026-09-02","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestNewService","3","TestNewService","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","501","displays a warning dialog when mounted","EarlyAccessFeatures","2026-09-02","passed","2026-09-02","","","",""
"","536","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","64","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestService_CreateAnalysisRequest","1","TestService_CreateAnalysisRequest","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateAnalysisRequest","TestService_CreateAnalysisRequest"
"Test cases for TestAnalysisStepsScan","12","TestAnalysisStepsScan","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"","142","buttons are disabled while loading","OneTimePasscodeForm","2026-09-02","passed","2026-09-02","","","",""
"","45","calls getKey for each item (stable keys hook)","<DetailsAccordion />","2026-09-02","passed","2026-09-02","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","920","renders group and tenant dropdown selectors","GroupManagement","2026-09-02","passed","2026-09-02","","","",""
"","121","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","2026-09-02","passed","2026-09-02","","","",""
"","14","shows hint by default","ManagedDatePicker - placeholders","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","0","returns null if paramValue is null","useEnvironmentParams","2026-09-02","passed","2026-09-02","","parseEnvironmentAggregation","",""
"Test cases for Test_validateGraphExtension","0","Test_validateGraphExtension","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"","186","links to the specified route with global params intact","AppLink","2026-09-02","passed","2026-09-02","","","",""
"","358","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestStorageFileService_WriteFile","33","TestStorageFileService_WriteFile","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"Test cases for TestDummyHA","0","TestDummyHA","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","45","renders highlight for the active tag","SelectedHighlight","2026-09-02","passed","2026-09-02","","","",""
"","94","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","2026-09-02","passed","2026-09-02","","","",""
"","332","filters unselected columns when typing in the filter input","ManageColumnsComboBox","2026-09-02","passed","2026-09-02","","","",""
"","72","renders note header correctly","HistoryNotes Component","2026-09-02","passed","2026-09-02","","","",""
"","340","should display correctly","DeleteConfirmationDialog","2026-09-02","passed","2026-09-02","","","",""
"","93","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","2026-09-02","passed","2026-09-02","","useAvailableEnvironments","",""
"","0","filters by user-provided platform","filterAndSearchEnvironments","2026-09-02","passed","2026-09-02","","platform filters","",""
"Test cases for TestResources_GetGPOEntityInfo","1","TestResources_GetGPOEntityInfo","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","378","renders headers","CommonSearches","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","1109","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","2026-09-02","passed","2026-09-02","","","",""
"","190","calls handleSourceNodeSelected with the related node when the id is clicked","BasicObjectInfoFields related kind fields","2026-09-02","passed","2026-09-02","","'Service Principal ID'","",""
"Test cases for TestResources_ListEdgeTypes","61","TestResources_ListEdgeTypes","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","298","renders only the JSON action when no additional actions are supplied","GraphControls","2026-09-02","passed","2026-09-02","","Exporting json","",""
"","514","shows all extensions when search is cleared","ActiveExtensionsCard","2026-09-02","passed","2026-09-02","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","3","Test_GetAssetGroupMembersByTag","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","264","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","235","toggles sort order when clicking sortable header","ObjectsAccordion","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","17","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths"
"Test cases for TestLocalStore_Copy","33","TestLocalStore_Copy","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","7","reads an explicit none selection from the URL","useMultiValueFilterParams","2026-09-02","passed","2026-09-02","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real unauthenticatedrequests through the wired router to verify that every registered graphdbroute is guarded by authentication middleware. If the route wireup everloses RequirePermissions(), this test will fail.","0","TestRegister_RoutesRequireAuthentication","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","312","calls handleError with ruleType when creating a rule fails","Rule Form","2026-09-02","passed","2026-09-02","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","2026-09-02","passed","2026-09-02","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","2026-09-02","passed","2026-09-02","","","",""
"Test cases for TestResources_ImportSavedQuery","23","TestResources_ImportSavedQuery","","2026-09-02","passed","2026-09-02","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","510","should display a ""Change Password"" modal","UserProfile","2026-09-02","passed","2026-09-02","","""Reset Password"" button is clicked","",""
"","15","does not render note content when selected is null","HistoryNotes Component","2026-09-02","passed","2026-09-02","","","",""
"","299","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","2026-09-02","passed","2026-09-02","","","",""
"","466","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","2026-09-02","passed","2026-09-02","","","",""
