"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","542","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri May 22 13:03:51 UTC 2026","passed","Fri May 22 13:03:52 UTC 2026","","","",""
"","70","applies accent styling to headers when accent is true","<DetailsAccordion />","Fri May 22 13:03:36 UTC 2026","passed","Fri May 22 13:03:36 UTC 2026","","","",""
"","1971","renders a table if the query has NO node edges","GraphView","Fri May 22 13:07:42 UTC 2026","passed","Fri May 22 13:07:44 UTC 2026","","","",""
"","592","should not allow leading or trailing empty spaces","CreateUserForm","Fri May 22 13:02:16 UTC 2026","passed","Fri May 22 13:02:17 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Fri May 22 13:00:16 UTC 2026","passed","Fri May 22 13:00:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri May 22 13:03:07 UTC 2026","passed","Fri May 22 13:03:07 UTC 2026","","exploreGraphQueryFactory","",""
"","4","stores an object value in localStorage","useLocalStorage","Fri May 22 13:04:09 UTC 2026","passed","Fri May 22 13:04:09 UTC 2026","","setValue","",""
"","8","constructs correct URLSearchParams with all filters","createHistoryParams","Fri May 22 13:06:11 UTC 2026","passed","Fri May 22 13:06:11 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Fri May 22 13:00:23 UTC 2026","passed","Fri May 22 13:00:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri May 22 13:00:16 UTC 2026","passed","Fri May 22 13:00:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","0","returns false if value is 'array'","searchParams","Fri May 22 13:05:33 UTC 2026","passed","Fri May 22 13:05:33 UTC 2026","","isEmptyParam","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri May 22 13:03:44 UTC 2026","passed","Fri May 22 13:03:44 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","68","TestResources_ListSourceKinds","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","547","clears selected item when pathfinding search returns results","GraphView","Fri May 22 13:07:46 UTC 2026","passed","Fri May 22 13:07:46 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Fri May 22 13:04:58 UTC 2026","passed","Fri May 22 13:04:58 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestStringScan","0","TestStringScan","","Fri May 22 13:00:23 UTC 2026","passed","Fri May 22 13:00:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","847","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Fri May 22 13:03:06 UTC 2026","passed","Fri May 22 13:03:07 UTC 2026","","","",""
"","2036","handles posting a mutation","DatabaseManagement","Fri May 22 13:07:45 UTC 2026","passed","Fri May 22 13:07:47 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","0","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Fri May 22 13:00:17 UTC 2026","passed","Fri May 22 13:00:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","129","calls getAssetGroupTags for topTagId","DetailsRoot","Fri May 22 13:07:14 UTC 2026","passed","Fri May 22 13:07:14 UTC 2026","","","",""
"","86","calls onSort when clicked with a tooltip","ColumnHeaders","Fri May 22 13:04:52 UTC 2026","passed","Fri May 22 13:04:52 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for Test_validateGraphExtension","1","Test_validateGraphExtension","","Fri May 22 13:00:24 UTC 2026","passed","Fri May 22 13:00:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","268","displays expected results when searching by objectid","SearchCurrentNodes","Fri May 22 13:05:10 UTC 2026","passed","Fri May 22 13:05:10 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","5242","edges are displayed in alphabetical order","Pathfinding","Fri May 22 13:03:19 UTC 2026","passed","Fri May 22 13:03:24 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Fri May 22 13:00:23 UTC 2026","passed","Fri May 22 13:00:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Fri May 22 13:03:12 UTC 2026","passed","Fri May 22 13:03:12 UTC 2026","","","",""
"","74","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri May 22 13:05:18 UTC 2026","passed","Fri May 22 13:05:18 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"Test cases for TestResources_ListADOUContainedUsers","2","TestResources_ListADOUContainedUsers","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","756","renders the Platforms dropdown and handles click event","QuerySearchFilter","Fri May 22 13:05:10 UTC 2026","passed","Fri May 22 13:05:11 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","2","TestResources_ListAssetGroupCollections","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","61","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Fri May 22 13:05:15 UTC 2026","passed","Fri May 22 13:05:15 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2139","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Fri May 22 13:00:49 UTC 2026","passed","Fri May 22 13:00:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","33","tag members refetches on sort change","the useAssetGroupTags utilities","Fri May 22 13:03:33 UTC 2026","passed","Fri May 22 13:03:33 UTC 2026","","","",""
"","66","Validate Displays all the Roles","useListDisplayRoles","Fri May 22 13:03:23 UTC 2026","passed","Fri May 22 13:03:24 UTC 2026","","","",""
"","2","receives the current stored value as the previous state","useLocalStorage","Fri May 22 13:04:09 UTC 2026","passed","Fri May 22 13:04:09 UTC 2026","","functional updater","",""
"","92","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Fri May 22 13:06:00 UTC 2026","passed","Fri May 22 13:06:00 UTC 2026","","","",""
"","71","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Fri May 22 13:02:19 UTC 2026","passed","Fri May 22 13:02:20 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Fri May 22 13:03:12 UTC 2026","passed","Fri May 22 13:03:12 UTC 2026","","","",""
"","96","renders delete buttons for each extension","ActiveExtensionsCard","Fri May 22 13:02:09 UTC 2026","passed","Fri May 22 13:02:09 UTC 2026","","","",""
"","9","displays a pulsing indicator","StatusIndicator","Fri May 22 13:07:01 UTC 2026","passed","Fri May 22 13:07:01 UTC 2026","","","",""
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Fri May 22 13:03:07 UTC 2026","passed","Fri May 22 13:03:07 UTC 2026","","exploreGraphQueryFactory","",""
"","242","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Fri May 22 13:03:20 UTC 2026","passed","Fri May 22 13:03:20 UTC 2026","","Node count for nested table that counts all sections","",""
"","4155","Clicking on a row causes row to be selected","ExploreTable","Fri May 22 13:01:49 UTC 2026","passed","Fri May 22 13:01:53 UTC 2026","","","",""
"","87","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Fri May 22 13:04:31 UTC 2026","passed","Fri May 22 13:04:31 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"","256","should render a single section with a single navigation item","SubNav","Fri May 22 13:05:53 UTC 2026","passed","Fri May 22 13:05:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Fri May 22 13:00:43 UTC 2026","passed","Fri May 22 13:00:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","984","renders group and tenant dropdown selectors","GroupManagement","Fri May 22 13:08:07 UTC 2026","passed","Fri May 22 13:08:08 UTC 2026","","","",""
"","39","renders the title passed via title prop","ColumnHeaders","Fri May 22 13:04:50 UTC 2026","passed","Fri May 22 13:04:50 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_ListADCSEscalations","4","TestResources_ListADCSEscalations","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","15","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Fri May 22 13:04:51 UTC 2026","passed","Fri May 22 13:04:51 UTC 2026","","SortableHeader","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Fri May 22 13:00:23 UTC 2026","passed","Fri May 22 13:00:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri May 22 13:05:27 UTC 2026","passed","Fri May 22 13:05:27 UTC 2026","","Loading states","",""
"","408","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Fri May 22 13:03:26 UTC 2026","passed","Fri May 22 13:03:26 UTC 2026","","","",""
"","129","does not show View in Explore if in object rule type","Seed Selection Results","Fri May 22 13:03:33 UTC 2026","passed","Fri May 22 13:03:34 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","5","Test_GetAssetGroupMembersBySelector","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","0","should return true when value partially matches term","compareTerm","Fri May 22 13:06:05 UTC 2026","passed","Fri May 22 13:06:05 UTC 2026","","","",""
"","510","opens nested sections and updates URL params correctly","EntityInfoDataTable","Fri May 22 13:03:19 UTC 2026","passed","Fri May 22 13:03:20 UTC 2026","","Node count for nested table that counts all sections","",""
"","442","renders no asset group edit options without graph write permissions","ContextMenu","Fri May 22 13:03:29 UTC 2026","passed","Fri May 22 13:03:29 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","267","should not display generate/revoke api tokens button","Api Keys","Fri May 22 13:05:37 UTC 2026","passed","Fri May 22 13:05:37 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Fri May 22 13:00:23 UTC 2026","passed","Fri May 22 13:00:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","59","stores the state of a search term without modifying the query params","useCypherSearch","Fri May 22 13:06:40 UTC 2026","passed","Fri May 22 13:06:40 UTC 2026","","","",""
"","185","a name value is required to submit the form","Tag Form","Fri May 22 13:01:41 UTC 2026","passed","Fri May 22 13:01:42 UTC 2026","","","",""
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Fri May 22 13:00:28 UTC 2026","passed","Fri May 22 13:00:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Fri May 22 13:00:10 UTC 2026","passed","Fri May 22 13:00:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Fri May 22 13:04:58 UTC 2026","passed","Fri May 22 13:04:58 UTC 2026","","","",""
"","26","returns initialValue when the key is absent from localStorage","useLocalStorage","Fri May 22 13:04:09 UTC 2026","passed","Fri May 22 13:04:09 UTC 2026","","initial value","",""
"","310","handles creating a new zone","Tag Form","Fri May 22 13:01:43 UTC 2026","passed","Fri May 22 13:01:43 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","4","TestResources_ListADOUContainedComputers","","Fri May 22 13:00:22 UTC 2026","passed","Fri May 22 13:00:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri May 22 13:00:23 UTC 2026","passed","Fri May 22 13:00:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri May 22 13:00:43 UTC 2026","passed","Fri May 22 13:00:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Fri May 22 13:00:23 UTC 2026","passed","Fri May 22 13:00:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","12","applies animation class to the title","ProcessingIndicator","Fri May 22 13:07:12 UTC 2026","passed","Fri May 22 13:07:12 UTC 2026","","","",""
"","709","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Fri May 22 13:07:51 UTC 2026","passed","Fri May 22 13:07:52 UTC 2026","","","",""
"","210","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Fri May 22 13:02:09 UTC 2026","passed","Fri May 22 13:02:09 UTC 2026","","","",""
"","535","renders the form for creating a new zone","Tag Form","Fri May 22 13:01:40 UTC 2026","passed","Fri May 22 13:01:40 UTC 2026","","","",""
"","1997","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Fri May 22 13:02:39 UTC 2026","passed","Fri May 22 13:02:41 UTC 2026","","","",""
