"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","479","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Fri Mar 27 17:49:40 UTC 2026","passed","Fri Mar 27 17:49:40 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Fri Mar 27 17:48:43 UTC 2026","passed","Fri Mar 27 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","185","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Fri Mar 27 17:54:50 UTC 2026","passed","Fri Mar 27 17:54:50 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Fri Mar 27 17:48:25 UTC 2026","passed","Fri Mar 27 17:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Fri Mar 27 17:55:08 UTC 2026","passed","Fri Mar 27 17:55:08 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Fri Mar 27 17:54:01 UTC 2026","passed","Fri Mar 27 17:54:01 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","1","TestResources_ListAuditLogs","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Fri Mar 27 17:51:57 UTC 2026","passed","Fri Mar 27 17:51:57 UTC 2026","","Empty data states","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Fri Mar 27 17:48:12 UTC 2026","passed","Fri Mar 27 17:48:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestParseLimitQueryParameter_Invalid","1","TestParseLimitQueryParameter_Invalid","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestResources_ListADEntityPSRemoteRights","18","TestResources_ListADEntityPSRemoteRights","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","338","fires click handlers","ConfirmDeleteQueryDialog","Fri Mar 27 17:53:54 UTC 2026","passed","Fri Mar 27 17:53:54 UTC 2026","","","",""
"","1946","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Fri Mar 27 17:49:55 UTC 2026","passed","Fri Mar 27 17:49:57 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","66","TestParseIntQueryParameter","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Fri Mar 27 17:48:29 UTC 2026","passed","Fri Mar 27 17:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","105","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Mar 27 17:53:21 UTC 2026","passed","Fri Mar 27 17:53:21 UTC 2026","","","",""
"","306","sums nested section node counts","EntityInfoDataTable","Fri Mar 27 17:50:43 UTC 2026","passed","Fri Mar 27 17:50:43 UTC 2026","","Node count for nested table that counts all sections","",""
"","1","prevents MouseCoords events","preventAllDefaults","Fri Mar 27 17:55:12 UTC 2026","passed","Fri Mar 27 17:55:12 UTC 2026","","","",""
"","17","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Fri Mar 27 17:51:55 UTC 2026","passed","Fri Mar 27 17:51:55 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","0","Test_filterNodesToSearchResult_filterEnvironments","","Fri Mar 27 17:48:27 UTC 2026","passed","Fri Mar 27 17:48:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Fri Mar 27 17:48:25 UTC 2026","passed","Fri Mar 27 17:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Fri Mar 27 17:48:25 UTC 2026","passed","Fri Mar 27 17:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","11","TestManagementResource_CreateSAMLProviderMultipart","","Fri Mar 27 17:48:58 UTC 2026","passed","Fri Mar 27 17:48:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","57","returns when zone limit is reached","useTagLimits","Fri Mar 27 17:49:49 UTC 2026","passed","Fri Mar 27 17:49:49 UTC 2026","","","",""
"","224","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Fri Mar 27 17:50:33 UTC 2026","passed","Fri Mar 27 17:50:33 UTC 2026","","Click on switch to disable","",""
"","62","stores the state of a search term without modifying the query params","useCypherSearch","Fri Mar 27 17:53:34 UTC 2026","passed","Fri Mar 27 17:53:34 UTC 2026","","","",""
"","8996","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Fri Mar 27 17:51:41 UTC 2026","passed","Fri Mar 27 17:51:50 UTC 2026","","","",""
"Test cases for TestError","0","TestError","","Fri Mar 27 17:48:12 UTC 2026","passed","Fri Mar 27 17:48:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","11","should render a Field when the provided value is 0","Field","Fri Mar 27 17:53:30 UTC 2026","passed","Fri Mar 27 17:53:30 UTC 2026","","","",""
"","235","displays a Filters button","FileIngest","Fri Mar 27 17:53:10 UTC 2026","passed","Fri Mar 27 17:53:10 UTC 2026","","","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Fri Mar 27 17:48:25 UTC 2026","passed","Fri Mar 27 17:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestResources_ImportSavedQuery","21","TestResources_ImportSavedQuery","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","547","shows error notification when deletion fails","ActiveExtensionsCard","Fri Mar 27 17:49:45 UTC 2026","passed","Fri Mar 27 17:49:46 UTC 2026","","","",""
"","298","handles creating a new zone","Tag Form","Fri Mar 27 17:49:24 UTC 2026","passed","Fri Mar 27 17:49:24 UTC 2026","","","",""
"","1366","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Fri Mar 27 17:54:34 UTC 2026","passed","Fri Mar 27 17:54:35 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Mar 27 17:49:35 UTC 2026","passed","Fri Mar 27 17:49:35 UTC 2026","","with empty environments","",""
"Test cases for TestManagementResource_UpdateUser_DBError","661","TestManagementResource_UpdateUser_DBError","","Fri Mar 27 17:48:41 UTC 2026","passed","Fri Mar 27 17:48:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","286","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Fri Mar 27 17:53:54 UTC 2026","passed","Fri Mar 27 17:53:54 UTC 2026","","","",""
"","167","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri Mar 27 17:52:48 UTC 2026","passed","Fri Mar 27 17:52:48 UTC 2026","","","",""
"","64","List Display Roles Hook is Loading","useListDisplayRoles","Fri Mar 27 17:50:09 UTC 2026","passed","Fri Mar 27 17:50:09 UTC 2026","","","",""
"","314","renders total rules and accordion sections","RulesAccordion","Fri Mar 27 17:52:01 UTC 2026","passed","Fri Mar 27 17:52:01 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Mar 27 17:54:00 UTC 2026","passed","Fri Mar 27 17:54:00 UTC 2026","","parseEnvironmentAggregation","",""
"","1404","shows an error message when unable to delete a rule","Rule Form","Fri Mar 27 17:49:39 UTC 2026","passed","Fri Mar 27 17:49:41 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Mar 27 17:50:48 UTC 2026","passed","Fri Mar 27 17:50:48 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Fri Mar 27 17:48:15 UTC 2026","passed","Fri Mar 27 17:48:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","3","uses sequentialLayout by default","Explore utils","Fri Mar 27 17:54:41 UTC 2026","passed","Fri Mar 27 17:54:41 UTC 2026","","initGraph","",""
"Test cases for TestResources_SearchAssetGroupTags","6","TestResources_SearchAssetGroupTags","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Fri Mar 27 17:48:44 UTC 2026","passed","Fri Mar 27 17:48:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Fri Mar 27 17:48:25 UTC 2026","passed","Fri Mar 27 17:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Mar 27 17:51:55 UTC 2026","passed","Fri Mar 27 17:51:55 UTC 2026","","","",""
"","1422","handles copying the name","CopyMenuItem","Fri Mar 27 17:53:57 UTC 2026","passed","Fri Mar 27 17:53:59 UTC 2026","","","",""
"","273","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Fri Mar 27 17:50:55 UTC 2026","passed","Fri Mar 27 17:50:56 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","23","TestBHCEStaticHandler","","Fri Mar 27 17:48:16 UTC 2026","passed","Fri Mar 27 17:48:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","948","TestManagementResource_UpdateUser_GetRolesError","","Fri Mar 27 17:48:38 UTC 2026","passed","Fri Mar 27 17:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Mar 27 17:48:25 UTC 2026","passed","Fri Mar 27 17:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"","9","returns the remaining amount of labels available for creation","useTagLimits","Fri Mar 27 17:49:49 UTC 2026","passed","Fri Mar 27 17:49:49 UTC 2026","","","",""
"","1625","renders","Glyph Select Dialog","Fri Mar 27 17:53:35 UTC 2026","passed","Fri Mar 27 17:53:36 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","63","returns true when nodes are available","useGraphHasData","Fri Mar 27 17:53:27 UTC 2026","passed","Fri Mar 27 17:53:27 UTC 2026","","","",""
"","851","handles adding to tier zero asset group","AssetGroupMenuItem","Fri Mar 27 17:54:29 UTC 2026","passed","Fri Mar 27 17:54:29 UTC 2026","","adding to an asset group","",""
"","1","handles null or empty madeBy","createHistoryParams","Fri Mar 27 17:53:02 UTC 2026","passed","Fri Mar 27 17:53:02 UTC 2026","","","",""
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Fri Mar 27 17:53:38 UTC 2026","passed","Fri Mar 27 17:53:38 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","1","TestResources_GetAssetGroupTags","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","3","returns null if paramValue is +0","useEnvironmentParams","Fri Mar 27 17:54:00 UTC 2026","passed","Fri Mar 27 17:54:00 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Fri Mar 27 17:48:27 UTC 2026","passed","Fri Mar 27 17:48:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","1178","renders asset group edit options with graph write permissions","ContextMenu","Fri Mar 27 17:50:10 UTC 2026","passed","Fri Mar 27 17:50:11 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","1671","TestManagementResource_DeleteUser_Success","","Fri Mar 27 17:48:45 UTC 2026","passed","Fri Mar 27 17:48:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"Test cases for TestBuildSQLSort","0","TestBuildSQLSort","","Fri Mar 27 17:48:12 UTC 2026","passed","Fri Mar 27 17:48:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","70","copys children value to clipboard after clicking the copy btn","CodeController","Fri Mar 27 17:53:45 UTC 2026","passed","Fri Mar 27 17:53:45 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Fri Mar 27 17:48:43 UTC 2026","passed","Fri Mar 27 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","2095","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri Mar 27 17:51:16 UTC 2026","passed","Fri Mar 27 17:51:18 UTC 2026","","","",""
"","111","should display locally formatted numbers if they are larger than 999","LoadContainer","Fri Mar 27 17:54:08 UTC 2026","passed","Fri Mar 27 17:54:08 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Fri Mar 27 17:48:12 UTC 2026","passed","Fri Mar 27 17:48:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","65","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Mar 27 17:52:13 UTC 2026","passed","Fri Mar 27 17:52:14 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Fri Mar 27 17:48:43 UTC 2026","passed","Fri Mar 27 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Fri Mar 27 17:48:27 UTC 2026","passed","Fri Mar 27 17:48:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","38","displays a loading message while fetching extensions","ActiveExtensionsCard","Fri Mar 27 17:49:41 UTC 2026","passed","Fri Mar 27 17:49:41 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Fri Mar 27 17:48:47 UTC 2026","passed","Fri Mar 27 17:48:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","227","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Fri Mar 27 17:51:07 UTC 2026","passed","Fri Mar 27 17:51:08 UTC 2026","","","",""
"","143","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Mar 27 17:49:49 UTC 2026","passed","Fri Mar 27 17:49:49 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Fri Mar 27 17:53:02 UTC 2026","passed","Fri Mar 27 17:53:02 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","10","TestResources_ListADDomainContainedGroups","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","","Fri Mar 27 17:48:27 UTC 2026","passed","Fri Mar 27 17:48:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail"
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri Mar 27 17:51:55 UTC 2026","passed","Fri Mar 27 17:51:55 UTC 2026","","","",""
"","70","displays the value thats passed via children","CodeController","Fri Mar 27 17:53:45 UTC 2026","passed","Fri Mar 27 17:53:45 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Fri Mar 27 17:48:22 UTC 2026","passed","Fri Mar 27 17:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","269","a name value is required to submit the form","Rule Form","Fri Mar 27 17:49:41 UTC 2026","passed","Fri Mar 27 17:49:41 UTC 2026","","","",""
