"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","404","should render list of available SSO providers","LoginViaSSOForm","Fri Feb 20 18:24:54 UTC 2026","passed","Fri Feb 20 18:24:54 UTC 2026","","","",""
"","67","renders section when no errors occur","EntityInfoCollapsibleSection","Fri Feb 20 18:25:58 UTC 2026","passed","Fri Feb 20 18:25:58 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","1","TestResources_GetAssetGroupMemberCount_Success","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestResources_ListADEntityRDPRights","3","TestResources_ListADEntityRDPRights","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","279","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Fri Feb 20 18:27:03 UTC 2026","passed","Fri Feb 20 18:27:03 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestSeekToKey","1","TestSeekToKey","","Fri Feb 20 18:21:05 UTC 2026","passed","Fri Feb 20 18:21:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","446","should render saml info provider","SSOProviderTable","Fri Feb 20 18:24:58 UTC 2026","passed","Fri Feb 20 18:24:59 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Fri Feb 20 18:24:26 UTC 2026","passed","Fri Feb 20 18:24:26 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","7","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Fri Feb 20 18:27:21 UTC 2026","passed","Fri Feb 20 18:27:21 UTC 2026","","","",""
"","68","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Fri Feb 20 18:26:54 UTC 2026","passed","Fri Feb 20 18:26:54 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestGraphQuery_PrepareCypherQuery","40","TestGraphQuery_PrepareCypherQuery","","Fri Feb 20 18:21:04 UTC 2026","passed","Fri Feb 20 18:21:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","66","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Fri Feb 20 18:25:30 UTC 2026","passed","Fri Feb 20 18:25:30 UTC 2026","","useAvailableEnvironments","",""
"","350","calls handleFilterChange when a node type is selected","AssetGroupEdit","Fri Feb 20 18:23:12 UTC 2026","passed","Fri Feb 20 18:23:12 UTC 2026","","Node Type dropdown filter","",""
"","73","renders citrix config controls","BloodHoundConfiguration","Fri Feb 20 18:27:36 UTC 2026","passed","Fri Feb 20 18:27:36 UTC 2026","","","",""
"","879","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Fri Feb 20 18:22:20 UTC 2026","passed","Fri Feb 20 18:22:21 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","262","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Fri Feb 20 18:27:14 UTC 2026","passed","Fri Feb 20 18:27:14 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","222","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Feb 20 18:25:21 UTC 2026","passed","Fri Feb 20 18:25:21 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","748","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Fri Feb 20 18:21:19 UTC 2026","passed","Fri Feb 20 18:21:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","345","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri Feb 20 18:22:20 UTC 2026","passed","Fri Feb 20 18:22:20 UTC 2026","","","",""
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Fri Feb 20 18:20:53 UTC 2026","passed","Fri Feb 20 18:20:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Fri Feb 20 18:24:28 UTC 2026","passed","Fri Feb 20 18:24:28 UTC 2026","","Empty data states","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","55","passes data to testing component","SavedQueriesProvider","Fri Feb 20 18:26:09 UTC 2026","passed","Fri Feb 20 18:26:09 UTC 2026","","","",""
"","122","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri Feb 20 18:23:39 UTC 2026","passed","Fri Feb 20 18:23:39 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Fri Feb 20 18:21:06 UTC 2026","passed","Fri Feb 20 18:21:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","187","renders with a title","BloodHoundConfiguration","Fri Feb 20 18:27:36 UTC 2026","passed","Fri Feb 20 18:27:36 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","40","TestResources_GetPermissionsForSavedQuery","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","49","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Fri Feb 20 18:22:57 UTC 2026","passed","Fri Feb 20 18:22:57 UTC 2026","","","",""
"","51","should render when search string is at the beginning of the text","HighlightedText","Fri Feb 20 18:25:42 UTC 2026","passed","Fri Feb 20 18:25:42 UTC 2026","","","",""
"","181","adds node to asset group tag without confirmation","AssetGroupMenuItem","Fri Feb 20 18:23:06 UTC 2026","passed","Fri Feb 20 18:23:06 UTC 2026","","","",""
"","127","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Fri Feb 20 18:25:12 UTC 2026","passed","Fri Feb 20 18:25:12 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","6","removes key from state","useObjectState","Fri Feb 20 18:25:44 UTC 2026","passed","Fri Feb 20 18:25:44 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","14","Input contains an invalid type","Parsing the debounced input for type and keyword values","Fri Feb 20 18:24:28 UTC 2026","passed","Fri Feb 20 18:24:28 UTC 2026","","","",""
"","116","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Fri Feb 20 18:22:11 UTC 2026","passed","Fri Feb 20 18:22:11 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Fri Feb 20 18:21:06 UTC 2026","passed","Fri Feb 20 18:21:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Fri Feb 20 18:25:53 UTC 2026","passed","Fri Feb 20 18:25:53 UTC 2026","","","",""
"","8640","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Fri Feb 20 18:24:11 UTC 2026","passed","Fri Feb 20 18:24:19 UTC 2026","","","",""
"","2","should compute normal vectors for line segments","bezier","Fri Feb 20 18:27:16 UTC 2026","passed","Fri Feb 20 18:27:16 UTC 2026","","","",""
"","122","disables the JSON button if the JSON is empty","GraphControls","Fri Feb 20 18:22:49 UTC 2026","passed","Fri Feb 20 18:22:49 UTC 2026","","Exporting json","",""
"","280","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Fri Feb 20 18:24:10 UTC 2026","passed","Fri Feb 20 18:24:10 UTC 2026","","""Multi-Factor Authentication Enabled"" switch is enabled","",""
"Test cases for TestGetPlatformAggregateStats_Failure","3","TestGetPlatformAggregateStats_Failure","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","8","displays a pulsing indicator","StatusIndicator","Fri Feb 20 18:26:18 UTC 2026","passed","Fri Feb 20 18:26:18 UTC 2026","","","",""
"","29","should highlight selected route","Main Nav Route Highlighting","Fri Feb 20 18:22:48 UTC 2026","passed","Fri Feb 20 18:22:48 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","7","TestManagementResource_DeleteAuthToken","","Fri Feb 20 18:21:35 UTC 2026","passed","Fri Feb 20 18:21:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","71","button is disabled when note is falsy","NoteCell component","Fri Feb 20 18:25:08 UTC 2026","passed","Fri Feb 20 18:25:08 UTC 2026","","","",""
"","213","validates that the name input is under the max length","Tag Form","Fri Feb 20 18:22:11 UTC 2026","passed","Fri Feb 20 18:22:11 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","0","TestResources_DeleteSavedQueryPermissions","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Fri Feb 20 18:21:07 UTC 2026","passed","Fri Feb 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","183","a null response from the server is handled","ExploreSearchCombobox with null response","Fri Feb 20 18:23:17 UTC 2026","passed","Fri Feb 20 18:23:17 UTC 2026","","","",""
"","2626","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Fri Feb 20 18:24:06 UTC 2026","passed","Fri Feb 20 18:24:08 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","3922","should render","Pathfinding","Fri Feb 20 18:23:21 UTC 2026","passed","Fri Feb 20 18:23:25 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Fri Feb 20 18:20:51 UTC 2026","passed","Fri Feb 20 18:20:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","13","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Fri Feb 20 18:23:21 UTC 2026","passed","Fri Feb 20 18:23:21 UTC 2026","","","",""
"","313","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Fri Feb 20 18:23:11 UTC 2026","passed","Fri Feb 20 18:23:12 UTC 2026","","oidc_support feature flag enabled","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Feb 20 18:26:24 UTC 2026","passed","Fri Feb 20 18:26:24 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestDefineSID","1","TestDefineSID","","Fri Feb 20 18:21:08 UTC 2026","passed","Fri Feb 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","141","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Fri Feb 20 18:23:07 UTC 2026","passed","Fri Feb 20 18:23:07 UTC 2026","","","",""
"","332","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Fri Feb 20 18:23:20 UTC 2026","passed","Fri Feb 20 18:23:20 UTC 2026","","Node count for nested table that counts all sections","",""
"","292","should render an SavedQueryPermissions component","SaveQueryDialog","Fri Feb 20 18:22:13 UTC 2026","passed","Fri Feb 20 18:22:13 UTC 2026","","","",""
"","8","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Fri Feb 20 18:26:01 UTC 2026","passed","Fri Feb 20 18:26:01 UTC 2026","","","",""
"","67","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Feb 20 18:24:50 UTC 2026","passed","Fri Feb 20 18:24:50 UTC 2026","","","",""
"","1085","should render","ExploreSearch rendering per tab","Fri Feb 20 18:26:52 UTC 2026","passed","Fri Feb 20 18:26:53 UTC 2026","","","",""
"","1194","sets input text on date click","ManagedDatePicker - date validation","Fri Feb 20 18:24:14 UTC 2026","passed","Fri Feb 20 18:24:15 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","71","Test_CheckAccessToEnvironments","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","2","prevents Sigma defaults events","preventAllDefaults","Fri Feb 20 18:27:35 UTC 2026","passed","Fri Feb 20 18:27:35 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","3","TestResources_ExportSavedQueries","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestCache_NewCache","2","TestCache_NewCache","","Fri Feb 20 18:21:09 UTC 2026","passed","Fri Feb 20 18:21:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","592","adds node to asset group tag with confirmation","AssetGroupMenuItem","Fri Feb 20 18:23:06 UTC 2026","passed","Fri Feb 20 18:23:06 UTC 2026","","","",""
"Test cases for Test_hasCycle","3","Test_hasCycle","","Fri Feb 20 18:21:10 UTC 2026","passed","Fri Feb 20 18:21:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","3886","should clear state when logout action is dispatched","redux store","Fri Feb 20 18:27:24 UTC 2026","passed","Fri Feb 20 18:27:28 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Feb 20 18:21:03 UTC 2026","passed","Fri Feb 20 18:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","148","renders error message on error","ObjectCountPanel","Fri Feb 20 18:25:53 UTC 2026","passed","Fri Feb 20 18:25:54 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","3","TestResources_CreateSavedQuery_DuplicateName","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","649","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Fri Feb 20 18:26:55 UTC 2026","passed","Fri Feb 20 18:26:56 UTC 2026","","","",""
"","1519","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Fri Feb 20 18:23:49 UTC 2026","passed","Fri Feb 20 18:23:50 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Fri Feb 20 18:26:24 UTC 2026","passed","Fri Feb 20 18:26:24 UTC 2026","","parseEnvironmentAggregation","",""
"","209","dispatches an action to the delete the associated node","Rule Object Select","Fri Feb 20 18:25:12 UTC 2026","passed","Fri Feb 20 18:25:12 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","6","TestLoginResource_Logout","","Fri Feb 20 18:21:35 UTC 2026","passed","Fri Feb 20 18:21:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","14333","checking a category updates all children and grandchildren","Pathfinding","Fri Feb 20 18:23:25 UTC 2026","passed","Fri Feb 20 18:23:39 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","2","TestConvertContainerToNode_InheritanceHashes","","Fri Feb 20 18:21:09 UTC 2026","passed","Fri Feb 20 18:21:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","245","toggles parent from none to all","SourceKindsCheckboxes","Fri Feb 20 18:23:47 UTC 2026","passed","Fri Feb 20 18:23:47 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","2","TestResources_ListADComputerSessions","","Fri Feb 20 18:20:59 UTC 2026","passed","Fri Feb 20 18:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","73","List Display Roles Hook is Loading","useListDisplayRoles","Fri Feb 20 18:22:52 UTC 2026","passed","Fri Feb 20 18:22:52 UTC 2026","","","",""
"","256","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Feb 20 18:27:03 UTC 2026","passed","Fri Feb 20 18:27:03 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","8","TestManagementResource_OIDCCallbackHandler","","Fri Feb 20 18:21:35 UTC 2026","passed","Fri Feb 20 18:21:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","2358","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Fri Feb 20 18:23:44 UTC 2026","passed","Fri Feb 20 18:23:46 UTC 2026","","","",""
"","396","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Fri Feb 20 18:24:21 UTC 2026","passed","Fri Feb 20 18:24:21 UTC 2026","","","",""
"","699","renders a button and a menu","CreateMenu","Fri Feb 20 18:23:10 UTC 2026","passed","Fri Feb 20 18:23:11 UTC 2026","","oidc_support feature flag enabled","",""
