"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Wed Mar 04 16:27:49 UTC 2026","passed","Wed Mar 04 16:27:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","7","should not render a Field when the provided value is []","Field","Wed Mar 04 16:32:00 UTC 2026","passed","Wed Mar 04 16:32:00 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","0","TestParseGroupMiscData","","Wed Mar 04 16:27:51 UTC 2026","passed","Wed Mar 04 16:27:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestResources_GetSearchResult_ETAC","51","TestResources_GetSearchResult_ETAC","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Wed Mar 04 16:27:49 UTC 2026","passed","Wed Mar 04 16:27:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","13","renders highlight only for active member when memberId is present","SelectedHighlight","Wed Mar 04 16:31:36 UTC 2026","passed","Wed Mar 04 16:31:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed Mar 04 16:27:28 UTC 2026","passed","Wed Mar 04 16:27:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestResources_GetEdgeComposition","104","TestResources_GetEdgeComposition","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestWriteAndValidateJSON","0","TestWriteAndValidateJSON","","Wed Mar 04 16:27:35 UTC 2026","passed","Wed Mar 04 16:27:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","56","renders the title passed via title prop","ColumnHeaders","Wed Mar 04 16:30:21 UTC 2026","passed","Wed Mar 04 16:30:21 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_SSOLoginHandler","4","TestManagementResource_SSOLoginHandler","","Wed Mar 04 16:27:59 UTC 2026","passed","Wed Mar 04 16:27:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Wed Mar 04 16:27:13 UTC 2026","passed","Wed Mar 04 16:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","9","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","18","renders custom icon overlap correctly","NodeIcon","Wed Mar 04 16:31:53 UTC 2026","passed","Wed Mar 04 16:31:53 UTC 2026","","","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Wed Mar 04 16:27:49 UTC 2026","passed","Wed Mar 04 16:27:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","8","TestManagementResource_UpdateSAMLProviderRequest","","Wed Mar 04 16:27:59 UTC 2026","passed","Wed Mar 04 16:27:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","0","reports an API error when the name for the rule is not unique","handleError","Wed Mar 04 16:28:54 UTC 2026","passed","Wed Mar 04 16:28:54 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","1","TestParseOptionalBoolEmptyValue","","Wed Mar 04 16:27:13 UTC 2026","passed","Wed Mar 04 16:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","184","a name value is required to submit the form","Tag Form","Wed Mar 04 16:28:07 UTC 2026","passed","Wed Mar 04 16:28:07 UTC 2026","","","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Wed Mar 04 16:29:08 UTC 2026","passed","Wed Mar 04 16:29:08 UTC 2026","","","",""
"Test cases for TestSetValue","1","TestSetValue","","Wed Mar 04 16:27:25 UTC 2026","passed","Wed Mar 04 16:27:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","0","returns false if arrays have different length","areArraysSimilar","Wed Mar 04 16:32:09 UTC 2026","passed","Wed Mar 04 16:32:09 UTC 2026","","","",""
"","239","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Wed Mar 04 16:32:57 UTC 2026","passed","Wed Mar 04 16:32:57 UTC 2026","","adding to an asset group","",""
"","16","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Wed Mar 04 16:32:03 UTC 2026","passed","Wed Mar 04 16:32:03 UTC 2026","","","",""
"","2649","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Wed Mar 04 16:30:10 UTC 2026","passed","Wed Mar 04 16:30:12 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Wed Mar 04 16:32:09 UTC 2026","passed","Wed Mar 04 16:32:09 UTC 2026","","","",""
"","7","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Wed Mar 04 16:31:27 UTC 2026","passed","Wed Mar 04 16:31:27 UTC 2026","","","",""
"","282","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Wed Mar 04 16:29:12 UTC 2026","passed","Wed Mar 04 16:29:12 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Wed Mar 04 16:27:16 UTC 2026","passed","Wed Mar 04 16:27:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","842","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Wed Mar 04 16:28:40 UTC 2026","passed","Wed Mar 04 16:28:41 UTC 2026","","","",""
"","8","does not render note content when selected is null","HistoryNotes Component","Wed Mar 04 16:32:13 UTC 2026","passed","Wed Mar 04 16:32:13 UTC 2026","","","",""
"","187","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed Mar 04 16:30:38 UTC 2026","passed","Wed Mar 04 16:30:38 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","199","clears value if input is empty","ManagedDatePicker - input","Wed Mar 04 16:30:15 UTC 2026","passed","Wed Mar 04 16:30:15 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Mar 04 16:29:08 UTC 2026","passed","Wed Mar 04 16:29:08 UTC 2026","","","",""
"","56","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Wed Mar 04 16:31:10 UTC 2026","passed","Wed Mar 04 16:31:11 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Wed Mar 04 16:30:59 UTC 2026","passed","Wed Mar 04 16:30:59 UTC 2026","","isEmptyParam","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Wed Mar 04 16:30:28 UTC 2026","passed","Wed Mar 04 16:30:28 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","173","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","131","requests finished jobs","useFinishedJobs","Wed Mar 04 16:29:56 UTC 2026","passed","Wed Mar 04 16:29:56 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Wed Mar 04 16:27:59 UTC 2026","passed","Wed Mar 04 16:27:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","937","Explore URL Accounts for irregular characters in cypher query","Rule Form","Wed Mar 04 16:28:28 UTC 2026","passed","Wed Mar 04 16:28:29 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","797","TestManagementResource_UpdateUser_DBError","","Wed Mar 04 16:27:39 UTC 2026","passed","Wed Mar 04 16:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","336","should display a ""Change Password"" modal","UserProfile","Wed Mar 04 16:29:21 UTC 2026","passed","Wed Mar 04 16:29:21 UTC 2026","","""Reset Password"" button is clicked","",""
"","275","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Wed Mar 04 16:28:22 UTC 2026","passed","Wed Mar 04 16:28:22 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","76","should not display api key management button","Api Keys","Wed Mar 04 16:29:22 UTC 2026","passed","Wed Mar 04 16:29:22 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Wed Mar 04 16:30:59 UTC 2026","passed","Wed Mar 04 16:30:59 UTC 2026","","setSingleParamFactory","",""
"","511","should render an SavedQueryPermissions component","SavedQueryPermissions","Wed Mar 04 16:30:50 UTC 2026","passed","Wed Mar 04 16:30:51 UTC 2026","","","",""
"","109","disables the create user button and does not populate a table if the user lacks the permission","Users","Wed Mar 04 16:29:38 UTC 2026","passed","Wed Mar 04 16:29:38 UTC 2026","","","",""
"","109","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Wed Mar 04 16:28:07 UTC 2026","passed","Wed Mar 04 16:28:07 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","2","TestReadDomainIDandNameAsString","","Wed Mar 04 16:27:47 UTC 2026","passed","Wed Mar 04 16:27:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Wed Mar 04 16:27:16 UTC 2026","passed","Wed Mar 04 16:27:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestManagementResource_UpdateUser_ETAC","3036","TestManagementResource_UpdateUser_ETAC","","Wed Mar 04 16:27:44 UTC 2026","passed","Wed Mar 04 16:27:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","446","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Wed Mar 04 16:29:59 UTC 2026","passed","Wed Mar 04 16:29:59 UTC 2026","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","193","displays no search results message when search yields no matches","ActiveExtensionsCard","Wed Mar 04 16:28:25 UTC 2026","passed","Wed Mar 04 16:28:25 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","8","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Mar 04 16:31:49 UTC 2026","passed","Wed Mar 04 16:31:49 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Wed Mar 04 16:27:16 UTC 2026","passed","Wed Mar 04 16:27:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","957","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Wed Mar 04 16:28:38 UTC 2026","passed","Wed Mar 04 16:28:39 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Wed Mar 04 16:30:30 UTC 2026","passed","Wed Mar 04 16:30:30 UTC 2026","","","",""
"","147","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Wed Mar 04 16:29:38 UTC 2026","passed","Wed Mar 04 16:29:38 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","265","calls the onReset prop when the crop button is clicked","GraphControls","Wed Mar 04 16:28:48 UTC 2026","passed","Wed Mar 04 16:28:48 UTC 2026","","Resetting graph","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed Mar 04 16:27:30 UTC 2026","passed","Wed Mar 04 16:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","1406","renders","Glyph Select Dialog","Wed Mar 04 16:32:04 UTC 2026","passed","Wed Mar 04 16:32:06 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Wed Mar 04 16:27:30 UTC 2026","passed","Wed Mar 04 16:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","102","should call onCancel when cancel button clicked","LoginViaSSOForm","Wed Mar 04 16:30:57 UTC 2026","passed","Wed Mar 04 16:30:57 UTC 2026","","","",""
"","299","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Mar 04 16:29:19 UTC 2026","passed","Wed Mar 04 16:29:20 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed Mar 04 16:27:43 UTC 2026","passed","Wed Mar 04 16:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed Mar 04 16:27:13 UTC 2026","passed","Wed Mar 04 16:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","1","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","417","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Mar 04 16:31:29 UTC 2026","passed","Wed Mar 04 16:31:29 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed Mar 04 16:27:43 UTC 2026","passed","Wed Mar 04 16:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Wed Mar 04 16:27:23 UTC 2026","passed","Wed Mar 04 16:27:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","1","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Wed Mar 04 16:27:19 UTC 2026","passed","Wed Mar 04 16:27:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","781","renders the node in the entity panel when member is clicked","GroupManagement","Wed Mar 04 16:33:18 UTC 2026","passed","Wed Mar 04 16:33:19 UTC 2026","","","",""
"","256","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Wed Mar 04 16:32:15 UTC 2026","passed","Wed Mar 04 16:32:15 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Wed Mar 04 16:33:35 UTC 2026","passed","Wed Mar 04 16:33:35 UTC 2026","","","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Wed Mar 04 16:29:08 UTC 2026","passed","Wed Mar 04 16:29:08 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","205","TestResources_GetContainerEntityInfo","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","20","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Mar 04 16:31:33 UTC 2026","passed","Wed Mar 04 16:31:33 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestManagementResource_UpdateUser_Success","1035","TestManagementResource_UpdateUser_Success","","Wed Mar 04 16:27:43 UTC 2026","passed","Wed Mar 04 16:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestMarshalString","0","TestMarshalString","","Wed Mar 04 16:27:29 UTC 2026","passed","Wed Mar 04 16:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","179","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Wed Mar 04 16:31:40 UTC 2026","passed","Wed Mar 04 16:31:40 UTC 2026","","","",""
"","111","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Wed Mar 04 16:30:56 UTC 2026","passed","Wed Mar 04 16:30:56 UTC 2026","","","",""
"","59","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Wed Mar 04 16:29:26 UTC 2026","passed","Wed Mar 04 16:29:26 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Wed Mar 04 16:27:22 UTC 2026","passed","Wed Mar 04 16:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","182","should display error message when error prop is provided","UpdateUserDialog","Wed Mar 04 16:28:43 UTC 2026","passed","Wed Mar 04 16:28:43 UTC 2026","","","",""
