"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Tue Feb 24 21:01:40 UTC 2026","passed","Tue Feb 24 21:01:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","855","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Wed Feb 25 16:33:01 UTC 2026","passed","Wed Feb 25 16:33:02 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Tue Feb 24 21:02:09 UTC 2026","passed","Tue Feb 24 21:02:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","772","TestManagementResource_UpdateUser_SelfDisable","","Tue Feb 24 21:02:06 UTC 2026","passed","Tue Feb 24 21:02:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","898","renders group and tenant dropdown selectors","GroupManagement","Wed Feb 25 16:37:55 UTC 2026","passed","Wed Feb 25 16:37:56 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for Test_formatSearchResults_limit","0","Test_formatSearchResults_limit","","Tue Feb 24 21:01:56 UTC 2026","passed","Tue Feb 24 21:01:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"","161","fires onSelect prop when a result is clicked","SearchCurrentNodes","Wed Feb 25 16:35:20 UTC 2026","passed","Wed Feb 25 16:35:21 UTC 2026","","","",""
"","80","renders enabled prop when flag is enabled","FeatureFlag","Wed Feb 25 16:36:03 UTC 2026","passed","Wed Feb 25 16:36:03 UTC 2026","","","",""
"","20","does not call onSort when disable=true","ColumnHeaders","Wed Feb 25 16:36:11 UTC 2026","passed","Wed Feb 25 16:36:11 UTC 2026","","SortableHeader","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Wed Feb 25 16:38:22 UTC 2026","unknown","Wed Feb 25 16:38:22 UTC 2026","","","",""
"","130","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Feb 25 16:33:58 UTC 2026","passed","Wed Feb 25 16:33:58 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","64","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Wed Feb 25 16:36:14 UTC 2026","passed","Wed Feb 25 16:36:15 UTC 2026","","useSelectedEnvironment","",""
"","886","shows a warning for using labels associated with tags in zone forms","Rule Form","Wed Feb 25 16:33:10 UTC 2026","passed","Wed Feb 25 16:33:11 UTC 2026","","","",""
"","97","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Wed Feb 25 16:37:40 UTC 2026","passed","Wed Feb 25 16:37:41 UTC 2026","","","",""
"","118","should call onCancel when return to login button clicked","OneTimePasscodeForm","Wed Feb 25 16:36:23 UTC 2026","passed","Wed Feb 25 16:36:23 UTC 2026","","","",""
"","52","adds a notification - checks values","AppNotifications","Wed Feb 25 16:35:55 UTC 2026","passed","Wed Feb 25 16:35:55 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","63","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Wed Feb 25 16:34:07 UTC 2026","passed","Wed Feb 25 16:34:07 UTC 2026","","","",""
"","84","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Wed Feb 25 16:37:40 UTC 2026","passed","Wed Feb 25 16:37:40 UTC 2026","","","",""
"","51","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Feb 25 16:33:57 UTC 2026","passed","Wed Feb 25 16:33:57 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestManagementResource_DeleteUser_Success","916","TestManagementResource_DeleteUser_Success","","Tue Feb 24 21:02:11 UTC 2026","passed","Tue Feb 24 21:02:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","0","returns null if paramValue is not an EnvironmentAggregation","useEnvironmentParams","Wed Feb 25 16:37:08 UTC 2026","passed","Wed Feb 25 16:37:08 UTC 2026","","parseEnvironmentAggregation","",""
"","544","handles creating a new rule","Rule Form","Wed Feb 25 16:33:09 UTC 2026","passed","Wed Feb 25 16:33:10 UTC 2026","","","",""
"","6","removes multiple keys from state","useObjectState","Wed Feb 25 16:36:27 UTC 2026","passed","Wed Feb 25 16:36:27 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","1","TestGenerateTOTPSecret","","Tue Feb 24 21:01:49 UTC 2026","passed","Tue Feb 24 21:01:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestResources_GetAZRelatedEntities","133","TestResources_GetAZRelatedEntities","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","711","renders a primary button as expected","DropdownSelector","Wed Feb 25 16:35:59 UTC 2026","passed","Wed Feb 25 16:36:00 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Tue Feb 24 21:01:55 UTC 2026","passed","Tue Feb 24 21:01:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","303","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Wed Feb 25 16:34:53 UTC 2026","passed","Wed Feb 25 16:34:54 UTC 2026","","""Multi-Factor Authentication Enabled"" switch is enabled","",""
"","42","indicates that filters are inactive","AssetGroupEdit","Wed Feb 25 16:33:56 UTC 2026","passed","Wed Feb 25 16:33:56 UTC 2026","","","",""
"","377","renders headers","CommonSearches","Wed Feb 25 16:33:48 UTC 2026","passed","Wed Feb 25 16:33:49 UTC 2026","","","",""
"","234","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Wed Feb 25 16:35:59 UTC 2026","passed","Wed Feb 25 16:35:59 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Wed Feb 25 16:36:49 UTC 2026","passed","Wed Feb 25 16:36:49 UTC 2026","","","",""
"","119","should should reflect the checked state for public query","SavedQueryPermissions","Wed Feb 25 16:35:33 UTC 2026","passed","Wed Feb 25 16:35:33 UTC 2026","","","",""
"","144","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Feb 25 16:33:15 UTC 2026","passed","Wed Feb 25 16:33:16 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Tue Feb 24 21:01:59 UTC 2026","passed","Tue Feb 24 21:01:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","12","TestManagementResource_UpdateSAMLProviderRequest","","Tue Feb 24 21:02:27 UTC 2026","passed","Tue Feb 24 21:02:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","169","has the correct value for the links in the breadcrumbs","Create Update pages","Wed Feb 25 16:36:23 UTC 2026","passed","Wed Feb 25 16:36:23 UTC 2026","","","",""
"","156","displays the label for each result","SearchCurrentNodes","Wed Feb 25 16:35:20 UTC 2026","passed","Wed Feb 25 16:35:20 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","281","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed Feb 25 16:36:21 UTC 2026","passed","Wed Feb 25 16:36:22 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Wed Feb 25 16:37:18 UTC 2026","passed","Wed Feb 25 16:37:18 UTC 2026","","","",""
"","74","prevents a user from proceeding if the file is not valid","File Upload","Wed Feb 25 16:34:42 UTC 2026","passed","Wed Feb 25 16:34:42 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Tue Feb 24 21:02:19 UTC 2026","passed","Tue Feb 24 21:02:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","57","is disabled if no filters are active","AssetGroupEdit","Wed Feb 25 16:33:58 UTC 2026","passed","Wed Feb 25 16:33:58 UTC 2026","","Clear Filters button","",""
"","273","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Feb 25 16:33:35 UTC 2026","passed","Wed Feb 25 16:33:35 UTC 2026","","Searching current results","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestResources_ListCAPKIHierarchy","1","TestResources_ListCAPKIHierarchy","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Tue Feb 24 21:01:55 UTC 2026","passed","Tue Feb 24 21:01:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","13","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Wed Feb 25 16:36:03 UTC 2026","passed","Wed Feb 25 16:36:03 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Tue Feb 24 21:01:55 UTC 2026","passed","Tue Feb 24 21:01:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","5","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Feb 25 16:33:53 UTC 2026","passed","Wed Feb 25 16:33:53 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","695","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed Feb 25 16:33:26 UTC 2026","passed","Wed Feb 25 16:33:27 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Tue Feb 24 21:01:55 UTC 2026","passed","Tue Feb 24 21:01:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestParseVersion","0","TestParseVersion","","Tue Feb 24 21:02:12 UTC 2026","passed","Tue Feb 24 21:02:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Tue Feb 24 21:01:56 UTC 2026","passed","Tue Feb 24 21:01:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue Feb 24 21:01:59 UTC 2026","passed","Tue Feb 24 21:01:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","1472","Clicking header allows user to sort by column","ExploreTable","Wed Feb 25 16:32:47 UTC 2026","passed","Wed Feb 25 16:32:49 UTC 2026","","","",""
"","23","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Wed Feb 25 16:33:42 UTC 2026","passed","Wed Feb 25 16:33:42 UTC 2026","","","",""
"","209","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Feb 25 16:35:50 UTC 2026","passed","Wed Feb 25 16:35:51 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Tue Feb 24 21:02:16 UTC 2026","passed","Tue Feb 24 21:02:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","50","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Wed Feb 25 16:35:49 UTC 2026","passed","Wed Feb 25 16:35:49 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","10","TestManagementResource_SAMLLoginHandler","","Tue Feb 24 21:02:27 UTC 2026","passed","Tue Feb 24 21:02:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","240","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed Feb 25 16:33:42 UTC 2026","passed","Wed Feb 25 16:33:43 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","16","TestResources_GetSavedQuery","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","0","fails for password without digits","testPassword","Wed Feb 25 16:37:09 UTC 2026","passed","Wed Feb 25 16:37:09 UTC 2026","","","",""
"","178","disables checkboxes while loading","SourceKindsCheckboxes","Wed Feb 25 16:34:32 UTC 2026","passed","Wed Feb 25 16:34:32 UTC 2026","","","",""
"","10","should be aligned to right of screen","GenericErrorBoundaryFallback","Wed Feb 25 16:37:14 UTC 2026","passed","Wed Feb 25 16:37:14 UTC 2026","","","",""
"","847","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Feb 25 16:37:38 UTC 2026","passed","Wed Feb 25 16:37:39 UTC 2026","","","",""
"","71","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed Feb 25 16:35:00 UTC 2026","passed","Wed Feb 25 16:35:00 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Tue Feb 24 21:02:19 UTC 2026","passed","Tue Feb 24 21:02:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","19","renders correctly when an unexpected nodeType is passed","NodeIcon","Wed Feb 25 16:36:34 UTC 2026","passed","Wed Feb 25 16:36:34 UTC 2026","","","",""
"","345","should not allow leading or trailing empty spaces","UpdateUserForm","Wed Feb 25 16:33:00 UTC 2026","passed","Wed Feb 25 16:33:00 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Tue Feb 24 21:01:41 UTC 2026","passed","Tue Feb 24 21:01:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","229","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Feb 25 16:33:08 UTC 2026","passed","Wed Feb 25 16:33:08 UTC 2026","","","",""
"","704","should display all available roles","UpdateUserDialog","Wed Feb 25 16:33:25 UTC 2026","passed","Wed Feb 25 16:33:26 UTC 2026","","","",""
"","13849","checking a category updates all children and grandchildren","Pathfinding","Wed Feb 25 16:34:10 UTC 2026","passed","Wed Feb 25 16:34:24 UTC 2026","","","",""
"","150","renders the form for editing an existing label","Tag Form","Wed Feb 25 16:32:52 UTC 2026","passed","Wed Feb 25 16:32:52 UTC 2026","","","",""
"","262","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Wed Feb 25 16:37:38 UTC 2026","passed","Wed Feb 25 16:37:38 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","216","TestResources_GetNTAuthStoreEntityInfo","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestActivateMFA_Failure","745","TestActivateMFA_Failure","","Tue Feb 24 21:02:25 UTC 2026","passed","Tue Feb 24 21:02:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","52","hides loading state when data is available","SourceKindsCheckboxes","Wed Feb 25 16:34:31 UTC 2026","passed","Wed Feb 25 16:34:31 UTC 2026","","","",""
"","14","returns early if there are no 'collected' environments","useInitialEnvironment","Wed Feb 25 16:35:59 UTC 2026","passed","Wed Feb 25 16:35:59 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","31","TestResources_ListSavedQueries","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","70","should should reflect the NOT checked state for public query","SavedQueryPermissions","Wed Feb 25 16:35:33 UTC 2026","passed","Wed Feb 25 16:35:33 UTC 2026","","","",""
"","114","renders a button for opening the dialog","SchemaUploadDialog","Wed Feb 25 16:35:03 UTC 2026","passed","Wed Feb 25 16:35:03 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","4","rounds down fractional minutes/days","getSimpleDuration","Wed Feb 25 16:36:28 UTC 2026","passed","Wed Feb 25 16:36:28 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","139","TestResources_SearchAssetGroupTagHistory","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Tue Feb 24 21:01:54 UTC 2026","passed","Tue Feb 24 21:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","822","displays validation error messages when password does not match confirmation","PasswordDialog","Wed Feb 25 16:33:17 UTC 2026","passed","Wed Feb 25 16:33:18 UTC 2026","","","",""
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Tue Feb 24 21:02:12 UTC 2026","passed","Tue Feb 24 21:02:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"","83","should display the logged in user's email address","UserProfile","Wed Feb 25 16:34:52 UTC 2026","passed","Wed Feb 25 16:34:52 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Tue Feb 24 21:02:16 UTC 2026","passed","Tue Feb 24 21:02:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","1091","renders a table if the query has NO node edges","GraphView","Wed Feb 25 16:37:57 UTC 2026","passed","Wed Feb 25 16:37:58 UTC 2026","","","",""
"","461","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed Feb 25 16:34:42 UTC 2026","passed","Wed Feb 25 16:34:42 UTC 2026","","","",""
"","335","handles a selection as expected","DropdownSelector","Wed Feb 25 16:36:00 UTC 2026","passed","Wed Feb 25 16:36:01 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Tue Feb 24 21:01:48 UTC 2026","passed","Tue Feb 24 21:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestManagementResource_SSOCallbackHandler","3","TestManagementResource_SSOCallbackHandler","","Tue Feb 24 21:02:27 UTC 2026","passed","Tue Feb 24 21:02:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
