"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","162","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed Jul 22 22:18:05 UTC 2026","passed","Wed Jul 22 22:18:05 UTC 2026","","","",""
"Test cases for TestStorageFileService_WriteFileFromReader","7","TestStorageFileService_WriteFileFromReader","","Wed Jul 22 22:13:24 UTC 2026","passed","Wed Jul 22 22:13:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","13","should render a Field when the provided value is 0","Field","Wed Jul 22 22:19:49 UTC 2026","passed","Wed Jul 22 22:19:49 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","13","TestManagementResource_SAMLCallbackHandler","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","4775","edges are displayed in alphabetical order","Pathfinding","Wed Jul 22 22:16:25 UTC 2026","passed","Wed Jul 22 22:16:29 UTC 2026","","","",""
"","71","updates value when an invalid date typed","ManagedDatePicker - value","Wed Jul 22 22:18:00 UTC 2026","passed","Wed Jul 22 22:18:00 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Wed Jul 22 22:13:17 UTC 2026","passed","Wed Jul 22 22:13:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","152","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Jul 22 22:17:06 UTC 2026","passed","Wed Jul 22 22:17:06 UTC 2026","","Clear Filters button","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","1","TestNodeNamePrefix_AppendSuffix","","Wed Jul 22 22:13:20 UTC 2026","passed","Wed Jul 22 22:13:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","2","returns true when the response contains relationship_id","isRelationshipResponse","Wed Jul 22 22:17:35 UTC 2026","passed","Wed Jul 22 22:17:35 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","1","TestResources_GetPathfindingResult","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","557","navigates to object details when clicking an object row","ObjectsAccordion","Wed Jul 22 22:18:16 UTC 2026","passed","Wed Jul 22 22:18:17 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Wed Jul 22 22:16:31 UTC 2026","passed","Wed Jul 22 22:16:31 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestFilterParseAndValidate_Errors","0","TestFilterParseAndValidate_Errors","","Wed Jul 22 22:13:21 UTC 2026","passed","Wed Jul 22 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Errors","TestFilterParseAndValidate_Errors"
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Wed Jul 22 22:13:21 UTC 2026","passed","Wed Jul 22 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Wed Jul 22 22:13:21 UTC 2026","passed","Wed Jul 22 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","2950","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Wed Jul 22 22:16:01 UTC 2026","passed","Wed Jul 22 22:16:04 UTC 2026","","pagination reset","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Wed Jul 22 22:13:18 UTC 2026","passed","Wed Jul 22 22:13:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","4637","search forces sections to expand when there is a match","Pathfinding","Wed Jul 22 22:16:17 UTC 2026","passed","Wed Jul 22 22:16:22 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed Jul 22 22:13:19 UTC 2026","passed","Wed Jul 22 22:13:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","163","should disable the create provider button if the user lacks AUTH_MANAGE_PROVIDERS permission","SSOConfiguration","Wed Jul 22 22:16:18 UTC 2026","passed","Wed Jul 22 22:16:18 UTC 2026","","","",""
"Test cases for TestNewPipelineHandlesAllBHCEAnalysisSteps","0","TestNewPipelineHandlesAllBHCEAnalysisSteps","","Wed Jul 22 22:13:20 UTC 2026","passed","Wed Jul 22 22:13:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineHandlesAllBHCEAnalysisSteps","TestNewPipelineHandlesAllBHCEAnalysisSteps"
"Test cases for TestLocalStore_Exists","9","TestLocalStore_Exists","","Wed Jul 22 22:13:24 UTC 2026","passed","Wed Jul 22 22:13:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Exists","TestLocalStore_Exists"
"Test cases for TestLocalStore_Stat","9","TestLocalStore_Stat","","Wed Jul 22 22:13:24 UTC 2026","passed","Wed Jul 22 22:13:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"","337","shows all extensions when search is cleared","ActiveExtensionsCard","Wed Jul 22 22:15:16 UTC 2026","passed","Wed Jul 22 22:15:16 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedGroups","3","TestResources_ListADOUContainedGroups","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"Test cases for TestSetValue","0","TestSetValue","","Wed Jul 22 22:13:16 UTC 2026","passed","Wed Jul 22 22:13:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","2082","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Wed Jul 22 22:16:41 UTC 2026","passed","Wed Jul 22 22:16:43 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Wed Jul 22 22:20:39 UTC 2026","passed","Wed Jul 22 22:20:39 UTC 2026","","","",""
"","7","removes multiple keys from state","useObjectState","Wed Jul 22 22:19:38 UTC 2026","passed","Wed Jul 22 22:19:38 UTC 2026","","","",""
"","177","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Wed Jul 22 22:21:28 UTC 2026","passed","Wed Jul 22 22:21:29 UTC 2026","","","",""
"","34","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Wed Jul 22 22:17:26 UTC 2026","passed","Wed Jul 22 22:17:26 UTC 2026","","","",""
"","351","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Wed Jul 22 22:21:19 UTC 2026","passed","Wed Jul 22 22:21:19 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Wed Jul 22 22:13:22 UTC 2026","passed","Wed Jul 22 22:13:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","666","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Jul 22 22:21:06 UTC 2026","passed","Wed Jul 22 22:21:07 UTC 2026","","","",""
"","239","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Jul 22 22:15:29 UTC 2026","passed","Wed Jul 22 22:15:29 UTC 2026","","","",""
"Test cases for TestDetectContentType","10","TestDetectContentType","","Wed Jul 22 22:13:24 UTC 2026","passed","Wed Jul 22 22:13:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestDetectContentType","TestDetectContentType"
"Test cases for TestResources_GetEdgeACLInheritancePath","34","TestResources_GetEdgeACLInheritancePath","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","158","removes a node from an asset group tag","AssetGroupMenuItem","Wed Jul 22 22:17:16 UTC 2026","passed","Wed Jul 22 22:17:16 UTC 2026","","","",""
"","2955","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Wed Jul 22 22:17:35 UTC 2026","passed","Wed Jul 22 22:17:38 UTC 2026","","","",""
"","1700","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Wed Jul 22 22:21:04 UTC 2026","passed","Wed Jul 22 22:21:05 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Wed Jul 22 22:13:20 UTC 2026","passed","Wed Jul 22 22:13:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestStore_List","9","TestStore_List","","Wed Jul 22 22:13:24 UTC 2026","passed","Wed Jul 22 22:13:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","308","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Wed Jul 22 22:18:49 UTC 2026","passed","Wed Jul 22 22:18:49 UTC 2026","","","",""
"","333","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed Jul 22 22:16:50 UTC 2026","passed","Wed Jul 22 22:16:50 UTC 2026","","","",""
"","5767","Typing in the search bar filters the results","ExploreTable","Wed Jul 22 22:14:49 UTC 2026","passed","Wed Jul 22 22:14:55 UTC 2026","","","",""
"","60","returns undefined for sort params when no initial state is provided","useSortParams","Wed Jul 22 22:18:42 UTC 2026","passed","Wed Jul 22 22:18:43 UTC 2026","","","",""
"","158","Should display headers for member name and count","AssetGroupMemberList","Wed Jul 22 22:19:37 UTC 2026","passed","Wed Jul 22 22:19:37 UTC 2026","","","",""
"","5","stores a string value in localStorage","useLocalStorage","Wed Jul 22 22:17:29 UTC 2026","passed","Wed Jul 22 22:17:29 UTC 2026","","setValue","",""
"","16","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Wed Jul 22 22:19:10 UTC 2026","passed","Wed Jul 22 22:19:10 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Wed Jul 22 22:13:20 UTC 2026","passed","Wed Jul 22 22:13:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"Test cases for TestResources_ListADGPOAffectedUsers","1","TestResources_ListADGPOAffectedUsers","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Wed Jul 22 22:13:19 UTC 2026","passed","Wed Jul 22 22:13:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","8","checks whether more data is needed when loadedCount changes","useInfiniteScroll","Wed Jul 22 22:18:47 UTC 2026","passed","Wed Jul 22 22:18:47 UTC 2026","","","",""
"","88","should redirect to nested /file-ingest route if user navigates to /","Administration","Wed Jul 22 22:21:41 UTC 2026","passed","Wed Jul 22 22:21:41 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","2","TestBuildSQLSort","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","0","returns false when the response is undefined","isNodeResponse","Wed Jul 22 22:17:35 UTC 2026","passed","Wed Jul 22 22:17:35 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Wed Jul 22 22:15:09 UTC 2026","passed","Wed Jul 22 22:15:09 UTC 2026","","search filter","",""
"Test cases for TestClearLocalIngestScratch","30","TestClearLocalIngestScratch","","Wed Jul 22 22:13:17 UTC 2026","passed","Wed Jul 22 22:13:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Wed Jul 22 22:13:20 UTC 2026","passed","Wed Jul 22 22:13:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestResources_ListEdgeTypes","27","TestResources_ListEdgeTypes","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","35","returns initialValue when the key is absent from localStorage","useLocalStorage","Wed Jul 22 22:17:29 UTC 2026","passed","Wed Jul 22 22:17:29 UTC 2026","","initial value","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","997","disables the confirm button until user types required text","Tag Form","Wed Jul 22 22:14:49 UTC 2026","passed","Wed Jul 22 22:14:50 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","0","TestFileServiceResolver_CopiesServices","","Wed Jul 22 22:13:19 UTC 2026","passed","Wed Jul 22 22:13:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"","1031","allows switching between the Zones and Labels tabs","Zone Management","Wed Jul 22 22:19:14 UTC 2026","passed","Wed Jul 22 22:19:15 UTC 2026","","","",""
"Test cases for TestStorageFileService_ReadFile","7","TestStorageFileService_ReadFile","","Wed Jul 22 22:13:24 UTC 2026","passed","Wed Jul 22 22:13:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ReadFile","TestStorageFileService_ReadFile"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Wed Jul 22 22:13:21 UTC 2026","passed","Wed Jul 22 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","297","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Wed Jul 22 22:17:01 UTC 2026","passed","Wed Jul 22 22:17:01 UTC 2026","","","",""
"","22","displays a status label","StatusIndicator","Wed Jul 22 22:20:23 UTC 2026","passed","Wed Jul 22 22:20:23 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Wed Jul 22 22:13:19 UTC 2026","passed","Wed Jul 22 22:13:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","5","returns empty array when environments is empty","filterAndSearchEnvironments","Wed Jul 22 22:15:09 UTC 2026","passed","Wed Jul 22 22:15:09 UTC 2026","","with empty environments","",""
"","0","Input does not contain a type","parseKeywordAndTypeValue","Wed Jul 22 22:20:17 UTC 2026","passed","Wed Jul 22 22:20:17 UTC 2026","","","",""
"","56","renders relationship kind items with correct test-id","KindInfoItems","Wed Jul 22 22:17:31 UTC 2026","passed","Wed Jul 22 22:17:31 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","30","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","","Wed Jul 22 22:13:17 UTC 2026","passed","Wed Jul 22 22:13:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","52","should have a .z-nav class","MainNav","Wed Jul 22 22:17:26 UTC 2026","passed","Wed Jul 22 22:17:26 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Wed Jul 22 22:13:18 UTC 2026","passed","Wed Jul 22 22:13:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","332","should render","LoginForm","Wed Jul 22 22:19:42 UTC 2026","passed","Wed Jul 22 22:19:43 UTC 2026","","","",""
"","106","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed Jul 22 22:15:16 UTC 2026","passed","Wed Jul 22 22:15:16 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","67","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","Wed Jul 22 22:18:45 UTC 2026","passed","Wed Jul 22 22:18:45 UTC 2026","","","",""
"","59","has no checked boxes by default","GraphDataCheckboxes","Wed Jul 22 22:15:15 UTC 2026","passed","Wed Jul 22 22:15:15 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","10","TestManagementResource_SAMLCallbackRedirect","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","202","renders with the Export and Delete buttons disabled","QuerySearchFilter","Wed Jul 22 22:18:24 UTC 2026","passed","Wed Jul 22 22:18:24 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Wed Jul 22 22:13:20 UTC 2026","passed","Wed Jul 22 22:13:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Wed Jul 22 22:13:20 UTC 2026","passed","Wed Jul 22 22:13:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","14","should render when search string is in the middle of the text","HighlightedText","Wed Jul 22 22:19:38 UTC 2026","passed","Wed Jul 22 22:19:38 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","16","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Wed Jul 22 22:19:47 UTC 2026","passed","Wed Jul 22 22:19:47 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"Test cases for TestResources_ListSavedQueries","17","TestResources_ListSavedQueries","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","Wed Jul 22 22:13:17 UTC 2026","passed","Wed Jul 22 22:13:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"","733","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Wed Jul 22 22:14:58 UTC 2026","passed","Wed Jul 22 22:14:58 UTC 2026","","","",""
"","103","enables the user actions menu for a user with the administrator role","User Actions Menu","Wed Jul 22 22:17:53 UTC 2026","passed","Wed Jul 22 22:17:53 UTC 2026","","Button Menu State","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed Jul 22 22:16:31 UTC 2026","passed","Wed Jul 22 22:16:31 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Wed Jul 22 22:13:14 UTC 2026","passed","Wed Jul 22 22:13:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","9","hides items while permissions are loading","useSubNavRoutes","Wed Jul 22 22:17:47 UTC 2026","passed","Wed Jul 22 22:17:47 UTC 2026","","permissions gate","",""
"Test cases for TestNewFeatureFlagRequestAdapter","0","TestNewFeatureFlagRequestAdapter","","Wed Jul 22 22:13:24 UTC 2026","passed","Wed Jul 22 22:13:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestNewFeatureFlagRequestAdapter","TestNewFeatureFlagRequestAdapter"
